Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
43.65,1065.7152899142152,966,963.2256940434993,961.0423428298576,0.0,4.9887500000000005,0,0.08000244148075808
43.68,1065.7765485771706,953,963.0669609042686,960.9741492239259,0.0,4.99,0,0.08000244148075808
43.71,1066.0307013947577,958,963.0329283137378,961.0974370990565,1.25,4.99,0,0.08000244148075808
43.75,1066.0837408660377,952,963.156858313218,961.0581390888586,0.0,4.99,0,0.08000244148075808
43.78,1066.294999777069,958,963.2015501679529,961.0076681149772,0.0,4.99,0,0.08000244148075808
43.81,1066.1324138917405,951,963.0475687489096,961.1123343839681,0.0,4.99125,0,0.08000244148075808
43.85,1066.0602391148411,950,963.0736389975049,961.0523599697119,1.25,4.99125,0,0.08000244148075808
43.88,1066.0968402027704,963,963.0736389975049,960.9321542914596,0.0,4.99125,0,0.08000244148075808
43.91,1065.969442731802,955,963.0694009767973,961.0171715553518,0.0,4.9925,0,0.08000244148075808
43.94,1066.099151850429,955,963.1536476914699,961.036306860971,0.0,4.99,0,0.08000244148075808
43.98,1066.192131456257,960,963.176378893447,960.9370344365168,0.0,4.99,0,0.08000244148075808
44.01,1066.3883646575064,952,963.0934164274737,960.9687553793889,2.5,4.99125,0,0.08000244148075808
44.04,1066.3611385850818,959,963.1527487173803,960.9559128923961,-1.25,4.99125,0,0.08000244148075808
44.08,1066.260967186538,964,962.9661473813753,960.9625909856323,0.0,4.99125,0,0.08000244148075808
44.11,1066.2464551762364,957,963.1135791320525,961.0519746951021,0.0,4.99125,0,0.08000244148075808
44.14,1066.2460699016265,951,963.085839360148,961.1001340213251,-1.25,4.9925,0,0.08000244148075808
44.17,1066.2744517978806,959,963.0669609042686,961.057496964509,0.0,4.99125,0,0.08000244148075808
44.21,1066.2824141398162,965,963.1513360438112,960.9854506124796,0.0,4.9925,0,0.08000244148075808
44.27,1066.1213693529266,961,963.0694009767973,960.9690122291288,0.0,4.9887500000000005,0,0.08000244148075808
44.32,1066.3138782329484,955,963.0239385728429,960.943584104883,-1.25,4.9925,0,0.08000244148075808
44.36,1066.5130652062064,969,963.3203431726362,961.0359215863612,-1.25,4.99125,0,0.08000244148075808
44.39,1066.428561641794,957,963.0990671217505,961.0318119905235,0.0,4.99125,0,0.08000244148075808
44.42,1066.4153338801912,951,963.1175603030201,961.0265465708565,-1.25,4.9925,0,0.08000244148075808
44.46,1066.3349399116164,964,963.1783052664961,961.0527452443217,-1.25,4.9925,0,0.08000244148075808
44.49,1066.34624130017,955,963.2426461263298,961.0167862807419,1.25,4.99375,0,0.08000244148075808
44.52,1066.3965838491818,960,963.1306596397528,961.0315551407837,0.0,4.9925,0,0.08000244148075808
44.56,1066.5621235065187,958,963.0397348318439,961.0423428298576,0.0,4.99125,0,0.08000244148075808
44.59,1066.5396491542813,966,963.1637932561941,961.0338667884423,0.0,4.99125,0,0.08000244148075808
44.62,1066.7136648530336,957,963.0839129870991,961.0217948506692,1.25,4.99125,0,0.08000244148075808
44.67,1066.7780057128673,967,963.0357536608763,960.9908444570165,0.0,4.99,0,0.08000244148075808
44.72,1066.6277486150518,957,963.1721408727395,961.0785586431772,0.0,4.99125,0,0.08000244148075808
44.76,1066.485453859172,958,963.0841698368389,961.0739353478598,0.0,4.9925,0,0.08000244148075808
44.8,1066.3404621810234,960,963.0831424378795,960.9375481359965,0.0,4.9925,0,0.08000244148075808
44.85,1066.2962840257683,961,963.0538615675359,960.7725221781393,0.0,4.9925,0,0.08000244148075808
44.88,1066.4466695484537,954,963.0439728525516,960.9152022086291,1.25,4.9925,0,0.08000244148075808
44.92,1066.6850261070394,968,963.0277913189407,960.8651165093573,0.0,4.9925,0,0.08000244148075808
44.96,1066.5318152372158,963,963.1423463029163,961.0012468714807,-1.25,4.9925,0,0.08000244148075808
45.0,1066.5338700351347,965,963.1228257226873,960.8592089653406,0.0,4.9925,0,0.08000244148075808
45.04,1066.6739815682258,969,963.1420894531764,960.9484642499403,0.0,4.9925,0,0.08000244148075808
45.08,1066.5976971954888,954,962.8958989775248,960.886948737245,-1.25,4.9925,0,0.08000244148075808
45.11,1066.385667735238,960,963.1268068936549,960.8160582090449,0.0,4.9925,0,0.08000244148075808
45.16,1066.5840841592762,955,962.9818152155066,960.8685839808453,0.0,4.9925,0,0.08000244148075808
45.2,1066.536566957403,969,963.0135361583787,960.8665291829265,1.25,4.9925,0,0.08000244148075808
45.24,1066.8759938886221,959,963.1379798573387,960.8967090273595,1.25,4.9925,0,0.08000244148075808
45.28,1066.746541619735,963,963.075308520814,960.7229501783472,1.25,4.9925,0,0.08000244148075808
45.33,1066.7069867597972,965,963.0473118991697,961.0215380009292,-1.25,4.9925,0,0.08000244148075808
45.37,1066.8333568318062,965,963.0081423138416,960.9458957525418,0.0,4.99125,0,0.08000244148075808
45.4,1066.6737247184858,960,963.0618239094715,960.920596053166,0.0,4.9925,0,0.08000244148075808
45.44,1066.7261220654163,968,963.1188445517195,960.8864350377653,0.0,4.9925,0,0.08000244148075808
45.47,1066.9219699920563,959,963.0157193811675,960.9506474727292,0.0,4.9925,0,0.08000244148075808
45.51,1066.9756515876861,952,963.1431168521358,960.9239350997842,1.25,4.9925,0,0.08000244148075808
45.55,1066.8384938266033,959,963.1709850489101,960.9546286436969,0.0,4.9925,0,0.08000244148075808
45.58,1066.9395641992364,965,963.0292039925098,960.9851937627396,1.25,4.9925,0,0.08000244148075808
45.62,1066.691447350536,958,963.1596836603564,960.9980362497324,0.0,4.9925,0,0.08000244148075808
45.69,1066.6436732989227,966,963.1133222823125,961.0309130164339,1.25,4.9925,0,0.08000244148075808
45.74,1067.016362271453,957,963.0809592150907,960.9155874832388,-1.25,4.9925,0,0.08000244148075808
45.78,1066.9037336605265,970,963.0189300029156,960.9959814518136,1.25,4.9925,0,0.08000244148075808
45.85,1067.1750954106838,964,963.0322861893881,960.9230361256947,0.0,4.9925,0,0.08000244148075808
45.93,1066.8802319093297,953,963.0873804585872,960.8607500637797,0.0,4.99125,0,0.08000244148075808
45.98,1067.1577580532437,970,963.0186731531758,960.9419145815741,-2.5,4.9925,0,0.08000244148075808
46.04,1067.19949613597,963,963.1423463029163,961.0268034205963,0.0,4.9925,0,0.08000244148075808
46.1,1067.3521933063143,959,963.1038188419379,960.9718375762671,0.0,4.99375,0,0.08000244148075808
46.15,1067.1592991516827,970,963.0559163654548,960.9086525402628,0.0,4.9925,0,0.08000244148075808
46.21,1067.0851980017344,951,963.0446149769011,960.8534298461938,0.0,4.99375,0,0.08000244148075808
46.26,1067.0848127271247,954,963.0294608422497,960.981084166902,-1.25,4.99375,0,0.08000244148075808
46.31,1067.1762512345133,952,963.0153341065576,960.9844232135201,1.25,4.9925,0,0.08000244148075808
46.38,1067.4600701970537,958,963.126678468785,960.9344659391182,0.0,4.9925,0,0.08000244148075808
46.43,1067.5209435853994,956,963.0465413499502,961.0373342599304,0.0,4.99,0,0.08000244148075808
46.49,1067.121285390184,952,963.1180740024998,960.9098083640921,0.0,4.99375,0,0.08000244148075808
46.52,1066.9638364996529,962,963.1022777434988,960.8030872971822,0.0,4.9925,0,0.08000244148075808
46.56,1067.3217566121414,967,963.0135361583787,960.9501337732495,-1.25,4.99375,0,0.08000244148075808
46.59,1067.3076298764493,959,963.1388788314281,960.9918718559759,0.0,4.9925,0,0.08000244148075808
46.63,1067.617390662715,958,963.1938446757572,961.0167862807419,0.0,4.99375,0,0.08000244148075808
46.67,1067.5114401450246,952,963.1860107586917,960.9805704674222,0.0,4.99375,0,0.08000244148075808
46.7,1067.3962430366994,951,963.1142212564021,961.0321972651333,1.25,4.99375,0,0.08000244148075808
46.73,1067.4031779796755,951,963.109084261605,960.880013794269,1.25,4.99125,0,0.08000244148075808
46.76,1067.2445732653148,968,963.0695294016672,961.0982076482761,-1.25,4.9925,0,0.08000244148075808
46.8,1067.3234261354505,967,963.1869097327811,961.0205106019698,0.0,4.9925,0,0.08000244148075808
46.83,1067.3475700109968,963,963.2211991730519,961.0836956379743,0.0,4.9925,0,0.08000244148075808
46.86,1067.4748390570953,959,963.1748377950079,960.8432842814696,-1.25,4.99,0,0.08000244148075808
46.89,1067.7067743721848,967,963.055787940585,960.9484642499403,-1.25,4.99375,0,0.08000244148075808
46.93,1067.7754816775962,966,963.0681167280981,960.853172996454,1.25,4.9925,0,0.08000244148075808
46.96,1067.5968426835266,969,963.1122948833531,960.8357072141438,1.25,4.99125,0,0.08000244148075808
46.99,1067.5456011604256,967,963.1191014014593,960.9213666023857,0.0,4.99375,0,0.08000244148075808
47.03,1067.4897363420068,950,963.1202572252887,961.0637897831355,-1.25,4.99375,0,0.08000244148075808
47.06,1067.4957723108935,965,963.0828855881397,960.8648596596174,0.0,4.99375,0,0.08000244148075808
47.09,1067.4879383938278,955,963.1325860128018,960.9647742084212,0.0,4.9925,10,0.08000244148075808
47.13,1067.713452465421,954,963.0185447283059,960.9569402913555,0.0,4.9925,0,0.08000244148075808
47.16,1067.7444028590737,966,963.0968838989618,960.9616920115429,-1.25,4.99375,0,0.08000244148075808
47.25,1067.7969286308742,957,963.1372093081192,960.8077105924996,-1.25,4.9925,0,0.08000244148075808
47.3,1067.7557042476274,970,963.0936732772136,960.8534298461938,0.0,4.9925,0,0.08000244148075808
47.34,1067.6312605486673,963,962.9684590290341,960.7397738363078,0.0,4.9925,0,0.08000244148075808
47.38,1067.6437177610503,969,963.0371663344454,960.8143886857357,0.0,4.9925,0,0.08000244148075808
47.44,1067.5800190255661,959,963.0335704380874,960.7861352143517,0.0,4.9925,0,0.08000244148075808
47.47,1067.7993687034027,953,963.116147629451,960.9845516383901,0.0,4.9925,0,0.08000244148075808
47.5,1067.8534355736422,961,963.0172604796066,960.8550993695029,-1.25,4.99375,0,0.08000244148075808
47.54,1067.738110040447,958,963.0378084587951,960.9103220635718,0.0,4.9925,0,0.08000244148075808
47.57,1067.7654645377418,959,963.1485106966728,961.0147314828231,0.0,4.99375,0,0.08000244148075808
47.6,1067.6232982067318,950,963.0659335053092,960.9109641879214,-1.25,4.995,0,0.08000244148075808
47.63,1067.5506097303526,952,963.2199149243526,961.1213241248631,0.0,4.9925,0,0.08000244148075808
47.67,1067.569359761362,958,963.172911421959,960.9388323846958,0.0,4.9925,0,0.08000244148075808
47.7,1067.852022900073,970,962.9204281276811,960.936777586777,0.0,4.9925,0,0.08000244148075808
47.74,1067.8751393766602,953,963.0376800339251,960.9091662397425,-1.25,4.99375,0,0.08000244148075808
47.77,1067.9650367856095,950,963.139264106038,960.9805704674222,-1.25,4.9925,0,0.08000244148075808
47.8,1067.9527079980965,965,963.0354968111363,960.8524024472343,0.0,4.9925,0,0.08000244148075808
47.84,1067.994574505693,961,963.0990671217505,960.9022312967663,0.0,4.99375,0,0.08000244148075808
47.87,1067.8905503610515,952,963.1951289244565,961.0116492859448,0.0,4.9925,0,0.08000244148075808
47.9,1067.8265947758275,963,963.1761220437072,961.0057417419281,0.0,4.9925,0,0.08000244148075808
47.93,1067.8721856046518,967,963.0262502205015,960.8615206129994,-1.25,4.9925,0,0.08000244148075808
47.97,1067.8753962264,969,963.0704283757567,960.9304847681504,0.0,4.9925,0,0.08000244148075808
48.0,1067.9655504850894,960,963.2445724993787,960.9429419805335,0.0,4.9925,0,0.08000244148075808
48.05,1068.0515951479408,966,963.0783907176923,960.986606436309,0.0,4.99375,0,0.08000244148075808
48.09,1068.040550609127,962,963.1789473908456,960.959894063364,0.0,4.99375,0,0.08000244148075808
48.12,1068.1693607536645,966,963.0311303655589,960.80681161841,0.0,4.995,0,0.08000244148075808
48.16,1067.9315178945583,952,963.1539045412097,960.8782158460899,0.0,4.99375,0,0.08000244148075808
48.19,1067.9825025679197,950,963.1600689349663,960.8782158460899,0.0,4.9925,0,0.08000244148075808
48.22,1067.9379391380546,969,963.1808737638946,961.0093376382861,0.0,4.99375,0,0.08000244148075808
48.26,1068.0838297902926,963,963.0292039925098,960.9606646125835,0.0,4.99,0,0.08000244148075808
48.29,1068.1824600903972,967,963.0851972357983,961.0637897831355,0.0,4.9925,0,0.08000244148075808
48.32,1068.1978710747885,950,963.160454209576,960.9693975037386,0.0,4.99125,0,0.08000244148075808
48.36,1068.3671350533532,965,963.1148633807517,961.0452966018659,0.0,4.9925,0,0.08000244148075808
48.39,1068.1376398107925,957,963.0959849248723,960.9972657005129,-1.25,4.995,0,0.08000244148075808
48.42,1068.2453882766617,962,963.128604841834,961.0356647366214,0.0,4.99375,0,0.08000244148075808
48.46,1068.0851140389918,966,963.0758222202937,961.0359215863612,1.25,4.9925,0,0.08000244148075808
48.49,1068.065721883633,953,963.1785621162359,961.0377195345402,-1.25,4.99375,0,0.08000244148075808
48.59,1067.9447456561609,955,963.1804884892847,960.9244487992639,-1.25,4.9925,0,0.08000244148075808
48.63,1068.4206882241133,970,963.0292039925098,960.9946972031144,0.0,4.99375,0,0.08000244148075808
48.66,1068.3069037893572,962,963.0262502205015,960.9932845295452,0.0,4.99375,0,0.08000244148075808
48.7,1068.3806196646958,968,963.059383836943,960.9727365503568,0.0,4.9925,0,0.08000244148075808
48.73,1068.095773303196,967,963.0746663964643,960.9465378768915,0.0,4.9925,0,0.08000244148075808
48.76,1067.89311885845,965,963.1433737018757,960.9132758355802,0.0,4.9925,0,0.08000244148075808
48.8,1068.2136673337898,954,963.146327473884,960.9516748716886,1.25,4.99375,0,0.08000244148075808
48.83,1068.2760818205745,958,963.2289046652476,960.9243203743939,0.0,4.99375,0,0.08000244148075808
48.86,1068.2959876754132,960,963.210283059108,960.9609214623234,-1.25,4.9925,0,0.08000244148075808
48.89,1068.3165356546017,957,963.1180740024998,960.9573255659654,0.0,4.9925,0,0.08000244148075808
48.93,1068.4277515919591,956,963.0768496192532,961.0323256900032,0.0,4.9925,0,0.08000244148075808
48.96,1068.2534790434672,956,963.1033051424582,961.0786870680471,-1.25,4.99375,0,0.08000244148075808
48.99,1068.2976571987224,963,963.107157888556,961.0590380629482,-1.25,4.99375,0,0.08000244148075808
49.03,1068.3863987838424,961,963.1313017641024,961.0704678763717,1.25,4.99375,0,0.08000244148075808
49.12,1068.3743268460692,954,963.094700676173,961.0521031199721,-1.25,4.9925,0,0.08000244148075808
49.18,1068.2673489294195,951,963.0882794326766,960.9317690168498,0.0,4.99375,0,0.08000244148075808
49.22,1068.5791645136042,955,962.9886217336127,960.9538580944773,-1.25,4.9925,0,0.08000244148075808
49.25,1068.5961165964345,966,963.156858313218,960.8775737217402,0.0,4.99375,10,0.08000244148075808
49.3,1068.3192325768703,963,963.0071149148822,960.9284299702316,1.25,4.9925,0,0.08000244148075808
49.33,1068.1628110852982,960,963.0636218576504,961.0333530889626,0.0,4.9925,0,0.08000244148075808
49.37,1067.9885385368063,959,963.1404199298672,961.1309559901077,0.0,4.9925,0,0.08000244148075808
49.4,1068.228949893311,950,962.9902912569218,961.0889610576413,1.25,4.9925,0,0.08000244148075808
49.43,1068.4099005350392,953,963.1555740645188,960.9055703433845,0.0,4.99375,0,0.08000244148075808
49.47,1068.6482570936253,963,963.1235962719068,961.0328393894829,0.0,4.995,0,0.08000244148075808
49.51,1068.5852004824906,968,962.9972261998979,961.0442692029064,0.0,4.9925,0,0.08000244148075808
49.54,1068.5902090524178,958,963.1735535463087,961.119911451294,-2.5,4.9925,0,0.08000244148075808
49.58,1068.2334447637586,952,962.9805309668072,960.9008186231972,0.0,4.99375,0,0.08000244148075808
49.62,1068.2917496547057,960,962.9805309668072,960.8631901363083,0.0,4.9925,0,0.08000244148075808
49.67,1068.4167070531455,964,962.9967125004182,961.0167862807419,-1.25,4.9925,0,0.08000244148075808
49.71,1068.4886249803048,969,963.1833138364232,960.9697827783483,1.25,4.99375,0,0.08000244148075808
49.75,1068.7350723056963,954,962.9788614434982,960.8738494005124,1.25,4.9925,0,0.08000244148075808
49.79,1068.71092843015,951,962.9874659097834,960.879885369399,0.0,4.9925,0,0.08000244148075808
49.83,1068.7422640984123,969,962.9855395367344,961.0153736071728,0.0,4.9925,0,0.08000244148075808
49.87,1068.422999871772,955,963.1657196292431,961.1223515238225,0.0,4.9925,0,0.08000244148075808
49.91,1068.5643956535623,957,962.9282620447466,960.9394745090455,0.0,4.99375,0,0.08000244148075808
49.95,1068.44431840018,967,963.0072433397522,960.8917004574323,0.0,4.99375,0,0.08000244148075808
49.99,1068.5993272181827,968,962.9972261998979,960.8702535041544,0.0,4.99375,0,0.08000244148075808
50.03,1068.8032659116282,959,963.1078000129056,960.9589950892744,0.0,4.9925,0,0.08000244148075808
50.06,1068.8347300047603,963,962.9226113504698,961.0377195345402,0.0,4.99375,0,0.08000244148075808
50.1,1068.7495843159982,964,963.027149194591,960.886948737245,-1.25,4.9925,0,0.08000244148075808
50.14,1068.7987710411805,967,963.0024916195649,960.8719230274634,-1.25,4.99375,0,0.08000244148075808
50.18,1068.7273668135008,965,962.9163185318434,960.8353219395341,0.0,4.99375,0,0.08000244148075808
50.22,1068.7025808136048,970,963.1997522197739,960.9259898977031,0.0,4.99375,0,0.08000244148075808
50.26,1068.7065619845723,950,963.094700676173,960.9045429444251,0.0,4.9925,0,0.08000244148075808
50.29,1068.6372125548114,968,962.913493184705,960.9076251413034,-1.25,4.99375,0,0.08000244148075808
50.33,1068.8872557765608,964,963.0179026039561,960.9105789133117,-1.25,4.99375,0,0.08000244148075808
50.36,1069.043420418393,956,963.203091266392,960.8843802398465,0.0,4.9925,0,0.08000244148075808
50.4,1068.9770247606402,970,963.0819866140502,961.0729079489004,0.0,4.9925,0,0.08000244148075808
50.44,1068.9148671235953,965,963.0746663964643,960.9560413172661,0.0,4.9925,0,0.08000244148075808
50.5,1068.7753977148536,964,962.9692295782536,960.9943119285047,0.0,4.99375,0,0.08000244148075808
50.53,1068.7470158185997,950,962.9712843761724,961.0284729439054,-1.25,4.99375,0,0.08000244148075808
50.57,1068.876468087487,956,963.0923890285143,960.9438409546229,0.0,4.9925,0,0.08000244148075808
50.61,1069.0463741904011,970,963.1158907797111,961.0167862807419,0.0,4.9925,0,0.08000244148075808
50.65,1069.1010831849906,970,963.1058736398568,961.0036869440092,0.0,4.9925,0,0.08000244148075808
50.68,1069.0491995375396,962,962.9927313294504,960.8357072141438,0.0,4.9925,0,0.08000244148075808
50.72,1068.9020246366024,968,962.9795035678478,960.9271457215324,0.0,4.99375,0,0.08000244148075808
50.75,1068.9464596415974,964,963.0990671217505,960.9824968404713,1.25,4.99375,0,0.08000244148075808
50.79,1068.9078037557492,970,963.1167897538006,960.8914436076924,0.0,4.99375,0,0.08000244148075808
50.83,1068.8704321186003,964,963.0180310288262,961.0964097000971,0.0,4.99125,0,0.08000244148075808
50.87,1069.04881426293,958,963.0207279510946,960.9392176593055,-1.25,4.99375,0,0.08000244148075808
50.91,1069.1762117338983,952,963.0488529976088,961.0964097000971,0.0,4.99375,0,0.08000244148075808
50.95,1069.1370421485703,955,963.0415327800229,960.9619488612828,1.25,4.9925,0,0.08000244148075808
50.99,1069.0474015893606,951,962.990034407182,960.8291575457775,0.0,4.9925,0,0.08000244148075808
51.02,1068.8539937352496,967,962.9914470807511,960.9157159081088,-1.25,4.9925,0,0.08000244148075808
51.09,1068.9025383360822,959,963.0071149148822,960.9243203743939,0.0,4.9925,0,0.08000244148075808
51.12,1069.1664514437837,965,963.1031767175882,960.9309984676302,0.0,4.99375,0,0.08000244148075808
51.15,1069.260458448571,958,963.1113959092636,960.9925139803256,-1.25,4.9925,0,0.08000244148075808
51.19,1069.3409808420156,954,962.9493237234148,961.0067691408875,1.25,4.9925,0,0.08000244148075808
51.22,1069.1326757029926,964,963.0655482306995,960.9714523016575,0.0,4.99375,0,0.08000244148075808
51.26,1069.1733863867598,962,963.0572006141541,961.0605791613873,0.0,4.9925,0,0.08000244148075808
51.29,1069.1491140863434,965,963.1053599403771,960.9511611722089,-1.25,4.9925,0,0.08000244148075808
51.32,1069.1864857234925,968,963.112423308223,961.1018035446341,0.0,4.99375,0,0.08000244148075808
51.35,1069.1511688842622,960,963.0831424378795,961.0342520630521,0.0,4.9925,0,0.08000244148075808
51.39,1069.210372749299,964,963.0768496192532,961.1034730679432,0.0,4.9925,0,0.08000244148075808
51.42,1069.203309381453,954,962.9687158787739,961.0302708920843,0.0,4.9925,0,0.08000244148075808
51.46,1069.2612289977903,954,963.0441012774214,960.9548854934367,-1.25,4.99375,0,0.08000244148075808
51.49,1069.2961605624107,950,963.1359250594198,961.0786870680471,1.25,4.99375,0,0.08000244148075808
51.53,1069.2503128838466,953,963.1625090074948,961.0446544775162,1.25,4.9925,0,0.08000244148075808
51.56,1069.1211174646992,967,963.1330997122815,961.0702110266319,-1.25,4.9925,0,0.08000244148075808
51.59,1068.983317579267,960,963.1382367070786,960.9821115658614,0.0,4.9925,0,0.08000244148075808
51.63,1069.270860863035,966,963.119615100939,960.990202332667,0.0,4.9925,0,0.08000244148075808
51.66,1069.3113146970622,955,963.1366956086395,961.0934559280888,2.5,4.995,0,0.08000244148075808
51.7,1069.428823453046,968,963.1858823338217,961.0716237002011,0.0,4.99375,0,0.08000244148075808
51.73,1069.3557497020572,950,963.0676030286184,961.03797638428,-1.25,4.99125,0,0.08000244148075808
51.76,1069.4197052872812,963,963.0564300649345,961.0934559280888,-1.25,4.99375,0,0.08000244148075808
51.8,1069.4123850696953,953,963.0943154015632,961.1437984771005,-1.25,4.9925,0,0.08000244148075808
51.83,1069.2450474641796,963,963.0078854641018,961.043370228817,1.25,4.99375,0,0.08000244148075808
51.86,1069.2541656299443,951,963.1139644066621,961.093070653479,-1.25,4.9925,0,0.08000244148075808
51.9,1069.2244994849912,955,963.0997092461002,960.9081388407831,0.0,4.99375,0,0.08000244148075808
51.93,1069.313626344721,969,963.1155055051013,961.1028309435935,0.0,4.9925,0,0.08000244148075808
51.97,1069.4798081264075,956,962.9837415885554,961.009722912896,-1.25,4.995,0,0.08000244148075808
52.0,1069.5307927997687,950,963.0672177540084,961.114517606757,-1.25,4.9925,0,0.08000244148075808
52.03,1069.1935490913384,957,963.0837845622292,960.9735070995763,0.0,4.9925,0,0.08000244148075808
52.06,1069.4992002817664,951,963.0434591530719,960.8047568204912,1.25,4.9925,0,0.08000244148075808
52.1,1069.4692772870735,970,963.0963701994821,960.9186696801171,0.0,4.9925,0,0.08000244148075808
52.13,1069.3770682304653,962,963.1062589144665,960.993541379285,0.0,4.9925,0,0.08000244148075808
52.17,1069.3445767383735,964,963.0333135883475,961.0506904464029,0.0,4.9925,0,0.08000244148075808
52.2,1069.3660236916514,957,963.0602828110324,961.0116492859448,1.25,4.9925,0,0.08000244148075808
52.23,1069.3565202512768,957,962.558013144745,961.0282160941655,0.0,4.99375,0,0.08000244148075808
52.27,1069.5521113281768,966,963.0896921062458,961.0167862807419,0.0,4.9925,0,0.08000244148075808
52.31,1069.5006129553358,962,963.021755350054,961.0356647366214,0.0,4.99375,0,0.08000244148075808
52.34,1069.5612294939417,955,963.0313872152987,961.0121629854245,1.25,4.9925,0,0.08000244148075808
52.37,1069.423558033379,959,961.715289148279,961.0302708920843,-1.25,4.9925,0,0.08000244148075808
52.41,1069.4723594839518,965,962.7807018691997,960.9086525402628,-1.25,4.995,0,0.08000244148075808
52.44,1069.313626344721,963,963.0905910803353,961.0824113892751,0.0,4.99375,0,0.08000244148075808
52.47,1069.5191061366054,961,963.0279197438106,960.9338238147686,-1.25,4.99375,0,0.08000244148075808
52.5,1069.5119143438894,965,963.1026630181085,959.9640876219441,-1.25,4.99375,0,0.08000244148075808
52.54,1069.7805791717783,965,963.0240669977127,960.9875054103984,-1.25,4.9925,0,0.08000244148075808
52.57,1069.6802793483646,962,963.1405483547372,961.0612212857369,0.0,4.99375,0,0.08000244148075808
52.6,1069.782890819437,959,963.0538615675359,961.054157917891,0.0,4.99375,0,0.08000244148075808
52.63,1069.713541389676,959,963.1092126864748,961.1296717414085,-1.25,4.995,0,0.08000244148075808
52.67,1069.7218890062213,954,963.1417041785666,961.1296717414085,-1.25,4.995,0,0.08000244148075808
52.7,1069.7292092238072,960,963.1042041165476,961.0012468714807,0.0,4.9925,0,0.08000244148075808
52.73,1069.6737296799984,950,962.9944008527594,961.1088669124802,1.25,4.9925,0,0.08000244148075808
52.76,1069.6578049961274,964,963.0832708627495,961.1169576792855,-1.25,4.99375,0,0.08000244148075808
52.8,1069.6675652862418,952,963.0584848628533,961.1404594304825,0.0,4.99375,0,0.08000244148075808
52.83,1069.7416664361901,969,962.9700001274732,960.9619488612828,1.25,4.995,0,0.08000244148075808
52.87,1069.756178446492,955,963.1815158882441,961.0375911096702,-1.25,4.99375,0,0.08000244148075808
52.9,1069.8052367468044,955,963.1158907797111,960.9577108405751,0.0,4.99375,0,0.08000244148075808
52.93,1069.809603192382,952,963.0399916815837,961.0822829644051,-1.25,4.995,0,0.08000244148075808
52.97,1069.7434643843692,959,963.0523204690968,961.0039437937492,0.0,4.99375,0,0.08000244148075808
53.0,1069.695818757626,950,962.9551028425616,960.9128905609704,-1.25,4.99375,0,0.08000244148075808
53.03,1069.7399969128812,951,963.1437589764854,960.9754334726251,1.25,4.99375,0,0.08000244148075808
