Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
9.58,1025.6263109424367,950,962.7524483978156,960.6619483651316,1.25,4.99125,0,0.08000244148075808
9.68,1025.8149670763605,967,962.8058731437055,960.5147734641944,1.25,4.9925,0,0.08000244148075808
9.71,1026.262399323189,962,962.6977394032264,960.5554841479615,0.0,4.9925,0,0.08000244148075808
9.75,1026.1460463910344,953,962.7253507502608,960.5422563863589,-1.25,4.99375,0,0.08000244148075808
9.78,1026.2737007117425,953,962.6834842426643,960.5933694845902,0.0,4.99125,0,0.08000244148075808
9.81,1026.3522967321383,955,962.6384071133198,960.6223935051938,-1.25,4.99125,0,0.08000244148075808
9.84,1026.6042663269366,970,962.7623371128,960.6605356915624,0.0,4.99375,0,0.08000244148075808
9.88,1026.6913383887477,968,962.7731248018739,960.6283010492106,1.25,4.9925,0,0.08000244148075808
9.91,1026.9591042425468,966,962.78005974485,960.6092941684612,1.25,4.9925,0,0.08000244148075808
9.94,1027.0590187913506,964,962.8152481592102,960.6374192149754,1.25,4.9925,0,0.08000244148075808
9.97,1027.0030255480622,952,962.6854106157133,960.6649021371398,-1.25,4.99125,0,0.08000244148075808
10.01,1027.0876575373447,958,962.7298456207083,960.6740203029048,0.0,4.9925,0,0.08000244148075808
10.04,1027.156364842756,968,962.8871660863697,960.6609209661722,0.0,4.9925,0,0.08000244148075808
10.08,1027.375072396243,968,962.6038608233091,960.6091657435912,-1.25,4.99125,0,0.08000244148075808
10.11,1027.4485314218416,950,962.7886642111353,960.6496195776185,1.25,4.99125,0,0.08000244148075808
10.15,1027.6866311306876,968,962.5093401190422,960.6091657435912,-1.25,4.99125,0,0.08000244148075808
10.22,1027.9044397100852,961,962.5925594347555,960.5557409977013,1.25,4.99375,0,0.08000244148075808
10.27,1028.0969485901069,966,962.6854106157133,960.6128900648192,1.25,4.9925,0,0.08000244148075808
10.31,1028.230382029962,952,962.7384500869935,960.511819692186,0.0,4.99375,0,0.08000244148075808
10.36,1028.325930133188,956,962.628775248075,960.5193967595118,0.0,4.9925,0,0.08000244148075808
10.4,1028.425587832252,958,962.6399482117589,960.659379867733,0.0,4.9925,0,0.08000244148075808
10.44,1028.6996465046777,964,962.6298026470345,960.5604927178887,0.0,4.9925,0,0.08000244148075808
10.5,1029.1122756117556,964,962.6477821288244,960.5231210807397,0.0,4.9925,0,0.08000244148075808
10.55,1029.1445102541077,952,962.5813864710718,960.5419995366191,0.0,4.9925,0,0.08000244148075808
10.6,1029.1708373524427,959,962.6416177350678,960.5524019510832,0.0,4.9925,0,0.08000244148075808
10.63,1029.2891166576462,965,962.7218832787728,960.5929842099803,-1.25,4.99375,0,0.08000244148075808
10.68,1029.339073932048,969,962.7136640870974,960.5904157125817,0.0,4.9925,0,0.08000244148075808
10.71,1029.7081670082205,963,962.7078849679506,960.5945253084194,0.0,4.9925,0,0.08000244148075808
10.75,1029.7933126969826,961,962.6869517141524,960.6266315259014,0.0,4.99375,0,0.08000244148075808
10.78,1030.2042722807514,964,962.7642634858489,960.5991486037368,-1.25,4.9925,0,0.08000244148075808
10.82,1030.1508475348614,957,962.662807838606,960.5914431115411,0.0,4.9925,0,0.08000244148075808
10.86,1030.2880052959442,969,962.7216264290329,960.4948676093555,0.0,4.99375,0,0.08000244148075808
10.89,1030.1475084882434,953,962.6652479111345,960.5041141999903,0.0,4.99375,0,0.08000244148075808
10.93,1030.2913443425625,954,962.6208129061396,960.5775732255889,0.0,4.9925,0,0.08000244148075808
10.99,1030.4094952228959,959,962.6512496003126,960.4364342935385,0.0,4.9925,0,0.08000244148075808
11.06,1030.6359082685785,968,962.772867952134,960.6099362928107,0.0,4.9925,0,0.08000244148075808
11.1,1031.099136774408,969,962.7263781492202,960.5220936817802,0.0,4.99375,0,0.08000244148075808
11.2,1031.1101813132218,951,962.668201683143,960.5062974227791,0.0,4.99375,0,0.08000244148075808
11.34,1031.1059432925142,970,962.7715837034348,960.566913961385,0.0,4.9925,0,0.08000244148075808
11.44,1031.820756118532,950,962.7528336724253,960.5991486037368,0.0,4.9925,0,0.08000244148075808
11.51,1031.8325712065653,965,962.6412324604581,960.5050131740799,0.0,4.99375,0,0.08000244148075808
11.58,1032.263565070043,954,962.7664467086377,960.6641315879203,0.0,4.99375,0,0.08000244148075808
11.66,1032.5399353901275,965,962.7263781492202,960.6565545205946,0.0,4.99375,0,0.08000244148075808
11.76,1032.7181891095872,958,962.62017078179,960.7172994840704,0.0,4.9925,0,0.08000244148075808
11.82,1032.780988870982,961,962.6648626365248,960.6222650803238,0.0,4.99125,0,0.08000244148075808
11.85,1033.0815030666129,961,962.6601109163374,960.5958095571187,1.25,4.99375,0,0.08000244148075808
11.89,1033.3714864229098,961,962.6262067506765,960.5640886142467,0.0,4.9925,0,0.08000244148075808
11.94,1033.6223001938786,967,962.7280476725293,960.6465373807403,0.0,4.9925,0,0.08000244148075808
11.98,1033.6068892094872,959,962.8113954131123,960.6971367794918,-1.25,4.99125,0,0.08000244148075808
12.01,1033.663909851735,965,962.7123798383981,960.7370769140392,0.0,4.9925,0,0.08000244148075808
12.04,1033.6619834786864,953,962.7247086259111,960.7627618880248,0.0,4.9925,0,0.08000244148075808
12.07,1033.7671634471571,964,962.7419175584815,960.6207239818847,-1.25,4.99125,0,0.08000244148075808
12.11,1033.9464445655763,962,962.6958130301774,960.5328813708542,-1.25,4.9925,0,0.08000244148075808
12.14,1034.1778661811861,960,962.7311298694076,960.6212376813644,-1.25,4.9925,0,0.08000244148075808
12.17,1034.2129261706764,956,962.687593838502,960.7095939918747,1.25,4.9925,0,0.08000244148075808
12.2,1034.5223016823325,970,962.6588266676382,960.6864775152877,0.0,4.99375,0,0.08000244148075808
12.24,1034.5605722935709,951,962.7718405531746,960.6998337017602,0.0,4.9925,0,0.08000244148075808
12.27,1034.6175929358187,962,962.6079704191468,960.6566829454645,0.0,4.9925,0,0.08000244148075808
12.3,1034.4795362006464,965,962.6873369887621,960.650646976578,0.0,4.9925,0,0.08000244148075808
12.39,1034.5987144799394,958,962.6798883463064,960.602487650355,0.0,4.9925,0,0.08000244148075808
12.42,1035.0411381568406,960,962.70891236691,960.7368200642994,1.25,4.99375,0,0.08000244148075808
12.45,1035.2026966432097,951,962.7509072993764,960.6631041889609,-1.25,4.99375,0,0.08000244148075808
12.62,1035.5544523619417,965,962.8045888950063,960.62932844817,-1.25,4.99375,0,0.08000244148075808
12.66,1035.580394185667,962,962.6185012584809,960.6442257330815,0.0,4.9925,0,0.08000244148075808
12.69,1035.8332627545549,960,962.5935868337149,960.389045516535,-1.25,4.9925,0,0.08000244148075808
12.73,1035.8810368061681,959,962.7873799624359,960.4976929564939,-1.25,4.99375,0,0.08000244148075808
12.77,1036.1945219136617,959,962.7408901595221,960.6289431735601,0.0,4.99375,0,0.08000244148075808
12.8,1036.3319365244843,959,962.7808302940696,960.685963815808,0.0,4.99375,0,0.08000244148075808
12.83,1036.2569364004466,967,962.8296317446421,960.5825817955163,0.0,4.9925,0,0.08000244148075808
12.87,1036.2395990430064,956,962.7344689160257,960.5499618785545,0.0,4.9925,0,0.08000244148075808
12.9,1036.1621588464398,956,962.6832273929244,960.6440973082116,0.0,4.99375,0,0.08000244148075808
12.93,1036.4617740679814,950,962.7279192476593,960.693155608524,0.0,4.9925,0,0.08000244148075808
12.96,1036.4122020681893,956,962.8496660243509,960.5515029769937,0.0,4.9925,0,0.08000244148075808
13.0,1036.7760297246946,951,962.724837050781,960.5619053914578,0.0,4.9925,0,0.08000244148075808
13.03,1036.8434527814068,952,962.6665321598339,960.6421709351627,0.0,4.9925,0,0.08000244148075808
13.06,1037.1421690288587,958,962.7669604081174,960.5648591634662,0.0,4.99375,0,0.08000244148075808
13.09,1037.162460158307,966,962.7069859938612,960.5613916919781,0.0,4.99375,0,0.08000244148075808
13.13,1037.1399858060697,957,962.7550168952141,960.5062974227791,0.0,4.99375,0,0.08000244148075808
13.16,1037.0947802518551,964,962.6870801390223,960.533266645464,1.25,4.99375,0,0.08000244148075808
13.19,1037.1732478473812,962,962.6873369887621,960.5991486037368,-1.25,4.995,0,0.08000244148075808
13.22,1037.305140188797,953,962.7667035583775,960.5879756400532,0.0,4.99375,0,0.08000244148075808
13.26,1037.4094211831782,962,962.7154620352763,960.5810406970771,0.0,4.99375,0,0.08000244148075808
13.29,1037.5817673586212,961,962.6883643877215,960.6675990594084,0.0,4.99375,0,0.08000244148075808
13.32,1037.7236768398916,960,962.6569002945894,960.7264176498353,1.25,4.99375,0,0.08000244148075808
13.36,1037.8761171604956,966,962.7485956517178,960.5760321271498,0.0,4.995,0,0.08000244148075808
13.4,1037.765286497748,959,962.7483388019779,960.5775732255889,0.0,4.9925,0,0.08000244148075808
13.43,1037.827572559663,954,962.7190579316343,960.6455099817808,-1.25,4.995,0,0.08000244148075808
13.46,1037.964601895876,967,962.7128935378778,960.6321537953083,-1.25,4.9925,0,0.08000244148075808
13.5,1038.0094221754807,954,962.8414468326755,960.6300989973895,0.0,4.99125,0,0.08000244148075808
13.53,1037.9708947145023,951,962.678732522477,960.5396878889603,0.0,4.9925,0,0.08000244148075808
13.56,1038.2083522989988,960,962.7421744082213,960.6777446241326,0.0,4.995,0,0.08000244148075808
13.59,1038.3100647959816,951,962.7149483357966,960.620338707275,0.0,4.99375,0,0.08000244148075808
13.63,1038.5215805567525,956,962.6649910613947,960.6777446241326,-1.25,4.9925,0,0.08000244148075808
13.66,1038.4678989611227,966,962.662807838606,960.6582240439036,0.0,4.9925,0,0.08000244148075808
13.7,1038.6651595613318,960,962.7645203355888,960.6655442614896,0.0,4.99375,0,0.08000244148075808
13.73,1038.6375482142973,961,962.8067721177949,960.6205955570149,1.25,4.9925,0,0.08000244148075808
13.76,1038.586691965806,950,962.7365237139445,960.6988063028008,0.0,4.9925,0,0.08000244148075808
13.8,1038.6564266701766,951,962.8047173198761,960.6128900648192,-1.25,4.9925,0,0.08000244148075808
13.83,1038.9765898709068,969,962.7371658382941,960.7324536187218,0.0,4.9925,0,0.08000244148075808
13.86,1039.1041157667448,957,962.8427310813747,960.6927703339143,0.0,4.99375,0,0.08000244148075808
13.9,1039.322309620752,955,962.8302738689918,960.6004328524361,-1.25,4.9925,0,0.08000244148075808
13.93,1039.21931287507,958,962.7991950504693,960.670167556807,-1.25,4.9925,0,0.08000244148075808
13.96,1039.1863076834986,967,962.9471405006261,960.6424277849026,0.0,4.9925,0,0.08000244148075808
14.0,1039.4113080556122,958,962.7241949264314,960.579371173768,0.0,4.9925,0,0.08000244148075808
14.03,1039.1747494452052,963,962.7438439315304,960.6176417850064,1.25,4.9925,0,0.08000244148075808
14.06,1039.338491154363,956,962.6819431442252,960.643455183862,0.0,4.99375,0,0.08000244148075808
14.1,1039.498765392033,968,962.7402480351724,960.7777875978064,0.0,4.99375,0,0.08000244148075808
14.13,1039.8118652249168,969,962.7586127915721,960.6162291114373,0.0,4.99375,0,0.08000244148075808
14.16,1039.799279587664,968,962.6841263670141,960.6917429349548,0.0,4.99375,0,0.08000244148075808
14.2,1040.0382782705994,960,962.756943268263,960.6777446241326,0.0,4.99375,0,0.08000244148075808
14.23,1039.8864800743447,950,962.8465838274726,960.7187121576396,1.25,4.9925,0,0.08000244148075808
14.26,1039.982413452181,970,962.7464124289289,960.6827531940598,-1.25,4.99375,0,0.08000244148075808
14.3,1039.8997078359473,960,962.7686299314265,960.6277873497309,0.0,4.99125,0,0.08000244148075808
14.33,1039.9831840014003,953,962.7699141801257,960.7234638778269,1.25,4.9925,0,0.08000244148075808
14.37,1040.0946567884978,959,962.6994089265354,960.6018455260054,0.0,4.99375,0,0.08000244148075808
14.4,1040.25043615572,968,962.7222685533825,960.6226503549337,-1.25,4.995,0,0.08000244148075808
14.45,1040.5365667659191,965,962.7886642111353,960.6005612773062,-1.25,4.9925,0,0.08000244148075808
14.5,1040.8748378733087,963,962.6999226260151,960.6615630905218,-1.25,4.99375,0,0.08000244148075808
14.54,1040.8559594174294,968,962.6768061494281,960.7559553699188,0.0,4.9925,0,0.08000244148075808
14.59,1040.7190585060864,966,962.8193577550479,960.6501332770982,-1.25,4.9925,0,0.08000244148075808
14.62,1040.8314302672732,959,962.753475796775,960.7780444475462,0.0,4.99125,0,0.08000244148075808
14.66,1040.8409337076478,955,962.6684585328828,960.6284294740803,0.0,4.9925,0,0.08000244148075808
14.69,1041.1155060795534,955,962.6648626365248,960.7018884996791,1.25,4.99375,0,0.08000244148075808
14.72,1041.2560028872545,956,962.7177736829351,960.7442687067552,0.0,4.99375,0,0.08000244148075808
14.76,1041.4259089901689,959,962.6902907607706,960.6550134221554,0.0,4.9925,0,0.08000244148075808
14.79,1041.4815169588476,953,962.7067291441213,960.711006665444,0.0,4.99375,0,0.08000244148075808
14.82,1041.4935888966206,958,962.6399482117589,960.5355782931226,-1.25,4.99375,0,0.08000244148075808
14.85,1041.5647362745606,970,962.5955132067638,960.6536007485862,0.0,4.9925,0,0.08000244148075808
14.88,1041.4040767622812,956,962.7467977035387,960.7540289968697,0.0,4.99375,0,0.08000244148075808
14.92,1041.5154211245085,964,962.8775342211252,960.7821540433839,0.0,4.99375,0,0.08000244148075808
14.97,1041.466362824196,951,962.7754364495325,960.6205955570149,0.0,4.99375,0,0.08000244148075808
15.01,1041.74388896811,957,962.7064722943815,960.6047992980136,0.0,4.9925,0,0.08000244148075808
15.05,1042.0202592881944,962,962.6642205121751,960.7029158986385,1.25,4.9925,0,0.08000244148075808
15.16,1042.1430334638453,950,962.6557444707599,960.6430699092522,0.0,4.99125,0,0.08000244148075808
15.19,1042.175653380807,966,962.6684585328828,960.6772309246529,-1.25,4.9925,0,0.08000244148075808
15.23,1042.1376396193084,970,962.6421314345475,960.6375476398453,0.0,4.99375,0,0.08000244148075808
15.27,1042.5059621462613,968,962.5626364400624,960.502958376161,0.0,4.99375,0,0.08000244148075808
15.31,1042.6482569021412,958,962.6830989680547,960.6141743135184,-1.25,4.99375,0,0.08000244148075808
15.35,1042.75716119184,956,962.7724826775243,960.6478216294395,0.0,4.9925,0,0.08000244148075808
15.4,1042.7512536478232,968,962.6746229266394,960.8023167479625,0.0,4.9925,0,0.08000244148075808
15.43,1042.727109772277,964,962.7895631852247,960.668241183758,0.0,4.9925,0,0.08000244148075808
15.46,1042.7896526839315,968,962.8359245632686,960.7085665929153,1.25,4.99375,0,0.08000244148075808
15.5,1042.9167933051601,959,962.6910613099901,960.6971367794918,-1.25,4.99375,0,0.08000244148075808
15.53,1043.1898245786265,959,962.8311728430813,960.5960664068585,-1.25,4.9925,0,0.08000244148075808
15.57,1043.1492423197294,961,962.785453589387,960.8118201883373,-1.25,4.9925,0,0.08000244148075808
15.6,1043.3476587437679,955,962.8558304181074,960.6679843340181,0.0,4.9925,0,0.08000244148075808
15.63,1043.6082328048512,965,962.7389637864732,960.586691391354,0.0,4.9925,0,0.08000244148075808
15.67,1043.5616145770673,952,962.7148199109267,960.6309979714789,0.0,4.9925,0,0.08000244148075808
15.7,1043.5684210951736,969,962.6551023464103,960.6092941684612,0.0,4.9925,0,0.08000244148075808
15.74,1043.5455614683265,951,962.5776621498438,960.6917429349548,1.25,4.9925,0,0.08000244148075808
15.77,1043.5595597791485,957,962.7683730816866,960.5459807075868,-1.25,4.99375,0,0.08000244148075808
15.81,1043.5887122246222,956,962.8043320452664,960.6533438988464,1.25,4.99375,0,0.08000244148075808
15.84,1043.889483269993,961,962.7331846673264,960.726802924445,0.0,4.9925,0,0.08000244148075808
15.88,1044.1211617353426,961,962.7760785738823,960.8621627373489,0.0,4.9925,0,0.08000244148075808
15.91,1044.3637563146362,964,962.8753509983364,960.6222650803238,0.0,4.99375,0,0.08000244148075808
16.01,1044.0365297460603,956,962.795984428721,960.6162291114373,1.25,4.99375,0,0.08000244148075808
16.05,1044.111401445228,968,962.8164039830397,960.6488490283989,0.0,4.9925,0,0.08000244148075808
16.08,1044.25010030475,966,962.7614381387106,960.6800562717914,1.25,4.99375,0,0.08000244148075808
16.12,1044.5840049665621,970,962.8242379001051,960.7761180744973,0.0,4.99375,0,0.08000244148075808
16.16,1044.493850707873,953,962.8224399519262,960.8052705199709,0.0,4.99375,0,0.08000244148075808
16.19,1045.0029268922665,963,962.8634074854332,960.6017171011354,1.25,4.9925,0,0.08000244148075808
16.23,1044.769578903608,968,962.7645203355888,960.7609639398459,1.25,4.99375,0,0.08000244148075808
16.26,1044.7617449865422,962,962.7695289055159,960.6645168625301,0.0,4.99375,0,0.08000244148075808
16.3,1044.714356209539,958,962.8176882317389,960.6367770906257,0.0,4.9925,0,0.08000244148075808
16.34,1044.9216339496024,955,962.913364759835,960.6756898262138,0.0,4.9925,0,0.08000244148075808
16.39,1044.8272416702055,957,962.8174313819991,960.8095085406785,0.0,4.9925,0,0.08000244148075808
16.42,1045.2755728911231,955,962.8034330711769,960.8064263438002,1.25,4.995,0,0.08000244148075808
16.46,1045.3390147768675,955,962.7876368121758,960.5601074432788,1.25,4.9925,0,0.08000244148075808
16.49,1045.4879876259838,957,962.8978253505738,960.7686694320415,0.0,4.9925,0,0.08000244148075808
16.53,1045.4151707247347,968,962.8567293921969,960.7637892869842,-1.25,4.99375,0,0.08000244148075808
16.56,1045.398603916514,958,962.8892208842885,960.755313245569,0.0,4.99375,0,0.08000244148075808
16.59,1045.3427390980953,953,962.879460594174,960.7687978569114,-1.25,4.995,0,0.08000244148075808
16.62,1045.400658714433,967,962.8714982522386,960.7479930279832,0.0,4.995,0,0.08000244148075808
16.66,1045.528313035141,965,962.7869946878261,960.7569827688782,0.0,4.99375,0,0.08000244148075808
16.69,1045.7060530551212,968,962.8056162939657,960.8079674422394,-1.25,4.99375,0,0.08000244148075808
16.72,1045.7936388164119,957,962.8233389260157,960.7492772766825,1.25,4.9925,0,0.08000244148075808
16.76,1046.065000566569,959,962.9047602935499,960.7065117949965,1.25,4.9925,0,0.08000244148075808
16.79,1045.9121749713552,969,962.8833133402719,960.7653303854233,0.0,4.99375,0,0.08000244148075808
16.82,1046.1206085352478,964,962.835282438919,960.803344146922,1.25,4.9925,0,0.08000244148075808
16.85,1045.93914419404,962,962.8237242006254,960.7251334011361,0.0,4.9925,0,0.08000244148075808
16.89,1045.9341356241127,952,962.8171745322592,960.8675565818859,-1.25,4.99375,0,0.08000244148075808
16.92,1046.0434251884212,966,962.8030477965672,960.6772309246529,0.0,4.9925,0,0.08000244148075808
16.96,1046.1532284522095,959,962.8379793611874,960.6848079919787,-1.25,4.995,0,0.08000244148075808
16.99,1046.261105342949,961,962.8110101385026,960.6357496916663,0.0,4.9925,0,0.08000244148075808
17.03,1046.5278437977888,969,962.88665238689,960.7120340644034,-1.25,4.99375,0,0.08000244148075808
17.07,1046.484436191753,966,962.694785631218,960.6529586242366,0.0,4.99375,0,0.08000244148075808
17.11,1046.5793421706298,969,962.7464124289289,960.6914860852149,1.25,4.99375,0,0.08000244148075808
17.15,1046.3133742650093,961,962.6208129061396,960.7420854839665,0.0,4.9925,0,0.08000244148075808
17.19,1046.353057549817,966,962.7773628225816,960.7965376288158,0.0,4.995,0,0.08000244148075808
17.23,1046.5975785021596,951,962.6373797143603,960.7455529554545,0.0,4.9925,0,0.08000244148075808
17.27,1046.848905972608,951,962.7686299314265,960.7142172871921,1.25,4.9925,0,0.08000244148075808
17.32,1047.055413163452,965,962.8214125529668,960.7115203649237,-1.25,4.99375,0,0.08000244148075808
17.35,1047.3066122090306,970,962.8292464700323,960.8093801158086,0.0,4.9925,0,0.08000244148075808
17.39,1047.2727080433697,961,962.7968834028106,960.8062979189303,0.0,4.99375,0,0.08000244148075808
17.43,1047.149677017979,968,962.8401625839762,960.808737991459,0.0,4.9925,0,0.08000244148075808
17.46,1047.2113209555444,964,962.8433732057244,960.8003903749137,0.0,4.9925,0,0.08000244148075808
17.49,1047.252416913921,954,962.7673456827272,960.8037294215318,0.0,4.99375,0,0.08000244148075808
17.53,1047.4566124571063,965,962.7505220247666,960.7761180744973,0.0,4.99375,0,0.08000244148075808
17.56,1047.560251327138,953,962.8224399519262,960.7727790278792,0.0,4.9925,0,0.08000244148075808
17.59,1047.6397463216233,953,962.6999226260151,960.8482928513966,0.0,4.99375,0,0.08000244148075808
17.62,1047.9397468177744,958,962.8490239000013,960.8561267684623,1.25,4.99375,0,0.08000244148075808
17.66,1047.6215099900935,954,962.8375940865776,960.7241060021767,0.0,4.9925,0,0.08000244148075808
17.69,1047.7730513366082,959,962.7423028330912,960.8581815663812,0.0,4.9925,0,0.08000244148075808
17.72,1047.7246351606454,970,962.9021917961513,960.8729504264228,0.0,4.99375,0,0.08000244148075808
17.75,1047.9012193567962,970,962.7669604081174,960.7785581470259,0.0,4.99375,0,0.08000244148075808
17.79,1047.8999351080968,956,962.879460594174,960.8249195250698,-2.5,4.99375,0,0.08000244148075808
