0,1,2,3,current,voltage,power
965.1325465121867,966.9953492504887,967.3672676737996,967.6951363667251
965.1894387295647,966.9299809916956,967.4131153523638,967.6763863357157
965.2300209884619,967.0134571571487,967.3819081089713,967.6201362426874
965.2399097034462,966.9316505150047,967.3608464303031,967.6798538072037
965.2573754857564,966.9426950538184,967.341711124684,967.6625164497635
965.3655092262356,967.0007430950258,967.4038687617291,967.6320797555906
965.3134971539149,966.9330631885739,967.3813944094916,967.6219341908663
965.2391391542267,966.964912556316,967.4370023781704,967.6575078798363
965.3335314336236,966.9769844940892,967.3048531870147,967.6718914652682
965.2677779002206,967.0157688048074,967.3822933835812,967.6780558590248
965.3509972159338,966.9705632505928,967.3602043059536,967.6220626157362
965.3646102521461,966.9231744735894,967.4041256114689,967.7236466878492
965.3521530397632,967.0054948152132,967.4725760671403,967.6824223046023
965.3732147184313,966.964784131446,967.3829355079307,967.6644428228124
965.3281375890866,966.9577207636,967.4041256114689,967.6748452372766
965.3504835164541,967.0105033851403,967.3160261506985,967.6951363667251
965.3123413300856,967.0629007320708,967.4416256734878,967.6706072165689
965.3039937135402,966.9402549812899,967.3406837257246,967.6233468644355
965.2871700555797,966.9993304214566,967.3259148656829,967.6986038382132
965.2304062630716,967.055452089615,967.5411549476818,967.6605900767146
965.33995267712,967.0116592089697,967.3681666478891,967.7379018484111
965.2486425946013,966.9832773127156,967.3551957360263,967.6753589367563
965.3816907598466,966.9900838308218,967.4004012902409,967.656223631137
965.3413653506893,967.0054948152132,967.3889714768175,967.7177391438324
965.3732147184313,967.0400411052236,967.3359320055372,967.6402989472659
965.2804919623435,967.0763853434132,967.3560947101159,967.663543848723
965.3167077756632,967.0602038098024,967.2728753944027,967.6402989472659
965.3493276926248,966.9722327739017,967.3467196946111,967.6465917658925
965.2445329987636,967.0668819030386,967.2985603683883,967.6545541078281
965.2266819418437,966.963114608137,967.2934233735912,967.6012577868079
965.3235142937692,966.9551522662015,967.3507008655789,967.6804959315534
965.4438483968917,967.0328493125077,967.3794680364427,967.638500999087
965.2515963666098,966.9712053749423,967.3331066583988,967.6807527812932
965.2670073510011,966.9708201003326,967.2879011041842,967.6670113202109
965.2464593718126,967.0828065869097,967.3509577153188,967.6554530819175
965.2684200245703,966.9823783386262,967.3507008655789,967.6964206154245
965.2867847809699,967.0436370015816,967.3812659846218,967.6508297866001
965.206647662135,966.9990735717167,967.3567368344654,967.695393216465
965.254550138618,966.9767276443494,967.3889714768175,967.6402989472659
965.3268533403874,967.0220616234337,967.3422248241637,967.6826791543422
965.1564335379932,966.9480888983554,967.3393994770253,967.7190233925318
965.2643104287325,966.9846899862848,967.3867882540286,967.6928247190665
965.320432096891,967.0852466594382,967.411060554445,967.7696227912833
965.4066051846125,967.0197499757751,967.3356751557974,967.5898279733844
965.4168791742068,966.9749296961703,967.3775416633938,967.7027134340509
965.309644407817,966.9730033231214,967.412730077754,967.6725335896178
965.3079748845081,967.0742021206245,967.3726615183365,967.5845625537173
965.235157983259,966.998431447367,967.3250158915934,967.6785695585045
965.4357576300861,967.0392705560041,967.4000160156312,967.693595268286
965.3732147184313,966.959390286909,967.3179525237473,967.7666690192749
965.2355432578687,966.9809656650568,967.4000160156312,967.6171824706789
965.2709885219689,967.0332345871175,967.3365741298869,967.6640575482027
965.2368275065679,966.9759570951297,967.5249734140708,967.7536981074122
965.2401665531861,967.0498013953381,967.50853503072,967.5890574241648
965.3802780862774,966.988029032903,967.4194081709902,967.6833212786918
965.2469730712924,967.0659829289491,967.3864029794189,967.6840918279114
965.355877360991,966.991624929261,967.3228326688046,967.7266004598574
965.2250124185346,967.0487739963787,967.3361888552771,967.6808812061631
965.3540794128121,966.9570786392503,967.3962916944032,967.6748452372766
965.2061339626553,966.9997156960663,967.311531280251,967.6694513927397
965.3373841797214,966.9956061002287,967.4292968859747,967.7009154858719
965.2518532163496,967.0311797891986,967.3947505959641,967.8384585215646
965.2135826051111,967.0017704939852,967.4143996010631,967.7075935791081
965.3335314336236,966.9986882971069,967.3934663472648,967.6801106569436
965.2519816412195,966.9963766494482,967.3890999016872,967.6280985846229
965.3054063871095,967.0013852193755,967.4574219324888,967.6925678693266
965.3366136305019,967.0702209496567,967.5597765538213,967.8451366148008
965.368462998244,967.0386284316545,967.339784751635,967.7587066773393
965.329164988046,966.9884143075127,967.3790827618329,967.6907699211476
965.3362283558922,967.0839624107389,967.355709435506,967.7065661801487
965.320560521761,966.9686368775438,967.3004867414371,967.7445799416473
965.2943618482957,966.9229176238496,967.3870451037684,967.6707356414389
965.3208173715009,966.9722327739017,967.4124732280142,967.6210352167768
965.3413653506893,967.0359315093859,967.38421975663,967.7404703458096
965.2287367397626,966.9638851573566,967.4443225957563,967.7533128328024
965.3628123039672,966.9939365769196,967.4037403368591,967.6858897760903
965.306048511459,966.9362738103221,967.391539974216,967.7352049261426
965.3231290191595,966.9474467740058,967.4420109480975,967.6472338902421
965.3314766357048,967.0133287322786,967.4902986991904,967.594065994092
965.3796359619278,966.980708815317,967.4136290518435,967.6577647295761
965.2012538175981,966.9819930640163,967.3535262127174,967.7109326257263
965.2851152576609,967.0672671776483,967.3930810726551,967.6992459625628
965.3197899725415,967.0379863073048,967.3747163162553,967.6661123461215
965.2432487500644,966.9433371781681,967.3078069590231,967.5880300252054
