0.52,X Postion,Y Postion,Radius
,7.7804,4.375,0.4794
,8.3742,3.8054,0.239
,11.2464,18.2919,0.3223
,12.0773,18.3426,0.3172
,13.9247,14.9791,0.2158
,14.8579,14.9427,0.2185
""
