0.62,X Postion,Y Postion,Radius
,5.2354,11.0889,0.2315
,7.7888,4.3582,0.4693
,8.3621,3.8054,0.2287
,11.2464,18.2997,0.3297
,12.0971,18.3604,0.3047
,13.9247,14.967,0.2064
,14.8579,14.9548,0.2424
""
