0,1,2,3,current,voltage,power
965.2768960659855,966.8694928779596,967.3013857155266,967.5525847611053
965.2437624495441,966.9709485252025,967.3250158915934,967.6435095690142
965.1117416832583,967.0340051363371,967.3923105234355,967.677670584415
965.3083601591178,966.9803235407073,967.222532845391,967.6327218799403
965.3231290191595,967.0433801518418,967.3634149277017,967.6641859730726
965.2462025220727,967.0081917374815,967.2158547521548,967.6283554343628
965.2748412680667,967.0051095406033,967.2035259646417,967.5417970720314
965.3386684284208,967.007421188262,967.359305331864,967.5836635796279
965.3228721694197,967.067909301998,967.2222759956512,967.6233468644355
965.2802351126037,967.0627723072009,967.3206494460159,967.6731757139675
965.3581890086498,966.9877721831631,967.3794680364427,967.645692791803
965.3931205732702,967.0896131050157,967.3390142024155,967.549630989097
965.3194046979315,967.0030547426844,967.2276698401881,967.6352903773388
965.2912796514174,966.9446214268673,967.2373017054326,967.6560952062672
965.2311768122911,966.9000579970024,967.2649130524673,967.6203930924272
965.3711599205125,967.0315650638084,967.3675245235394,967.622319465476
965.2252692682745,966.8174808056389,967.208277684829,967.6003588127185
965.3509972159338,966.9198354269713,967.2613171561093,967.6160266468497
965.2676494753507,966.8771983701553,967.1885002548602,967.6052389577758
965.4118706042796,967.0560942139647,967.302669964226,967.7917118689109
965.3837455577655,966.9528406185427,967.3151271766089,967.570949517505
965.2996272679627,967.0133287322786,967.3771563887841,967.5791687091804
965.3728294438215,967.0885857060563,967.3762574146945,967.4978757665161
965.3389252781606,967.0571216129241,967.2328068349852,967.638500999087
965.3759116406998,966.9676094785843,967.2575928348813,967.6236037141754
965.249284718951,967.0934658511136,967.3969338187529,967.6363177762983
965.3456033713968,966.952326919063,967.3017709901364,967.588672149555
965.2223154962662,966.9767276443494,967.4262146890965,967.6035694344666
965.325825941428,966.9583628879495,967.3711204198974,967.6206499421671
965.1561766882534,966.8762993960659,967.3707351452877,967.6302818074116
965.2754833924163,966.9809656650568,967.389613601167,967.6691945429998
965.2503121179104,966.9460341004366,967.4258294144867,967.6292544084522
965.3413653506893,967.0476181725494,967.3324645340492,967.6753589367563
965.320560521761,967.0087054369612,967.3548104614166,967.7117031749458
965.297315620304,966.9668389293648,967.3228326688046,967.5895711236445
965.2798498379938,967.014741405848,967.4881154764016,967.7783556824384
965.2573754857564,967.0490308461186,967.2986887932582,967.7046398070999
965.2815193613029,967.0768990428929,967.3022846896162,967.6165403463294
965.2734285944974,966.9561796651609,967.3352898811876,967.5985608645395
965.3255690916881,966.9736454474711,967.2525842649542,967.66880926839
965.1713308229048,966.9094330125072,967.2805808865984,967.6577647295761
965.3046358378899,966.9682516029341,967.3454354459118,967.7173538692226
965.2524953406992,966.964784131446,967.2353753323838,967.7018144599614
965.2970587705641,966.8877292094893,967.3301528863905,967.7119600246857
965.3483002936654,966.9361453854522,967.3215484201053,967.6327218799403
965.3014252161416,966.9547669915916,967.334647756838,967.6112749266623
965.2388823044868,966.7717615519446,967.258106534361,967.7036124081404
965.2969303456942,966.9572070641203,967.3279696636017,967.6907699211476
965.265466252562,966.9530974682826,967.3605895805633,967.6413263462254
965.2530090401789,966.9936797271798,967.3655981504905,967.6941089677657
965.3047642627598,967.0201352503849,967.2604181820196,967.7052819314495
965.316836200533,967.0040821416438,967.3378583785861,967.5470624916984
965.2539080142684,966.9918817790008,967.3855040053293,967.7102905013767
965.2987282938733,966.9087908881575,967.1991595190642,967.6327218799403
965.2078034859643,967.0051095406033,967.1940225242671,967.5551532585039
965.2933344493363,967.0639281310303,967.2810945860781,967.6961637656846
965.3249269673386,967.115811778481,967.3084490833727,967.7300679313455
965.3440622729577,966.9699211262431,967.3526272386277,967.5534837351948
965.3396958273802,967.0911542034548,967.3503155909691,967.5457782429992
965.3403379517299,967.0473613228096,967.2204780474722,967.7138863977347
965.3010399415319,967.0271986182308,967.4178670725511,967.6287407089725
965.2807488120834,966.9299809916956,967.3323361091792,967.7449652162571
965.3432917237382,967.0295102658896,967.4014286892003,967.7669258690147
965.41122847993,967.0201352503849,967.2647846275972,967.5997166883687
965.2948755477754,966.9129004839951,967.3638002023116,967.68653190044
965.3426495993886,967.0143561312381,967.2823788347774,967.6668828953411
965.3779664386186,967.0807517889908,967.3011288657868,967.7208213407107
965.405834635393,967.0521130429969,967.3937231970046,967.6549393824378
965.387983578473,967.0058800898229,967.3640570520514,967.6532698591287
965.3197899725415,966.9433371781681,967.2963771455994,967.6594342528853
965.208317185444,967.0247585457023,967.2846904824361,967.645435942063
965.218976449648,967.0405548047033,967.2667110006462,967.7705217653727
965.3127266046953,967.0291249912798,967.364699176401,967.6858897760903
965.332889309274,967.0454349497606,967.3108891559014,967.6188519939881
965.2596871334151,967.0833202863894,967.2538685136534,967.6614890508041
965.3852866562046,967.0124297581892,967.268637373695,967.5864889267663
965.3914510499611,966.9767276443494,967.3284833630814,967.5990745640192
965.2372127811778,966.9765992194793,967.3329782335289,967.5962492168808
965.2906375270677,967.0898699547556,967.3147419019991,967.752413858713
965.2549354132278,966.938200183371,967.3590484821242,967.6849908020008
965.2424782008447,966.97531497078,967.3923105234355,967.807379703042
965.3124697549555,967.0284828669302,967.3061374357139,967.6753589367563
965.3309629362251,967.0471044730697,967.2998446170875,967.7316090297846
965.3255690916881,967.0325924627679,967.3560947101159,967.6605900767146
965.1920072269633,967.0392705560041,967.4658979739041,967.6573794549664
965.2384970298771,966.9280546186467,967.3908978498663,967.7027134340509
965.3056632368493,967.0846045350886,967.2926528243715,967.7429104183383
965.249156294081,967.0725325973154,967.2782692389397,967.652756159649
965.2784371644246,967.0405548047033,967.3957779949235,967.7411124701594
965.3101581072967,966.8904261317579,967.2935517984611,967.7231329883695
965.3114423559961,967.0747158201042,967.2724901197929,967.7218487396701
965.3014252161416,967.0635428564204,967.3569936842053,967.6098622530932
965.3829750085458,967.0467191984599,967.3848618809798,967.6346482529891
965.4031377131245,967.0533972916961,967.1800242134449,967.6912836206274
965.2840878587015,966.9695358516334,967.252841114694,967.6849908020008
965.1991990196792,967.0296386907595,967.2655551768167,967.6783127087646
965.2062623875252,967.0668819030386,967.2926528243715,967.6171824706789
