Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
23.44,1044.6909828832122,961,962.9920892051008,960.8390462607618,0.0,4.9925,0,0.08000244148075808
23.48,1044.9493737215068,952,962.8942294542159,960.8249195250698,0.0,4.9925,0,0.08000244148075808
23.55,1045.2162406012167,955,962.9820720652464,960.8927278563917,0.0,4.99375,0,0.08000244148075808
23.59,1045.3473623934128,956,962.9671747803347,960.7915290588886,0.0,4.9925,0,0.08000244148075808
23.63,1045.368167222341,959,962.8925599309067,960.8012893490031,0.0,4.99375,0,0.08000244148075808
23.67,1045.3011294402388,951,962.8897345837682,960.7989777013445,0.0,4.99375,0,0.08000244148075808
23.71,1045.3352904556396,951,962.9342980136333,960.7938407065474,0.0,4.99375,0,0.08000244148075808
23.77,1045.4580646312904,950,962.8560872678472,960.7807413698147,1.25,4.9925,0,0.08000244148075808
23.81,1045.498004765838,960,962.8821575164426,960.8046283956213,0.0,4.9925,0,0.08000244148075808
23.85,1045.7978768371195,960,962.9448288529674,960.7632755875045,2.5,4.9925,0,0.08000244148075808
23.88,1045.7394435213023,960,962.9551028425616,960.8683271311054,1.25,4.9925,0,0.08000244148075808
23.91,1045.734563376245,962,962.9511216715938,960.918926529857,0.0,4.9925,0,0.08000244148075808
23.95,1045.7963357386802,962,962.9637073088467,960.8970943019692,-1.25,4.99375,0,0.08000244148075808
23.98,1045.8195806401372,965,962.9656336818956,960.8608784886496,-1.25,4.99375,0,0.08000244148075808
24.01,1045.963544919326,964,962.8500512989607,960.8918288823022,0.0,4.99375,0,0.08000244148075808
24.06,1045.8760875829055,958,962.8952568531753,960.8322397426558,-1.25,4.9925,0,0.08000244148075808
24.09,1045.9813959762462,969,962.9303168426654,960.8688408305851,0.0,4.99375,0,0.08000244148075808
24.12,1046.2309254985157,950,963.0637502825205,960.8188835561833,0.0,4.9925,0,0.08000244148075808
24.16,1046.2221926073607,956,963.0001799719062,960.7985924267347,-1.25,4.9925,0,0.08000244148075808
24.19,1046.2292559752068,961,963.0307450909489,960.8205530794922,1.25,4.99375,0,0.08000244148075808
24.22,1046.1834082966425,961,963.0714557747161,960.8066831935402,-1.25,4.9925,0,0.08000244148075808
24.26,1046.2594358196397,968,962.998638873467,960.8466233280877,0.0,4.99375,0,0.08000244148075808
24.29,1046.1366616439889,959,962.9833563139457,960.8557414938525,0.0,4.995,0,0.08000244148075808
24.33,1046.3450952078815,962,962.9562586663909,960.902873421116,0.0,4.9925,0,0.08000244148075808
24.36,1046.5038283471124,954,962.9241524489089,960.9320258665896,0.0,4.99375,0,0.08000244148075808
24.39,1046.6308405434709,953,963.0144351324682,960.7948681055068,-1.25,4.9925,0,0.08000244148075808
24.42,1046.7257465223474,962,962.9413613814793,960.7878047376607,0.0,4.99375,0,0.08000244148075808
24.46,1046.6032291964364,961,962.9289041690963,960.6898165619058,0.0,4.9925,0,0.08000244148075808
24.49,1046.8024161696942,961,962.86892975484,960.8295428203872,-1.25,4.99375,0,0.08000244148075808
24.52,1046.6881180354585,959,962.856472542457,960.8500907995757,1.25,4.9925,0,0.08000244148075808
24.56,1046.7360205119417,958,962.9992809978168,960.8671713072762,-1.25,4.9925,0,0.08000244148075808
24.59,1046.7012173721912,966,963.0851972357983,960.7822824682538,-1.25,4.99375,0,0.08000244148075808
24.62,1046.8246336721918,963,962.9655052570257,960.8134897116463,-1.25,4.99375,0,0.08000244148075808
24.65,1046.8725361486747,963,962.9015496718016,960.7842088413028,1.25,4.9925,0,0.08000244148075808
24.69,1047.073135795502,958,962.9499658477645,960.8470086026974,0.0,4.9925,0,0.08000244148075808
24.72,1047.0294713397266,967,962.9114383867861,960.8432842814696,0.0,4.9925,0,0.08000244148075808
24.75,1047.1715092458667,969,962.9327569151942,960.8345513903145,0.0,4.9925,0,0.08000244148075808
24.79,1047.1661154013298,961,962.9092551639973,960.8503476493155,1.25,4.9925,0,0.08000244148075808
24.82,1047.2308415357732,962,962.8640496097828,960.9021028718964,0.0,4.9925,0,0.08000244148075808
24.86,1047.279386136606,967,962.893972604476,960.9972657005129,0.0,4.9925,0,0.08000244148075808
24.89,1047.3710814937344,953,962.9678169046844,960.8312123436964,0.0,4.9925,0,0.08000244148075808
24.92,1047.4530165607482,954,962.9435446042681,960.909936788962,0.0,4.99375,0,0.08000244148075808
24.96,1047.5375201251607,957,962.9296747183159,960.8793716699192,0.0,4.9925,0,0.08000244148075808
24.99,1047.5490783634543,957,962.9280051950068,960.9078819910432,0.0,4.9925,0,0.08000244148075808
25.02,1047.7051145804164,963,962.942003505829,960.9309984676302,0.0,4.99375,0,0.08000244148075808
25.06,1047.6322976791673,955,962.9563870912608,960.8167003333945,1.25,4.99375,0,0.08000244148075808
25.09,1047.6098233269302,968,962.8946147288256,960.9428135556635,0.0,4.9925,0,0.08000244148075808
25.13,1047.6179140937354,965,961.8245787125875,960.7219227793878,0.0,4.99125,0,0.08000244148075808
25.16,1047.7114073990429,953,962.9250514229985,960.8779589963501,0.0,4.99375,0,0.08000244148075808
25.19,1047.8858083724049,950,962.9323716405843,960.7619913388053,1.25,4.99375,0,0.08000244148075808
25.22,1047.8976234604381,955,962.8971832262241,960.8057842194506,-1.25,4.995,0,0.08000244148075808
25.26,1048.0287452526345,966,962.7914895582736,960.8699966544145,0.0,4.9925,0,0.08000244148075808
25.29,1047.9188135639763,961,962.8274485218534,960.8046283956213,-1.25,4.9925,0,0.08000244148075808
25.32,1048.1766907027913,963,962.8207704286172,960.9196970790765,0.0,4.9925,0,0.08000244148075808
25.36,1048.1492077806267,956,962.9204281276811,960.8820685921878,-1.25,4.9925,0,0.08000244148075808
25.39,1048.1180005372341,964,962.893972604476,960.821195203842,0.0,4.9925,0,0.08000244148075808
25.42,1048.198137656069,950,962.8622516616038,960.813874986256,1.25,4.9925,0,0.08000244148075808
25.46,1048.2900898629373,956,962.9109246873064,960.844311680429,-1.25,4.9925,0,0.08000244148075808
25.49,1048.2769905262048,967,962.830017019252,960.8191404059231,0.0,4.9925,0,0.08000244148075808
25.52,1048.401177375425,968,962.9473973503659,960.8241489758502,0.0,4.9925,0,0.08000244148075808
25.55,1048.4459976550297,968,962.9960703760685,960.840587359201,1.25,4.9925,0,0.08000244148075808
25.59,1048.358540318609,966,962.9111815370463,960.7654588102934,0.0,4.99375,0,0.08000244148075808
25.62,1048.582641716633,965,962.9471405006261,960.8439264058192,0.0,4.9925,0,0.08000244148075808
25.65,1048.3964256552376,960,962.8935873298661,961.0161441563923,0.0,4.9925,0,0.08000244148075808
25.69,1048.5722393021688,963,962.8932020552564,960.9014607475468,-1.25,4.9925,0,0.08000244148075808
25.72,1048.6684295297446,963,962.9682021792942,960.7428560331861,1.25,4.9925,0,0.08000244148075808
25.75,1048.717616254927,954,962.836951962228,960.7844656910427,0.0,4.9925,0,0.08000244148075808
25.79,1048.825878420276,959,962.9102825629567,960.8272311727285,-1.25,4.99125,0,0.08000244148075808
25.82,1048.8502791455624,955,962.9314726664949,960.7727790278792,-1.25,4.99375,0,0.08000244148075808
25.85,1048.8918888034189,970,962.9431593296582,960.863832260658,-1.25,4.99375,0,0.08000244148075808
25.88,1048.9116662333877,961,962.9023202210212,960.8542003954134,0.0,4.9925,0,0.08000244148075808
25.92,1048.8623510833354,968,962.8967979516144,960.819397255663,1.25,4.99375,0,0.08000244148075808
25.95,1048.8681302024822,961,962.8577567911564,960.7815119190343,-1.25,4.99375,0,0.08000244148075808
25.98,1049.007599611224,968,962.9886217336127,960.8062979189303,0.0,4.99375,0,0.08000244148075808
26.02,1048.8967689484762,970,963.0049316920936,960.8550993695029,1.25,4.995,0,0.08000244148075808
26.06,1049.1866238799032,968,962.9375086353814,960.7530015979103,0.0,4.99375,0,0.08000244148075808
26.09,1049.216932149206,964,962.9075856406884,960.9683701047792,-1.25,4.99375,0,0.08000244148075808
26.13,1049.4067441069592,959,962.9342980136333,960.9616920115429,1.25,4.9925,0,0.08000244148075808
26.16,1049.4086704800081,970,962.8680307807506,960.9226508510849,0.0,4.9925,0,0.08000244148075808
26.19,1049.3882509256896,952,962.9553596923014,960.9344659391182,-1.25,4.9925,0,0.08000244148075808
26.22,1049.2909048742845,960,963.0310019406888,960.902873421116,-1.25,4.99375,0,0.08000244148075808
26.26,1049.4254941379688,959,962.9656336818956,960.8893888097735,0.0,4.9925,0,0.08000244148075808
26.29,1049.3809307081037,953,962.9757792466199,960.8739778253822,0.0,4.99375,10,0.08000244148075808
26.32,1049.5115388008203,959,962.9486815990653,960.9170001568081,0.0,4.99375,0,0.08000244148075808
26.36,1049.5428744690828,966,962.9351969877227,960.7862636392216,0.0,4.9925,0,0.08000244148075808
26.39,1049.5916759196552,968,962.9689727285138,960.8205530794922,1.25,4.99375,0,0.08000244148075808
26.42,1049.7132942714768,954,962.9438014540079,960.8970943019692,0.0,4.9925,0,0.08000244148075808
26.46,1049.7524638568048,952,963.0292039925098,960.9582245400549,0.0,4.99375,0,0.08000244148075808
26.49,1049.6851692249627,963,962.913493184705,960.8409726338109,-1.25,4.99375,0,0.08000244148075808
26.53,1049.6610253494161,964,962.8892208842885,960.8852792139359,0.0,4.99375,0,0.08000244148075808
26.56,1049.7375665718932,963,962.8414468326755,960.7690547066513,0.0,4.99375,0,0.08000244148075808
26.59,1049.899510332872,951,962.9028339205009,960.9141748096697,-1.25,4.9925,0,0.08000244148075808
26.63,1049.997755358367,954,963.0008220962559,960.8199109551427,0.0,4.99375,0,0.08000244148075808
26.66,1050.0514369539967,964,963.0017210703453,960.943584104883,2.5,4.99375,0,0.08000244148075808
26.69,1050.2611547665886,968,962.9042465940702,960.9166148821982,1.25,4.9925,0,0.08000244148075808
26.73,1050.2485691293357,961,962.9583134643098,960.9465378768915,1.25,4.9925,0,0.08000244148075808
26.76,1050.148140881052,962,962.9032191951108,960.9119915868808,1.25,4.99375,0,0.08000244148075808
26.79,1050.173440580428,969,963.027277619461,960.9533443949975,-1.25,4.99375,0,0.08000244148075808
26.83,1050.1754953783468,957,962.8772773713854,960.9190549547269,0.0,4.9925,0,0.08000244148075808
26.86,1050.246000631937,957,962.9375086353814,960.9113494625312,0.0,4.99375,0,0.08000244148075808
26.89,1050.2964716058189,962,962.8603252885549,960.8521455974945,0.0,4.99375,0,0.08000244148075808
26.92,1050.351309025278,959,963.0439728525516,960.8444401052989,0.0,4.99375,0,0.08000244148075808
26.96,1050.5675765062363,960,962.933013764934,960.9882759596179,0.0,4.99125,0,0.08000244148075808
26.99,1050.6203591277765,962,962.9192723038517,960.8598510896902,1.25,4.9925,0,0.08000244148075808
27.03,1050.5557614182028,963,962.8504365735704,960.8721798772033,-1.25,4.9925,0,0.08000244148075808
27.07,1050.5908214076933,955,962.8667465320513,960.8746199497319,0.0,4.9925,0,0.08000244148075808
27.1,1050.6967719253835,954,962.9744949979206,960.883352840887,-1.25,4.99,0,0.08000244148075808
27.14,1050.582088516538,954,962.8856249879306,960.9126337112306,0.0,4.99375,0,0.08000244148075808
27.17,1050.7681761530635,954,962.8948715785654,960.9565550167458,0.0,4.9925,0,0.08000244148075808
27.21,1050.781147064926,957,962.9371233607717,960.9785156695034,-1.25,4.99375,0,0.08000244148075808
27.24,1050.9835446599322,969,962.9750086974003,960.879885369399,0.0,4.99375,0,0.08000244148075808
27.27,1051.0169351261136,955,963.009426562541,960.9928992549353,-1.25,4.99125,0,0.08000244148075808
27.31,1050.9708305978093,954,962.9023202210212,960.8604932140399,0.0,4.99375,0,0.08000244148075808
