0,1,2,3,current,voltage,power
965.3378978792011,967.1504864933615,967.352241964018,967.7515148846234
965.3172214751429,967.0080633126117,967.3655981504905,967.6802390818135
965.3833602831556,967.0426096026222,967.4016855389402,967.7249309365484
965.3429064491285,967.1995447936739,967.3736889172959,967.6564804808769
965.2657231023018,967.1581919855572,967.362901228222,967.7370028743217
965.3439338480879,967.0699640999169,967.4458636941954,967.7294258069958
965.3000125425725,967.1237741204166,967.3657265753604,967.7151706464339
965.2360569573484,967.0307945145888,967.395007445704,967.6640575482027
965.4131548529788,967.112344306993,967.3957779949235,967.7350765012726
965.4640111014702,967.0280975923204,967.4802815593359,967.8026279828547
965.4649100755598,967.0614880585016,967.3438943474727,967.6874308745295
965.379250687318,966.9709485252025,967.3865314042887,967.7656416203155
965.3974870188476,967.0405548047033,967.3941084716146,967.8000594854561
965.3191478481917,967.0400411052236,967.3980896425822,967.7407271955494
965.3557489361211,967.0508287942976,967.4057951347779,967.7955646150087
965.3110570813864,967.0504435196879,967.3964201192732,967.7132442733849
965.2355432578687,967.1027124417484,967.3835776322804,967.6571226052266
965.2566049365369,966.9253576963782,967.3609748551731,967.7449652162571
965.3185057238421,967.105024089407,967.4917113727596,967.855410604395
965.3003978171822,967.0521130429969,967.314870326869,967.7122168744255
965.2932060244663,967.0390137062642,967.343509072863,967.7417545945088
965.2884543042791,966.978910867138,967.3622591038725,967.8385869464345
965.2153805532901,967.0319503384183,967.3810091348819,967.796848863708
965.37565479096,967.1215908976278,967.3385005029357,967.7407271955494
965.3382831538111,967.0766421931531,967.3997591658914,967.7404703458096
965.3646102521461,967.105409364017,967.3528840883677,967.821634863604
965.2253976931445,967.0658545040792,967.3871735286384,967.684733952261
965.3215879207204,967.0849898096983,967.3887146270775,967.7694943664133
965.306048511459,967.0682945766077,967.4646137252048,967.7843916513249
965.265466252562,967.0378578824349,967.448175341854,967.7230045634994
965.3621701796176,967.0830634366495,967.3097333320719,967.6593058280152
965.4317764591184,967.0433801518418,967.3965485441431,967.6744599626668
965.3426495993886,967.0659829289491,967.339784751635,967.6828075792121
965.347272894706,967.1143991049119,967.3908978498663,967.7688522420638
965.3624270293574,966.9161111057434,967.4828500567345,967.7132442733849
965.306305361199,967.073303146535,967.421719818649,967.6691945429998
965.3083601591178,966.9272840694271,967.4788688857668,967.7242888121988
965.3715451951223,967.0298955404994,967.412730077754,967.6444085431036
965.1676065016769,967.094621674943,967.334390907098,967.6365746260382
965.332889309274,966.8427805050146,967.3627728033522,967.6901277967979
965.3262112160378,967.0766421931531,967.3442796220826,967.7389292473705
965.3694903972034,967.0144845561081,967.3880725027278,967.7201792163611
