Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
15.21,1026.1388545983184,959,962.9154195577538,960.8748767994718,-1.25,0.80625,0,0.08000244148075808
15.25,1026.1338460283912,964,962.8017635478678,960.911863162011,0.0,0.80625,0,0.08000244148075808
15.29,1026.416637591972,957,962.8740667496371,960.790886934539,0.0,0.81,0,0.08000244148075808
15.34,1026.585387871057,957,962.9814299408968,960.7781728724161,0.0,0.8075,0,0.08000244148075808
15.38,1026.58037930113,952,962.9698717026032,960.8852792139359,1.25,0.80625,0,0.08000244148075808
15.42,1026.908761693535,956,962.8261642731541,960.8053989448408,0.0,0.8075,0,0.08000244148075808
15.47,1026.8296519736598,960,962.883056490532,960.8319828929159,0.0,0.80875,0,0.08000244148075808
15.52,1026.9068353204864,960,962.8772773713854,960.8151592349553,2.5,0.8075,0,0.08000244148075808
15.56,1027.1355600138277,950,962.9534333192524,960.9764608715845,0.0,0.80625,0,0.08000244148075808
15.59,1027.3912539298537,959,962.9169606561929,960.8084811417191,-1.25,0.8075,0,0.08000244148075808
15.62,1027.394464551602,962,962.9286473193565,960.8432842814696,2.5,0.80625,0,0.08000244148075808
15.66,1027.4277265929134,970,962.8603252885549,960.9250909236135,0.0,0.8075,0,0.08000244148075808
15.7,1027.4864167584703,957,962.8180735063486,960.8765463227808,0.0,0.8075,0,0.08000244148075808
15.74,1027.6064940118529,970,962.7441007812703,960.927787845882,-1.25,0.805,0,0.08000244148075808
15.79,1027.6281978148704,957,962.8465838274726,960.9681132550394,0.0,0.80625,0,0.08000244148075808
15.91,1027.6524701152869,962,962.803304646307,960.7935838568075,-1.25,0.80625,0,0.08000244148075808
15.97,1027.950801088129,964,962.925821972218,960.9263751723128,0.0,0.80625,0,0.08000244148075808
16.04,1028.3408274180997,952,962.7934159313224,960.792556457848,0.0,0.8075,0,0.08000244148075808
16.09,1028.3697230138334,951,962.9355822623326,960.7919143334984,-1.25,0.8075,0,0.08000244148075808
16.15,1028.3487897600353,960,962.8311728430813,960.8954247786602,0.0,0.80625,0,0.08000244148075808
16.22,1028.5867610440112,960,962.8587841901158,960.8303133696068,0.0,0.80625,0,0.08000244148075808
16.29,1028.8811108458856,966,962.7724826775243,960.8346798151844,-1.25,0.8075,0,0.08000244148075808
16.34,1028.9884740371454,950,962.9286473193565,960.7804845200749,0.0,0.8075,0,0.08000244148075808
16.4,1028.8875320893821,962,962.7860957137367,960.9217518769954,-1.25,0.805,0,0.08000244148075808
16.47,1029.173919549321,962,962.7789039210207,960.8482928513966,1.25,0.8075,0,0.08000244148075808
16.51,1029.19344012955,951,962.853005070969,960.743112882926,0.0,0.80625,0,0.08000244148075808
16.57,1029.5186119002071,950,962.8991095992731,960.9226508510849,1.25,0.8075,0,0.08000244148075808
16.63,1029.7190831221644,967,962.7876368121758,961.0009900217409,0.0,0.80625,0,0.08000244148075808
16.68,1029.7805986348596,965,962.938407609471,960.8457243539981,0.0,0.8075,0,0.08000244148075808
16.71,1029.838903525807,953,962.979246718108,960.8924710066518,-1.25,0.80875,0,0.08000244148075808
16.75,1029.9090235047875,958,962.872525651198,960.9980362497324,0.0,0.8075,0,0.08000244148075808
16.78,1030.1136043225824,953,962.9283904696166,960.9047997941649,-1.25,0.80875,0,0.08000244148075808
16.82,1030.1608646747159,960,962.9607535368384,960.7851078153923,1.25,0.8075,0,0.08000244148075808
16.85,1030.2214812133218,968,963.0415327800229,960.96695743121,0.0,0.8075,0,0.08000244148075808
16.89,1030.3154882181088,950,962.8002224494287,960.8712809031139,0.0,0.80625,0,0.08000244148075808
16.92,1030.3767468810643,964,962.8436300554642,960.8399452348515,-1.25,0.80625,0,0.08000244148075808
16.98,1030.5163447146758,968,962.9642210083264,960.9200823536863,0.0,0.8075,0,0.08000244148075808
17.02,1030.6130486417314,957,962.9976114745076,960.8281301468181,1.25,0.80625,0,0.08000244148075808
17.05,1030.7602235426687,960,962.9569007907405,960.8020598982228,-1.25,0.8075,0,0.08000244148075808
17.09,1030.7901465373618,954,962.8910188324676,960.9247056490037,-1.25,0.80875,0,0.08000244148075808
17.12,1030.9996075002139,960,962.9915755056211,960.8793716699192,0.0,0.805,0,0.08000244148075808
17.15,1031.0992651992779,964,962.9779624694087,960.9455104779321,0.0,0.8075,0,0.08000244148075808
17.18,1031.0679295310156,969,963.0303598163392,960.936777586777,-1.25,0.80625,0,0.08000244148075808
17.22,1031.210994836115,958,962.9764213709695,960.9193118044668,1.25,0.8075,0,0.08000244148075808
17.25,1031.1759348466248,969,962.9373802105116,960.9317690168498,0.0,0.80625,0,0.08000244148075808
17.29,1031.3279898926194,966,962.9620377855376,960.9074967164335,0.0,0.805,0,0.08000244148075808
17.32,1031.3892485555748,970,963.000565246516,960.8247911002,0.0,0.80625,0,0.08000244148075808
17.36,1031.5373224306015,954,962.8789468946943,960.96708585608,-1.25,0.8075,0,0.08000244148075808
17.39,1031.6724253937655,957,963.0126371842892,960.9039008200755,0.0,0.80625,0,0.08000244148075808
17.42,1031.6915606993846,967,963.0053169667033,960.9309984676302,0.0,0.8075,0,0.08000244148075808
17.45,1031.7871088026109,958,963.1009934947995,960.9805704674222,-1.25,0.80875,0,0.08000244148075808
17.49,1031.8789325846094,950,962.973852873571,960.9613067369331,0.0,0.80625,0,0.08000244148075808
17.52,1031.927605610312,965,963.0655482306995,960.9008186231972,-1.25,0.8075,0,0.08000244148075808
17.56,1031.9065439316437,952,963.0320293396483,960.9243203743939,0.0,0.80875,0,0.08000244148075808
17.6,1032.0633506978256,955,962.858398915506,960.9236782500443,0.0,0.80875,0,0.08000244148075808
17.64,1032.0207136410095,970,963.0905910803353,960.9081388407831,0.0,0.80875,0,0.08000244148075808
17.68,1032.2861678471502,970,962.9824573398562,960.8255616494196,-1.25,0.8075,0,0.08000244148075808
17.72,1032.2950291631753,956,963.0085275884516,960.8345513903145,-1.25,0.80625,0,0.08000244148075808
17.75,1032.2728116606777,963,962.9102825629567,960.9931561046752,2.5,0.80625,0,0.08000244148075808
17.79,1032.514250416142,964,962.8571146668066,960.9145600842794,0.0,0.8075,0,0.08000244148075808
17.84,1032.49999525558,969,962.9911902310113,960.7881900122705,-1.25,0.80875,0,0.08000244148075808
17.87,1032.5771786024065,969,963.066318779919,960.8675565818859,0.0,0.80625,0,0.08000244148075808
17.91,1032.7834289435104,970,963.0936732772136,960.9054419185146,-1.25,0.8075,0,0.08000244148075808
17.94,1032.9524360723353,965,963.0994523963603,960.9876338352684,0.0,0.80625,0,0.08000244148075808
17.98,1033.031674217081,953,963.0186731531758,960.9378049857364,0.0,0.80625,0,0.08000244148075808
18.02,1033.1103986623466,959,962.942003505829,960.8363493384935,0.0,0.80625,0,0.08000244148075808
18.05,1033.1594569626589,969,963.009169712801,961.0194832030104,-1.25,0.8075,0,0.08000244148075808
18.09,1033.1097565379969,959,962.9295462934459,960.9556560426563,0.0,0.80875,0,0.08000244148075808
18.12,1033.1775648693188,962,963.0285618681603,960.9259898977031,-1.25,0.80625,0,0.08000244148075808
18.15,1033.1848850869046,966,963.048467722999,960.9216234521255,0.0,0.80625,0,0.08000244148075808
18.19,1033.3804761638046,970,962.9662758062452,960.9587382395346,0.0,0.80625,0,0.08000244148075808
18.22,1033.5267520906523,956,962.9480394747155,960.934851213728,0.0,0.80625,0,0.08000244148075808
18.25,1033.5407504014745,950,963.0320293396483,960.8995343744979,0.0,0.8075,0,0.08000244148075808
18.28,1033.6847146806635,959,962.995299826849,960.9243203743939,0.0,0.80625,0,0.08000244148075808
18.32,1033.6971718930465,961,963.025351246412,961.0039437937492,0.0,0.805,0,0.08000244148075808
18.35,1033.843576244764,954,962.9579281896999,960.879885369399,0.0,0.8075,0,0.08000244148075808
18.38,1033.724911664951,954,962.934811713113,960.8062979189303,0.0,0.80875,0,0.08000244148075808
18.41,1033.9153657470538,958,962.961395661188,960.7985924267347,-1.25,0.8075,0,0.08000244148075808
18.45,1033.8871122756696,958,962.9778340445388,960.9952109025941,0.0,0.8075,0,0.08000244148075808
18.48,1034.1117273731734,951,963.0103255366305,960.8521455974945,0.0,0.80625,0,0.08000244148075808
18.51,1034.1433198911755,956,963.0008220962559,960.9270172966625,-1.25,0.8075,0,0.08000244148075808
18.54,1034.2711026367538,968,962.9868237854337,960.9714523016575,1.25,0.8075,0,0.08000244148075808
18.58,1034.3945189367541,957,962.9611388114481,960.7765033491071,0.0,0.8075,0,0.08000244148075808
18.61,1034.41969021126,970,962.9795035678478,960.8434127063394,-1.25,0.8075,0,0.08000244148075808
18.64,1034.36639389024,959,962.9804025419373,960.8161866339148,1.25,0.8075,0,0.08000244148075808
18.67,1034.4207176102195,956,962.9837415885554,961.0103650372455,-1.25,0.81,0,0.08000244148075808
18.71,1034.4880122420616,965,962.9730823243515,960.8517603228848,0.0,0.8075,0,0.08000244148075808
18.74,1034.4664368639137,965,962.915291132884,960.8434127063394,1.25,0.80625,0,0.08000244148075808
18.77,1034.7320194949243,969,962.9764213709695,960.9065977423439,0.0,0.80625,0,0.08000244148075808
18.81,1034.743192458608,963,963.0275344692009,960.943584104883,0.0,0.8075,0,0.08000244148075808
18.84,1034.8298792458093,958,962.925821972218,960.9457673276719,0.0,0.8075,0,0.08000244148075808
18.87,1035.0127562605865,951,962.9728254746116,961.027445544946,0.0,0.80625,0,0.08000244148075808
18.9,1035.0538522189634,958,963.0075001894921,960.986606436309,0.0,0.8075,0,0.08000244148075808
18.94,1034.9841175145925,969,963.0275344692009,961.0107503118554,0.0,0.80625,0,0.08000244148075808
18.97,1035.0139120844158,963,962.9387928840807,961.0232075242383,0.0,0.80625,0,0.08000244148075808
19.01,1035.045633027288,959,962.9089983142575,960.9848084881299,0.0,0.8075,0,0.08000244148075808
19.07,1035.292594052159,952,963.000565246516,961.0211527263194,0.0,0.80625,0,0.08000244148075808
19.12,1035.301455368184,961,962.8131933612914,960.8318544680459,-1.25,0.80625,0,0.08000244148075808
19.16,1035.3438355752603,951,962.964991557546,961.0103650372455,1.25,0.8075,0,0.08000244148075808
19.2,1035.6131425274987,957,962.9933734538,961.0192263532706,0.0,0.80625,0,0.08000244148075808
19.23,1035.6202058953447,951,962.9286473193565,960.9024881465062,0.0,0.80625,0,0.08000244148075808
19.26,1035.6810792836905,965,962.8974400759639,960.9616920115429,0.0,0.8075,0,0.08000244148075808
19.29,1035.7694355942008,955,963.0220121997938,961.0671288297536,1.25,0.80625,0,0.08000244148075808
19.33,1035.809761003358,962,962.9213271017705,961.0494061977035,-1.25,0.80875,0,0.08000244148075808
19.36,1035.9190505676668,970,962.9757792466199,960.9354933380777,1.25,0.80875,0,0.08000244148075808
19.39,1036.027184308146,963,962.854803019148,960.9627194105024,0.0,0.8075,0,0.08000244148075808
19.42,1036.0992306601752,959,962.9544607182119,960.9602793379737,0.0,0.80625,0,0.08000244148075808
19.46,1036.1672958412369,954,962.879460594174,960.8806559186185,0.0,0.80875,0,0.08000244148075808
19.49,1036.2203353125171,958,962.9165753815832,960.9710670270476,-1.25,0.80625,0,0.08000244148075808
19.52,1036.0337339765122,951,962.8609674129045,960.9760755969749,1.25,0.8075,0,0.08000244148075808
19.55,1036.2032548048167,950,962.9661473813753,960.9047997941649,0.0,0.8075,0,0.08000244148075808
19.59,1036.3743167315606,963,962.9732107492214,960.8245342504601,0.0,0.80875,0,0.08000244148075808
19.62,1036.5466629070036,954,962.9515069462036,960.9290720945813,0.0,0.805,0,0.08000244148075808
19.66,1036.6181955595534,967,962.9589555886594,960.7634040123745,0.0,0.8075,0,0.08000244148075808
19.7,1036.76652628432,962,962.86892975484,960.8561267684623,0.0,0.80625,0,0.08000244148075808
19.76,1036.6613463158492,967,962.9036044697204,960.8315976183061,0.0,0.8075,0,0.08000244148075808
19.8,1036.80184312355,959,962.8980822003136,960.7902448101894,-1.25,0.80625,0,0.08000244148075808
19.85,1036.8073653929569,964,962.899366449013,960.9378049857364,0.0,0.8075,0,0.08000244148075808
19.9,1037.0357048116884,967,962.9432877545282,960.8436695560792,0.0,0.805,0,0.08000244148075808
19.94,1037.1511587697535,969,962.9122089360058,960.8019314733529,-1.25,0.8075,0,0.08000244148075808
19.98,1037.1822375882762,956,962.8202567291374,960.8608784886496,0.0,0.805,0,0.08000244148075808
20.02,1037.3396864788076,960,963.0598975364227,960.9051850687747,0.0,0.80625,0,0.08000244148075808
20.05,1037.4050547376007,963,962.9075856406884,960.8590805404706,1.25,0.8075,0,0.08000244148075808
20.08,1037.3226059711071,957,962.8770205216455,960.9804420425525,-1.25,0.80625,0,0.08000244148075808
20.12,1037.2734192459247,969,962.9267209463075,960.9735070995763,-1.25,0.805,0,0.08000244148075808
20.16,1037.2491469455083,969,962.8612242626443,960.7646882610737,0.0,0.80625,0,0.08000244148075808
20.21,1037.6210653688192,957,962.9250514229985,960.7636608621143,-1.25,0.80625,0,0.08000244148075808
20.26,1037.8501753367702,958,963.0258649458917,960.9259898977031,0.0,0.80625,0,0.08000244148075808
20.31,1037.7975211401,958,962.9003938479724,960.9055703433845,-1.25,0.8075,0,0.08000244148075808
20.35,1037.9300556058654,966,962.8332276410001,960.8403305094612,1.25,0.80625,0,0.08000244148075808
20.39,1037.9088655023272,969,962.9581850394399,960.9042860946852,0.0,0.8075,0,0.08000244148075808
20.43,1038.0684976156474,969,962.9463699514065,960.9519317214284,-1.25,0.8075,0,0.08000244148075808
20.46,1038.0871192217871,966,963.0345978370468,960.9673427058198,0.0,0.80625,0,0.08000244148075808
20.5,1038.2544568273029,955,962.9458562519268,960.9076251413034,-1.25,0.8075,0,0.08000244148075808
20.53,1038.2899020914028,966,962.9692295782536,960.8775737217402,-1.25,0.8075,0,0.08000244148075808
20.56,1038.6176423594586,958,962.9199144282014,960.8777021466102,-1.25,0.80875,0,0.08000244148075808
20.6,1038.480099323766,959,962.9927313294504,960.8581815663812,-1.25,0.80875,0,0.08000244148075808
20.63,1038.5819402456186,967,962.9213271017705,960.8357072141438,1.25,0.8075,0,0.08000244148075808
20.67,1038.5271028261595,968,962.9237671742992,960.9478221255907,0.0,0.80875,0,0.08000244148075808
20.7,1038.6850654161706,951,962.9470120757561,960.8863066128953,0.0,0.8075,0,0.08000244148075808
20.74,1038.6021029501974,970,962.911566811656,960.8928562812616,0.0,0.80625,0,0.08000244148075808
20.77,1038.670168131259,965,963.000565246516,960.8534298461938,0.0,0.80625,0,0.08000244148075808
20.81,1038.9896892076392,965,962.8084416411041,960.8906730584729,0.0,0.80875,0,0.08000244148075808
20.88,1039.0499204716355,952,962.9879796092631,960.901075472937,1.25,0.80875,0,0.08000244148075808
20.91,1038.9389613840178,959,962.9661473813753,960.8106643645079,0.0,0.80625,0,0.08000244148075808
20.96,1038.8660160578988,951,962.9111815370463,960.8954247786602,0.0,0.8075,0,0.08000244148075808
21.01,1039.2469242221046,968,962.959597713009,960.8116917634674,0.0,0.8075,0,0.08000244148075808
21.05,1039.2234224709077,957,962.8815153920929,960.9213666023857,0.0,0.80875,0,0.08000244148075808
21.08,1039.301247942084,950,962.8217978275766,960.8739778253822,0.0,0.80625,0,0.08000244148075808
21.12,1039.4747499413563,967,962.8243663249751,960.7632755875045,0.0,0.80625,0,0.08000244148075808
21.16,1039.4431574233543,966,962.9607535368384,960.8515034731449,0.0,0.8075,0,0.08000244148075808
21.2,1039.6121645521791,970,962.7103250404792,960.8567688928119,-1.25,0.80875,0,0.08000244148075808
21.23,1039.6135772257483,956,962.8216694027066,960.792556457848,-1.25,0.80625,0,0.08000244148075808
21.27,1039.5357517545722,959,962.8980822003136,960.9068545920837,0.0,0.80625,0,0.08000244148075808
21.31,1039.6783033601919,965,962.9271062209174,960.9521885711683,-1.25,0.8075,0,0.08000244148075808
21.4,1039.8828841779869,970,962.8148628846005,960.9159727578486,0.0,0.80875,0,0.08000244148075808
21.43,1040.0622937212759,970,962.789049485745,960.8856644885458,-1.25,0.80625,0,0.08000244148075808
21.47,1040.2160182905793,960,962.8625085113437,960.9327964158092,-1.25,0.80875,0,0.08000244148075808
21.5,1039.9924305920351,951,962.865333858482,960.8910583330827,1.25,0.80625,0,0.08000244148075808
21.54,1040.0773194310575,961,962.8718835268484,960.8590805404706,0.0,0.8075,0,0.08000244148075808
21.57,1040.1071140008808,957,962.8718835268484,960.792684882718,0.0,0.80875,0,0.08000244148075808
21.61,1040.3629363417767,950,963.0330567386077,960.8883614108141,0.0,0.805,0,0.08000244148075808
21.64,1040.508184869665,957,962.9661473813753,960.9195686542066,0.0,0.80875,0,0.08000244148075808
21.67,1040.6440583820486,963,962.8474828015621,960.8095085406785,0.0,0.8075,0,0.08000244148075808
21.7,1040.6056593459402,966,963.0078854641018,960.8746199497319,0.0,0.8075,0,0.08000244148075808
21.74,1040.5998802267934,963,962.9277483452669,960.9419145815741,-1.25,0.80625,0,0.08000244148075808
21.77,1040.6892639362632,958,962.9928597543203,960.9199539288164,-1.25,0.8075,0,0.08000244148075808
21.8,1040.6838700917262,960,962.9517637959435,960.9521885711683,-2.5,0.8075,0,0.08000244148075808
21.83,1040.8273206714355,965,963.058998562333,960.9475652758509,0.0,0.8075,0,0.08000244148075808
21.87,1040.8200004538496,965,963.0249659718023,960.9434556800132,0.0,0.80875,0,0.08000244148075808
21.9,1041.069915250729,957,962.9705138269529,960.9619488612828,0.0,0.81,0,0.08000244148075808
21.93,1041.0045469919357,958,963.0049316920936,960.9452536281922,0.0,0.80875,0,0.08000244148075808
21.97,1041.2232545454228,968,962.9227397753398,960.9049282190349,0.0,0.8075,0,0.08000244148075808
22.0,1041.2142648045278,950,962.9444435783575,960.9249624987436,0.0,0.80875,0,0.08000244148075808
22.03,1041.1799753642572,966,962.9429024799184,960.908267265653,0.0,0.80875,0,0.08000244148075808
22.07,1041.235069633456,965,962.9698717026032,960.9438409546229,0.0,0.80625,0,0.08000244148075808
22.1,1041.221328172374,970,962.9235103245594,960.9307416178904,1.25,0.8075,0,0.08000244148075808
22.13,1041.3198300476085,963,962.9290325939662,960.9213666023857,-1.25,0.805,0,0.08000244148075808
22.17,1041.3805750110844,964,962.9512500964638,960.8923425817819,0.0,0.805,0,0.08000244148075808
22.21,1041.4350271559335,953,962.8555735683675,960.7958955044662,0.0,0.8075,0,0.08000244148075808
22.4,1041.6019794868398,952,962.9269777960474,960.78921741123,1.25,0.80625,0,0.08000244148075808
22.44,1041.7851133513568,958,962.8542893196683,960.7289861472339,1.25,0.8075,0,0.08000244148075808
22.48,1041.8265945843434,963,962.826292698024,960.8977364263189,0.0,0.8075,0,0.08000244148075808
22.51,1042.015764417747,962,962.9333990395437,960.9232929754345,-1.25,0.80625,0,0.08000244148075808
22.55,1042.2399942406407,950,962.9448288529674,960.959894063364,0.0,0.80625,0,0.08000244148075808
22.58,1042.2352425204535,969,962.972183350262,960.9397313587853,-1.25,0.80875,0,0.08000244148075808
22.61,1042.2365267691528,950,962.9868237854337,960.9351080634679,0.0,0.8075,0,0.08000244148075808
22.65,1042.0618689460512,956,963.0980397227911,960.9555276177864,0.0,0.8075,0,0.08000244148075808
22.68,1042.291235763742,960,962.9438014540079,960.8884898356841,-1.25,0.80625,0,0.08000244148075808
22.71,1042.2570747483412,969,962.9289041690963,960.9606646125835,0.0,0.8075,0,0.08000244148075808
22.75,1042.4362274418904,959,962.9527911949028,960.9216234521255,0.0,0.80625,0,0.08000244148075808
22.78,1042.6191044566676,956,962.9859248113443,960.9720944260071,1.25,0.80625,0,0.08000244148075808
22.81,1042.6560908192068,970,962.8676455061408,960.8825822916675,0.0,0.80625,0,0.08000244148075808
22.85,1042.7935054300294,957,962.7591264910518,960.880013794269,0.0,0.80875,0,0.08000244148075808
22.88,1042.7815619171263,951,962.9232534748195,960.8752620740815,0.0,0.80625,0,0.08000244148075808
22.91,1042.760371813588,957,962.9373802105116,960.9735070995763,-1.25,0.8075,0,0.08000244148075808
22.94,1042.75716119184,962,962.9154195577538,960.9388323846958,-1.25,0.80625,0,0.08000244148075808
22.98,1042.7883684352323,969,962.9517637959435,961.0093376382861,-1.25,0.8075,0,0.08000244148075808
23.02,1042.9372128594787,968,962.8827996407922,960.9837810891705,0.0,0.80625,0,0.08000244148075808
23.06,1042.9460741755036,960,962.9879796092631,961.0225653998887,0.0,0.80625,0,0.08000244148075808
23.09,1043.1340881850779,968,963.032671463998,960.9718375762671,-1.25,0.805,0,0.08000244148075808
23.13,1043.2935918735282,958,963.0001799719062,960.901075472937,0.0,0.8075,0,0.08000244148075808
23.16,1043.2515969410617,959,963.0320293396483,960.9542433690872,0.0,0.81,0,0.08000244148075808
23.19,1043.2821620601046,970,963.0030053190446,960.8759041984313,0.0,0.80625,0,0.08000244148075808
23.23,1043.1566909621852,962,962.9393065835604,960.954500218827,0.0,0.80875,0,0.08000244148075808
23.26,1043.2834463088038,962,963.0024916195649,960.9982930994723,0.0,0.8075,0,0.08000244148075808
23.29,1043.2607151068266,958,962.9512500964638,960.9431988302733,-1.25,0.80625,0,0.08000244148075808
23.33,1043.427153738253,954,962.9511216715938,960.8585668409909,-1.25,0.8075,0,0.08000244148075808
23.36,1043.5447909191068,950,962.9185017546321,960.9166148821982,1.25,0.80625,0,0.08000244148075808
23.39,1043.5273251367967,963,962.9422603555688,960.9317690168498,0.0,0.80625,0,0.08000244148075808
23.43,1043.6192773436649,965,962.9692295782536,960.8503476493155,1.25,0.8075,0,0.08000244148075808
23.46,1043.6875993744666,970,962.9332706146739,960.879628519659,-1.25,0.8075,0,0.08000244148075808
23.49,1043.6531815093258,954,962.9263356716978,960.9365207370371,0.0,0.80625,0,0.08000244148075808
23.53,1043.8105019749873,963,962.9770634953192,960.8430274317298,-1.25,0.80625,0,0.08000244148075808
23.56,1043.7781389077657,962,962.952405920293,960.8346798151844,1.25,0.805,0,0.08000244148075808
23.59,1043.917736741377,961,962.9626799098872,960.8440548306892,0.0,0.80625,0,0.08000244148075808
23.63,1044.0250999326365,968,963.0514214950074,960.8376335871927,-1.25,0.8075,0,0.08000244148075808
23.66,1044.2185077867478,966,962.9592124383993,960.8430274317298,0.0,0.80875,0,0.08000244148075808
23.7,1044.2847750196306,950,962.9751371222703,960.9307416178904,0.0,0.8075,0,0.08000244148075808
23.73,1044.1404254658316,958,962.892046231427,960.9170001568081,0.0,0.8075,0,0.08000244148075808
23.76,1044.152240553865,960,962.8721403765883,960.8594658150805,0.0,0.80625,0,0.08000244148075808
23.79,1044.1318209995466,966,963.1103685103042,960.9990636486918,0.0,0.8075,0,0.08000244148075808
23.83,1044.2280112271226,952,962.9671747803347,960.8956816284001,1.25,0.80625,0,0.08000244148075808
23.86,1044.3430799105777,955,963.0036474433942,960.894012105091,1.25,0.8075,0,0.08000244148075808
23.89,1044.4571211950736,964,962.9498374228945,960.927787845882,1.25,0.8075,0,0.08000244148075808
23.93,1044.5226178787368,962,962.9604966870985,960.9467947266313,0.0,0.80625,0,0.08000244148075808
23.96,1044.5981317022542,958,962.8849828635811,960.8870771621149,1.25,0.80625,0,0.08000244148075808
23.99,1044.6954777536596,957,962.9452141275771,960.8640891103979,0.0,0.80625,0,0.08000244148075808
24.03,1044.6900839091224,959,962.9534333192524,961.0675141043635,0.0,0.8075,0,0.08000244148075808
24.07,1044.7043390696847,950,962.9482963244553,960.8860497631555,-1.25,0.8075,0,0.08000244148075808
24.11,1044.7998871729108,965,962.9762929460996,961.0084386641967,0.0,0.80875,0,0.08000244148075808
24.14,1044.7938512040241,967,962.8753509983364,960.9764608715845,0.0,0.80875,0,0.08000244148075808
24.17,1044.9129010584472,966,962.9204281276811,960.9750481980154,0.0,0.80625,0,0.08000244148075808
24.21,1045.0002299699981,962,963.027149194591,960.8820685921878,-1.25,0.80625,0,0.08000244148075808
24.24,1045.1434236999676,951,962.9967125004182,960.9398597836553,-1.25,0.8075,0,0.08000244148075808
24.28,1045.1011719177613,950,962.9652484072858,960.9283015453617,-1.25,0.80625,0,0.08000244148075808
24.31,1045.2401276270232,970,962.9566439410007,960.8985069755385,-1.25,0.80625,0,0.08000244148075808
24.34,1045.2462920207797,953,962.9928597543203,960.8651165093573,0.0,0.80625,0,0.08000244148075808
24.37,1045.2374307047546,953,962.971926500522,960.8820685921878,0.0,0.8075,0,0.08000244148075808
24.41,1045.3034410878975,962,962.8932020552564,960.8205530794922,0.0,0.80625,0,0.08000244148075808
24.44,1045.411061128897,960,962.9594692881391,960.9311268925002,0.0,0.8075,0,0.08000244148075808
24.47,1045.5972771902923,957,962.9743665730507,960.9805704674222,0.0,0.8075,0,0.08000244148075808
24.51,1045.5438524444023,966,962.9232534748195,960.9327964158092,0.0,0.80625,0,0.08000244148075808
24.54,1045.633364578742,969,962.9795035678478,960.9424282810538,0.0,0.8075,0,0.08000244148075808
24.58,1045.6397858222383,969,962.902577070761,960.8792432450493,-1.25,0.80625,0,0.08000244148075808
24.61,1045.6753595112082,956,963.0062159407928,961.0137040838637,0.0,0.80625,0,0.08000244148075808
24.64,1045.666755044923,957,962.9032191951108,960.8738494005124,0.0,0.805,0,0.08000244148075808
24.67,1045.7093921017392,959,962.9295462934459,960.8766747476508,0.0,0.8075,0,0.08000244148075808
24.71,1045.711446899658,969,962.8808732677434,960.8363493384935,0.0,0.805,0,0.08000244148075808
24.74,1045.8602913239042,961,962.8485102005216,960.9845516383901,0.0,0.80625,0,0.08000244148075808
24.77,1046.0161991159966,960,962.8625085113437,960.9125052863606,0.0,0.805,0,0.08000244148075808
