Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
9.64,49.933479617763055,9.325921021216345,-4.123887181447685,-6.23275197053124,0.0,0.8075,0,0.08000244148075808
9.68,49.979198871457356,9.672796594891224,-4.078424777493183,-6.321621980521286,1.25,0.8075,0,0.08000244148075808
9.72,50.68360928301115,9.811495454413262,-4.141096114017955,-5.830011578437848,-1.25,0.80875,0,0.08000244148075808
9.76,50.391699553665376,9.766932024548282,-4.11862176178056,-6.04961810601435,-1.25,0.805,0,0.08000244148075808
9.8,50.321322724944935,9.783755682508854,-4.215710963445986,-6.095722634318463,-1.25,0.80625,0,0.08000244148075808
9.85,50.44461060007552,9.886880853060802,-3.9660530163064323,-6.282195545453533,0.0,0.8075,0,0.08000244148075808
9.89,50.5348932836348,10.043687619242633,-4.179751999866198,-6.205012198626832,0.0,0.80375,0,0.08000244148075808
9.93,50.59705092067986,9.987309101344295,-4.177440352207441,-6.233394094880964,0.0,0.8075,0,0.08000244148075808
9.97,50.75334398738187,9.990262873352663,-3.8760271824870642,-6.1780429759420485,0.0,0.80625,0,0.08000244148075808
10.01,50.89050174846477,10.020314292915714,-4.178467751166863,-6.188188540666374,0.0,0.80625,0,0.08000244148075808
10.05,50.866871572398054,11.608929933922127,-4.247303481448171,-6.2322382710515285,-1.25,0.805,0,0.08000244148075808
10.09,51.00338720913123,10.233628001865668,-4.283262445027958,-6.132708996857673,0.0,0.80625,0,0.08000244148075808
10.13,50.951118287070585,14.065183996160386,-4.136601243570453,-6.265500312362974,-1.25,0.80875,0,0.08000244148075808
10.18,50.98887519882942,10.121127815809018,-4.177055077597743,-6.271793130989295,-1.25,0.80875,0,0.08000244148075808
10.21,51.12693193400173,10.409441648796815,-4.194906134517623,-6.261775991134982,0.0,0.805,0,0.08000244148075808
10.25,51.32560520777997,10.296170913520541,-4.228039750959056,-6.202186851488477,0.0,0.8075,0,0.08000244148075808
10.29,51.468413663139586,10.14206106960728,-4.204152725152426,-6.118453836295544,1.25,0.80875,0,0.08000244148075808
10.33,51.45300267874825,10.405588902699037,-4.27542852796239,-6.268197234631316,0.0,0.8075,0,0.08000244148075808
10.37,51.40972349758272,10.321984312376003,-4.238313740553281,-6.2006457530493435,0.0,0.80625,0,0.08000244148075808
10.41,51.52787437791619,10.46954448792303,-4.322046755746101,-6.176245027763116,0.0,0.8075,0,0.08000244148075808
10.45,51.6470526572092,10.638166342138106,-4.19169551276957,-6.122306582393435,1.25,0.80625,0,0.08000244148075808
10.49,51.82350842848996,10.321984312376003,-4.267723035766721,-6.132323722247747,1.25,0.81,0,0.08000244148075808
10.53,51.89953595148711,10.583072072939217,-4.2028684764532045,-6.224789628595772,1.25,0.80375,0,0.08000244148075808
10.57,51.77380800382787,10.530032601658945,-4.136986518180265,-6.123976105702582,0.0,0.805,0,0.08000244148075808
10.61,51.85882526772002,10.623911181576204,-4.2598891187010395,-6.203856374797624,0.0,0.8075,0,0.08000244148075808
10.65,51.83879098801128,10.803192299995317,-4.186686942842243,-6.181638872300027,0.0,0.80625,0,0.08000244148075808
10.69,51.992130282705034,10.645101285114265,-4.237928465943469,-6.1854916183979185,0.0,0.80625,0,0.08000244148075808
10.73,52.001120023599924,10.75798674578084,-4.277997025360946,-6.310192167097739,0.0,0.8075,0,0.08000244148075808
10.77,52.15869733900138,10.738979865031524,-4.250257253456539,-6.2852777423318,0.0,0.80625,0,0.08000244148075808
10.81,52.25129167021919,10.689407865239332,-4.34606220642263,-6.282580820063231,0.0,0.80625,0,0.08000244148075808
10.86,52.333612011843,10.987610413211655,-4.212757191437618,-6.3745330269315446,-1.25,0.8075,0,0.08000244148075808
10.91,52.38870628104189,10.911968164824088,-4.236901066984046,-6.498976725891566,1.25,0.80625,0,0.08000244148075808
10.95,52.460110508721755,10.876394475854227,-4.22611337791011,-6.199233079480223,0.0,0.80625,0,0.08000244148075808
10.99,52.55630073629766,10.965649760453857,-4.278895999450356,-6.262803390094405,0.0,0.8075,0,0.08000244148075808
11.03,52.51533320279066,10.907858568986398,-4.251541502155874,-6.2865619910310215,-1.25,0.80625,0,0.08000244148075808
11.07,52.78528227937886,11.023697801661228,-4.216353087795596,-6.336647690302925,1.25,0.8075,0,0.08000244148075808
11.11,52.72672053869178,11.010598464928648,-4.145976259075269,-6.244823908304511,-1.25,0.8075,0,0.08000244148075808
11.16,52.66597557521595,11.112824661391073,-4.255907947733363,-6.169695359396769,-1.25,0.80625,0,0.08000244148075808
11.2,52.765633274279935,10.997242278456156,-4.209289719949538,-6.1854916183979185,0.0,0.8075,0,0.08000244148075808
11.24,53.02363883796477,11.351823344326704,-4.301370351687865,-6.3063394209999615,-1.25,0.80875,0,0.08000244148075808
11.28,53.134212650972586,10.993646382098177,-4.164726290084673,-6.226330727034906,-1.25,0.81,0,0.08000244148075808
11.31,53.13177257844393,11.13838121050685,-4.20967499455935,-6.217726260749828,0.0,0.80625,0,0.08000244148075808
11.35,53.19881036054619,11.269246152963092,-4.157791347108628,-6.17842825055186,0.0,0.8075,0,0.08000244148075808
11.39,53.15861337625893,11.141463407385118,-4.2090328702097395,-6.150816903517352,-1.25,0.80625,0,0.08000244148075808
11.43,53.26083957272135,11.381361064410157,-4.212500341697819,-6.2294129239131735,0.0,0.80625,0,0.08000244148075808
11.48,53.224238484791954,11.13157469240059,-4.300471377598228,-6.205911172716469,-1.25,0.8075,0,0.08000244148075808
11.51,53.42239805909048,11.339109282203822,-4.178082476557165,-6.2088649447247235,-1.25,0.8075,0,0.08000244148075808
11.55,53.456559074491224,11.39060765504496,-4.195291409127549,-6.268710934111027,1.25,0.8075,0,0.08000244148075808
11.59,53.51589136439793,11.30096709583529,-4.169221160532061,-6.2603633175658615,0.0,0.80625,0,0.08000244148075808
11.63,53.62466722922659,11.492962276377284,-4.313185439721224,-6.2796270480549765,1.25,0.8075,0,0.08000244148075808
11.67,53.538494141505225,11.505676338500166,-4.078938476972894,-6.222349556067229,0.0,0.80625,0,0.08000244148075808
11.71,53.542860587082714,11.30443456732337,-4.138656041489298,-6.2508598771911466,-1.25,0.81,0,0.08000244148075808
11.75,53.83233024389983,11.667363249739196,-4.158433471458125,-6.126544603101138,0.0,0.805,0,0.08000244148075808
11.79,53.890635134847116,11.426951893234445,-4.203253751063016,-6.224404353986074,-1.25,0.8075,0,0.08000244148075808
11.83,53.96011298947792,11.44891254599213,-4.174615005069086,-6.159806644412356,0.0,0.80625,0,0.08000244148075808
11.88,53.88023272038288,11.542020576689652,-4.230479823487713,-6.263317089574116,-1.25,0.805,0,0.08000244148075808
11.92,54.039351134223466,11.73619898002039,-4.221104807982897,-6.16121931798159,0.0,0.8075,0,0.08000244148075808
11.96,54.084813538177855,11.582217560977142,-4.202226352103594,-6.222477980937015,0.0,0.80875,0,0.08000244148075808
12.0,54.16649175545194,11.790522699999997,-4.128253627025174,-6.319952457212253,-1.25,0.8075,0,0.08000244148075808
12.04,54.21477950654469,11.609828908011536,-4.322688880095825,-6.249960903101623,0.0,0.8075,0,0.08000244148075808
12.08,54.37030202402718,11.766635674193367,-4.250257253456539,-6.257281120687594,-1.25,0.8075,0,0.08000244148075808
12.12,54.350010894578645,11.829692285327837,-4.304580973435918,-6.175602903413505,1.25,0.8075,0,0.08000244148075808
12.16,54.39662912236247,11.666207425909874,-4.141481388627653,-6.154412799875331,0.0,0.8075,0,0.08000244148075808
12.2,54.39418904983381,11.963510999792561,-4.186044818492746,-6.14067133879314,0.0,0.80875,0,0.08000244148075808
12.24,54.345259174391344,11.777166513527504,-4.1638273159951495,-6.290543161998812,0.0,0.80875,0,0.08000244148075808
12.28,54.647442893331345,11.78885317669085,-4.102440228169712,-6.258693794256715,-1.25,0.80625,0,0.08000244148075808
12.32,54.72013136971043,11.94655891696209,-4.177055077597743,-6.209892343684146,-1.25,0.8075,0,0.08000244148075808
12.36,54.70497723505889,11.998185714673014,-4.186044818492746,-6.21631358718048,-1.25,0.8075,0,0.08000244148075808
12.4,54.7643095249656,12.040309072009336,-4.10552242504798,-6.190500188325132,-1.25,0.80625,0,0.08000244148075808
12.44,54.781004758056156,12.156662004163877,-4.122859782488263,-6.1965361572116535,1.25,0.80625,0,0.08000244148075808
12.48,54.7828027062352,11.952594885848725,-4.2159678131857845,-6.163659390510134,1.25,0.80875,0,0.08000244148075808
12.52,54.905063182406366,12.20674770343578,-4.170120134621698,-6.220680032758082,0.0,0.8075,0,0.08000244148075808
12.56,54.84984048833746,11.97468396347631,-4.213399315787228,-6.138102841394584,0.0,0.80625,0,0.08000244148075808
12.6,55.07959258063829,12.116721869616413,-4.150471129522657,-6.272820529948717,-1.25,0.8075,0,0.08000244148075808
12.64,55.11105667377046,12.275198159107276,-4.273373730043545,-6.287332540250645,0.0,0.80625,0,0.08000244148075808
12.68,55.06816276721463,12.193134667223376,-4.208005471250317,-6.1965361572116535,1.25,0.8075,0,0.08000244148075808
12.73,55.235243522990686,12.245018314674212,-4.120034435349794,-6.189729639105508,0.0,0.80625,0,0.08000244148075808
12.76,55.238967844218564,12.429179578150638,-4.157406072498702,-6.219395784058747,-1.25,0.8075,0,0.08000244148075808
12.8,55.27120248657047,12.279307754944966,-4.272731605693821,-6.199233079480223,0.0,0.81,0,0.08000244148075808
12.85,55.39744413370943,12.242192967535857,-4.198373606005816,-6.140029214443416,-1.25,0.8075,0,0.08000244148075808
12.89,55.46936206086889,12.29818621082427,-4.251156227546062,-6.221322157107807,1.25,0.80875,0,0.08000244148075808
12.95,55.359430372210795,12.38024970270817,-4.2928943102725725,-6.29439590809659,0.0,0.8075,0,0.08000244148075808
12.99,55.41940478646711,12.365352417796544,-4.159075595807849,-6.259464343476225,1.25,0.8075,0,0.08000244148075808
13.03,55.60895989448045,12.528837277214507,-4.205180124111848,-6.1985909551304985,0.0,0.805,0,0.08000244148075808
13.07,55.51456761508348,12.395789111969407,-4.231507222447135,-6.15389910039562,0.0,0.8075,0,0.08000244148075808
13.11,55.844105831318075,12.419162438296212,-4.278253875100859,-6.0905856395213505,-1.25,0.80625,0,0.08000244148075808
13.15,55.75921699229593,12.412484345059966,-4.220719533373199,-6.098419556586805,1.25,0.80625,0,0.08000244148075808
13.19,55.756776919767276,12.574556530908808,-4.219435284673864,-6.215671462830983,0.0,0.80625,0,0.08000244148075808
13.23,55.8590031162297,12.554907525809995,-4.2336904452358795,-6.067469162934344,0.0,0.80625,0,0.08000244148075808
13.27,55.87223087783241,12.472844033926094,-4.137371792789963,-6.21464406387156,0.0,0.8075,0,0.08000244148075808
13.31,55.978951944742334,12.571345909160755,-4.192337637119067,-6.135919618605726,-1.25,0.805,0,0.08000244148075808
13.36,56.103780918312054,12.682048147038472,-4.161515668336392,-6.35270079904376,0.0,0.8075,0,0.08000244148075808
13.42,56.06037331227651,12.691166312803261,-4.183733170833989,-6.278599649095554,-1.25,0.8075,0,0.08000244148075808
13.46,55.9631556857413,12.71954820905728,-4.156507098409293,-6.225817027555195,-1.25,0.8075,0,0.08000244148075808
13.5,56.11906347783349,12.710943742772088,-4.216224662925697,-6.237503690718654,0.0,0.805,0,0.08000244148075808
13.54,56.232462637979665,12.884317317174578,-4.185017419533324,-6.145808333590253,-1.25,0.805,0,0.08000244148075808
13.58,56.283190461601066,12.639796364832137,-4.182834196744466,-6.237888965328352,0.0,0.8075,0,0.08000244148075808
13.62,56.34727447169496,12.90165467461486,-4.23767161620367,-6.282837669803143,0.0,0.8075,0,0.08000244148075808
13.66,56.344962824036315,12.870447431222374,-4.1005138551207665,-6.251245151800845,0.0,0.8075,0,0.08000244148075808
13.7,56.40390983933332,12.8805929959467,-4.257320621302597,-6.225817027555195,0.0,0.80625,0,0.08000244148075808
13.74,56.383105010405075,13.081577917383584,-4.251926776765572,-6.2377605404585665,0.0,0.80625,0,0.08000244148075808
13.78,56.406863611341464,12.926954373990611,-4.168579036182564,-6.217597835879815,-2.5,0.805,0,0.08000244148075808
13.82,56.48969765244499,12.909745441420228,-4.2805655227595025,-6.180354623600806,0.0,0.805,0,0.08000244148075808
13.87,56.6276259627474,12.912827638298495,-4.2695209839457675,-6.143368261061596,-1.25,0.80625,0,0.08000244148075808
13.91,56.58524575567128,12.924129026852142,-4.224443854601077,-6.2404574627269085,1.25,0.8075,0,0.08000244148075808
13.95,56.60014304058279,12.927339648600423,-4.343236859284275,-6.266784561062195,0.0,0.80625,0,0.08000244148075808
13.99,56.56636729979175,13.036372363168994,-4.180907823695634,-6.225046478335571,-1.25,0.8075,0,0.08000244148075808
14.03,56.644963320187685,12.889711161711602,-4.314469688420445,-6.202186851488477,0.0,0.8075,0,0.08000244148075808
14.08,56.77428716420502,13.029694269932747,-4.370334506838958,-6.2281286752138385,0.0,0.80875,0,0.08000244148075808
14.12,56.868422593861965,12.970490404896168,-4.268365160116332,-6.12924152536948,-1.25,0.80625,0,0.08000244148075808
14.16,56.95960425151054,13.041766207706019,-4.15547969944987,-6.216056737440681,0.0,0.80875,0,0.08000244148075808
14.2,56.97077721519429,13.158504414470372,-4.210830818388672,-6.123205556482958,0.0,0.80625,0,0.08000244148075808
14.24,56.94843128782702,13.26137273528252,-4.357492019846177,-6.285149317461787,1.25,0.8075,0,0.08000244148075808
14.28,56.982207028617836,13.03727133725863,-4.164726290084673,-6.255354747638535,-1.25,0.8075,0,0.08000244148075808
14.33,57.05373968116771,13.102511171181845,-4.330779646901192,-6.2479061051827784,1.25,0.8075,0,0.08000244148075808
14.37,57.109476074716326,13.221689450474855,-4.412586289045294,-6.214258789261635,0.0,0.8075,0,0.08000244148075808
14.41,57.31341476816158,12.988983586165773,-4.2447349840496145,-6.300688726723138,0.0,0.80625,0,0.08000244148075808
14.45,57.25999002227161,13.375157170038506,-4.360445791854545,-6.253556799459602,0.0,0.80875,0,0.08000244148075808
14.5,57.19153956660023,13.188298984293624,-4.318579284258135,-6.2006457530493435,-1.25,0.805,0,0.08000244148075808
14.54,57.33884289240734,13.318521802400369,-4.3065073464849775,-6.19486663390262,0.0,0.80375,0,0.08000244148075808
14.58,57.36696793892145,13.41933532529356,-4.200043129314736,-6.253043099979891,-1.25,0.80875,0,0.08000244148075808
14.62,57.37942515130442,13.288598807707103,-4.297389180719961,-6.27307737968863,0.0,0.805,0,0.08000244148075808
14.66,57.54316686046229,13.243906952972338,-4.188228041281377,-6.29760652984487,-1.25,0.80625,0,0.08000244148075808
14.7,57.5709066323667,13.50961800885284,-4.210830818388672,-6.2314677218320185,0.0,0.80625,0,0.08000244148075808
14.74,57.50245617669532,13.514755003649952,-4.207106497160794,-6.19422450955301,0.0,0.8075,0,0.08000244148075808
14.8,57.47767017679928,13.317494403440946,-4.29931555376902,-6.283479794152754,-1.25,0.8075,0,0.08000244148075808
14.85,57.67223385473983,13.48072241311911,-4.247303481448171,-6.072734582601242,1.25,0.8075,0,0.08000244148075808
14.89,57.65849239365741,13.457477511662205,-4.2131424660474295,-6.19011491371532,0.0,0.8075,0,0.08000244148075808
14.93,57.80374092154591,13.538898879196381,-4.150342704652758,-6.192811835983775,0.0,0.80875,0,0.08000244148075808
14.97,57.66645473559299,13.496390247250247,-4.178724600906776,-6.211048167513582,0.0,0.8075,0,0.08000244148075808
15.01,57.87655782279478,13.619678122380947,-4.137628642529876,-6.205911172716469,1.25,0.80625,0,0.08000244148075808
15.05,57.83160911831999,13.656022360570546,-4.283262445027958,-6.187032716837052,0.0,0.8075,0,0.08000244148075808
15.09,57.913030485854165,13.636758630081317,-4.199401004965239,-6.1608340433717785,0.0,0.8075,0,0.08000244148075808
15.13,58.001643646104526,13.524643718634366,-4.1810362485654196,-6.334721317253866,0.0,0.8075,0,0.08000244148075808
15.17,58.0837071379882,13.656664484920157,-4.187971191541578,-6.187161141706952,0.0,0.80625,0,0.08000244148075808
15.21,58.07844171832119,13.69210974902012,-4.236644217244248,-6.139772364703617,0.0,0.8075,0,0.08000244148075808
15.25,57.91636953247246,13.67066279574226,-4.2090328702097395,-6.093025712049894,-1.25,0.8075,0,0.08000244148075808
15.29,57.97249120063077,13.802041437678326,-4.2172520618851195,-6.163659390510134,0.0,0.80875,0,0.08000244148075808
15.33,57.93730278627061,13.776741738302576,-4.204537999762351,-6.2671698356718935,1.25,0.8075,0,0.08000244148075808
15.37,58.196207324045076,13.750799914577215,-4.2674661860269225,-6.135662768865927,0.0,0.805,0,0.08000244148075808
15.41,58.283022536116164,13.822974691476588,-4.218921585194153,-6.212075566473004,0.0,0.80875,0,0.08000244148075808
15.44,58.25849338595992,13.708676557240892,-4.287885740345359,-6.165971038168891,0.0,0.80875,0,0.08000244148075808
15.48,58.32784281572083,13.878454235285403,-4.175385554288596,-6.2219642814573035,0.0,0.80625,0,0.08000244148075808
15.52,58.27236327191201,13.948831064005844,-4.175899253768307,-6.151202178127164,0.0,0.8075,0,0.08000244148075808
15.56,58.267611551724826,13.739626950893467,-4.166781088003518,-6.133993245556894,0.0,0.805,0,0.08000244148075808
15.6,58.25245741707329,13.984147903235908,-4.2859593672965275,-6.218625234839237,0.0,0.805,0,0.08000244148075808
