Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
18.1,1045.2913691501242,964,963.062979733301,961.0600654619076,0.0,0.80625,0,0.08000244148075808
18.13,1045.3608470047552,961,963.1562161888685,961.0906305809505,0.0,0.8075,0,0.08000244148075808
18.17,1045.4761725379503,970,963.1092126864748,961.0083102393266,-1.25,0.80625,0,0.08000244148075808
18.2,1045.6586642781176,965,963.1309164894926,961.039902757329,-1.25,0.80625,0,0.08000244148075808
18.23,1045.5893148483567,959,963.1481254220629,961.0214095760593,0.0,0.80625,0,0.08000244148075808
18.27,1045.7060530551212,959,963.0607965105121,961.0190979284006,-1.25,0.80625,0,0.08000244148075808
18.3,1045.7642295211983,957,963.0968838989618,961.0348941874017,1.25,0.80875,0,0.08000244148075808
18.33,1045.6275854595951,968,963.0792896917817,961.0192263532706,0.0,0.80625,0,0.08000244148075808
18.37,1045.8849488989304,960,963.1667470282025,961.036306860971,1.25,0.8075,0,0.08000244148075808
18.41,1045.8235618111048,964,963.1603257847062,960.947180001241,0.0,0.8075,0,0.08000244148075808
18.44,1045.572876465006,960,963.1372093081192,961.0099797626358,0.0,0.80625,0,0.08000244148075808
18.47,1045.8744180595963,953,963.1200003755488,960.9745344985357,1.25,0.8075,0,0.08000244148075808
18.52,1046.1972781825946,968,963.0154625314276,961.0020174207003,1.25,0.80875,0,0.08000244148075808
18.55,1045.99256893993,950,962.9982535988573,960.8262037737691,-1.25,0.8075,0,0.08000244148075808
18.59,1046.369239083428,969,963.0758222202937,961.0578822391188,0.0,0.80625,0,0.08000244148075808
18.62,1046.2065247732294,963,963.1405483547372,961.0333530889626,-1.25,0.8075,0,0.08000244148075808
18.65,1046.0820810742696,962,963.0723547488055,960.9327964158092,-1.25,0.80625,0,0.08000244148075808
18.68,1045.892782815996,963,963.0633650079106,960.9593803638843,1.25,0.80625,0,0.08000244148075808
18.72,1046.4134172386832,964,963.0844266865788,960.9239350997842,1.25,0.80625,0,0.08000244148075808
18.75,1046.8779299932119,969,963.0256080961518,961.0311698661739,0.0,0.8075,0,0.08000244148075808
18.78,1047.2693689967516,970,962.9874659097834,960.9485926748104,-1.25,0.8075,0,0.08000244148075808
18.82,1046.8179555789557,960,963.0565584898045,960.7822824682538,0.0,0.80875,0,0.08000244148075808
18.85,1046.4519446996615,965,963.071712624456,961.0155020320426,1.25,0.80625,0,0.08000244148075808
18.88,1046.3651294875904,961,963.0421749043726,960.8961953278798,0.0,0.80625,0,0.08000244148075808
18.92,1046.8410720555426,963,963.1519781681608,961.0271886952061,1.25,0.80625,0,0.08000244148075808
18.95,1046.9102930604336,967,963.0426886038523,961.0382332340199,-1.25,0.80625,0,0.08000244148075808
18.98,1046.8355497861355,957,963.0021063449551,960.9361354624273,-1.25,0.80625,0,0.08000244148075808
19.01,1047.1472369454505,961,963.0552742411053,960.9993204984318,-1.25,0.8075,0,0.08000244148075808
19.05,1047.3134187271369,970,963.0083991635815,961.0147314828231,0.0,0.8075,0,0.08000244148075808
19.08,1047.2543432869702,959,962.9662758062452,960.9936698041549,-1.25,0.8075,0,0.08000244148075808
19.11,1046.906311889466,952,962.9705138269529,961.0072828403672,0.0,0.80625,0,0.08000244148075808
19.15,1047.0712094224532,957,963.0281765935504,960.8384041364124,0.0,0.80625,0,0.08000244148075808
19.18,1047.3059700846811,962,963.150051795112,961.0671288297536,0.0,0.8075,0,0.08000244148075808
19.21,1047.5391896484698,951,963.0393495572342,961.077017544738,-1.25,0.8075,0,0.08000244148075808
19.25,1047.3848229548166,954,962.9997946972965,960.9232929754345,1.25,0.80625,0,0.08000244148075808
19.28,1047.4166723225587,961,963.0226543241436,960.9925139803256,-1.25,0.80875,0,0.08000244148075808
19.31,1047.4530165607482,967,963.0109676609801,961.0406733065485,-1.25,0.8075,0,0.08000244148075808
19.34,1047.6858508499274,965,963.0208563759646,960.9908444570165,1.25,0.80625,0,0.08000244148075808
19.38,1047.649249761998,960,962.9798888424576,961.0490209230938,-1.25,0.8075,0,0.08000244148075808
19.41,1047.9864934704283,951,962.9386644592108,960.9014607475468,0.0,0.80625,0,0.08000244148075808
19.45,1048.118385811844,970,962.9473973503659,960.8658870585768,0.0,0.80625,0,0.08000244148075808
19.48,1047.7711249635595,952,963.0497519716982,960.9303563432806,0.0,0.8075,0,0.08000244148075808
19.52,1047.5162015967528,965,963.0030053190446,960.7449108311049,-1.25,0.8075,0,0.08000244148075808
19.57,1047.954900952426,967,963.0117382101996,960.9037723952055,0.0,0.80625,0,0.08000244148075808
19.62,1048.2407747128852,950,962.8680307807506,960.927787845882,0.0,0.8075,0,0.08000244148075808
19.67,1048.39205920966,964,962.8590410398556,960.9801851928125,1.25,0.80625,0,0.08000244148075808
19.71,1048.3356806917618,966,962.7963697033309,960.908267265653,0.0,0.80625,0,0.08000244148075808
19.74,1047.9810996258911,962,962.9399487079102,960.9024881465062,1.25,0.8075,0,0.08000244148075808
19.78,1048.2915025365066,957,962.9208134022908,960.9533443949975,-1.25,0.8075,0,0.08000244148075808
19.81,1048.3614940906173,962,962.9743665730507,960.9506474727292,0.0,0.80875,0,0.08000244148075808
19.84,1048.8043030421281,957,962.981044666287,960.9616920115429,0.0,0.8075,0,0.08000244148075808
19.87,1048.7466402755306,957,962.934811713113,960.9519317214284,-1.25,0.8075,0,0.08000244148075808
19.9,1048.6988662239175,962,963.0367810598357,960.8983785506686,-1.25,0.8075,0,0.08000244148075808
19.94,1048.8199708762593,951,962.8740667496371,961.0298856174745,0.0,0.8075,0,0.08000244148075808
19.97,1048.8885497568008,957,962.986310085954,960.8991490998881,-1.25,0.80625,0,0.08000244148075808
20.0,1048.8717260988403,968,962.8635359103031,960.970424902698,-1.25,0.80875,0,0.08000244148075808
20.04,1048.9849968341166,955,962.9399487079102,960.8503476493155,1.25,0.8075,0,0.08000244148075808
20.09,1048.85451716627,962,962.9283904696166,960.8874624367247,0.0,0.80625,0,0.08000244148075808
20.14,1048.902162793013,958,962.8820290915726,960.8332671416152,-1.25,0.80625,0,0.08000244148075808
20.18,1049.0313582121603,951,962.830017019252,960.9112210376613,-1.25,0.8075,0,0.08000244148075808
20.22,1049.6054173807374,968,962.8500512989607,960.9876338352684,0.0,0.80625,0,0.08000244148075808
20.28,1049.526564510602,960,962.9263356716978,960.9267604469226,1.25,0.8075,0,0.08000244148075808
20.32,1049.0849113829204,965,962.9340411638934,960.9014607475468,0.0,0.80625,0,0.08000244148075808
20.36,1049.2909048742845,966,962.8586557652458,960.8841233901067,1.25,0.80625,0,0.08000244148075808
20.4,1049.4912476713716,960,962.9219692261203,961.0241064983278,0.0,0.8075,0,0.08000244148075808
20.43,1049.591932769395,965,962.8255221488045,960.7881900122705,0.0,0.80875,0,0.08000244148075808
20.47,1049.7343559501448,963,962.9909333812714,960.7790718465056,-1.25,0.80625,0,0.08000244148075808
20.51,1049.7844416494167,960,962.8747088739868,960.977488270544,-1.25,0.80625,0,0.08000244148075808
20.55,1049.7375665718932,961,962.8702140035393,960.8651165093573,1.25,0.80625,0,0.08000244148075808
20.59,1049.7180459916642,969,962.8776626459951,960.730398820803,-1.25,0.80625,0,0.08000244148075808
20.64,1049.799981058678,956,962.8827996407922,960.8276164473384,-1.25,0.80875,0,0.08000244148075808
20.67,1049.780717328189,950,962.7807018691997,960.8933699807413,0.0,0.8075,0,0.08000244148075808
20.77,1050.0659489642983,961,962.92235450073,960.8299280949971,-1.25,0.8075,0,0.08000244148075808
20.8,1050.2040056994708,963,962.8695718791897,960.8999196491077,0.0,0.80625,0,0.08000244148075808
20.84,1050.4297766208038,967,962.9368665110319,960.9876338352684,1.25,0.80875,0,0.08000244148075808
20.87,1050.1915484870876,967,963.0066012154025,960.9315121671099,-1.25,0.8075,0,0.08000244148075808
20.91,1050.162396041614,958,962.9041181692002,960.9243203743939,-1.25,0.80625,0,0.08000244148075808
20.94,1050.1898789637787,965,962.8279622213331,960.8477791519169,0.0,0.80625,0,0.08000244148075808
20.98,1050.2809321965574,959,962.94007713278,960.9307416178904,0.0,0.80625,0,0.08000244148075808
21.01,1050.3288346730405,961,962.7914895582736,961.0076681149772,-1.25,0.80625,0,0.08000244148075808
21.05,1050.5226278017615,951,962.9892638579623,960.7985924267347,0.0,0.8075,0,0.08000244148075808
21.08,1050.6049481433852,959,962.9303168426654,960.9236782500443,0.0,0.80625,0,0.08000244148075808
21.12,1050.582088516538,952,962.8942294542159,960.8864350377653,-1.25,0.80625,0,0.08000244148075808
21.15,1050.548312775747,958,962.988108034133,961.0214095760593,0.0,0.8075,0,0.08000244148075808
21.19,1050.4817886931244,966,962.9814299408968,960.8477791519169,-1.25,0.805,0,0.08000244148075808
21.22,1050.7128250341245,970,962.9127226354855,960.8332671416152,0.0,0.8075,0,0.08000244148075808
21.26,1050.7912926296503,951,962.9773203450591,960.9244487992639,0.0,0.8075,0,0.08000244148075808
21.29,1050.8675770023874,952,962.9319863659746,960.7365632145595,0.0,0.80875,0,0.08000244148075808
21.33,1051.151267540058,957,962.9470120757561,960.9613067369331,1.25,0.80625,0,0.08000244148075808
21.37,1051.2496409904227,953,962.9118236613958,960.9173854314179,1.25,0.8075,0,0.08000244148075808
21.4,1051.1452315711713,962,963.0889215570263,960.9647742084212,0.0,0.80875,0,0.08000244148075808
21.44,1051.0769095403698,959,963.0017210703453,960.8837381154967,0.0,0.80625,0,0.08000244148075808
21.47,1051.11184110499,955,962.8871660863697,960.901075472937,-1.25,0.80625,0,0.08000244148075808
21.5,1051.051481416124,970,962.9431593296582,960.9217518769954,0.0,0.8075,0,0.08000244148075808
21.54,1051.032089260765,954,962.9902912569218,960.9851937627396,0.0,0.80625,0,0.08000244148075808
21.57,1051.4558913315266,953,962.9319863659746,960.8592089653406,0.0,0.8075,0,0.08000244148075808
21.61,1051.5116277250752,958,962.9737244487011,960.9604077628437,1.25,0.80875,0,0.08000244148075808
21.64,1051.7429209158151,966,962.9006506977122,960.9455104779321,0.0,0.80625,0,0.08000244148075808
21.67,1051.6265679836606,954,962.8379793611874,960.9683701047792,0.0,0.8075,0,0.08000244148075808
21.71,1051.6288796313193,955,962.8711129776289,960.9249624987436,0.0,0.80625,0,0.08000244148075808
21.74,1051.440865621745,956,962.8456848533831,960.9122484366208,-1.25,0.80625,0,0.08000244148075808
21.77,1051.611670698749,970,962.9788614434982,960.977488270544,0.0,0.80625,0,0.08000244148075808
21.81,1051.5807203050963,964,962.9345548633731,961.0286013687753,1.25,0.80625,0,0.08000244148075808
21.84,1051.7680921903209,964,962.9569007907405,960.9821115658614,0.0,0.80625,0,0.08000244148075808
21.93,1051.7955751124855,957,962.8817722418328,960.9157159081088,0.0,0.8075,0,0.08000244148075808
22.08,1052.0079898473462,962,962.9911902310113,960.9505190478592,0.0,0.805,0,0.08000244148075808
22.12,1052.1048221992717,956,962.7315151440173,960.9122484366208,-1.25,0.80625,0,0.08000244148075808
22.18,1052.3131273382944,968,962.8718835268484,961.0174284050916,0.0,0.8075,0,0.08000244148075808
22.21,1052.7180509531765,960,962.8839554646216,961.023849648588,-1.25,0.8075,0,0.08000244148075808
22.24,1052.484317689908,959,962.9195291535915,960.9095515143523,0.0,0.8075,0,0.08000244148075808
22.28,1052.5403109331965,951,962.9602398373587,960.9407587577447,1.25,0.8075,0,0.08000244148075808
22.31,1052.361800363997,956,962.8682876304904,960.9936698041549,0.0,0.8075,0,0.08000244148075808
22.34,1052.6083761142581,960,962.906301391989,960.9388323846958,-1.25,0.80625,0,0.08000244148075808
22.37,1052.5318348917813,965,963.0017210703453,960.9012038978069,0.0,0.80625,0,0.08000244148075808
22.41,1052.5550797932383,961,962.9935018786699,960.9113494625312,0.0,0.8075,0,0.08000244148075808
22.44,1052.7434790774223,969,962.9326284903242,960.989945482927,0.0,0.80625,0,0.08000244148075808
22.47,1052.8763988177975,964,963.0317724899083,960.9163580324584,0.0,0.805,0,0.08000244148075808
22.51,1053.0166387757586,969,963.0415327800229,960.9528306955178,-1.25,0.80875,0,0.08000244148075808
22.55,1053.0520840398588,966,962.9893922828322,961.0224369750188,-1.25,0.80875,0,0.08000244148075808
22.58,1052.8991300197747,953,962.9922176299707,960.9723512757469,1.25,0.8075,0,0.08000244148075808
22.61,1052.733205087828,953,962.8783047703448,960.952573845778,0.0,0.80875,0,0.08000244148075808
22.65,1052.8548234396496,961,962.9199144282014,960.880013794269,1.25,0.8075,0,0.08000244148075808
22.68,1052.9070923617103,969,962.9576713399601,960.9195686542066,0.0,0.80625,0,0.08000244148075808
22.71,1053.2276408370499,969,962.995042977109,960.8836096906269,-1.25,0.80625,0,0.08000244148075808
22.75,1053.4012712611923,961,962.8420889570251,960.9122484366208,0.0,0.80625,0,0.08000244148075808
22.78,1053.713086845377,961,962.9766782207095,960.936777586777,0.0,0.80875,0,0.08000244148075808
22.82,1053.4990025872073,969,962.8711129776289,960.9979078248626,0.0,0.80625,0,0.08000244148075808
22.85,1053.44069769626,958,963.069786251407,960.9015891724167,1.25,0.8075,0,0.08000244148075808
22.88,1053.3653122976125,964,963.0434591530719,960.8901593589932,1.25,0.80875,0,0.08000244148075808
22.91,1053.4467336651467,957,963.021755350054,960.9397313587853,1.25,0.80625,0,0.08000244148075808
22.95,1053.3213909920971,968,962.9744949979206,960.8214520535819,0.0,0.8075,0,0.08000244148075808
22.98,1053.625501084086,961,962.8436300554642,960.9496200737698,1.25,0.80625,0,0.08000244148075808
23.01,1053.648617560673,960,963.0428170287222,960.9041576698153,1.25,0.80625,0,0.08000244148075808
23.05,1053.9247310310177,951,962.845941703123,960.9479505504606,0.0,0.8075,0,0.08000244148075808
23.08,1053.9880444918922,952,962.9859248113443,960.9139179599298,-1.25,0.80875,0,0.08000244148075808
23.11,1053.9108611450656,954,962.9083561899079,960.849705524966,0.0,0.805,0,0.08000244148075808
23.14,1053.896092285024,960,962.9458562519268,960.8954247786602,1.25,0.8075,0,0.08000244148075808
23.18,1053.6605610735764,962,962.9967125004182,960.817470882614,0.0,0.80625,0,0.08000244148075808
23.21,1053.7527701301844,957,962.8826712159223,960.8161866339148,1.25,0.80875,0,0.08000244148075808
23.24,1053.8296966272712,951,962.9646062829362,960.826460623509,1.25,0.8075,0,0.08000244148075808
23.28,1054.0085924710806,956,962.9566439410007,960.9212381775156,-1.25,0.80875,0,0.08000244148075808
23.31,1054.0585497454824,958,963.0173889044764,960.8222226028014,-1.25,0.80875,0,0.08000244148075808
23.34,1054.3907848839856,953,962.8513355476599,960.929457369191,0.0,0.8075,0,0.08000244148075808
23.38,1054.217668159323,965,963.0519351944871,960.9059556179943,0.0,0.80875,0,0.08000244148075808
23.41,1054.2479764286259,952,962.9779624694087,960.9139179599298,-1.25,0.80625,0,0.08000244148075808
23.44,1054.1606475170752,956,962.9956851014588,960.9032586957258,0.0,0.8075,0,0.08000244148075808
23.48,1054.2133017137455,953,962.8847260138411,960.8755189238213,0.0,0.80875,0,0.08000244148075808
23.51,1054.1223769058365,966,962.822696801666,960.975690322365,0.0,0.80625,0,0.08000244148075808
23.56,1054.2280705737871,970,962.9965840755482,960.9999626227815,0.0,0.8075,0,0.08000244148075808
23.59,1054.3955366041728,950,963.0384505831446,960.8662723331865,0.0,0.8075,0,0.08000244148075808
23.62,1054.6313246653604,966,963.025351246412,960.9851937627396,-1.25,0.80875,0,0.08000244148075808
23.65,1054.6807682402825,962,962.9214555266406,960.9042860946852,0.0,0.80625,0,0.08000244148075808
23.69,1054.5940814530811,962,963.0202142516149,960.8779589963501,-1.25,0.80625,0,0.08000244148075808
23.72,1054.4788843447561,961,962.9534333192524,960.8299280949971,0.0,0.80625,0,0.08000244148075808
23.75,1054.4528140961606,964,962.9226113504698,960.8683271311054,0.0,0.8075,0,0.08000244148075808
23.78,1054.468096655682,958,962.8871660863697,960.9609214623234,0.0,0.8075,0,0.08000244148075808
23.82,1054.4212215781583,962,962.9375086353814,960.799748250564,0.0,0.8075,0,0.08000244148075808
23.85,1054.6404428311253,970,962.9381507597311,960.8363493384935,-1.25,0.80625,0,0.08000244148075808
23.88,1054.8633884053197,962,962.9069435163386,960.9407587577447,0.0,0.8075,0,0.08000244148075808
23.92,1055.1162569742075,964,962.9073287909484,960.8789863953095,1.25,0.8075,0,0.08000244148075808
23.95,1054.9505888920007,955,962.911566811656,960.8432842814696,0.0,0.80625,0,0.08000244148075808
23.98,1055.0054263114598,951,962.8862671122803,960.8440548306892,1.25,0.8075,0,0.08000244148075808
24.01,1054.788645131022,966,962.7839124909478,960.7883184371404,1.25,0.8075,0,0.08000244148075808
24.05,1054.7799122398667,965,962.9608819617083,960.8883614108141,0.0,0.8075,0,0.08000244148075808
24.08,1054.7751605196793,954,962.9314726664949,960.8750052243416,1.25,0.8075,0,0.08000244148075808
24.11,1054.9586796588062,950,962.954332293342,960.9370344365168,0.0,0.80625,0,0.08000244148075808
24.14,1055.0625753785775,960,963.0574574638939,960.8357072141438,-1.25,0.8075,0,0.08000244148075808
24.18,1055.163132051731,969,962.9557449669112,960.773035877619,0.0,0.8075,0,0.08000244148075808
24.21,1055.417798568798,969,962.9515069462036,960.8235068515007,1.25,0.80875,0,0.08000244148075808
24.24,1055.3697676674449,960,962.9409761068696,960.8534298461938,0.0,0.80875,0,0.08000244148075808
24.28,1055.3194251184332,955,962.9607535368384,960.8154160846951,-1.25,0.81,0,0.08000244148075808
24.31,1055.2282434607844,962,962.909897288347,960.9371628613867,-1.25,0.8075,0,0.08000244148075808
24.34,1055.3508892115656,970,962.9296747183159,960.8967090273595,-1.25,0.8075,0,0.08000244148075808
24.37,1055.0501181661948,958,963.1436305516155,960.7792002713755,0.0,0.8075,0,0.08000244148075808
24.41,1055.435521200848,965,962.9156764074937,960.8732072761627,-1.25,0.8075,0,0.08000244148075808
24.44,1055.44926266193,967,962.8311728430813,960.9663153068603,-1.25,0.8075,0,0.08000244148075808
24.47,1055.7133041945017,953,962.9823289149863,960.8760326233011,0.0,0.80625,0,0.08000244148075808
24.51,1055.8648455410164,959,962.9235103245594,960.9195686542066,-1.25,0.80875,0,0.08000244148075808
24.55,1055.8489208571455,960,962.9102825629567,960.8281301468181,1.25,0.80625,0,0.08000244148075808
24.6,1055.6427989409112,966,962.865462283352,960.7441402818854,-1.25,0.80625,0,0.08000244148075808
24.63,1055.657310951213,951,962.9705138269529,960.902744996246,0.0,0.8075,0,0.08000244148075808
24.66,1055.5412148687985,968,962.971926500522,960.8738494005124,-1.25,0.8075,0,0.08000244148075808
24.7,1055.757097075147,961,963.0179026039561,960.8577962917714,0.0,0.80625,0,0.08000244148075808
24.73,1055.8770459036596,956,962.9935018786699,960.880013794269,0.0,0.80625,0,0.08000244148075808
24.76,1056.2305995705706,960,962.9508648218539,960.9217518769954,1.25,0.80875,0,0.08000244148075808
24.79,1056.1111644415378,960,962.9271062209174,960.8920857320421,0.0,0.80625,0,0.08000244148075808
24.83,1056.2466526793116,969,962.9933734538,960.9326679909393,0.0,0.8075,0,0.08000244148075808
24.86,1056.057354421038,960,962.9426456301785,960.8896456595135,0.0,0.8075,0,0.08000244148075808
24.89,1055.9663011882594,951,962.9295462934459,960.9213666023857,0.0,0.80625,0,0.08000244148075808
24.93,1056.0138183901327,952,962.9195291535915,961.0121629854245,0.0,0.80625,0,0.08000244148075808
24.96,1056.0836815193734,957,962.9023202210212,960.9878906850082,0.0,0.80625,0,0.08000244148075808
24.99,1056.262063663703,965,962.9887501584826,960.9629762602423,1.25,0.8075,0,0.08000244148075808
25.02,1056.2506338502794,966,962.9438014540079,960.9494916488998,1.25,0.8075,0,0.08000244148075808
25.06,1056.4568841913833,956,962.9000085733625,961.0181989543112,0.0,0.8075,0,0.08000244148075808
25.09,1056.3621066373767,963,963.0193152775255,960.9222655764751,-1.25,0.80625,0,0.08000244148075808
25.13,1056.4724236006446,967,963.119743525809,960.8841233901067,0.0,0.80625,0,0.08000244148075808
25.16,1056.2118495395612,953,962.9349401379828,960.9078819910432,0.0,0.8075,0,0.08000244148075808
25.19,1056.283510616981,963,962.9470120757561,960.8548425197631,1.25,0.80625,0,0.08000244148075808
25.22,1056.2838958915906,964,962.9861816610841,960.8702535041544,0.0,0.8075,0,0.08000244148075808
25.26,1056.4083395905507,967,962.9527911949028,960.8285154214278,-1.25,0.80625,0,0.08000244148075808
25.29,1056.432868740707,952,962.9678169046844,960.7347652663806,0.0,0.8075,0,0.08000244148075808
25.33,1056.6712252992927,952,962.8789468946943,960.9465378768915,1.25,0.81,0,0.08000244148075808
25.36,1056.7807717133412,951,962.9779624694087,960.812333887817,0.0,0.8075,0,0.08000244148075808
25.39,1056.823922469637,950,962.9801456921974,960.8177277323539,0.0,0.80625,0,0.08000244148075808
25.42,1056.790146728846,954,962.8562156927172,960.7861352143517,0.0,0.80625,0,0.08000244148075808
25.46,1056.5371497350882,952,962.8670033817912,960.8856644885458,0.0,0.80625,0,0.08000244148075808
25.49,1056.5133911341516,965,962.9705138269529,960.9284299702316,0.0,0.80625,0,0.08000244148075808
25.53,1056.5598809370654,951,962.8174313819991,960.8324965923956,-1.25,0.80625,0,0.08000244148075808
25.58,1056.9969107694294,968,962.8252652990645,960.7066402198665,-1.25,0.8075,0,0.08000244148075808
25.61,1057.0729382924267,956,962.9890070082225,960.8918288823022,0.0,0.805,0,0.08000244148075808
25.64,1057.1661747479943,951,962.9643494331964,960.91353268532,1.25,0.80875,0,0.08000244148075808
25.68,1057.073965691386,957,962.9127226354855,960.8466233280877,-1.25,0.8075,0,0.08000244148075808
25.71,1056.905472262041,969,962.9057876925093,960.9103220635718,0.0,0.8075,0,0.08000244148075808
25.75,1057.0675444478898,965,962.945470977317,960.9351080634679,-1.25,0.80625,0,0.08000244148075808
25.78,1057.0264484895129,954,963.0024916195649,960.8631901363083,0.0,0.8075,0,0.08000244148075808
25.82,1056.9862515052255,970,962.9036044697204,960.8923425817819,0.0,0.8075,0,0.08000244148075808
25.85,1057.1949419188581,960,962.9476542001058,960.9797999182027,0.0,0.8075,0,0.08000244148075808
25.89,1057.2359094523651,954,962.8991095992731,960.8204246546225,1.25,0.80625,0,0.08000244148075808
25.92,1057.4656615446659,958,962.8849828635811,961.0143462082134,1.25,0.80875,0,0.08000244148075808
25.95,1057.3687007678705,962,962.9515069462036,960.9498769235096,-1.25,0.8075,0,0.08000244148075808
25.99,1057.340960995966,958,962.9877227595232,960.902744996246,0.0,0.80625,0,0.08000244148075808
26.02,1057.184154229784,963,962.8775342211252,960.8326250172655,0.0,0.80625,0,0.08000244148075808
26.05,1057.3787179077249,958,962.8826712159223,960.8199109551427,0.0,0.80875,0,0.08000244148075808
26.09,1057.40491658119,953,962.9598545627489,960.9691406539988,0.0,0.8075,0,0.08000244148075808
26.12,1057.5601822489327,950,962.906301391989,960.8981217009286,0.0,0.80625,0,0.08000244148075808
26.16,1057.596783336862,957,962.9286473193565,960.9072398666935,1.25,0.80625,0,0.08000244148075808
26.19,1057.8536330767176,965,962.9892638579623,960.9032586957258,0.0,0.8075,0,0.08000244148075808
26.23,1057.664591668184,967,963.0135361583787,960.8107927893778,0.0,0.8075,0,0.08000244148075808
26.26,1057.7380506937827,954,962.9426456301785,960.8336524162249,0.0,0.80625,0,0.08000244148075808
26.29,1057.6240094092868,967,962.9608819617083,960.8232500017608,0.0,0.80625,0,0.08000244148075808
26.33,1057.6812869012747,954,962.9581850394399,960.9548854934367,0.0,0.80625,0,0.08000244148075808
26.36,1057.5513209329076,955,962.9705138269529,960.8991490998881,0.0,0.8075,0,0.08000244148075808
