Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
38.78,1098.3956949896012,1000.1703184999666,981.6449025880179,979.5475960372277,-20.0,2.49375,50,28.80087893307291
38.83,1098.465172844232,999.9046074440862,981.5054331792763,979.5501645346262,-20.0,2.49375,50,32.320986358226264
38.87,1098.3614055493304,999.9815339411729,981.4548337805248,979.527433332649,-20.0,2.495,50,29.360896023438215
38.91,1098.4342224505795,1000.2004983443996,981.6142090441051,979.4679726178724,-20.0,2.495,50,27.84084963530381
38.96,1098.3601213006311,1000.137698583005,981.5738836349477,979.6416030420147,-18.75,2.4925,50,30.48093020416883
39.01,1098.280112606666,1000.0091452882074,981.5049194797966,979.6079557260937,-20.0,2.49375,50,27.920852076784573
39.04,1098.3891453212348,1000.0698902516831,981.5991833343236,979.50791275242,-20.0,2.495,50,31.6809668263802
39.09,1098.4998475591126,1000.2012688936193,981.744303437342,979.610781073232,-21.25,2.4925,50,28.480869167149873
39.13,1098.4947105643155,1000.3022108413825,981.669560163044,979.6349249487785,-20.0,2.49375,50,35.76109134189886
39.17,1098.4958663881448,1000.1984435464808,981.5054331792763,979.4679726178724,-21.25,2.49375,50,28.960883816034425
39.22,1098.271636565251,1000.2268254427348,981.5266232828143,979.486465799142,-21.25,2.49375,50,27.760847193823057
39.26,1098.1834086796107,1000.1315341892484,981.6247398834391,979.5284607316084,-21.25,2.49375,50,30.80093997009186
39.3,1098.2352923270614,1000.2272107173446,981.6342433238138,979.598580710589,-18.75,2.49375,50,28.2408618427076
39.34,1098.441927942775,1000.2644539296238,981.6307758523258,979.6450705135029,-21.25,2.49375,50,35.92109622486038
39.38,1098.4442395904339,1000.1333321374274,981.5740120598177,979.5139487213065,-18.75,2.49375,50,28.880881374553663
39.42,1098.310677725709,999.9925784799866,981.5630959458738,979.4728527629296,-17.5,2.49375,50,27.760847193823057
39.46,1098.472364636948,1000.1741712460645,981.6130532202758,979.5300018300476,-21.25,2.495,50,30.80093997009186
39.5,1098.2417135705577,1000.2793512145354,981.5885240701195,979.5202415399331,-20.0,2.49375,50,28.32086428418836
39.53,1098.2679122440231,1000.3018255667727,981.575167883647,979.5267912082993,-21.25,2.4925,50,35.601086458937345
39.57,1098.5085804502676,1000.0921077541807,981.6419488160095,979.539890545032,-20.0,2.49375,50,29.040886257515183
39.61,1098.335463725605,1000.1760976191134,981.5246969097655,979.509582275729,-21.25,2.495,50,27.760847193823057
39.66,1098.4763458079158,1000.0126127596953,981.5154503191307,979.4752928354584,-22.5,2.495,50,30.720937528611106
39.7,1098.2438967933465,1000.2663803026726,981.4923338425436,979.5626217470092,-20.0,2.49375,50,28.080856959746086
39.74,1098.3119619744082,1000.3294369138072,981.5458870133035,979.575464234002,-21.25,2.49375,50,34.801062044129765
39.78,1098.3972360880402,1000.2175788521,981.5633527956137,979.6913034666768,-21.25,2.49375,50,28.880881374553663
39.82,1098.2564824305994,999.9974586250438,981.5941747643964,979.5368083481537,-21.25,2.49375,50,27.84084963530381
39.86,1098.472364636948,1000.4374422294163,981.6895944427528,979.5879214463849,-21.25,2.49375,50,30.640935087130345
39.9,1098.4270306578635,1000.3059351626104,981.5528219562796,979.4665599443033,-20.0,2.49375,50,28.160859401226844
39.94,1098.509607849227,1000.2939916497071,981.4692173659568,979.6812863268225,-20.0,2.4925,50,34.56105471968749
39.98,1098.3638456218591,1000.2137261060022,981.5801764535743,979.5567142029926,-18.75,2.495,50,28.880881374553663
40.02,1098.2995047620252,1000.1402670804035,981.5551336039383,979.5731525863433,-21.25,2.49375,50,27.920852076784573
40.06,1098.3097787516194,1000.1830325620896,981.5695171893702,979.6124505965412,-21.25,2.49375,50,30.48093020416883
40.1,1098.1617048765927,1000.3031098154719,981.577094256696,979.6064146276545,-22.5,2.495,50,28.080856959746086
40.14,1098.2995047620252,1000.2603443337861,981.4146367962373,979.5532467315045,-20.0,2.49375,50,31.20095217749565
40.18,1098.406611103545,1000.0153096819639,981.5259811584648,979.5162603689653,-20.0,2.49375,50,28.640874050111393
40.22,1098.2969362646268,1000.0466453502263,981.5656644432723,979.5802159541893,-21.25,2.49375,50,30.88094241157262
40.26,1098.5038287300804,1000.2885978051702,981.5032499564875,979.566602917977,-20.0,2.495,50,29.680905789361248
40.3,1098.138074700526,1000.2616285824853,981.5889093447294,979.5502929594961,-21.25,2.49375,50,27.920852076784573
40.34,1098.175574762545,1000.274599494348,981.5262380082046,979.600250233898,-20.0,2.495,50,30.960944853053377
40.38,1098.0863194779452,1000.1642825310801,981.5795343292245,979.4998219856145,-20.0,2.495,50,28.72087649159215
40.42,1098.2860201506828,1000.0657806558454,981.5652791686626,979.5256353844701,-18.75,2.49375,50,29.760908230842006
40.46,1098.4837944503715,1000.3400961780111,981.4660067442085,979.5276901823889,-20.0,2.495,50,29.760908230842006
40.5,1098.2862770004226,1000.0928783034002,981.505818453886,979.4657893950837,-20.0,2.49375,50,27.84084963530381
40.54,1098.392484367853,1000.062955308707,981.5732415105982,979.5166456435751,-20.0,2.49375,50,30.720937528611106
40.58,1098.1712083169673,1000.0565340652106,981.529063355343,979.6012776328574,-20.0,2.495,50,28.640874050111393
40.62,1098.2595646274776,999.597286730349,981.642847790099,979.6392913943561,-21.25,2.495,50,31.520961943418687
40.66,1098.310677725709,999.7766962736381,981.5474281117426,979.6318427519002,-18.75,2.495,50,29.360896023438215
40.7,1098.3540853317445,1000.1102156608405,981.482701977299,979.470541115271,-21.25,2.4925,50,27.760847193823057
40.76,1098.3778439326811,1000.19985622005,981.5904504431685,979.4407465454477,-21.25,2.495,50,29.60090334788049
40.8,1098.571637061402,1000.1879127071468,981.5439606402547,979.4343253019514,-20.0,2.4925,50,27.920852076784573
40.84,1098.408280626854,1000.3267399915386,981.5837723499322,979.2988370641776,-20.0,2.49375,50,30.640935087130345
40.88,1098.3748901606727,1000.2572621369078,981.5480702360924,979.5405326693816,-20.0,2.49375,50,28.640874050111393
40.92,1098.2080662546368,1000.1510547694775,981.6294916036265,979.4907038198497,-20.0,2.4925,50,31.040947294534135
40.96,1098.2193676431903,1000.8579052535598,981.5193030652285,979.4489657371231,-17.5,2.495,50,29.52090090639973
41.0,1098.45091768367,1000.0069620654185,981.6585156242302,979.5233237368113,-20.0,2.49375,50,27.84084963530381
41.04,1098.3489483369474,1000.2302929142229,981.6790636034186,979.4820993535644,-20.0,2.49375,50,30.640935087130345
41.1,1098.4099501501632,1000.3426646754097,981.6790636034186,979.5491371356668,-20.0,2.49375,50,28.640874050111393
41.14,1098.1235626902242,1000.0300785420055,981.6442604636682,979.5976817364995,-21.25,2.49375,50,30.560932645649586
41.18,1098.2160285965722,1000.0300785420055,981.550253458881,979.5089401513794,-21.25,2.495,50,28.160859401226844
41.22,1098.2666279953237,1000.176739743463,981.6156217176743,979.5761063583516,-21.25,2.495,50,35.201074251533555
41.26,1098.4681266162404,1000.310173183318,981.6397655932208,979.536423073544,-21.25,2.495,50,28.880881374553663
41.3,1098.3416281193615,1000.0666796299349,981.5940463395265,979.5908752183933,-18.75,2.4925,50,27.920852076784573
41.34,1098.509864698967,1000.1364143343056,981.6529933548233,979.5071422032005,-20.0,2.495,50,30.640935087130345
41.38,1098.2409430213381,1000.118178002776,981.6649368677266,979.5025189078831,-20.0,2.49375,50,28.080856959746086
41.42,1098.174162088976,1000.2058921889367,981.6129247954058,979.5939574152716,-20.0,2.49375,50,35.28107669301431
41.46,1098.1812254568217,1000.3453615976782,981.5570599769873,979.6118084721915,-18.75,2.495,50,28.880881374553663
41.51,1098.3388027722233,1000.0955752256687,981.626923106228,979.4437003174561,-18.75,2.495,50,28.00085451826533
41.55,1098.4444964401737,1000.1089314121411,981.5887809198593,979.6127074462811,-18.75,2.49375,50,30.240922879726554
41.59,1098.3540853317445,1000.1170221789466,981.679962577508,979.5337261512755,-21.25,2.49375,50,28.00085451826533
41.63,1098.2739482129095,1000.2134692562623,981.6474710854164,979.5357809491943,-20.0,2.495,50,33.36101809747612
41.67,1098.1543846590068,1000.2368425825892,981.6050908783402,979.5734094360831,-20.0,2.4925,50,28.80087893307291
41.7,1098.0038707114516,1000.2078185619855,981.5573168267272,979.5038031565823,-20.0,2.49375,50,28.080856959746086
41.75,1098.1479634155105,1000.1302499405491,981.5407500185064,979.4343253019514,-20.0,2.495,50,30.240922879726554
41.79,1098.2307974566138,1000.0327754642741,981.561169572825,979.3633063488813,-20.0,2.495,50,27.84084963530381
41.83,1098.2487769384038,1000.2394110799878,981.5799196038345,979.6066714773943,-20.0,2.4925,50,30.960944853053377
41.87,1098.3221075391325,1000.2844882093325,981.5675908163214,979.5838118505472,-20.0,2.49375,50,28.72087649159215
41.91,1098.170309342878,1000.1853442097482,981.5589863500361,979.4205838408691,-18.75,2.49625,50,30.40092776268807
41.95,1098.2679122440231,1000.1405239301433,981.5999538835432,979.5056011047614,-21.25,2.495,50,29.360896023438215
41.99,1098.1927836951152,1000.0813200651068,981.5090290756343,979.6281184306724,-20.0,2.49125,50,27.84084963530381
42.03,1098.1800696329924,1000.3015687170328,981.559243199776,979.5872793220353,-20.0,2.49375,50,30.640935087130345
42.09,1098.3985203367395,1000.2467312975737,981.5388236454576,979.4702842655311,-20.0,2.49375,50,28.00085451826533
42.13,1098.2150011976128,1000.0660375055853,981.449183086248,979.5422021926906,-20.0,2.49375,50,30.48093020416883
42.19,1098.2099926276856,1000.1211317747843,981.4901506197549,979.5922878919624,-18.75,2.49625,50,27.760847193823057
42.23,1098.1900867728468,1000.3591030587604,981.6158785674141,979.5484950113172,-18.75,2.495,50,30.720937528611106
42.27,1098.2986057879357,1000.1782808419022,981.5370256972785,979.5139487213065,-20.0,2.49375,50,28.32086428418836
42.31,1098.3543421814843,1000.1388544068344,981.532530826831,979.5513203584555,-20.0,2.495,50,36.081101107821894
42.35,1098.587690170143,1000.0372703347215,981.607274101129,979.6264489073633,-18.75,2.495,50,28.960883816034425
42.39,1098.3788713316405,1000.0746419718705,981.6174196658533,979.5045737058019,-20.0,2.495,50,27.760847193823057
42.43,1098.4382036215472,1000.2879556808205,981.607274101129,979.5538888558541,-20.0,2.49375,50,30.720937528611106
42.47,1098.1343503792982,1000.0847875365947,981.5752963085171,979.5962690629303,-18.75,2.49375,50,28.32086428418836
42.51,1098.1695387936584,1000.1000700961162,981.5451164640839,979.5993512598086,-18.75,2.4925,50,35.36107913449507
42.56,1098.3271161090597,1000.0727155988216,981.5407500185064,979.5586405760414,-21.25,2.495,50,28.80087893307291
42.6,1098.317355818945,1000.1478441477293,981.6098425985275,979.4806866799953,-20.0,2.49375,50,28.080856959746086
42.67,1098.3272445339296,1000.301183442423,981.575167883647,979.5556868040331,-18.75,2.49375,50,28.960883816034425
42.72,1098.2726639642103,1000.0409946559495,981.5038920808372,979.4859520996623,-18.75,2.495,50,35.36107913449507
42.77,1098.1688966693087,999.9653524075619,981.2805612320327,979.5338545761455,-21.25,2.49375,50,28.880881374553663
42.81,1098.0836225556766,1000.2391542302479,981.393960392179,979.5000788353543,-20.0,2.495,50,35.92109622486038
42.87,1098.2368334255004,1000.1461746244202,981.5384383708476,979.5418169180809,-20.0,2.49375,50,28.880881374553663
42.92,1098.319410616864,1000.0287942933062,981.447256713199,979.4763202344178,-18.75,2.49375,50,30.960944853053377
42.96,1098.3972360880402,1000.1465598990301,981.4362121743852,979.5337261512755,-20.0,2.49375,50,28.640874050111393
43.01,1098.0540848355934,1000.1722448730156,981.337196599671,979.4913459441992,-21.25,2.49375,50,33.20101321451461
43.05,1098.1062253327839,1000.0385545834207,981.4106556252697,979.4553869806196,-20.0,2.49375,50,28.880881374553663
43.1,1098.2048556328884,999.9311913921612,981.3776504336981,979.523965861161,-20.0,2.49375,40,28.880881374553663
43.15,1098.1762168868947,1000.0123559099554,981.3976847134069,979.5393768455523,-18.75,2.49375,40,28.960883816034425
43.19,1098.214359073263,1000.1665941787388,981.4931043917633,979.5605669490903,-20.0,2.49375,50,27.760847193823057
43.23,1098.408280626854,1000.0987858474169,981.4696026405664,979.541560068341,-21.25,2.49375,50,30.80093997009186
43.27,1098.14899081447,1000.1653099300395,981.5176335419194,979.5256353844701,-20.0,2.495,50,28.160859401226844
43.31,1098.053057436634,1000.0246846974685,981.420672765124,979.5324419025761,-20.0,2.495,50,34.24104495376446
43.35,1098.1405147730547,1000.1055923655231,981.4841146508683,979.5943426898813,-20.0,2.49375,50,28.80087893307291
43.4,1098.138074700526,1000.2454470488744,981.4425049930118,979.4749075608485,-18.75,2.49375,50,28.32086428418836
43.44,1098.5352928232126,1000.1129125831089,981.4886095213158,979.5246079855107,-18.75,2.495,50,29.760908230842006
43.52,1098.4018593833575,1000.0610289356582,981.4638235214197,979.5294881305679,-20.0,2.49375,50,27.760847193823057
43.58,1098.1529719854377,1000.0340597129733,981.3728987135108,979.4963545141266,-18.75,2.49375,50,27.760847193823057
43.63,1098.2788283579669,1000.1853442097482,981.4395512210033,979.4222533641781,-17.5,2.49375,50,30.720937528611106
43.67,1098.2419704202975,1000.0517823450234,981.5163492932202,979.6177160162082,-20.0,2.495,50,28.080856959746086
43.72,1098.4145734454805,1000.0454895263969,981.4775649825019,979.545155964699,-18.75,2.49375,50,32.08097903378399
43.76,1098.3281435080191,1000.1805924895608,981.5172482673097,979.5744368350425,-18.75,2.49375,50,28.560871608630634
43.8,1098.1638880993817,1000.2844882093325,981.4814177285998,979.5357809491943,-20.0,2.49375,50,32.240983916745506
43.85,1098.0887595504737,1000.0517823450234,981.4764091586726,979.5737947106929,-20.0,2.49375,50,28.960883816034425
43.89,1098.191371021546,1000.1296078161996,981.4616402986309,979.6211834876963,-18.75,2.49375,50,28.00085451826533
43.94,1098.2450526171758,1000.073742997781,981.4440460914509,979.5050874052816,-18.75,2.4925,40,29.12088869899594
43.98,1098.2292563581748,1000.2629128311846,981.3514517602329,979.6010207831175,-18.75,2.4925,50,27.760847193823057
44.02,1098.2736913631697,1000.0819621894564,981.5275222569039,979.488392172191,-17.5,2.49375,50,30.80093997009186
44.07,1098.2689396429826,1000.1307636400288,981.4923338425436,979.3902755715662,-20.0,2.495,50,28.160859401226844
44.11,1098.0642304003177,1000.1144536815481,981.5350993242296,979.5323134777063,-18.75,2.49375,50,34.88106448561052
44.15,1098.0002748150937,1000.2387689556382,981.5019657077883,979.6396766689659,-18.75,2.49375,50,28.80087893307291
44.19,1098.1370473015666,1000.258417960737,981.5099280497237,979.6066714773943,-18.75,2.4925,50,30.40092776268807
44.23,1098.2514738606724,1000.180335639821,981.6449025880179,979.5632638713588,-18.75,2.49375,50,29.760908230842006
44.27,1098.2558403062499,1000.1355153602162,981.5322739770911,979.6426304409741,-20.0,2.49375,50,27.920852076784573
44.31,1098.2788283579669,1000.0317480653147,981.5444743397344,979.4930154675084,-20.0,2.495,50,32.00097659230323
44.35,1098.1157287731587,1000.1463030492902,981.6081730752185,979.5885635707347,-21.25,2.49375,50,28.80087893307291
44.39,1098.0924838717017,1000.2568768622979,981.443789241711,979.7222538603294,-18.75,2.49625,50,28.480869167149873
44.43,1098.2133316743036,1000.1420650285825,981.6623683703281,979.4756781100681,-17.5,2.49375,50,30.320925321207312
44.47,1098.2069104308073,999.98667093597,981.4577875525331,979.5401473947718,-18.75,2.49375,50,28.00085451826533
44.51,1098.1961227417335,1000.2103870593841,981.5259811584648,979.5397621201621,-17.5,2.49375,50,32.40098879970702
44.55,1098.2775441092676,1000.0724587490816,981.5681045158011,979.5518340579353,-18.75,2.49375,50,28.80087893307291
44.59,1098.2789567828368,1000.2658666031929,981.4069313040417,979.5351388248447,-21.25,2.49375,50,28.480869167149873
44.63,1098.1216363171752,1000.1361574845658,981.51660614296,979.6093683996629,-18.75,2.49375,50,30.080917996765038
44.67,1098.0887595504737,1000.0005408219221,981.5054331792763,979.532827177186,-18.75,2.49375,50,27.920852076784573
44.71,1098.2973215392365,1000.031105940965,981.6240977590895,979.5193425658435,-18.75,2.495,40,30.88094241157262
44.75,1098.2614910005266,1000.1570907383641,981.5322739770911,979.56133749831,-18.75,2.49375,50,28.72087649159215
44.79,1098.287304399382,1000.3417657013202,981.4653646198589,979.5368083481537,-18.75,2.49625,50,30.640935087130345
44.83,1098.3331520779464,1000.0957036505387,981.6726423599223,979.5027757576229,-18.75,2.49375,50,29.680905789361248
44.87,1098.2704807414216,1000.1179211530361,981.5068458528455,979.486465799142,-18.75,2.49375,50,27.920852076784573
44.91,1098.1722357159267,1000.2246422199461,981.5641233448332,979.4674589183927,-17.5,2.49375,50,30.560932645649586
44.95,1098.2436399436067,1000.151953743567,981.543318515905,979.5556868040331,-18.75,2.4925,50,28.640874050111393
44.99,1098.4271590827334,1000.1777671424225,981.555647303418,979.580729653669,-17.5,2.4925,50,31.040947294534135
45.03,1098.2638026481854,1000.0339312881033,981.6449025880179,979.6295311042416,-20.0,2.49375,50,29.60090334788049
45.07,1098.3825956528685,1000.114710531288,981.6880533443136,979.5351388248447,-18.75,2.495,50,27.920852076784573
45.11,1098.351645259216,1000.2002414946598,981.6206302876014,979.5152329700059,-20.0,2.49375,50,30.48093020416883
45.15,1098.086447902815,1000.1868853081874,981.6454162874976,979.5143339959164,-18.75,2.49375,50,28.40086672566912
45.19,1097.9789562866856,1000.1203612255648,981.6578734998805,979.5021336332732,-20.0,2.49375,50,35.04106936857204
45.23,1098.0258313642091,1000.2463460229638,981.5688750650206,979.5603100993505,-18.75,2.49625,50,29.2008911404767
45.27,1098.2356776016711,1000.1877842822768,981.6120258213164,979.6282468555422,-18.75,2.49375,50,27.84084963530381
45.32,1098.3156862956362,1000.207048012766,981.5672055417115,979.5582553014317,-18.75,2.495,40,30.640935087130345
45.36,1098.2319532804433,1000.4204901465858,981.626923106228,979.6390345446162,-17.5,2.495,50,28.080856959746086
45.4,1098.2530149591114,1000.1052070909133,981.5761952826065,979.5303871046573,-20.0,2.49375,40,35.1210718100528
45.44,1098.0218501932416,1000.3018255667727,981.5957158628355,979.4968682136063,-18.75,2.495,50,28.880881374553663
45.48,1097.9974494679552,1000.2424932768661,981.5991833343236,979.5850960992466,-20.0,2.495,50,28.00085451826533
45.52,1098.2792136325768,1000.1890685309761,981.5534640806293,979.6035892805161,-17.5,2.495,50,30.48093020416883
45.56,1098.3262171349702,1000.3474163955971,981.6445173134081,979.5817570526284,-17.5,2.495,50,28.080856959746086
45.6,1098.3418849691016,1000.304779338781,981.5543630547187,979.5071422032005,-18.75,2.49375,40,35.1210718100528
45.79,1098.163117550162,1000.2268254427348,981.5221284123669,979.5099675503388,-18.75,2.49375,50,28.72087649159215
45.83,1098.2153864722225,1000.240695328687,981.5541062049789,979.5289744310882,-18.75,2.495,50,29.280893581957454
45.88,1098.1907288971963,1000.0237857233791,981.57015931372,979.387193374688,-18.75,2.49625,50,27.760847193823057
45.93,1098.358708627062,1000.1097019613608,981.4931043917633,979.5197278404534,-18.75,2.49375,40,29.920913113803522
45.97,1098.0650009495373,1000.2531525410701,981.6383529196515,979.5962690629303,-18.75,2.49375,40,27.760847193823057
46.01,1097.9577661831474,1000.137698583005,981.525595883855,979.6440431145435,-17.5,2.495,50,30.720937528611106
46.06,1098.2170559955316,1000.130506790289,981.4715290136154,979.5343682756252,-17.5,2.49375,50,28.160859401226844
46.1,1098.323391787832,1000.1222875986136,981.5214862880173,979.4907038198497,-18.75,2.49625,50,35.201074251533555
46.14,1098.2955235910574,1000.2631696809244,981.3964004647077,979.4395907216184,-18.75,2.49625,40,28.80087893307291
46.19,1098.2378608244599,1000.201782593099,981.5668202671018,979.5821423272382,-20.0,2.49375,50,33.36101809747612
46.23,1098.1773727107238,1000.1719880232757,981.555647303418,979.623495135355,-18.75,2.495,50,29.040886257515183
46.27,1098.0650009495373,1000.0793936920578,981.5742689095576,979.5351388248447,-18.75,2.49375,40,27.760847193823057
46.34,1098.1873898505783,1000.2435206758255,981.6513238315142,979.5368083481537,-20.0,2.49375,50,30.80093997009186
46.38,1098.3414996944916,1000.1614571839417,981.5285496558633,979.5459265139186,-18.75,2.495,50,30.320925321207312
46.43,1098.3117051246684,1000.1516968938272,981.4923338425436,979.3784604835329,-18.75,2.495,50,29.360896023438215
46.47,1098.3576812281026,1000.130506790289,981.4847567752179,979.5707125138147,-18.75,2.4925,40,27.760847193823057
46.51,1098.0390591258117,1000.1595308108926,981.5720856867688,979.4815856540847,-18.75,2.495,50,30.720937528611106
46.55,1098.122150016655,999.8475868018382,981.4258097599211,979.5660892184973,-18.75,2.4925,50,28.160859401226844
46.6,1098.1678692703492,999.5254972280593,981.5817175520134,979.6241372597045,-18.75,2.49625,50,32.40098879970702
46.65,1098.2325954047928,1000.0145391327443,981.6488837589856,979.5572279024723,-18.75,2.49375,50,28.2408618427076
46.69,1098.2969362646268,1000.2767827171368,982.291650232974,979.5717399127741,-18.75,2.49375,40,35.601086458937345
46.73,1098.3364911245644,1000.4077760844631,981.9734134052931,979.4914743690692,-18.75,2.49375,50,28.80087893307291
46.78,1098.2932119433988,1000.1443766762412,981.6865122458745,979.5737947106929,-18.75,2.49375,40,29.760908230842006
46.82,1098.4069963781546,1000.718949544298,981.4698594903062,979.4615513743761,-20.0,2.49375,50,29.040886257515183
46.87,1098.3046417568223,1001.2950635107939,981.5159640186104,979.3874502244278,-18.75,2.495,50,27.760847193823057
46.91,1098.328271932889,1000.267407701632,981.4818030032096,978.834195884779,-18.75,2.4925,50,30.720937528611106
46.95,1098.3682120674366,1000.2510977431513,981.6111268472268,979.5195994155833,-17.5,2.49375,40,28.00085451826533
46.99,1098.4462943883527,1000.2238716707266,981.4856557493074,979.5640344205784,-18.75,2.49375,40,31.920974150822477
47.04,1098.3958234144711,1000.0849159614647,981.4468714385893,979.5680155915462,-16.25,2.49375,50,28.72087649159215
47.08,1098.388760046625,1000.2477586965331,981.4965718632512,979.643015715584,-16.25,2.49375,50,32.80100100711082
47.13,1098.4093080258135,1000.2838460849828,981.5624538215243,979.5660892184973,-18.75,2.49625,50,28.880881374553663
47.18,1098.573948709061,1000.1646678056898,981.4417344437921,979.6097536742726,-17.5,2.495,40,31.120949736014897
47.23,1098.6205669368446,1000.1135547074585,981.6088151995681,979.607442026614,-17.5,2.49375,40,28.880881374553663
47.28,1098.4311402537012,1000.2793512145354,981.5266232828143,979.5102244000788,-18.75,2.49375,50,32.08097903378399
47.32,1098.2617478502666,1000.3836322089167,981.4679331172574,979.5926731665724,-18.75,2.495,50,28.880881374553663
47.37,1098.2427409695172,1000.0666796299349,981.5245684848956,979.550549809236,-17.5,2.49375,40,28.080856959746086
47.41,1098.3289140572388,1000.1631267072506,981.5777363810456,979.4732380375395,-18.75,2.495,40,29.2008911404767
47.46,1098.3721932384044,1000.0253268218182,981.4146367962373,979.4266198097557,-18.75,2.49375,50,27.760847193823057
47.5,1098.4195820154077,1000.2521251421107,981.5792774794847,979.4907038198497,-17.5,2.49375,40,30.48093020416883
47.55,1098.4597789996951,1000.2233579712469,981.5782500805253,979.4386917475289,-17.5,2.49375,50,28.00085451826533
47.59,1098.233879653492,1000.0795221169277,981.5615548474346,979.5524761822849,-17.5,2.495,50,31.20095217749565
47.64,1098.1167561721181,1000.0743851221306,981.5627106712641,979.3607378514828,-18.75,2.495,40,28.480869167149873
47.68,1098.3367479743044,1000.3263547169289,981.5821028266231,979.5002072602243,-17.5,2.49375,40,35.92109622486038
47.72,1098.2844790522436,1000.3063204372202,981.5714435624192,979.4711832396207,-17.5,2.49375,40,28.880881374553663
47.76,1098.3623045234199,1000.086200210164,981.4487978116381,979.4930154675084,-18.75,2.4925,50,28.160859401226844
47.81,1098.3650014456884,1000.0610289356582,981.4247823609617,979.481071954605,-18.75,2.49375,50,29.760908230842006
47.85,1098.2932119433988,1000.1379554327448,981.5639949199634,979.4869794986217,-17.5,2.49375,40,27.84084963530381
47.89,1098.3056691557817,1000.3693770483546,981.474097511014,979.5717399127741,-18.75,2.49375,40,30.560932645649586
47.94,1098.3874757979258,1000.1487431218187,981.4202874905142,979.6534181300481,-18.75,2.495,40,28.160859401226844
47.99,1098.3141451971971,1000.0571761895603,981.4327447028973,979.4090256025756,-17.5,2.495,40,30.560932645649586
48.03,1098.3881179222753,1000.1138115571985,981.5191746403585,979.5291028559581,-18.75,2.49375,50,28.560871608630634
48.08,1098.358708627062,999.9983575991334,981.6454162874976,979.5125360477374,-17.5,2.49375,50,35.44108157597583
48.14,1098.3137599225872,1000.2866714321211,981.5375393967582,979.6308153529408,-17.5,2.49375,40,28.72087649159215
48.19,1098.140257923315,1000.1049502411735,981.4481556872886,979.3437857686523,-16.25,2.49375,50,30.560932645649586
48.23,1098.253400233721,1000.0442052776975,981.5316318527416,979.5475960372277,-18.75,2.49375,40,28.32086428418836
48.27,1098.4477070619218,1000.3760551415909,981.6148511684547,979.5353956745846,-17.5,2.49375,40,35.36107913449507
48.32,1098.3714226891848,1000.2083322614652,981.6021371063318,979.486465799142,-17.5,2.49375,50,28.80087893307291
48.37,1098.5482637350754,1000.1266540441911,981.6049624534703,979.5391199958124,-17.5,2.495,40,35.28107669301431
48.42,1098.163245975032,1000.1863716087076,981.505818453886,979.4144194471126,-17.5,2.495,40,28.80087893307291
48.46,1098.2614910005266,1000.1433492772818,981.5064605782358,979.6041029799958,-17.5,2.49375,40,33.68102786339915
48.51,1098.3336657774262,1000.2766542922668,981.4993972103897,979.4282893330648,-16.25,2.49375,40,28.880881374553663
48.55,1098.4375614971975,1000.1847020853985,981.6228135103903,979.5368083481537,-17.5,2.49375,40,27.84084963530381
48.59,1098.4328097770103,1000.0418936300389,981.4911780187143,979.5284607316084,-16.25,2.4925,50,30.320925321207312
48.64,1098.5072962015684,1000.2076901371156,981.5607842982151,979.4998219856145,-17.5,2.495,40,27.920852076784573
48.69,1098.2130748245638,1000.2257980437754,981.5562894277678,979.5567142029926,-17.5,2.49375,50,30.640935087130345
48.73,1098.1822528557811,1000.0614142102679,981.4785923814613,979.5617227729197,-15.0,2.49625,40,28.00085451826533
48.81,1098.262518399486,1000.1188201271257,981.4567601535737,979.3895050223466,-17.5,2.495,50,29.12088869899594
48.88,1098.392227518113,1000.073742997781,981.6704591371334,979.3983663383716,-16.25,2.49375,40,28.00085451826533
48.93,1098.360378150371,1000.0994279717665,981.5836439250622,979.5659607936274,-17.5,2.49375,50,28.2408618427076
48.97,1098.0639735505779,1000.0052925421095,981.4866831482668,979.4854384001826,-17.5,2.49375,40,33.68102786339915
49.02,1098.1591363791943,1000.0349586870627,981.527136982294,979.6346680990387,-17.5,2.4925,50,28.640874050111393
49.09,1098.3402154457924,1000.2156524790512,981.4190032418148,979.5284607316084,-17.5,2.49625,40,30.640935087130345
49.14,1098.2585372285182,1000.157347588104,981.488224246706,979.5698135397251,-17.5,2.495,50,28.00085451826533
49.19,1098.2427409695172,999.8879122109955,981.4440460914509,979.6133495706306,-18.75,2.49375,50,30.720937528611106
49.23,1098.2612341507868,999.9968165006943,981.5073595523252,979.5054726798913,-18.75,2.49375,40,27.920852076784573
49.27,1098.1325524311192,1000.2011404687493,981.5074879771952,979.6403187933155,-17.5,2.49625,40,31.20095217749565
49.31,1098.3191537671241,1000.2214315981979,981.5837723499322,979.6503359331698,-17.5,2.495,40,28.72087649159215
49.35,1098.3684689171764,1000.1487431218187,981.5876250960301,979.5270480580392,-16.25,2.495,50,29.2008911404767
49.39,1098.3676983679568,1000.0946762515792,981.4841146508683,979.5461833636584,-17.5,2.49375,40,29.840910672322764
49.43,1098.5130753207152,1000.1532379922663,981.596614836925,979.61437696959,-16.25,2.49375,40,27.920852076784573
49.47,1098.2106347520353,1000.3517828411746,981.5663065676221,979.5784180060103,-17.5,2.49375,50,31.20095217749565
