0.58,X Postion,Y Postion,Radius
,5.9567518278808596,16.57299582788086,0.19747200957107544
,6.471546,11.016171,0.19876881616973877
,8.059135,5.0293849999999996,0.8405055189895629
,8.762037,2.266253,1.285873406272888
,9.234677999999999,4.253769,0.5716545022583007
,9.896028931518554,3.8780799999999997,0.27720305499458314
,11.99781,7.02902,0.3251893141403198
,12.506808,18.360285,0.19728544713020324
,13.314236375,18.360285,0.22910942593955994
,13.536923,6.980544,0.4100832919273376
,15.039679,14.66399,0.22247768708610535
,15.837003277099608,14.694220928344725,0.22894239580726622
,18.323928,10.337507,0.387241932893753
,19.499471,10.381575956420898,0.2567071679363251
,20.155610110595703,13.246330327880859,0.22420646975898742
,20.432634,11.670596999999999,0.21577507715797423
,21.746938958251953,11.731192,0.2661253928661346
,21.777843,13.379375999999999,0.19876881616973877
""
5.41,X Postion,Y Postion,Radius
,6.532141,11.052527999999999,0.252182491317749
,8.059135,5.0293849999999996,0.8405055189895629
,8.810513,2.278372,1.373304919883728
,9.236289034057616,4.271001812652588,0.582316877456665
,9.913342,3.8780799999999997,0.30659157451820374
,12.007605649230957,7.0471016012573235,0.32651795031166075
,12.506808,18.384522999999998,0.20170277695465086
,13.318781,18.372404,0.218480798871994
,13.549042,7.004782,0.4141815169944763
,15.039679,14.700346999999999,0.22542886866378783
,15.832923174316406,14.724585,0.23628092684936522
,18.323928,10.373864,0.3915792842712402
,19.523709,10.406492247619628,0.2564084045181274
,20.190254,13.258186,0.2423824270915985
,20.299325,11.719073,0.32018264024543763
,21.644534,11.767548999999999,0.3199531991863251
,21.668772,13.415733,0.25565300115203854
,22.274722,13.246067,0.22247768708610535
""
