0,1,2,3,current,voltage,power
974.100326754372,975.9677527879915,976.3143715119264,976.61039083711
974.0854294694603,975.9825216480331,976.1295681241005,976.6296545675991
974.0892822155581,975.9590198968364,976.1755442275346,976.6686957280572
974.1816196970362,975.9439941870548,976.1881298647875,976.643909728161
974.1813628472964,975.9351328710299,976.2189518335701,976.5457931275363
974.1470734070257,975.9590198968364,976.2383439889292,976.5655705575051
974.1758405778894,975.8741310578141,976.1298249738403,976.6480193239987
974.1560631479206,975.9993453059938,976.0934807356507,976.5663411067247
974.0888969409484,975.9479753580226,976.2093199683255,976.5266578219171
974.1207463086905,976.0010148293027,976.2574792945485,976.5601767129682
974.1289655003659,975.9141996172316,976.221006631489,976.4514008481394
974.1940769094192,975.9280695031838,976.2066230460571,976.5016149722811
974.1306350236749,975.9138143426219,976.2817515949648,976.5909986817509
974.1924073861102,975.9615883942349,976.2519570251416,976.5603051378382
974.109059645527,975.9328212233711,976.1793969736325,976.5844490133845
974.1974159560373,975.9677527879915,976.2120168905941,976.4987896251426
974.1338456454231,975.8899273168153,976.2990889524051,976.4791406200438
974.2078183705015,976.0142425909054,976.2412977609376,976.5281989203562
974.2553355723747,976.0389001659315,976.2478474293039,976.4400994595858
974.1773816763285,975.9493880315918,976.2430957091166,976.6385158836241
974.0741280809067,975.9687801869509,976.1984038543817,976.4732330760271
974.1541367748717,976.0437803109887,976.2680101338826,976.5076509411678
974.1726299561413,975.8973759592711,976.2321795951727,976.5601767129682
974.324171302656,975.8560231511543,976.2373165899699,976.5838068890349
974.2179639352257,976.0030696272215,976.1910836367958,976.5026423712405
974.1904810130612,975.8950643116124,976.2596625173372,976.5596630134885
974.1763542773691,975.8632149438703,976.1904415124462,976.5780277698882
974.1938200596793,976.0020422282621,976.1484465799798,976.6155278319071
974.1820049716459,975.883249223579,976.1471623312805,976.4728478014173
974.1793080493776,976.0211775338814,976.3752449002722,976.5308958426247
974.1778953758082,975.9165112648902,976.1349619686374,976.4372741124474
974.1899673135815,975.9731466325285,976.1597479685335,976.507394091428
974.1618422670674,975.8648844671793,976.2122737403339,976.5425825057881
974.2148817383475,975.9386003425178,976.190698362186,976.5739181740505
974.2844880178484,975.8817081251399,976.2712207556307,976.617325780086
974.1350014692524,975.913557492882,976.2918971596891,976.4742604749865
974.1244706299184,975.9531123528197,976.1723336057863,976.5862469615636
974.2421078107722,976.0274703525079,976.0665115129659,976.5316663918442
974.2803784220107,975.9681380626013,976.3087208176496,976.576358246579
974.1809775726865,975.9307664254522,976.2021281756096,976.5172828064123
974.22836634969,975.8949358867424,976.2222908801883,976.484277614841
974.3163373855904,975.9359034202494,976.2447652324256,976.6396717074535
974.2213029818439,975.9609462698853,976.1897993880965,976.6123172101588
974.1597874691486,976.0364600934028,976.1702788078675,976.5703222776925
974.2055067228429,975.9108605706134,976.1881298647875,976.5840637387747
974.2541797485454,976.0080781971488,976.2366744656202,976.4829933661416
974.118049386422,975.982778497773,976.1579500203544,976.7182677278493
974.2632979143103,975.8926242390837,976.2356470666608,976.571092826912
974.2146248886077,975.8972475344011,976.2547823722799,976.612060360419
974.1229295314793,975.9708349848697,976.1949363828936,976.6418549302422
974.1537515002619,975.8162114414768,976.2257583516763,976.510604713176
974.2146248886077,975.8755437313833,976.2231898542777,976.6540552928855
974.1820049716459,975.9642853165034,976.2881728384612,976.5576082155696
974.0891537906883,975.9202355861182,976.3102619160887,976.5776424952784
974.0479294074414,975.931280124932,976.2079072947564,976.6075654899715
974.1516967023431,975.8722046847653,976.2647995121343,976.643909728161
974.1547788992214,975.8966054100515,976.21933710818,976.5163838323228
974.1373131169112,975.9361602699893,976.3525136982951,976.5190807545913
974.1497703292941,975.9583777724868,976.3179674082844,976.5279420706164
974.1120134175354,976.0125730675962,976.1317513468891,976.7370177588588
974.2156522875671,976.0308093991259,976.2034124243089,976.6362042359654
974.1610717178478,975.9912545391882,976.2107326418948,976.5963925262878
974.1491282049445,976.0819224973573,976.3249023512606,976.5470773762355
974.1662087126449,975.9656979900726,976.1573078960049,976.5517006715529
974.1261401532274,975.8989170577103,976.1948079580237,976.5064951173383
974.1834176452153,975.968651762081,976.1293112743606,976.5296115939253
974.1463028578061,975.902769803808,976.2990889524051,976.5669832310745
974.1709604328322,975.8449786123406,976.0177100623933,976.5758445470993
974.1294791998456,975.8827355240993,976.270835481021,976.4589779154651
974.1497703292941,975.9050814514668,976.2206213568792,976.5362896871616
974.1948474586387,975.8939084877829,976.2266573257658,976.510604713176
974.320703831168,975.9032835032878,976.3342773667653,976.5618462362773
974.1379552412608,975.9229325083867,976.2383439889292,976.6915553549044
974.1746847540602,975.9731466325285,976.2718628799804,976.5359044125519
974.0963455834043,975.8847903220181,976.2916403099493,976.560561987578
974.180335448337,975.8594906226423,976.2609467660365,976.603070619524
974.2381266398045,975.8930095136935,976.2161264864318,976.5558102673906
974.0731006819473,975.8591053480326,976.2551676468898,976.5016149722811
974.1053353242992,975.9956209847658,976.1915973362755,976.540912982479
974.2508407019272,975.9195934617685,976.2639005380449,976.4935242054758
974.1909947125409,975.9212629850776,976.1716914814368,976.4896714593779
974.1464312826761,976.0502015544852,976.2324364449125,976.5929250547998
974.2236146295025,975.842281690072,976.142924310573,976.5543975938215
974.2135974896482,975.8962201354417,976.2618457401261,976.5633873347165
974.2233577797628,975.9368023943389,976.1385578649954,976.5396287337798
974.2031950751841,975.9551671507386,976.203283999439,976.4855618635402
974.1605580183681,975.9050814514668,976.1493455540693,976.5559386922606
974.1153524641536,975.8966054100515,976.2387292635391,976.5028992209803
974.1204894589506,975.9752014304473,976.2428388593768,976.5576082155696
974.1520819769529,975.979182601415,976.2093199683255,976.5795688683273
974.2031950751841,975.9623589434545,976.1236605800838,976.4962211277441
974.1561915727906,975.9378297932983,976.2320511703028,976.5903565574013
974.1061058735188,975.8433090890314,976.1516572017281,976.5672400808143
974.0766965783052,975.9184376379393,976.18363499434,976.6008873967353
974.2460889817401,975.929482176753,976.297419429096,976.6024284951744
974.2035803497938,975.9433520627052,976.1716914814368,976.6047401428332
974.1953611581184,975.9107321457436,976.2163833361716,976.5976767749871
974.2653527122292,975.9005865810192,976.0896279895529,976.5698085782128
974.1712172825721,975.9021276794583,976.233463843872,976.4851765889304
974.2057635725827,975.997033658335,976.1864603414784,976.5945945781089
974.285130142198,975.9334633477207,976.2894570871605,976.6034558941338
974.1385973656104,975.8556378765445,976.1842771186897,976.5127879359649
974.2358149921458,975.9346191715501,976.1859466419987,976.519722878941
974.126910702447,975.9586346222266,976.1662976368998,976.583678464165
974.1627412411568,975.8395847678036,976.2053387973579,976.5857332620839
974.1681350856938,975.861802270301,976.2221624553183,976.567625355424
974.1469449821558,975.8858177209776,976.210347367285,976.5456647026664
974.1479723811152,975.9059804255562,976.3035838228525,976.5144574592739
974.2273389507305,975.9496448813317,976.2064946211872,976.5892007335718
974.1130408164948,975.9577356481371,976.2487464033934,976.5201081535507
