0.5,X Postion,Y Postion,Radius
,12.553198,14.655466,7.118033165161133
,6.983396000000001,6.2463940000000004,1.1308801591949464
,8.252006,4.736144,0.3553447074813843
,8.614466,2.3559900000000003,1.120050033294678
,8.976926,3.962896,0.6623120073699952
,12.202820000000001,6.959232,0.359226107131958
,13.449462056884766,6.927379588623047,0.3571481537513733
""
3.29,X Postion,Y Postion,Radius
,6.874658,6.258476000000001,1.1900027042541506
,12.565280000000001,14.703794,7.128965516845703
,8.227842,4.736144,0.3674621039657593
,8.602384,2.404318,1.1692128925628662
,8.989008,3.8662400000000003,0.7525859014053345
,12.347804,6.9713140000000005,0.4779673011016846
,13.44676749951172,6.9406635942382815,0.3464435056228638
""
10.32,X Postion,Y Postion,Radius
,12.541116,14.715876000000002,7.101957261840821
,6.4517880000000005,7.055888,0.2078690116004944
,7.152544000000001,6.173902,0.9221210043640137
,8.215760000000001,4.772390000000001,0.36825575951385503
,8.638630000000001,2.404318,1.183915062011719
,8.976926,3.98706,0.67756457371521
,12.226984,6.9713140000000005,0.3860596611289978
,13.435184000000001,6.9713140000000005,0.3674621039657593
""
17.4,X Postion,Y Postion,Radius
,12.565280000000001,14.764204000000001,7.09340163659668
,6.46387,7.067970000000001,0.22474062143707277
,7.164626,6.198066000000001,0.8952125785064697
,8.215760000000001,4.772390000000001,0.36825575951385503
,8.602384,2.47681,1.1470290677642823
,8.964844000000001,4.011224,0.668345633102417
,12.347804,6.983396000000001,0.47474967771148685
,13.459348,6.959232,0.3459782584724426
""
24.49,X Postion,Y Postion,Radius
,12.541116,14.727958000000001,7.118720446899414
,6.947150000000001,6.318886,1.119006943145752
,8.723204,4.180372,1.1459468018188477
,8.638630000000001,2.464728,1.1311383507385255
,12.347804,6.983396000000001,0.49285322808074955
,13.44676749951172,6.964827594238281,0.3464435056228638
""
32.27,X Postion,Y Postion,Radius
,12.565280000000001,14.800450000000001,7.128965516845703
,6.4517880000000005,7.080052,0.2416424196815491
,7.1767080000000005,6.185984,0.9324322583618164
,8.191596,4.784472,0.3933638040313721
,8.638630000000001,2.4284820000000003,1.2160303660278322
,8.952762,3.902486,0.7520037951583862
,12.347804,6.995478,0.4953643966369629
,13.461763810058594,6.976147094970703,0.35158701116943364
""
38.64,X Postion,Y Postion,Radius
,6.838412000000001,6.3068040000000005,1.2321294982910156
,12.553198,14.752122000000002,7.119509493530274
,8.215760000000001,4.796554,0.384544226097107
,8.614466,2.404318,1.196181418701172
,8.964844000000001,4.023306,0.6792859121246339
,12.335722,6.995478,0.48358437289428713
,13.45762242138672,6.995478,0.3576884110298157
""
45.7,X Postion,Y Postion,Radius
,6.330968,7.200872,0.3141344196815491
,11.96465917944336,16.90194665161133,8.67822391748047
,7.152544000000001,6.3068040000000005,0.9324322583618164
,8.252006,4.905292,0.3553447074813843
,8.626548,2.5613840000000003,1.1459468018188477
,8.952762,4.119962,0.6853830487365723
,12.347804,7.104216,0.49815601780700686
,13.44676749951172,7.0856475942382815,0.3464435056228638
""
52.79,X Postion,Y Postion,Radius
,7.18879,6.222230000000001,0.8619834835510255
,8.262468610839845,4.780859715026856,0.3267175011634827
,9.025254,4.011224,0.6623120073699952
,10.173971682861328,18.676937282226564,0.7190005832366944
,12.262172530029298,7.068023094726563,0.3414120658988953
,13.435184000000001,6.983396000000001,0.33569942820739745
,15.017926000000001,14.703794,0.22212729623031618
,15.825406824951173,14.717889175048828,0.20506052179336548
""
59.85,X Postion,Y Postion,Radius
,6.922986000000001,6.355132,1.1434601066131593
,8.264088000000001,4.844882,0.37219861907577517
,8.614466,2.464728,1.251933186050415
,9.001090000000001,3.9508140000000003,0.7194649316482544
,10.160962000000001,18.594198000000002,0.7543295469741822
,12.323640000000001,7.067970000000001,0.5012233904953003
,13.113803094970704,16.835059094970703,0.21798754372406007
,13.445146635498048,7.017945918457031,0.34293277814102174
,15.011159372070313,14.745355372070314,0.21528932226181033
,15.803256000000001,14.764204000000001,0.2078690116004944
""
67.44,X Postion,Y Postion,Radius
,5.92018,16.648996,0.20504074953842163
,6.910904,6.355132,1.166400439086914
,8.252006,4.832800000000001,0.3698379547119141
,8.662794,2.368072,1.3058089397277832
,9.013172,3.9508140000000003,0.7437081589355469
,10.160962000000001,18.618362,0.7673758707275391
,10.257618,17.567228,0.21781376449966433
,12.323640000000001,7.055888,0.49815601780700686
,13.130346526855469,16.85160252685547,0.22863764531707764
,13.43345842138672,7.043806,0.3576884110298157
,15.003830824951173,14.752122000000002,0.21670287717819214
,15.803256000000001,14.776286,0.21781376449966433
""
