0.62,X Postion,Y Postion,Radius
,10.058769999999999,6.944186999999999,0.38035373136138917
,11.610002,18.435201782104492,0.20051928086090087
,11.8168038883667,6.980103147705078,0.4178894195022583
,13.355138,14.678705294555664,0.21632436265945434
,14.130754,14.696018363037108,0.20221699676132202
,17.85967650793457,10.373864,0.19218716786384582
,20.917393999999998,8.60449,0.20850559109306335
""
5.51,X Postion,Y Postion,Radius
,7.8046359999999995,3.744771,0.19728544713020324
,10.046650999999999,6.9623655,0.37962902492523193
,11.585764,18.457237,0.22247768708610535
,11.840263,6.992662999999999,0.40738829564666745
,13.344274985229491,14.716421835693358,0.2196662597541809
,14.130754,14.72891363696289,0.20221699676132202
,17.85967650793457,10.398102,0.19218716786384582
""
12.52,X Postion,Y Postion,Radius
,4.72641,11.064646999999999,0.2353108530101776
,7.7746018278808595,3.7626861721191407,0.19747200957107544
,10.070889,6.983469454406738,0.3823836583137512
,11.569100375,18.481475,0.22910942593955994
,11.840263,7.016901,0.40738829564666745
,13.355138,14.727181294555663,0.21632436265945434
,14.130754,14.75315163696289,0.20221699676132202
,16.639387,10.361744999999999,0.35332896790313717
,17.875525,10.410221,0.19162063845443725
""
19.65,X Postion,Y Postion,Radius
,10.058769999999999,6.997424352722168,0.3762659774608612
,11.610002,18.493593999999998,0.19541543084144591
,11.826998227844237,7.0228022073974605,0.4180786401863098
,13.355138,14.741551895874023,0.21246917036437987
,14.130754,14.760942,0.19541543084144591
,16.639387,10.373864,0.3580773530216217
,17.86713549206543,10.42234,0.19218623169994353
,20.893155999999998,8.60449,0.2399463899269104
""
26.76,X Postion,Y Postion,Radius
,7.792517,3.769009,0.19162063845443725
,10.068649973327636,7.002011139770508,0.377581461107254
,11.585764,18.505713,0.22247768708610535
,11.828144,7.02902,0.4239942252120972
,13.355138,14.748823,0.218480798871994
,14.130754,14.760942,0.2056686677417755
,17.866202009521484,10.434459,0.19935656529426574
""
33.88,X Postion,Y Postion,Radius
,7.8046359999999995,3.769009,0.21577507715797423
,10.046650999999999,7.0035282338256835,0.3860650477352142
,11.622121,18.505713,0.19162063845443725
,11.816025,7.041138999999999,0.4284737579269409
,13.355138,14.7541250625,0.22291178975486756
,14.123482895874023,14.773061,0.20954535713386535
,16.639387,10.398102,0.3580773530216217
,17.86713549206543,10.446577999999999,0.19218623169994353
""
41.15,X Postion,Y Postion,Radius
,7.792517,3.781128,0.19876881616973877
,10.058769999999999,7.002692389709472,0.3812570486240387
,11.597883,18.517832,0.218480798871994
,11.83741151409912,7.041138999999999,0.4186106124343872
,13.3490785,14.760942,0.219570470539093
,14.130754,14.773061,0.21440943361854553
,16.639387,10.398102,0.3580773530216217
,17.875525,10.446577999999999,0.19876881616973877
""
48.13,X Postion,Y Postion,Radius
,7.780398,3.793247,0.21577507715797423
,10.046650999999999,7.004782,0.38495956529998776
,11.573644999999999,18.517832,0.23902647598075866
,11.852382,7.041138999999999,0.4122265756149292
,13.34224528942871,14.77808937902832,0.22905461989974973
,14.118635,14.78922015979004,0.21896617096138
,16.651505999999998,10.398102,0.3691846487827301
,17.875525,10.446577999999999,0.19876881616973877
""
55.26,X Postion,Y Postion,Radius
,7.840993,3.6962949999999997,0.19162063845443725
,10.107246,6.944186999999999,0.38035373136138917
,11.658477999999999,18.445118,0.18930726187610625
,11.888739,6.992662999999999,0.40738829564666745
,13.379375999999999,14.712466,0.2286632571582794
,14.18502617211914,14.71826217211914,0.1974716628437042
,17.911882,10.398102,0.19541543084144591
""
