,10.761671999999999,17.645264,0.9964170753250122
,11.189018385437011,13.77625697692871,1.1182725144958496
""
62.41,X Postion,Y Postion,Radius
,6.701807,16.91709879650879,9.907348331970214
,15.41024494128418,7.307757,11.441384133728027
,4.613197133514404,19.28485729772949,0.5562108490715026
,5.436871581298828,20.075161963623046,2.3345366563415526
,4.932433,15.354773,0.4459420678100586
,8.652966,18.626903,1.3991565428390502
,10.858623999999999,17.366526999999998,1.17404523021698
,11.791787,13.645994,1.5629776439666747
""
69.57,X Postion,Y Postion,Radius
,6.701807,16.91709879650879,9.907348331970214
,15.45134628125,7.307757,11.409789226135253
,6.810878,18.578426999999998,0.4283023359146118
,8.689323,19.087425,0.30897752113533017
,10.78591,17.730097,2.03747266456604
""
77.66,X Postion,Y Postion,Radius
,6.701807,16.91709879650879,9.907348331970214
,15.445374064086913,7.307757,11.414376752868652
,5.313219909423828,19.991923724609375,2.3880587878112793
,8.822632,18.529951,1.4696029458312987
,11.386870824279784,16.4748425793457,2.1313714295654296
""
83.78,X Postion,Y Postion,Radius
,6.701807,16.91709879650879,9.907348331970214
,15.364664068603515,7.307757,11.476493285034179
,5.800751879180908,21.150690667480468,1.5827915876312255
,5.905176177642822,18.53775171862793,1.0200377156829834
,9.384878447998046,16.981293104003907,3.3185112119140623
""
90.88,X Postion,Y Postion,Radius
,12.106881,12.106881,17.121717874267578
,11.161598999999999,18.045191,0.6684176976470947
,11.885232892822264,14.438516241699219,1.0543061224594117
""
98.4,X Postion,Y Postion,Radius
,6.701807,16.91709879650879,9.907348331970214
,15.392695173583984,7.307757,11.454893741638184
,16.530316,9.81639,0.8329577726516724
""
105.15,X Postion,Y Postion,Radius
,6.701807,16.91709879650879,9.907348331970214
,15.444616626586914,7.307757,11.414958145324707
,11.429856142089843,14.178185564697266,0.9336732902297973
,15.294177999999999,20.517467,0.7711556066360473
""
112.3,X Postion,Y Postion,Radius
,6.701807,16.91709879650879,9.907348331970214
,16.918122520629883,7.783715487487792,10.668300815368651
,15.054008178955078,9.962313588989257,1.0102370735778807
""
119.45,X Postion,Y Postion,Radius
,1.745136,16.033437,8.364403763366699
,15.577333878540038,2.7873699999999997,9.075096126403809
,10.217870338623047,23.800153785156247,0.611175042793274
,16.069793999999998,19.160139,0.5883670389328003
,17.378646,16.203103,1.5674815862884521
,17.427122,9.901223,0.4100832919273376
,19.599886205444335,13.55943013696289,0.7366130540847778
,21.959628,12.482569999999999,3.664993377532959
""
126.56,X Postion,Y Postion,Radius
,7.465304,5.102099,0.6774750949592591
,8.410586,4.2658879999999995,0.3104002822303772
,11.413674052062987,7.041138999999999,0.34978629254531857
,12.918854,18.554189,0.20170277695465086
,13.161234,7.02902,0.38323884981727596
,14.654073782104492,14.770858217895507,0.1885565046567917
,19.14802,10.495054,0.20850559109306335
""
135.09,X Postion,Y Postion,Radius
,5.914072,11.076766,0.2056686677417755
,7.4047089999999995,4.944552,0.8836927708206176
,8.592371,4.205293,0.6027932090911865
,8.72568,1.9753969999999998,0.49451108320617676
,9.319511,3.769009,0.2660689918804169
,11.327105011230469,6.987504436401367,0.3821903462467193
,11.992013827880859,18.487797827880858,0.19747200957107544
,12.896755169189452,6.992662999999999,0.504820397480011
,12.809783,18.481475,0.23311604563522337
,14.571078159790039,14.736704,0.22654789658164978
,15.348956116699219,14.743006116699219,0.21458055513381957
,17.839168,10.373864,0.3915792842712402
,19.075305999999998,10.446577999999999,0.2286632571582794
,20.040998869506836,5.394868565246582,0.4143250158958435
,20.008468999999998,11.731192,0.23153559293174744
,21.02461282861328,5.38908348840332,0.30900784822273253
,21.305201999999998,11.767548999999999,0.23153559293174744
,21.652825869506835,5.510317869506836,0.2940538896598816
""
140.89,X Postion,Y Postion,Radius
,7.392589999999999,4.956671,0.9188911466369628
,8.57683761376953,4.227254619232178,0.6092065559310913
,8.737798999999999,1.9875159999999998,0.5453574039764404
,9.295273,3.769009,0.24539347692871094
,11.329310012390136,6.997745376037598,0.3813321960029602
,11.99781,18.481475,0.19876881616973877
,12.896755169189452,6.992662999999999,0.504820397480011
,12.785544999999999,18.481475,0.25478981180381777
,14.563046659423827,14.73213274633789,0.22267351870536803
,15.342654,14.766644971801757,0.23351891972541808
,17.839168,10.385983,0.387241932893753
,19.06729521081543,10.427474893676758,0.23289344666290282
,20.044826,5.356598,0.43358493545150756
,21.000867458862302,5.378230829223632,0.3144104847755432
,21.341559,13.367257,0.21199833770942686
,21.326391018188477,11.77036350164795,0.21444953841781617
,21.64612876098633,5.499793630493164,0.3288174462375641
,22.105055999999998,8.640846999999999,0.21577507715797423
""
147.96,X Postion,Y Postion,Radius
,5.369498847106933,16.697245165283203,0.19983530333328248
,5.950429,11.076766,0.252182491317749
,7.950063999999999,4.956671,1.3408370914611816
,8.72568,1.9390399999999999,0.5781689085693359
,9.295273,3.744771,0.24055771651268004
,11.319532855285644,6.987243327575683,0.38522069724082947
,11.992013827880859,18.487797827880858,0.19747200957107544
,11.99781,7.004782,0.20850559109306335
,12.90885937548828,6.985130787048339,0.4911459784927368
,12.785544999999999,18.469355999999998,0.2602083978157043
