0.5,X Postion,Y Postion,Radius
,7.599578,4.989866,0.8558652380981446
,8.590302000000001,2.2714160000000003,0.7710763703765869
,11.834581523925783,6.977617523925781,0.29494579192733766
,13.145216000000001,6.947150000000001,0.3890728099060059
,14.715876000000002,14.61922,0.2078690116004944
,15.533375504882814,14.646877927978517,0.22284833828735354
""
5.27,X Postion,Y Postion,Radius
,7.587496000000001,5.01403,0.8980616267852783
,8.493646,2.307662,0.9697287227783203
,11.836168466308594,7.006327022460938,0.3058813928985596
,13.193544000000001,6.959232,0.39038377032470706
,14.715876000000002,14.643384000000001,0.2078690116004944
,15.549534000000001,14.679630000000001,0.22474062143707277
""
12.33,X Postion,Y Postion,Radius
,7.587496000000001,5.026112,0.8729216424713135
,8.51781,2.319744,0.9720591756896974
,11.835181789306642,7.02482021069336,0.3064588671836853
,13.16938,6.983396000000001,0.39038377032470706
,14.727652705322267,14.659136910400392,0.20837200578308107
,15.52537,14.691712,0.21511630350875854
""
