0.51,X Postion,Y Postion,Radius
,9.168489865722655,13.423574970703125,7.092113247070312
,19.07892,4.78782,0.23416526836395263
""
5.3,X Postion,Y Postion,Radius
,9.20178,13.45896,7.094244946289062
,19.07892,4.81194,0.22139457927703857
""
