Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
27.89,965.4916224485047,963.471627669411,965.3960743452785,963.375694291575,-1.25,0.80625,0,0.08000244148075808
27.93,965.3584458583896,963.3726120946967,965.3676924490244,963.3555315869963,-1.25,0.80625,0,0.08000244148075808
27.97,965.3958174955386,963.396884395113,965.4426925730622,963.3154630275789,0.0,0.8075,0,0.08000244148075808
28.01,965.4487285419489,963.3882799288278,965.4647816506898,963.3497524678495,0.0,0.8075,0,0.08000244148075808
28.05,965.3693619723335,963.2495810693059,965.3404663765997,963.2818157116578,1.25,0.8075,0,0.08000244148075808
28.09,965.4041651120839,963.4275779390257,965.4175212985564,963.3250948928234,0.0,0.805,0,0.08000244148075808
28.13,965.3249269673386,963.500137990535,965.2442761490238,963.2983825198784,0.0,0.80625,0,0.08000244148075808
28.17,965.4600299305025,963.4694444466222,965.3349441071929,963.4404204260185,0.0,0.8075,0,0.08000244148075808
28.21,965.3634544283168,963.4630232031258,965.3253122419483,963.357843234655,0.0,0.80625,0,0.08000244148075808
28.25,965.373728417911,963.5137510267473,965.2930775995965,963.3557884367361,-1.25,0.8075,0,0.08000244148075808
28.29,965.3339167082335,963.4158912758624,965.3716736199922,963.4962852444371,-1.25,0.8075,0,0.08000244148075808
28.33,965.3503550915842,963.4960283946973,965.4265110394513,963.4138364779435,0.0,0.8075,0,0.08000244148075808
28.37,965.4031377131245,963.4253947162371,965.3964596198882,963.3037763644154,0.0,0.8075,0,0.08000244148075808
28.41,965.33995267712,963.4738108921997,965.329421837786,963.3439733487028,0.0,0.8075,0,0.08000244148075808
28.45,965.320560521761,963.4694444466222,965.2637967292528,963.2965845716994,1.25,0.80625,0,0.08000244148075808
28.49,965.3665366251951,963.4896071512009,965.3651239516258,963.4310454105139,0.0,0.8075,0,0.08000244148075808
28.53,965.4148243762879,963.4473553689946,965.3228721694197,963.416661825082,1.25,0.80875,0,0.08000244148075808
28.57,965.3942763970995,963.5011653894944,965.3896531017821,963.4044614624387,-1.25,0.80625,0,0.08000244148075808
28.61,965.5130694017827,963.4727834932403,965.3477865941857,963.3117387063509,-1.25,0.80625,0,0.08000244148075808
28.65,965.3145245528743,963.3831429340307,965.329550262656,963.3938021982348,-1.25,0.8075,0,0.08000244148075808
28.69,965.3764253401795,963.4845985812736,965.4682491221779,963.3857114314293,0.0,0.80625,0,0.08000244148075808
28.73,965.4586172569333,963.4242388924076,965.4037798374742,963.3376805300763,1.25,0.80625,0,0.08000244148075808
28.77,965.3964596198882,963.5191448712843,965.3554920863813,963.3746668926156,-1.25,0.80625,0,0.08000244148075808
28.81,965.4503980652579,963.386353555779,965.3887541276926,963.3379373798161,1.25,0.80875,0,0.08000244148075808
28.85,965.4117421794097,963.453776612491,965.3945332468394,963.3167472762782,0.0,0.8075,0,0.08000244148075808
28.88,965.4494990911685,963.4411909752381,965.3683345733741,963.3144356286194,1.25,0.8075,0,0.08000244148075808
28.92,965.3804065111473,963.5350695551554,965.4053209359133,963.4347697317417,1.25,0.80625,0,0.08000244148075808
28.96,965.5192337955392,963.3926463744054,965.3276238896069,963.329589763271,0.0,0.805,0,0.08000244148075808
29.0,965.4704323449666,963.4896071512009,965.3860572054241,963.3998381671213,-1.25,0.80875,0,0.08000244148075808
29.04,965.3413653506893,963.4727834932403,965.3551068117715,963.4454289959458,0.0,0.80625,0,0.08000244148075808
29.08,965.3405948014697,963.4147354520329,965.3997986665064,963.403947762959,-1.25,0.80625,0,0.08000244148075808
29.13,965.4940625210334,963.443117348287,965.3493276926248,963.3272781156122,1.25,0.80625,0,0.08000244148075808
29.18,965.4424357233223,963.368502498859,965.3508687910639,963.4559598352798,0.0,0.8075,0,0.08000244148075808
29.23,965.3218447704603,963.3650350273709,965.4887971013663,963.4264221151965,1.25,0.80625,0,0.08000244148075808
29.27,965.3953037960589,963.4264221151965,965.3183772989721,963.3931600738852,0.0,0.8075,0,0.08000244148075808
29.31,965.3646102521461,963.4610968300769,965.3359715061523,963.4241104675377,0.0,0.80625,0,0.08000244148075808
29.35,965.501768013229,963.430660135904,965.3438054232179,963.500009565665,-1.25,0.8075,0,0.08000244148075808
29.39,965.4315196093786,963.4441447472465,965.3698756718132,963.3256085923031,1.25,0.8075,0,0.08000244148075808
29.44,965.4507833398677,963.4843417315338,965.4673501480884,963.3957285712836,-1.25,0.80625,0,0.08000244148075808
29.49,965.4346018062569,963.3650350273709,965.3086170088576,963.386353555779,-1.25,0.8075,0,0.08000244148075808
29.53,965.3359715061523,963.3619528304927,965.4121274540194,963.3518072657683,-1.25,0.80625,0,0.08000244148075808
29.57,965.443334697412,963.4261652654566,965.343548573478,963.3805744366322,-1.25,0.8075,0,0.08000244148075808
29.61,965.4389682518344,963.4630232031258,965.3149098274841,963.4410625503682,0.0,0.8075,0,0.08000244148075808
29.65,965.4185486975158,963.3536052139474,965.3353293818026,963.4659769751343,0.0,0.8075,0,0.08000244148075808
29.69,965.3753979412201,963.4072868095772,965.2695758483997,963.3252233176934,0.0,0.80875,0,0.08000244148075808
29.73,965.4241993917926,963.4347697317417,965.3355862315425,963.4824153584849,0.0,0.80625,0,0.08000244148075808
29.77,965.4184202726459,963.4422183741975,965.3422643247787,963.4311738353837,0.0,0.8075,0,0.08000244148075808
29.8,965.3753979412201,963.5115678039585,965.4652953501695,963.4106258561952,0.0,0.8075,0,0.08000244148075808
29.86,965.3877267287331,963.4684170476628,965.4308774850289,963.3920042500558,0.0,0.80625,0,0.08000244148075808
29.9,965.3769390396592,963.3926463744054,965.382718158806,963.3816018355916,-1.25,0.8075,0,0.08000244148075808
29.94,965.3678208738944,963.4063878354877,965.3887541276926,963.4031772137395,0.0,0.8075,0,0.08000244148075808
29.98,965.3504835164541,963.4390077524494,965.3203036720212,963.3466702709712,0.0,0.8075,0,0.08000244148075808
30.03,965.3590879827393,963.4566019596294,965.3887541276926,963.2439303750291,0.0,0.8075,0,0.08000244148075808
30.07,965.419832946215,963.4377235037501,965.4557919097948,963.2711564474537,-1.25,0.8075,0,0.08000244148075808
30.11,965.476982013333,963.5011653894944,965.4179065731662,963.252920115924,-1.25,0.80875,0,0.08000244148075808
30.15,965.448343267339,963.4483827679541,965.3304492367454,963.4296327369445,0.0,0.8075,0,0.08000244148075808
30.2,965.3997986665064,963.5685884462064,965.3023241902313,963.2449577739885,0.0,0.80625,0,0.08000244148075808
30.25,965.3177351746226,963.4401635762787,965.4126411534991,963.3010794421469,1.25,0.80625,0,0.08000244148075808
30.29,965.4584888320634,963.4830574828345,965.3170930502729,963.2820725613976,0.0,0.805,0,0.08000244148075808
30.34,965.4420504487126,963.4158912758624,965.3056632368493,963.208613535799,0.0,0.8075,0,0.08000244148075808
30.38,965.345346521657,963.4643074518251,965.3194046979315,963.2913191520324,0.0,0.80875,0,0.08000244148075808
30.46,965.4315196093786,963.4083142085366,965.4132832778488,963.2935023748212,0.0,0.8075,0,0.08000244148075808
30.5,965.4276668632807,963.317004126018,965.4610573294619,963.3250948928234,0.0,0.80625,0,0.08000244148075808
30.55,965.3746273920005,963.4295043120748,965.3836171328954,963.1517213184209,-1.25,0.80625,0,0.08000244148075808
30.61,965.3787369878382,963.4232114934482,965.2754833924163,963.3419185507839,0.0,0.80625,0,0.08000244148075808
30.74,965.2790792887743,963.3831429340307,965.3314766357048,963.1093411113447,0.0,0.805,0,0.08000244148075808
30.78,965.2988567187431,963.396884395113,965.3155519518338,963.2327574113453,0.0,0.805,0,0.08000244148075808
30.84,965.3158088015736,963.3923895246655,965.3368704802417,963.332928809889,1.25,0.8075,0,0.08000244148075808
30.88,965.4484716922091,963.4210282706595,965.3944048219694,963.3819871102014,0.0,0.8075,0,0.08000244148075808
30.92,965.279721413124,963.5276209126995,965.3601153816987,963.3800607371525,0.0,0.8075,0,0.08000244148075808
30.96,965.4283089876303,963.404076187829,965.3782232883585,963.4062594106177,1.25,0.8075,0,0.08000244148075808
31.0,965.4456463450706,963.4694444466222,965.4568193087542,963.4079289339269,0.0,0.80625,0,0.08000244148075808
31.04,965.4511686144774,963.59774089168,965.469790220617,963.4085710582764,0.0,0.80625,0,0.08000244148075808
31.08,965.480577909691,963.4370813794004,965.4437199720217,963.34898191863,-1.25,0.8075,0,0.08000244148075808
31.12,965.4389682518344,963.4336139079124,965.439610376184,963.4559598352798,1.25,0.8075,0,0.08000244148075808
31.16,965.4547645108354,963.4200008717,965.3463739206164,963.416533400212,1.25,0.80875,0,0.08000244148075808
31.21,965.3769390396592,963.4379803534899,965.2980861695236,963.4435026228967,0.0,0.8075,0,0.08000244148075808
31.25,965.3846445318549,963.4197440219602,965.3531804387226,963.443245773157,0.0,0.80625,0,0.08000244148075808
31.29,965.4708176195765,963.3958569961536,965.3352009569328,963.3419185507839,-1.25,0.8075,0,0.08000244148075808
31.33,965.3743705422606,963.4801037108263,965.389909951522,963.4002234417312,0.0,0.8075,0,0.08000244148075808
31.37,965.3325040346642,963.4368245296605,965.2774097654652,963.368502498859,-1.25,0.8075,0,0.08000244148075808
31.41,965.4460316196803,963.3907200013565,965.39350584788,963.3991960427718,-1.25,0.80625,0,0.08000244148075808
31.45,965.3665366251951,963.4009939909507,965.4152096508976,963.2828431106173,0.0,0.80625,0,0.08000244148075808
31.49,965.3969733193679,963.3893073277873,965.4053209359133,963.3217558462053,-1.25,0.80625,0,0.08000244148075808
31.53,965.3155519518338,963.4031772137395,965.3425211745185,963.3796754625428,-1.25,0.8075,0,0.08000244148075808
31.57,965.4505264901279,963.3746668926156,965.28652793123,963.2687163749251,0.0,0.8075,0,0.08000244148075808
31.62,965.5061344588065,963.3546326129068,965.2370843563078,963.2999236183175,-1.25,0.80875,0,0.08000244148075808
31.66,965.2780518898148,963.3316445611898,965.1475722219682,963.3202147477662,1.25,0.80625,0,0.08000244148075808
31.71,965.309772832687,963.3673466750297,965.3404663765997,963.2455998983381,0.0,0.8075,0,0.08000244148075808
31.75,965.397101744238,963.3094270586922,965.3607575060483,963.370172022168,-1.25,0.8075,0,0.08000244148075808
31.79,965.3679492987643,963.4134512033337,965.3849013815948,963.2738533697222,1.25,0.8075,0,0.08000244148075808
31.83,965.4641395263402,963.3660624263304,965.3278807393468,963.4088279080163,-1.25,0.80625,0,0.08000244148075808
31.87,965.3906805007415,963.4401635762787,965.3762969153096,963.4513365399624,0.0,0.8075,0,0.08000244148075808
31.92,965.480577909691,963.4031772137395,965.4640111014702,963.2247950694099,-1.25,0.80875,0,0.08000244148075808
32.0,965.3705177961629,963.443374198027,965.3840024075052,963.3817302604616,-1.25,0.8075,0,0.08000244148075808
32.05,965.3136255787849,963.4652064259146,965.3066906358088,963.2747523438117,-1.25,0.8075,0,0.08000244148075808
32.13,965.3007830917921,963.2999236183175,965.2313052371611,963.3262507166528,0.0,0.8075,0,0.08000244148075808
32.17,965.290123827588,963.3135366545299,965.3870846043835,963.3681172242492,0.0,0.80625,0,0.08000244148075808
32.21,965.3849013815948,963.501807513844,965.1785226156208,963.4551892860603,0.0,0.81,0,0.08000244148075808
32.26,965.3101581072967,963.3367815559869,965.2366990816981,963.2988962193581,0.0,0.80625,0,0.08000244148075808
32.3,965.2336168848199,963.3848124573399,965.3387968532908,963.4052320116583,0.0,0.8075,0,0.08000244148075808
32.34,965.4505264901279,963.3774922397539,965.320432096891,963.3500093175894,0.0,0.805,0,0.08000244148075808
32.38,965.3983859929372,963.4449152964661,965.4158517752473,963.4115248302849,-1.25,0.8075,0,0.08000244148075808
32.42,965.5061344588065,963.5105404049991,965.4473158683796,963.4264221151965,-1.25,0.80625,0,0.08000244148075808
32.46,965.4651669252996,963.3379373798161,965.1902092787842,963.3836566335104,1.25,0.80625,0,0.08000244148075808
32.5,965.462855277641,963.3726120946967,965.2730433198877,963.343588074093,-1.25,0.8075,0,0.08000244148075808
32.54,965.3733431433012,963.4874239284121,965.3569047599505,963.3950864469341,0.0,0.8075,0,0.08000244148075808
32.58,965.4312627596387,963.3536052139474,965.4572045833642,963.2791187893893,0.0,0.80625,0,0.08000244148075808
32.62,965.4254836404918,963.4524923637917,965.3788654127081,963.407543659317,1.25,0.8075,0,0.08000244148075808
32.68,965.4447473709811,963.4441447472465,965.3228721694197,963.3642644781514,0.0,0.805,0,0.08000244148075808
32.72,965.3793791121878,963.4007371412109,965.3515109154135,963.3426891000036,0.0,0.80625,0,0.08000244148075808
32.76,965.4121274540194,963.4377235037501,965.3973585939777,963.3638792035416,0.0,0.8075,0,0.08000244148075808
32.8,965.4581035574536,963.3714562708674,965.4956036194725,963.3528346647278,-1.25,0.8075,0,0.08000244148075808
32.84,965.466451173999,963.3189304990668,965.3892678271723,963.3460281466216,0.0,0.80625,0,0.08000244148075808
32.88,965.5810061579745,963.492817772949,965.3209457963707,963.3767216905344,0.0,0.8075,0,0.08000244148075808
32.92,965.443334697412,963.5317305085372,965.3616564801379,963.4078005090569,0.0,0.8075,0,0.08000244148075808
32.96,965.4721018682758,963.4865249543226,965.3250553922084,963.3964991205032,1.25,0.80875,0,0.08000244148075808
33.0,965.455535060055,963.4632800528657,965.3471444698359,963.3746668926156,0.0,0.80625,0,0.08000244148075808
33.04,965.5056207593268,963.4167902499518,965.3562626356008,963.322269545685,1.25,0.80625,0,0.08000244148075808
33.08,965.4276668632807,963.4694444466222,965.3422643247787,963.403947762959,0.0,0.8075,0,0.08000244148075808
33.12,965.4379408528749,963.4693160217523,965.4017250395553,963.4613536798169,1.25,0.80625,0,0.08000244148075808
33.16,965.4518107388271,963.471627669411,965.4126411534991,963.3713278459974,0.0,0.80875,0,0.08000244148075808
33.2,965.3890109774325,963.4600694311175,965.4299785109395,963.2300604890769,0.0,0.8075,0,0.08000244148075808
33.24,965.4926498474641,963.2979972452687,965.2779234649449,963.4088279080163,1.25,0.8075,0,0.08000244148075808
33.28,965.4542508113557,963.4473553689946,965.3227437445497,963.2961992970897,0.0,0.80625,0,0.08000244148075808
33.32,965.4285658373701,963.4461995451653,965.3696188220733,963.3310024368401,-1.25,0.8075,0,0.08000244148075808
33.36,965.4500127906482,963.4621242290364,965.4261257648416,963.2277488414181,-2.5,0.8075,0,0.08000244148075808
33.4,965.3983859929372,963.3927747992753,965.476982013333,963.397141244853,1.25,0.80625,0,0.08000244148075808
33.44,965.4988142412207,963.453776612491,965.382589733936,963.4283484882453,0.0,0.80625,0,0.08000244148075808
33.48,965.452067588567,963.4295043120748,965.370389371293,963.4045898873087,0.0,0.80875,0,0.08000244148075808
33.52,965.3747558168704,963.484213306664,965.4524528631767,963.3816018355916,0.0,0.80625,0,0.08000244148075808
33.56,965.3671787495447,963.4117816800247,965.3497129672345,963.2694869241448,0.0,0.8075,0,0.08000244148075808
33.6,965.3700040966831,963.4188450478706,965.3945332468394,963.3501377424593,0.0,0.8075,0,0.08000244148075808
33.64,965.4677354226982,963.4107542810652,965.3346872574531,963.4256515659769,0.0,0.80875,0,0.08000244148075808
33.68,965.5153810494413,963.4147354520329,965.2756118172863,963.3127661053103,0.0,0.8075,0,0.08000244148075808
33.72,965.4530949875265,963.4865249543226,965.3276238896069,963.3745384677457,-1.25,0.80625,0,0.08000244148075808
33.76,965.4667080237388,963.3958569961536,965.2657231023018,963.4089563328863,0.0,0.80625,0,0.08000244148075808
33.8,965.377324314269,963.4630232031258,965.2817762110428,963.3302318876205,-1.25,0.80625,0,0.08000244148075808
33.84,965.3584458583896,963.4494101669135,965.3685914231139,963.3846840324699,0.0,0.80875,0,0.08000244148075808
33.88,965.389909951522,963.5115678039585,965.4197045213452,963.485882829973,0.0,0.80625,0,0.08000244148075808
33.92,965.491108749025,963.471627669411,965.28652793123,963.3859682811692,1.25,0.8075,0,0.08000244148075808
33.96,965.359601682219,963.546370943709,965.382718158806,963.4257799908468,-1.25,0.8075,0,0.08000244148075808
34.0,965.4402525005337,963.4063878354877,965.302837889711,963.4333570581725,-1.25,0.80625,0,0.08000244148075808
34.04,965.4103295058404,963.3882799288278,965.3670503246748,963.5010369646244,-1.25,0.80625,0,0.08000244148075808
34.08,965.4909803241551,963.4494101669135,965.3548499620316,963.3836566335104,1.25,0.8075,0,0.08000244148075808
34.12,965.3669218998049,963.4747098662892,965.4081462830517,963.4971842185266,-1.25,0.80625,0,0.08000244148075808
34.16,965.425226790752,963.3831429340307,965.364867101886,963.4852407056234,0.0,0.80625,0,0.08000244148075808
34.2,965.3940195473597,963.4610968300769,965.2903806773279,963.3474408201909,0.0,0.80625,0,0.08000244148075808
34.24,965.3155519518338,963.5169616484955,965.1931630507926,963.4946157211281,0.0,0.8075,0,0.08000244148075808
34.28,965.4054493607831,963.4253947162371,965.3625554542273,963.4497954415233,-1.25,0.80625,0,0.08000244148075808
34.32,965.387983578473,963.4830574828345,965.2287367397626,963.4111395556749,-1.25,0.80625,0,0.08000244148075808
34.36,965.3786085629683,963.5748812648329,965.229764138722,963.4279632136356,-1.25,0.80875,0,0.08000244148075808
34.4,965.4258689151018,963.4420899493276,965.2408086775358,963.3393500533854,0.0,0.8075,0,0.08000244148075808
34.43,965.4326754332078,963.4158912758624,965.4328038580778,963.3335709342387,0.0,0.8075,0,0.08000244148075808
34.47,965.3092591332073,963.3882799288278,965.2358001076085,963.4408057006284,0.0,0.8075,0,0.08000244148075808
34.51,965.3638397029266,963.4074152344472,965.3854150810745,963.4045898873087,1.25,0.80625,0,0.08000244148075808
34.55,965.436014479826,963.432586508953,965.3034800140605,963.416661825082,1.25,0.80625,0,0.08000244148075808
34.59,965.4279237130206,963.345386022272,965.2987282938733,963.3528346647278,-1.25,0.80625,0,0.08000244148075808
34.63,965.3325040346642,963.4368245296605,965.3429064491285,963.3543757631669,0.0,0.80625,0,0.08000244148075808
34.67,965.4211171949144,963.4567303844995,965.3705177961629,963.3441017735727,0.0,0.8075,0,0.08000244148075808
34.71,965.4140538270684,963.3272781156122,965.3883688530829,963.4320728094733,0.0,0.8075,0,0.08000244148075808
34.75,965.3824613090661,963.4852407056234,965.3707746459027,963.4753519906388,0.0,0.80625,0,0.08000244148075808
34.79,965.4601583553724,963.4643074518251,965.3655092262356,963.4387509027096,-1.25,0.80625,0,0.08000244148075808
34.83,965.4231719928332,963.3565589859558,965.2748412680667,963.3940590479747,0.0,0.80625,0,0.08000244148075808
34.87,965.420218220825,963.3262507166528,965.4213740446542,963.3718415454771,1.25,0.80625,0,0.08000244148075808
34.91,965.3960743452785,963.3546326129068,965.3833602831556,963.3533483642075,0.0,0.80625,0,0.08000244148075808
34.95,965.4044219618237,963.4020213899101,965.3735999930411,963.4626379285161,-1.25,0.8075,0,0.08000244148075808
34.99,965.3846445318549,963.363108654322,965.3432917237382,963.4946157211281,1.25,0.80625,0,0.08000244148075808
35.03,965.4426925730622,963.4244957421474,965.34008110199,963.40214981478,0.0,0.80625,0,0.08000244148075808
35.07,965.4268963140612,963.4390077524494,965.3992849670267,963.4458142705555,0.0,0.8075,0,0.08000244148075808
35.11,965.354207837682,963.4387509027096,965.2989851436131,963.36683297555,0.0,0.80875,0,0.08000244148075808
35.15,965.3607575060483,963.443117348287,965.3084885839878,963.4149923017728,-1.25,0.8075,0,0.08000244148075808
35.19,965.4315196093786,963.4232114934482,965.2621272059438,963.4492817420436,1.25,0.80625,0,0.08000244148075808
35.23,965.3981291431974,963.4610968300769,965.313240304175,963.3961138458935,-1.25,0.8075,0,0.08000244148075808
35.27,965.3685914231139,963.4327149338228,965.350611941324,963.3597696077039,-1.25,0.80625,0,0.08000244148075808
35.31,965.4262541897115,963.4652064259146,965.3237711435091,963.4831859077045,-1.25,0.80875,0,0.08000244148075808
35.35,965.4913655987649,963.4486396176939,965.3149098274841,963.3511651414187,1.25,0.8075,0,0.08000244148075808
35.39,965.3769390396592,963.423596768058,965.32235846994,963.4081857836667,-1.25,0.8075,0,0.08000244148075808
35.43,965.3021957653613,963.4442731721164,965.2476151956419,963.4007371412109,0.0,0.80625,0,0.08000244148075808
35.47,965.3656376511055,963.5118246536983,965.3661513505853,963.3823723848112,1.25,0.80625,0,0.08000244148075808
35.51,965.3712883453824,963.4117816800247,965.3233858688994,963.4126806541141,0.0,0.8075,0,0.08000244148075808
35.55,965.3461170708765,963.4314306851236,965.3048926876298,963.3745384677457,0.0,0.8075,0,0.08000244148075808
35.58,965.42882268711,963.4115248302849,965.3735999930411,963.3682456491191,0.0,0.8075,0,0.08000244148075808
35.71,965.4200897959549,963.4253947162371,965.382589733936,963.5420044981314,1.25,0.80625,0,0.08000244148075808
35.75,965.4412798994931,963.3956001464138,965.4274100135409,963.3867388303887,0.0,0.80625,0,0.08000244148075808
35.79,965.3739852676509,963.4180744986511,965.2824183353923,963.4052320116583,0.0,0.80875,0,0.08000244148075808
35.83,965.4564340341445,963.3819871102014,965.3607575060483,963.393416923625,1.25,0.80625,0,0.08000244148075808
35.87,965.4037798374742,963.379033338193,965.3892678271723,963.3973980945927,1.25,0.805,0,0.08000244148075808
35.91,965.3910657753513,963.4486396176939,965.3490708428849,963.3564305610857,-1.25,0.80625,0,0.08000244148075808
35.95,965.4614426040716,963.3786480635833,965.455535060055,963.4542903119707,-1.25,0.80625,0,0.08000244148075808
35.99,965.4244562415324,963.2958140224798,965.3765537650495,963.4828006330947,-1.25,0.8075,0,0.08000244148075808
36.03,965.379122262448,963.4020213899101,965.3810486354969,963.3597696077039,0.0,0.80625,0,0.08000244148075808
36.07,965.4608004797221,963.4470985192547,965.4629837025108,963.2629372557784,0.0,0.8075,0,0.08000244148075808
36.11,965.3883688530829,963.3844271827301,965.3432917237382,963.40214981478,-1.25,0.8075,0,0.08000244148075808
36.15,965.4319048839883,963.4874239284121,965.4428209979322,963.4119101048946,0.0,0.8075,0,0.08000244148075808
36.19,965.3051495373696,963.4031772137395,965.5087029562051,963.5222270681626,0.0,0.80625,0,0.08000244148075808
36.23,965.3793791121878,963.5210712443331,965.430620635289,963.3299750378807,0.0,0.8075,0,0.08000244148075808
36.27,965.3598585319588,963.4675180735734,965.2853721074008,963.5262082391303,1.25,0.8075,0,0.08000244148075808
36.31,965.3575468843002,963.4524923637917,965.3661513505853,963.3980402189424,1.25,0.80875,0,0.08000244148075808
36.35,965.3476581693157,963.4273210892859,965.5003553396598,963.5238965914715,0.0,0.8075,0,0.08000244148075808
36.39,965.4474442932496,963.4474837938646,965.5121704276931,963.3816018355916,0.0,0.8075,0,0.08000244148075808
36.43,965.3890109774325,963.4411909752381,965.3874698789933,963.4714992445411,1.25,0.805,0,0.08000244148075808
36.47,965.3634544283168,963.4714992445411,965.395175371189,963.4169186748218,0.0,0.80625,0,0.08000244148075808
36.51,965.4497559409083,963.396884395113,965.4188055472556,963.4491533171736,0.0,0.8075,0,0.08000244148075808
36.55,965.4358860549561,963.4896071512009,965.3886257028227,963.4377235037501,1.25,0.8075,0,0.08000244148075808
36.64,965.3349441071929,963.4149923017728,965.3503550915842,963.4943588713882,0.0,0.8075,0,0.08000244148075808
