0,1,2,3,current,voltage,power
975.1494295168119,977.0519155399217,977.2697241193191,977.541727993826
974.9591038595789,977.0784994879966,977.3250752382579,977.4880463981963
975.2697636199341,977.013901778423,977.3354776527221,977.4963940147416
975.1165527501104,976.2949793565674,977.6349644493936,977.515144045751
975.0858592061975,977.0530713637509,977.2798696840433,977.7009748325365
975.1612446048451,977.0695097471016,977.3430547200478,977.5430122425254
975.9762288294068,977.1052118609416,977.2846214042307,977.5233632374263
975.2764417131704,977.0506312912223,977.2828234560517,977.5386457969478
975.1365870298191,977.0648864517842,977.248662440651,977.5576526776971
975.2271265631181,977.05474088706,977.1849637051668,977.5722931128689
975.1100030817439,976.9600917579232,977.2396726997559,977.4953666157821
975.1735733923582,977.0933967729082,977.3289279843557,977.5751184600073
975.0403968022431,976.96587087707,977.3345786786325,977.5884746464798
975.1124431542727,977.03688983014,977.3014450621912,977.5512314342008
975.1363301800792,976.9850061826892,977.3579520049594,977.7022590812358
975.0866297554171,977.0805542859155,977.2513593629194,977.5313255793618
975.0213899214938,977.0186534986102,977.2686967203597,977.4338511030868
975.2388132262815,977.0489617679132,977.3208372175503,977.5245190612558
975.1621435789347,977.044210047726,977.2710083680183,977.5591937761362
975.143650397665,976.9984907940317,977.2683114457499,977.6240483354497
975.0773831647823,977.040614151368,977.1732770420033,977.4121473000689
975.1500716411614,977.0578230839383,977.1714790938242,977.6088942007982
975.1588045323165,976.971264721607,977.310691652826,977.5912999936182
975.1160390506307,977.0539703378405,977.3210940672902,977.5477639627126
975.2338046563543,976.9350489082874,977.2742189897665,977.492027569164
975.2234022418902,976.9929685246248,977.2950238186947,977.6352212991335
975.2136419517757,977.0051688872679,977.3383029998605,977.5861629988211
975.1594466566662,977.0219925452284,977.2671556219206,977.5439112166148
975.3739161894456,976.9607338822728,977.3393303988199,977.6028582319117
975.1531538380397,977.1185680474141,977.3141591243141,977.5728068123486
975.1228455687367,976.9597064833134,977.3611626267076,977.6101784494975
975.1392839520875,976.9860335816486,977.3724640152612,977.5195104913286
975.104737662077,977.0562819854991,977.3259742123474,977.5391594964275
975.1338901075505,976.985391457299,977.2770443369049,977.5537999315993
975.1731881177484,977.0691244724919,977.4012311861251,977.5360772995492
975.1423661489657,976.9084649602122,977.469039517447,977.5694677657305
975.0926657243037,976.9812818614613,977.3158286476231,977.5359488746792
975.1746007913176,976.9900147526164,977.2313250832107,977.6533292057933
975.0948489470925,977.0169839753013,977.3828664297254,977.579228055845
975.2539673609331,977.0809395605253,977.3023440362807,977.7118909464803
975.1093609573944,976.9792270635425,977.333936554283,977.5573958279573
975.0391125535439,977.0998180164046,977.2564963577165,977.6063257033996
975.1457051955839,977.102771788413,977.3300838081851,977.6151870194248
975.1168095998502,977.038687778319,977.2658713732212,977.5996476101634
975.0168950510464,977.0489617679132,977.3671985955942,977.6002897345131
975.1521264390802,977.1448951457493,977.4002037871657,977.4785429578216
974.978239165198,976.924903343563,977.3317533314942,977.4958803152618
975.1128284288824,977.067198099443,977.3417704713485,977.5389026466877
975.0289669888195,976.9661277268099,977.2507172385698,977.5073101286854
974.9799086885072,976.951615716508,977.3246899636482,977.5242622115159
975.1422377240959,976.9532852398171,977.3272584610468,977.5751184600073
975.0877855792465,977.0529429388811,977.3006745129716,977.5993907604236
975.1338901075505,976.9611191568827,977.2575237566759,977.5923273925777
975.1957908948557,977.0317528353429,977.1142016018365,977.5974643873748
975.166895299122,976.9553400377359,977.3973784400273,977.492027569164
975.1537959623894,977.241342223065,977.3646300981957,977.5833376516827
975.1625288535445,977.0802974361756,977.3426694454381,977.5919421179677
975.2673235474056,977.058336783418,977.358594129309,977.4899727712451
975.2535820863231,976.9808965868515,977.4005890617753,977.5287570819632
975.1812788845539,976.9539273641667,977.2811539327425,977.6033719313914
975.1353027811198,977.0313675607332,977.4288425331595,977.4723785640651
975.1883422523999,977.024304192887,977.2489192903907,977.5563684289979
975.1719038690492,976.8831652608366,977.3092789792569,977.6529439311835
975.1604740556256,976.837831281752,977.3014450621912,977.5888599210895
975.1002427916294,976.9364615818565,977.3612910515775,977.5747331853975
975.1480168432425,977.0523008145313,977.2923268964264,977.5996476101634
975.065696501619,977.0088932084958,977.3499896630238,977.5025584084981
975.1359449054694,977.0028572396092,977.2883457254585,977.5874472475203
975.1439072474049,977.004912037528,977.3630889997565,977.5627896724942
975.2887705006834,977.0731056434596,977.4343648025665,977.614544895075
975.2724605422027,977.0236620685375,977.3275153107866,977.6097931748877
975.6640279706123,977.1111194049582,977.290914222857,977.6180123665631
975.1026828641582,975.5765706341915,977.8608637955965,977.6313685530356
975.1514843147306,976.9993897681211,977.3652722225453,977.6276442318077
975.20593645958,977.0589789077676,977.4222928647932,977.6621905218183
975.0763557658229,977.0431826487666,977.2642018499122,977.4613340252513
974.9561500875704,977.0105627318048,977.3461369169261,977.5490482114119
975.051312916187,977.0172408250411,977.0182682240005,977.474304937114
975.1537959623894,976.9825661101606,977.3534571345119,977.5249043358655
975.1376144287785,977.0014445660399,977.2766590622952,977.4730206884146
975.0700629471964,976.994381198194,977.3313680568845,977.5744763356576
975.0596605327323,977.598748636074,977.3982774141167,977.5785859314952
975.2213474439714,976.9869325557381,977.3639879738461,977.5712657139095
975.2101744802876,977.1190817468938,977.3542276837316,977.5902725946588
975.0817496103598,976.9507167424185,977.2740905648966,977.5783290817554
975.1261846153549,976.8628741313879,977.2472497670817,977.5805123045443
975.2496009153555,976.9638160791511,977.3291848340956,977.5513598590705
975.1399260764372,977.0688676227521,977.3612910515775,977.3903150721812
975.1641983768535,976.9354341828971,977.3049125336793,977.5436543668749
975.2365015786229,976.9694667734279,977.413688398508,977.4428408439817
975.1648405012031,976.9825661101606,977.2969501917438,977.4479778387788
975.1550802110886,977.1302547105776,977.3006745129716,977.5516167088105
975.204266936271,977.0320096850827,977.6523018068339,977.5270875586543
975.248445091526,977.0028572396092,977.3733629893508,977.5367194238988
975.0590184083827,977.0091500582356,977.2725494664575,977.6381750711417
978.229700022029,977.0968642443963,977.4127894244186,977.5767879833163
975.1577771333571,977.1558112596931,977.6759319829005,977.5246474861257
975.2341899309641,977.1061108350311,977.2056401092251,977.509750201214
975.1440356722749,977.0409994259777,977.3538424091217,977.5537999315993
975.2811934333577,977.1299978608376,977.3046556839395,977.5721646879989
975.1379997033882,977.1201091458532,977.2437822955936,977.6257178587588
975.1218181697773,977.0537134881006,977.4115051757193,977.4594076522023
975.1853884803916,976.9536705144268,977.3412567718688,977.5871903977805
975.8371446952749,976.7823517379431,977.2575237566759,977.4926696935137
975.1802514855945,977.0168555504313,977.4559401807144,977.5634317968438
976.4141576358604,977.0142870530327,977.3534571345119,977.6123616722863
975.2314930086956,977.0219925452284,977.46351724804,977.675033008811
975.2391985008912,977.1125320785275,977.3268731864368,977.5753753097472
975.2489587910057,977.0135165038131,977.3190392693714,977.6203240142219
975.1830768327329,975.7329921257635,977.372977714741,977.5928410920574
975.0506707918373,977.0362477057904,977.3612910515775,977.5884746464798
975.218522096833,977.2003746895581,977.3385598496004,977.5835945014226
975.115140076541,976.9654856024601,977.4311541808182,977.6422846669794
975.1476315686328,976.9454513227514,977.3365050516816,977.5240053617761
975.1733165426184,977.0037562136987,977.2865477772796,977.6850501486655
975.1776829881959,976.9044837892445,977.3113337771757,977.4609487506415
975.0949773719625,976.8639015303473,977.2279860365925,977.5066680043358
975.09921539267,977.091984099339,977.2914279223368,977.5025584084981
975.1030681387679,976.8653142039166,977.3523013106826,977.5439112166148
975.1781966876756,977.0439531979861,977.3933972690595,977.5925842423175
975.1319637345017,976.8766155924702,977.2383884510567,977.5114197245231
975.138256553128,977.1368043789438,977.3019587616709,977.5757605843569
975.1463473199336,977.0722066693702,977.4233202637527,977.5979780868545
975.1507137655111,977.0543556124502,977.3150580984035,977.5305550301423
975.118735972899,976.9279855404412,977.3287995594859,977.4784145329517
975.1106452060936,976.9670267008993,977.3223783159895,977.4739196625042
975.1835905322126,976.94814824502,977.2895015492879,977.5468649886232
975.2737447909019,977.060006306727,977.3750325126598,977.3964794659378
975.1536675375194,977.0401004518883,977.3692533935131,977.5537999315993
975.1966898689452,976.9410848771739,977.318011870412,977.5287570819632
975.1897549259692,977.0323949596926,977.3465221915359,977.682224801527
975.1311931852821,976.9414701517837,977.3980205643769,977.6196818898721
975.2099176305477,977.051016565832,977.5233632374263,977.6240483354497
975.3131712259697,976.9078228358627,977.318011870412,977.5621475481445
975.1769124389764,976.9216927218149,977.3508886371134,977.4289709580295
975.0912530507345,977.0926262236886,977.3609057769678,977.5871903977805
975.2031111124417,976.9654856024601,977.2937395699955,977.5529009575097
975.1335048329408,976.9615044314925,977.4206233414841,977.5421132684357
975.1463473199336,977.0313675607332,977.223619591015,977.5359488746792
975.1612446048451,976.9236190948637,977.3058115077687,977.595024314846
975.1716470193093,976.9433965248326,977.5141166467915,977.6955809879995
975.0760989160831,975.9238314824762,977.600418159383,977.6047846049605
975.2516557132743,976.9819239858109,977.3040135595897,977.5426269679155
975.2407395993304,976.9947664728037,977.4457946159899,977.5386457969478
977.6881323455437,976.8778998411694,977.401488035865,977.5367194238988
975.2754143142109,977.0751604413784,977.4552980563647,977.6434404908089
975.2876146768541,977.091984099339,977.332138606104,977.4570960045436
975.2122292782065,977.063730627955,977.2868046270194,977.4181832689555
975.0642838280497,977.1103488557387,977.2898868238976,977.5848787501218
975.1557223354382,976.9358194575069,977.3336797045431,977.6246904597994
975.1459620453237,976.9256738927826,977.3980205643769,977.5021731338883
975.1486589675923,976.7605195100555,977.7609492467927,977.5449386155742
975.1326058588512,977.035220306831,977.3115906269155,977.6095363251479
975.3682654951688,976.0903985387724,977.3294416838354,977.4296130823791
975.1308079106723,976.9806397371117,977.2374894769672,977.5855208744714
978.4978511504381,976.4457501538626,977.3589794039189,977.5553410300384
975.1282394132737,976.9292697891406,977.2564963577165,977.584621900382
976.8016154684324,976.9842356334697,977.362190025667,977.5341509265003
975.1494295168119,976.9806397371117,977.2712652177582,977.5142450716615
975.3097037544817,977.0695097471016,977.3656574971551,977.5107776001735
975.1231024184766,976.8293552403368,977.3863339012134,977.5522588331602
975.1471178691531,977.0037562136987,977.2611196530339,977.4347500771762
975.1716470193093,977.0276432395052,977.245066544293,977.5201526156782
975.2049090606206,976.9609907320128,977.3521728858127,977.5464797140133
975.1247719417858,976.9418554263934,977.3506317873736,977.5159145949706
975.1101315066139,976.8940813747803,977.4063681809222,977.5835945014226
975.138384977998,976.9324804108888,977.3402293729093,977.4379606989245
975.0723745948552,976.9211790223352,977.3231488652091,977.5794849055849
975.2115871538568,977.05474088706,977.3008029378416,977.6069678277494
975.2055511849702,976.8907423281622,977.3182687201518,977.5157861701007
975.04591907165,976.914115654489,977.3287995594859,977.5019162841485
975.1234876930864,976.8839358100561,977.2463507929922,977.4410428958028
