0.57,X Postion,Y Postion,Radius
,4.86018,10.54044,0.23040838771820069
,18.88596,4.824,0.24120241527557373
""
6.19,X Postion,Y Postion,Radius
,4.81194,10.57662,0.20537681671142577
,18.88596,4.86018,0.23416526836395263
""
12.54,X Postion,Y Postion,Radius
,4.802914506225585,10.579420799560546,0.21340535373687744
,18.89802,4.87224,0.2509547689819336
""
19.7,X Postion,Y Postion,Radius
,4.86018,10.60074,0.23938658809661864
,18.91008,4.8843,0.23416526836395263
""
