0.5607814788818359,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426]",14.916534423828125
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857]",28.04024887084961
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312]",10.816754341125488
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548]",17.67776870727539
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984]",11.926960945129395
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846]",19.039531707763672
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243]",8.139510154724121
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289]",18.500099182128906
""
28.94642686843872,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769]",12.80634880065918
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021]",8.329629898071289
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747]",7.071167945861816
""
40.77357506752014,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929]",7.106435298919678
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025]",14.009749412536621
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887]",18.117769241333008
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031]",9.934849739074707
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464]",16.347881317138672
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833]",11.275154113769531
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929]",7.500100135803223
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876]",14.77338695526123
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047]",18.203264236450195
""
49.40203547477722,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471]",7.43313455581665
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169]",6.403224468231201
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823]",14.53886890411377
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001]",26.953763961791992
