0.558,X Postion,Y Postion,Radius
,186.5,664.0,6.726912021636963
,205.5,435.5,8.514793395996094
,314.5,142.0,13.901538848876953
,791.0,198.0,9.434081077575684
""
8.349,X Postion,Y Postion,Radius
,187.0,665.5,7.43313455581665
,208.0,438.0,10.000100135803223
,314.0,143.0,15.000100135803223
,791.0,199.0,10.000100135803223
""
