Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
22.25,965.4568193087542,963.3959854210235,965.4968878681717,963.4200008717,0.0,0.8075,0,0.08000244148075808
22.29,965.4532234123963,963.4623810787763,965.3269817652574,963.3765932656645,0.0,0.8075,0,0.08000244148075808
22.33,965.4950899199928,963.356173711346,965.3774527391389,963.3651634522408,1.25,0.8075,0,0.08000244148075808
22.37,965.397101744238,963.4435026228967,965.3170930502729,963.3686309237289,0.0,0.80625,0,0.08000244148075808
22.41,965.5438913705652,963.4215419701392,965.3620417547476,963.4015076904304,1.25,0.8075,0,0.08000244148075808
22.47,965.443334697412,963.4594273067678,965.3458602211367,963.3581000843949,1.25,0.8075,0,0.08000244148075808
22.51,965.4704323449666,963.3447438979224,965.3345588325831,963.2884938048941,0.0,0.8075,0,0.08000244148075808
22.56,965.4524528631767,963.4464563949052,965.2935912990762,963.3691446232086,0.0,0.8075,0,0.08000244148075808
22.6,965.4645248009499,963.2375091315326,965.3710314956426,963.1762504685772,1.25,0.80625,0,0.08000244148075808
22.65,965.4161086249873,963.3214989964654,965.4062199100027,963.3857114314293,1.25,0.80625,0,0.08000244148075808
22.69,965.3611427806582,963.3908484262264,965.3054063871095,963.2160621782548,1.25,0.8075,0,0.08000244148075808
22.74,965.4749272154141,963.2542043646233,965.3838739826354,963.2274919916783,0.0,0.8075,0,0.08000244148075808
22.78,965.4320333088583,963.3686309237289,965.2474867707721,963.3450007476622,-1.25,0.80625,0,0.08000244148075808
22.83,965.4890539511061,963.3144356286194,965.3619133298777,963.2597266340302,0.0,0.80875,0,0.08000244148075808
22.88,965.4932919718137,963.3497524678495,965.2838310089617,963.3718415454771,0.0,0.8075,0,0.08000244148075808
22.92,965.4491138165586,963.3835282086405,965.400440790856,963.3572011103054,0.0,0.80625,0,0.08000244148075808
22.96,965.4254836404918,963.4067731100974,965.4516823139571,963.283099960357,-1.25,0.8075,0,0.08000244148075808
23.0,965.4873844277971,963.430788560774,965.2871700555797,963.3017215664966,-1.25,0.80625,0,0.08000244148075808
23.04,965.4638826766004,963.4854975553632,965.3493276926248,963.3500093175894,0.0,0.8075,0,0.08000244148075808
23.09,965.453865536746,963.4282200633754,965.1821185119787,963.25998348377,0.0,0.8075,0,0.08000244148075808
23.13,965.4450042207209,963.389949452137,965.2709885219689,963.3006941675371,1.25,0.8075,0,0.08000244148075808
23.18,965.432547008338,963.4120385297646,965.2630261800332,963.2036049658717,-1.25,0.80625,0,0.08000244148075808
23.22,965.4383261274846,963.3024921157161,965.2526237655692,963.3319014109296,1.25,0.8075,0,0.08000244148075808
23.27,965.3314766357048,963.5109256796089,965.3911942002212,963.3376805300763,0.0,0.8075,0,0.08000244148075808
23.31,965.5242423654664,963.4509512653526,965.3661513505853,963.2377659812726,0.0,0.8075,0,0.08000244148075808
23.36,965.4450042207209,963.4500522912632,965.2733001696275,963.3131513799202,0.0,0.8075,0,0.08000244148075808
23.41,965.4439768217615,963.4300180115545,965.3771958893991,963.2296752144671,0.0,0.8075,0,0.08000244148075808
23.45,965.480577909691,963.446713244645,965.2201322734774,963.2986393696183,-1.25,0.8075,0,0.08000244148075808
23.49,965.3883688530829,963.3857114314293,965.3793791121878,963.40214981478,0.0,0.80625,0,0.08000244148075808
23.53,965.3733431433012,963.3351120326778,965.320432096891,963.2771924163404,-1.25,0.8075,0,0.08000244148075808
23.58,965.5080608318555,963.4197440219602,965.4462884694202,963.3795470376728,-1.25,0.8075,0,0.08000244148075808
23.62,965.3124697549555,963.4300180115545,965.1424352271712,963.1907624788789,0.0,0.80875,0,0.08000244148075808
23.68,965.457461433104,963.4531344881415,965.3310913610951,963.3759511413148,0.0,0.8075,0,0.08000244148075808
23.72,965.3141392782646,963.3551463123865,965.1947041492317,963.2129799813765,0.0,0.80625,0,0.08000244148075808
23.76,965.413026428109,963.4341276073922,965.3909373504814,963.2891359292436,1.25,0.80625,0,0.08000244148075808
23.81,965.4780094122924,963.4667475243538,965.313240304175,963.3497524678495,0.0,0.8075,0,0.08000244148075808
23.85,965.4685059719178,963.4260368405866,965.3457317962668,963.343716498963,-1.25,0.80875,0,0.08000244148075808
23.89,965.507033432896,963.4405488508885,965.4370418787854,963.2747523438117,0.0,0.80625,0,0.08000244148075808
24.18,965.5134546763925,963.3718415454771,965.3854150810745,963.2466272972976,0.0,0.80625,0,0.08000244148075808
24.23,965.4390966767043,963.2674321262259,965.3581890086498,963.3042900638951,1.25,0.8075,0,0.08000244148075808
24.29,965.4997132153102,963.3602833071836,965.4338312570372,963.2287762403776,0.0,0.80625,0,0.08000244148075808
24.49,965.4830179822195,963.293887649431,965.3346872574531,963.3037763644154,0.0,0.8075,0,0.08000244148075808
24.57,965.3309629362251,963.3316445611898,965.3129834544352,963.1101116605644,0.0,0.8075,0,0.08000244148075808
24.64,965.4175212985564,963.3602833071836,965.3716736199922,963.3904631516167,0.0,0.80875,0,0.08000244148075808
24.7,965.4515538890873,963.3917474003159,965.3531804387226,963.2770639914704,1.25,0.8075,0,0.08000244148075808
24.74,965.3693619723335,963.3158483021886,965.3138824285247,963.1861391835615,0.0,0.80625,0,0.08000244148075808
24.78,965.4667080237388,963.3494956181097,965.4262541897115,963.3130229550502,1.25,0.8075,0,0.08000244148075808
24.82,965.4457747699405,963.4182029235211,965.4754409148939,963.2562591625422,0.0,0.8075,0,0.08000244148075808
24.86,965.5066481582862,963.3990676179018,965.400440790856,963.3729973693065,-1.25,0.8075,0,0.08000244148075808
24.91,965.5182063965798,963.4392646021893,965.3913226250911,963.2888790795038,-1.25,0.8075,0,0.08000244148075808
24.95,965.5039512360178,963.345386022272,965.3267249155175,963.3376805300763,0.0,0.8075,0,0.08000244148075808
24.99,965.5164084484007,963.4422183741975,965.3254406668183,963.3642644781514,1.25,0.80625,0,0.08000244148075808
25.03,965.5352869042802,963.3339562088485,965.2923070503768,963.3208568721159,0.0,0.8075,0,0.08000244148075808
25.08,965.3779664386186,963.389821027267,965.3308345113552,963.475095140899,1.25,0.80625,0,0.08000244148075808
25.12,965.4774957128127,963.4348981566117,965.2595587085452,963.4559598352798,-1.25,0.80875,0,0.08000244148075808
25.15,965.4283089876303,963.3812165609819,965.3164509259233,963.2680742505754,0.0,0.8075,0,0.08000244148075808
25.19,965.4672217232185,963.3497524678495,965.2924354752467,963.3780059392336,-1.25,0.8075,0,0.08000244148075808
25.23,965.4190623969955,963.4402920011487,965.2774097654652,963.3713278459974,0.0,0.8075,0,0.08000244148075808
25.27,965.3890109774325,963.2593413594204,965.416622324467,963.5131089023977,1.25,0.80625,0,0.08000244148075808
25.31,965.4967594433018,963.3783912138434,965.3977438685876,963.3846840324699,-1.25,0.80625,0,0.08000244148075808
25.35,965.5083176815954,963.3981686438124,965.332760884404,963.3046753385049,-1.25,0.8075,0,0.08000244148075808
25.39,965.4614426040716,963.4184597732609,965.3403379517299,963.2909338774226,0.0,0.8075,0,0.08000244148075808
25.43,965.4718450185359,963.2779629655599,965.3548499620316,963.3406343020847,-1.25,0.8075,0,0.08000244148075808
25.47,965.4601583553724,963.3434596492231,965.2779234649449,963.3406343020847,0.0,0.80625,0,0.08000244148075808
25.51,965.397101744238,963.3182883747173,965.3072043352885,963.3554031621263,-1.25,0.80625,0,0.08000244148075808
25.55,965.453737111876,963.4518502394421,965.2968019208242,963.446584819775,0.0,0.80625,0,0.08000244148075808
25.59,965.4932919718137,963.3193157736767,965.4634974019905,963.3179031001074,0.0,0.8075,0,0.08000244148075808
25.63,965.3783517132284,963.3718415454771,965.3285228636965,963.3414048513042,0.0,0.8075,0,0.08000244148075808
25.67,965.3929921484003,963.3342130585884,965.3059200865893,963.3568158356956,0.0,0.80625,0,0.08000244148075808
25.72,965.5581465311274,963.3825008096811,965.3868277546437,963.3137935042697,0.0,0.80625,0,0.08000244148075808
25.78,965.4254836404918,963.263579380128,965.3323756097943,963.3776206646239,0.0,0.8075,0,0.08000244148075808
25.82,965.5343879301906,963.3319014109296,965.2871700555797,963.4878092030219,1.25,0.80625,0,0.08000244148075808
25.86,965.4994563655703,963.3611822812732,965.2476151956419,963.3543757631669,1.25,0.8075,0,0.08000244148075808
25.91,965.489439225716,963.2837420847067,965.3866993297737,963.3245811933436,0.0,0.8075,0,0.08000244148075808
25.95,965.4658090496492,963.3867388303887,965.4055777856531,963.4115248302849,0.0,0.8075,0,0.08000244148075808
25.99,965.4464168942902,963.3385795041659,965.2182059004285,963.370172022168,1.25,0.8075,0,0.08000244148075808
26.03,965.4849443552685,963.3447438979224,965.3765537650495,963.3450007476622,0.0,0.80875,0,0.08000244148075808
26.08,965.3896531017821,963.3927747992753,965.3476581693157,963.4135796282037,1.25,0.80875,0,0.08000244148075808
26.12,965.442949422802,963.3812165609819,965.3928637235302,963.4279632136356,0.0,0.80625,0,0.08000244148075808
26.16,965.4505264901279,963.4216703950091,965.3470160449662,963.3131513799202,0.0,0.8075,0,0.08000244148075808
26.2,965.521288593458,963.3794186128029,965.3426495993886,963.3994528925116,-1.25,0.80625,0,0.08000244148075808
26.24,965.4643963760801,963.4086994831464,965.3581890086498,963.3214989964654,1.25,0.8075,0,0.08000244148075808
26.28,965.4745419408043,963.5245387158212,965.2700895478794,963.3491103434999,0.0,0.80625,0,0.08000244148075808
26.31,965.3552352366414,963.4677749233132,965.3444475475676,963.4054888613981,1.25,0.80625,0,0.08000244148075808
26.35,965.4302353606793,963.4300180115545,965.3711599205125,963.3426891000036,1.25,0.8075,0,0.08000244148075808
26.39,965.4708176195765,963.3837850583805,965.3116992057359,963.2649920536971,-1.25,0.805,0,0.08000244148075808
26.43,965.4339596819071,963.5425181976111,965.3235142937692,963.2250519191497,0.0,0.8075,0,0.08000244148075808
26.47,965.5056207593268,963.3837850583805,965.2982145943936,963.3479545196706,0.0,0.8075,0,0.08000244148075808
26.51,965.4975299925214,963.4373382291402,965.3362283558922,963.4374666540102,0.0,0.8075,0,0.08000244148075808
26.55,965.3493276926248,963.3288192140514,965.3795075370577,963.5127236277879,0.0,0.8075,0,0.08000244148075808
26.59,965.5207748939783,963.446713244645,965.352538314373,963.3958569961536,0.0,0.80875,0,0.08000244148075808
26.63,965.5115283033435,963.3172609757579,965.3000125425725,963.3628518045822,0.0,0.80625,0,0.08000244148075808
26.67,965.4801926350812,963.405745711138,965.3851582313346,963.3030058151958,0.0,0.8075,0,0.08000244148075808
26.71,965.5581465311274,963.3405058772147,965.4754409148939,963.3930316490153,0.0,0.805,0,0.08000244148075808
26.75,965.386314055164,963.3004373177972,965.4262541897115,963.4486396176939,-1.25,0.8075,0,0.08000244148075808
26.79,965.5030522619282,963.4194871722203,965.3877267287331,963.3746668926156,-1.25,0.80625,0,0.08000244148075808
26.83,965.5402954742073,963.4550608611903,965.4012113400756,963.2923465509919,0.0,0.80625,0,0.08000244148075808
26.87,965.4407662000134,963.3645213278912,965.2736854442373,963.5006516900147,-1.25,0.8075,0,0.08000244148075808
26.92,965.3554920863813,963.4648211513048,965.4402525005337,963.3842987578602,1.25,0.80625,0,0.08000244148075808
26.96,965.4460316196803,963.382629234551,965.306048511459,963.3587422087445,1.25,0.8075,0,0.08000244148075808
27.0,965.3405948014697,963.4184597732609,965.3664082003252,963.343588074093,1.25,0.80625,0,0.08000244148075808
27.04,965.3467591952262,963.3572011103054,965.2524953406992,963.4372098042704,0.0,0.80625,0,0.08000244148075808
27.08,965.4818621583902,963.3656771517205,965.258274459846,963.2899064784632,0.0,0.80875,0,0.08000244148075808
27.12,965.3215879207204,963.4594273067678,965.2987282938733,963.3887936283076,0.0,0.80625,0,0.08000244148075808
27.16,965.3814339101067,963.3551463123865,965.194190449752,963.3550178875166,0.0,0.8075,0,0.08000244148075808
27.2,965.4916224485047,963.4414478249779,965.252880615309,963.3510367165488,0.0,0.80625,0,0.08000244148075808
27.24,965.4601583553724,963.3058311623342,965.3217163455903,963.3914905505761,-1.25,0.80625,0,0.08000244148075808
27.28,965.4298500860695,963.3613107061431,965.3816907598466,963.3272781156122,-1.25,0.80625,0,0.08000244148075808
27.32,965.4954751946026,963.3310024368401,965.4085315576614,963.2942729240407,1.25,0.80625,0,0.08000244148075808
27.36,965.4308774850289,963.3656771517205,965.3787369878382,963.3310024368401,0.0,0.8075,0,0.08000244148075808
27.4,965.3092591332073,963.3891789029174,965.3012967912719,963.2911907271624,0.0,0.8075,0,0.08000244148075808
27.44,965.503694386278,963.4140933276834,965.3743705422606,963.3081428099929,0.0,0.80625,0,0.08000244148075808
27.48,965.405834635393,963.3247096182137,965.3797643867977,963.3308740119702,0.0,0.8075,0,0.08000244148075808
27.51,965.4376840031351,963.480488985436,965.4049356613034,963.4098553069757,0.0,0.8075,0,0.08000244148075808
27.55,965.5550643342491,963.3415332761741,965.4121274540194,963.306473286684,0.0,0.80875,0,0.08000244148075808
27.6,965.4575898579739,963.4899924258107,965.3227437445497,963.3483397942804,-1.25,0.8075,0,0.08000244148075808
27.64,965.4916224485047,963.3217558462053,965.3592164076092,963.2949150483904,0.0,0.80625,0,0.08000244148075808
27.68,965.4855864796181,963.3913621257061,965.3197899725415,963.4378519286199,0.0,0.80875,0,0.08000244148075808
27.71,965.3913226250911,963.4899924258107,965.3823328841962,963.3441017735727,1.25,0.80625,0,0.08000244148075808
27.75,965.4974015676514,963.5174753479752,965.3233858688994,963.25998348377,0.0,0.80875,0,0.08000244148075808
27.79,965.4453894953308,963.4188450478706,965.2522384909593,963.3451291725321,0.0,0.8075,0,0.08000244148075808
27.84,965.439610376184,963.485882829973,965.416493899597,963.3601548823137,-1.25,0.8075,0,0.08000244148075808
27.88,965.4082747079216,963.4829290579646,965.3394389776403,963.3456428720118,1.25,0.8075,0,0.08000244148075808
27.92,965.5785660854458,963.3374236803364,965.3323756097943,963.364906602501,0.0,0.8075,0,0.08000244148075808
27.96,965.4695333708772,963.4121669546344,965.4297216611996,963.3985539184221,-1.25,0.80875,0,0.08000244148075808
28.0,965.4548929357054,963.4174323743015,965.4012113400756,963.3403774523448,0.0,0.8075,0,0.08000244148075808
28.04,965.4736429667149,963.3783912138434,965.2752265426764,963.4187166230008,0.0,0.80625,0,0.08000244148075808
28.09,965.5490283653623,963.4699581461019,965.3391821279005,963.2697437738846,-2.5,0.8075,0,0.08000244148075808
28.12,965.4385829772245,963.4766362393382,965.3281375890866,963.3661908512003,1.25,0.80625,0,0.08000244148075808
28.17,965.4759546143736,963.5638367260192,965.3842592572452,963.306344861814,0.0,0.8075,0,0.08000244148075808
28.21,965.6087459298789,963.3656771517205,965.3881120033429,963.2814304370479,-1.25,0.80625,0,0.08000244148075808
28.24,965.4932919718137,963.3813449858518,965.4172644488165,963.3362678565072,0.0,0.8075,0,0.08000244148075808
28.28,965.4601583553724,963.4310454105139,965.3006546669221,963.3755658667051,1.25,0.80625,0,0.08000244148075808
28.32,965.5180779717099,963.3656771517205,965.2636683043829,963.4461995451653,0.0,0.80625,0,0.08000244148075808
28.36,965.5503126140617,963.4310454105139,965.2739422939771,963.2852831831458,0.0,0.80625,0,0.08000244148075808
28.4,965.3813054852368,963.4048467370486,965.4100726561005,963.2751376184216,0.0,0.80625,0,0.08000244148075808
28.44,965.4450042207209,963.4374666540102,965.2756118172863,963.3042900638951,0.0,0.80625,0,0.08000244148075808
28.48,965.4175212985564,963.4061309857478,965.341879050169,963.3911052759663,0.0,0.80625,0,0.08000244148075808
28.52,965.4845590806586,963.4956431200875,965.3010399415319,963.3375521052064,0.0,0.80625,0,0.08000244148075808
28.56,965.3513824905436,963.4807458351759,965.3553636615113,963.3669614004199,0.0,0.80625,0,0.08000244148075808
28.6,965.5234718162468,963.5344274308056,965.3963311950183,963.2768071417305,0.0,0.80625,0,0.08000244148075808
28.64,965.5363143032396,963.468031773053,965.4121274540194,963.4139649028134,1.25,0.8075,0,0.08000244148075808
28.68,965.4245846664024,963.4248810167574,965.3804065111473,963.2929886753415,-1.25,0.80625,0,0.08000244148075808
28.72,965.4045503866937,963.6416621971954,965.2524953406992,963.3713278459974,0.0,0.80625,0,0.08000244148075808
28.76,965.5550643342491,963.494744145998,965.2971871954342,963.3709425713877,0.0,0.8075,0,0.08000244148075808
28.8,965.4450042207209,963.5020643635838,965.3394389776403,963.3256085923031,0.0,0.8075,0,0.08000244148075808
28.84,965.4331891326875,963.4741961668095,965.3065622109388,963.386353555779,0.0,0.80625,0,0.08000244148075808
28.89,965.4227867182235,963.4604547057272,965.3605006563084,963.4008655660807,1.25,0.8075,0,0.08000244148075808
28.93,965.4764683138533,963.4869102289324,965.3041221384102,963.3326719601492,0.0,0.80625,0,0.08000244148075808
28.97,965.455535060055,963.446713244645,965.3733431433012,963.256644437152,0.0,0.80875,0,0.08000244148075808
29.01,965.4096873814908,963.4292474623348,965.3562626356008,963.3738963433959,0.0,0.8075,0,0.08000244148075808
29.1,965.4474442932496,963.5334000318462,965.290123827588,963.4657201253943,-1.25,0.80625,0,0.08000244148075808
29.15,965.4041651120839,963.3322866855393,965.238625454747,963.2188875253931,-1.25,0.8075,0,0.08000244148075808
29.19,965.3850298064647,963.446713244645,965.3308345113552,963.3279202399618,1.25,0.80625,0,0.08000244148075808
29.23,965.404036687214,963.4614821046866,965.3362283558922,963.3799323122826,0.0,0.8075,0,0.08000244148075808
29.27,965.5544222098994,963.4248810167574,965.2566049365369,963.389821027267,0.0,0.80875,0,0.08000244148075808
29.31,965.4882834018866,963.4817732341353,965.3714167702524,963.3518072657683,0.0,0.8075,0,0.08000244148075808
29.35,965.3800212365375,963.3742816180057,965.2605861075047,963.4590420321581,0.0,0.80625,0,0.08000244148075808
29.39,965.4514254642173,963.3520641155083,965.2541648640083,963.2942729240407,-1.25,0.8075,0,0.08000244148075808
29.43,965.4027524385148,963.428990612595,965.2869132058399,963.3353688824176,0.0,0.80875,0,0.08000244148075808
29.47,965.3886257028227,963.3583569341347,965.2424782008447,963.4035624883493,0.0,0.80625,0,0.08000244148075808
29.51,965.4655521999093,963.4194871722203,965.3538225630722,963.3676035247695,0.0,0.8075,0,0.08000244148075808
29.56,965.3282660139566,963.4880660527617,965.3572900345603,963.3713278459974,1.25,0.8075,0,0.08000244148075808
29.62,965.4346018062569,963.4607115554671,965.3422643247787,963.1494096707622,0.0,0.8075,0,0.08000244148075808
29.67,965.3926068737904,963.3279202399618,965.2672642007409,963.310069183042,-1.25,0.80875,0,0.08000244148075808
29.72,965.3689766977237,963.4228262188385,965.2572470608866,963.2061734632703,1.25,0.80625,0,0.08000244148075808
29.77,965.4062199100027,963.5048897107223,965.2247555687948,963.3167472762782,-1.25,0.8075,0,0.08000244148075808
29.81,965.489310800846,963.4089563328863,965.1965020974106,963.1625090074948,0.0,0.80625,0,0.08000244148075808
29.86,965.3480434439256,963.423596768058,965.202923340907,963.2325005616055,0.0,0.8075,0,0.08000244148075808
29.92,965.3683345733741,963.3342130585884,965.2097298590132,963.2884938048941,0.0,0.8075,0,0.08000244148075808
29.97,965.3534372884625,963.3247096182137,965.2914080762873,963.315077752969,0.0,0.8075,0,0.08000244148075808
30.01,965.4990710909606,963.4648211513048,965.2898669778482,963.2133652559862,0.0,0.8075,0,0.08000244148075808
30.07,965.3474013195759,963.3247096182137,965.3605006563084,963.2674321262259,-1.25,0.8075,0,0.08000244148075808
30.18,965.4211171949144,963.3759511413148,965.1645243047986,963.2891359292436,0.0,0.80625,0,0.08000244148075808
30.24,965.4161086249873,963.2350690590041,965.3003978171822,963.2015501679529,1.25,0.80625,0,0.08000244148075808
30.28,965.4731292672352,963.3613107061431,965.2558343873172,963.2629372557784,0.0,0.80625,0,0.08000244148075808
30.33,965.4444905212412,963.3953432966739,965.1952178487114,963.3817302604616,1.25,0.80875,0,0.08000244148075808
30.39,965.3902952261317,963.4435026228967,965.3194046979315,963.3466702709712,0.0,0.80625,0,0.08000244148075808
30.43,965.4119990291496,963.4414478249779,965.384516106985,963.3501377424593,0.0,0.8075,0,0.08000244148075808
30.48,965.427153163801,963.379290187933,965.316836200533,963.3568158356956,0.0,0.80625,0,0.08000244148075808
30.53,965.4444905212412,963.2917044266421,965.2961597964747,963.3518072657683,-1.25,0.80625,0,0.08000244148075808
30.57,965.4575898579739,963.3697867475582,965.14436160022,963.0731252980252,0.0,0.80625,0,0.08000244148075808
30.61,965.4843022309188,963.3475692450608,965.2256545428843,963.2296752144671,0.0,0.80625,0,0.08000244148075808
30.66,965.4930351220739,963.3036479395455,965.2987282938733,963.3353688824176,0.0,0.80625,0,0.08000244148075808
30.7,965.8319483538133,963.3288192140514,965.1858428332067,962.5661039115504,1.25,0.80625,0,0.08000244148075808
30.74,965.4231719928332,963.3783912138434,965.2198754237374,963.3533483642075,-1.25,0.8075,0,0.08000244148075808
30.79,965.5153810494413,963.3718415454771,965.3118276306059,963.2455998983381,-1.25,0.80625,0,0.08000244148075808
30.83,965.6170935464241,962.3647337155036,965.4590025315431,963.416276550472,-1.25,0.80625,0,0.08000244148075808
30.87,965.4514254642173,963.3268928410024,965.3227437445497,963.4102405815855,-1.25,0.80625,0,0.08000244148075808
30.91,965.4363997544358,963.3688877734688,965.2291220143723,963.3319014109296,0.0,0.80625,0,0.08000244148075808
30.95,965.5218022929378,963.3180315249774,965.3010399415319,963.3348551829379,0.0,0.80625,0,0.08000244148075808
30.99,965.9874708712957,963.3466702709712,965.3254406668183,962.8741951745071,1.25,0.80625,0,0.08000244148075808
31.03,965.4704323449666,963.3772353900141,965.2834457343517,963.368502498859,0.0,0.8075,0,0.08000244148075808
31.07,965.4597730807627,963.3529630895978,965.2933344493363,963.2879801054144,0.0,0.80625,0,0.08000244148075808
31.11,965.3155519518338,963.4572440839792,965.3099012575569,963.247654696257,0.0,0.80625,0,0.08000244148075808
31.15,965.4774957128127,963.3637507786717,965.3787369878382,963.3846840324699,0.0,0.80625,0,0.08000244148075808
31.2,965.3902952261317,963.3920042500558,965.4030092882546,963.3823723848112,0.0,0.8075,0,0.08000244148075808
31.29,965.4633689771207,963.7842138028152,965.3145245528743,963.283228385227,0.0,0.8075,0,0.08000244148075808
31.33,965.4342165316469,963.3876378044782,965.2573754857564,963.3333140844987,-1.25,0.8075,0,0.08000244148075808
31.48,965.4423072984525,963.3813449858518,965.211913081802,963.2560023128023,0.0,0.8075,0,0.08000244148075808
31.53,965.5191053706693,963.3516788408984,965.1507828437163,963.3033910898057,0.0,0.8075,0,0.08000244148075808
31.57,965.4087884074013,963.336396281377,965.4280521378904,963.1589131111368,1.25,0.80875,0,0.08000244148075808
31.62,965.3439338480879,963.3805744366322,965.2427350505847,963.3642644781514,0.0,0.8075,0,0.08000244148075808
31.66,965.3873414541234,963.416276550472,965.3551068117715,963.096627049222,2.5,0.8075,0,0.08000244148075808
31.7,965.4849443552685,963.4268073898062,965.3960743452785,963.2828431106173,-1.25,0.80625,0,0.08000244148075808
31.74,965.4412798994931,963.3920042500558,965.2911512265474,963.3740247682659,-1.25,0.8075,0,0.08000244148075808
31.78,965.4141822519382,963.4006087163409,965.3463739206164,963.3545041880369,0.0,0.80625,0,0.08000244148075808
31.82,965.4634974019905,963.343716498963,965.4552782103151,963.3873809547384,0.0,0.8075,0,0.08000244148075808
31.86,965.5007406142696,963.4035624883493,965.3272386149972,963.3524493901181,-1.25,0.8075,0,0.08000244148075808
31.9,965.4836601065692,963.3119955560908,965.2752265426764,963.4469700943849,0.0,0.805,0,0.08000244148075808
31.94,965.4886686764963,963.4101121567155,965.3625554542273,963.2959424473498,0.0,0.80625,0,0.08000244148075808
31.98,965.4530949875265,963.2684595251853,965.3219731953301,963.363108654322,-1.25,0.8075,0,0.08000244148075808
32.02,965.5261687385153,963.407672084187,965.3707746459027,963.2535622402737,-1.25,0.80875,0,0.08000244148075808
32.06,965.5494136399723,963.3475692450608,965.3589595578693,963.3527062398579,0.0,0.80625,0,0.08000244148075808
32.1,965.4426925730622,963.4098553069757,965.3548499620316,963.3420469756538,1.25,0.80625,0,0.08000244148075808
32.14,965.4315196093786,963.3762079910547,965.3136255787849,963.222611846621,0.0,0.8075,0,0.08000244148075808
32.18,965.4850727801384,963.3921326749257,965.2856289571406,963.3659340014605,-1.25,0.80625,0,0.08000244148075808
32.22,965.501768013229,963.3406343020847,965.3118276306059,963.2863105821052,0.0,0.8075,0,0.08000244148075808
32.26,965.4682491221779,963.356173711346,965.1988137450694,963.3467986958412,-1.25,0.80625,0,0.08000244148075808
32.3,965.3977438685876,963.4092131826261,965.3041221384102,963.5039907366328,-1.25,0.8075,0,0.08000244148075808
32.34,965.4027524385148,963.3415332761741,965.2812625115631,963.2656341780469,-1.25,0.80625,0,0.08000244148075808
32.38,965.3833602831556,963.4300180115545,965.2866563561,963.3514219911586,1.25,0.80625,0,0.08000244148075808
32.42,965.450141215518,963.4080573587967,965.2774097654652,963.2414903025004,-1.25,0.8075,0,0.08000244148075808
32.46,965.4450042207209,963.389949452137,965.3477865941857,963.2976119706589,-1.25,0.8075,0,0.08000244148075808
32.5,965.4190623969955,963.4639221772154,965.2614850815941,963.322269545685,1.25,0.80875,0,0.08000244148075808
32.54,965.3973585939777,963.4342560322619,965.3583174335197,963.2590845096805,0.0,0.8075,0,0.08000244148075808
32.57,965.413026428109,963.3412764264343,965.2459456723329,963.382629234551,0.0,0.8075,0,0.08000244148075808
32.62,965.4547645108354,963.3396069031253,965.222443921136,963.3198294731565,0.0,0.8075,0,0.08000244148075808
32.66,965.4134117027187,963.4216703950091,965.3534372884625,963.3729973693065,0.0,0.8075,0,0.08000244148075808
32.7,965.526682437995,963.4268073898062,965.3054063871095,963.3306171622304,0.0,0.8075,0,0.08000244148075808
32.74,965.4778809874224,963.3109681571314,965.4068620343525,963.3450007476622,0.0,0.80625,0,0.08000244148075808
32.78,965.442949422802,963.4228262188385,965.3170930502729,963.309812333302,0.0,0.8075,0,0.08000244148075808
32.82,965.3746273920005,963.4415762498479,965.2205175480872,963.4711139699313,0.0,0.80625,0,0.08000244148075808
32.86,965.4880265521467,963.3214989964654,965.290123827588,963.2188875253931,1.25,0.8075,0,0.08000244148075808
32.9,965.448343267339,963.4766362393382,965.2771529157254,963.405874136008,-1.25,0.805,0,0.08000244148075808
32.94,965.4254836404918,963.3921326749257,965.3194046979315,963.1884508312203,-1.25,0.8075,0,0.08000244148075808
32.98,965.387983578473,963.400351866601,965.2996272679627,963.3642644781514,0.0,0.8075,0,0.08000244148075808
33.02,965.3265964906475,963.325865442043,965.3056632368493,963.2504800433954,1.25,0.80625,0,0.08000244148075808
33.06,965.3929921484003,963.4038193380892,965.3372557548516,963.3622096802326,0.0,0.8075,0,0.08000244148075808
33.1,965.443077847672,963.3647781776311,965.2444045738938,963.2915760017723,0.0,0.8075,0,0.08000244148075808
33.13,965.4211171949144,963.4092131826261,965.4012113400756,963.3110965820014,0.0,0.80625,0,0.08000244148075808
33.18,965.3818191847165,963.3037763644154,965.3394389776403,963.3582285092648,-1.25,0.80625,0,0.08000244148075808
33.22,965.4033945628643,963.4817732341353,965.2978293197837,963.4156344261226,0.0,0.8075,0,0.08000244148075808
33.26,965.2807488120834,963.3605401569234,965.4055777856531,963.3279202399618,-1.25,0.8075,0,0.08000244148075808
33.3,965.3619133298777,963.4121669546344,965.2837025840917,963.290291753073,0.0,0.8075,0,0.08000244148075808
33.33,965.4741566661946,963.4690591720124,965.2293788641122,963.3017215664966,1.25,0.8075,0,0.08000244148075808
33.37,965.466065899389,963.3945727474544,965.3678208738944,963.309812333302,-1.25,0.80625,0,0.08000244148075808
33.41,965.4195760964752,963.3816018355916,965.2377264806576,963.2350690590041,-1.25,0.8075,0,0.08000244148075808
33.45,965.4561771844047,963.4102405815855,965.211913081802,963.3514219911586,0.0,0.80625,0,0.08000244148075808
