0,1,2,3,current,voltage,power
965.3183772989721,967.0535257165661,967.2614455809791,967.7001449366524
965.395175371189,966.9796814163576,967.2859747311353,967.6286122841026
965.2447898485035,967.0081917374815,967.3090912077223,967.7046398070999
965.192392501573,967.0956490739025,967.3135860781698,967.6433811441442
965.2559628121872,967.1259573432054,967.2543822131331,967.7339206774434
965.2794645633841,967.0137140068886,967.3564799847256,967.8700510395668
965.3108002316465,967.0834487112592,967.2705637467441,967.7123452992955
965.186998657036,966.9859742349842,967.2435945240592,967.7632015477869
965.3499698169744,967.0595616854526,967.298945642998,967.803783806684
965.3904236510017,966.9362738103221,967.3265569900325,967.7513864597536
965.3520246148933,967.0533972916961,967.2814798606878,967.8108471745301
965.2946186980356,967.1308374882626,967.4417540983577,967.695521641335
965.2939765736859,967.0768990428929,967.3350330314478,967.6774137346752
965.3154235269639,967.0803665143809,967.3337487827484,967.6554530819175
965.3033515891907,967.124929944246,967.3889714768175,967.7761724596495
965.3420074750388,967.0699640999169,967.2588770835805,967.7115747500759
965.3891394023024,967.041325353923,967.3259148656829,967.7400850711999
965.3167077756632,967.0241164213526,967.3655981504905,967.842953392012
965.3276238896069,967.0365736337357,967.3160261506985,967.7490748120948
965.2052349885657,967.06444183051,967.3551957360263,967.7276278588168
965.370132521553,967.0921816024143,967.3409405754644,967.6808812061631
965.3345588325831,967.0595616854526,967.3090912077223,967.7435525426879
965.226039817494,967.0757432190636,967.3413258500741,967.7002733615222
965.258274459846,967.0686798512176,967.3643139017913,967.7660268949253
965.186998657036,967.0689367009575,967.3468481194811,967.7964635890982
965.2851152576609,966.9999725458061,967.2574644100114,967.7298110816057
965.3931205732702,966.9703064008529,967.3179525237473,967.6166687711992
965.2220586465263,966.9904691054315,967.3206494460159,967.7711638897224
965.2301494133317,966.9560512402909,967.2931665238513,967.7075935791081
965.2711169468388,967.1174813017901,967.3839629068901,967.6169256209391
965.3642249775364,967.0747158201042,967.2276698401881,967.7110610505962
965.3430348739982,967.0137140068886,967.3129439538202,967.718381268182
965.3634544283168,967.06418498077,967.288286378794,967.6465917658925
965.2726580452779,966.9682516029341,967.3644423266611,967.7218487396701
965.2079319108343,966.995092400749,967.3582779329046,967.6992459625628
965.2697042732696,967.0417106285328,967.3573789588152,967.6706072165689
965.2304062630716,966.9873869085533,967.322190544455,967.7504874856639
965.1998411440287,967.0730462967952,967.4095194560059,967.7388008225006
965.3470160449662,967.0477465974193,967.3017709901364,967.6666260456012
965.2442761490238,967.0604606595422,967.31320080356,967.6571226052266
965.2391391542267,966.9959913748385,967.3507008655789,967.7132442733849
965.2085740351838,967.1161970530909,967.3772848136539,967.6603332269747
965.3640965526664,966.9832773127156,967.2190653739029,967.796848863708
965.1738993203033,967.0188510016857,967.2649130524673,967.7578077032499
965.2474867707721,966.9722327739017,967.4075930829569,967.729168957256
965.309644407817,967.0325924627679,967.2477041198969,967.7800252057474
965.3299355372657,967.0772843175027,967.2667110006462,967.6802390818135
965.3242848429888,966.953996442372,967.2382006795223,967.6532698591287
965.2666220763913,966.9890564318624,967.3200073216661,967.6444085431036
965.3800212365375,966.9769844940892,967.3590484821242,967.7027134340509
965.2486425946013,966.9936797271798,967.3054953113643,967.7724481384217
965.3172214751429,967.0655976543393,967.3266854149024,967.7240319624589
965.3413653506893,967.0409400793131,967.2204780474722,967.7454789157368
965.3960743452785,966.9383286082409,967.3039542129252,967.7126021490353
965.2482573199916,966.9691505770235,967.272233270053,967.7126021490353
965.2219302216563,967.0645702553799,967.3065227103237,967.6753589367563
965.2888395788888,967.0334914368574,967.320264171406,967.7253162111581
965.2404234029259,966.9709485252025,967.2442366484088,967.7750166358203
965.26880529918,967.0313082140685,967.332721383789,967.6363177762983
965.2404234029259,967.0191078514255,967.3474902438306,967.7649994959659
965.2709885219689,966.9447498517372,967.2645277778573,967.698860687953
965.3167077756632,967.0935942759836,967.3198788967962,967.7104189262466
965.279721413124,967.085631934048,967.3049816118846,967.794922490659
965.2819046359126,966.9615735096978,967.2497589178157,967.7388008225006
965.3265964906475,967.0151266804577,967.2999730419574,967.6629017243732
