Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
13.16,1030.137362923519,952,962.9705138269529,960.8607500637797,0.0,4.985,0,0.08000244148075808
13.22,1030.1308132551528,955,962.7962412784609,960.7866489138314,0.0,4.985,0,0.08000244148075808
13.26,1030.2996919591076,966,962.7914895582736,960.9394745090455,-1.25,4.9887500000000005,0,0.08000244148075808
13.29,1030.661721667434,954,962.9154195577538,960.9604077628437,0.0,4.99,0,0.08000244148075808
13.33,1030.5909595641037,964,963.0265070702415,960.9972657005129,1.25,4.99,0,0.08000244148075808
13.36,1030.7431430349682,970,963.0473118991697,960.8644743850076,0.0,4.99,0,0.08000244148075808
13.39,1030.8159599362173,959,963.0871236088473,961.0350226122716,0.0,4.99125,0,0.08000244148075808
13.43,1030.8340678428772,955,962.8845975889711,960.7540289968697,-1.25,4.99,0,0.08000244148075808
13.47,1031.102475821026,963,963.0519351944871,960.9623341358925,-1.25,4.99,0,0.08000244148075808
13.51,1031.1954554268539,968,962.8834417651419,960.890416208733,0.0,4.99125,0,0.08000244148075808
13.55,1031.4329130113501,970,963.0685020027078,960.8585668409909,1.25,4.99125,0,0.08000244148075808
13.58,1031.383341011558,963,963.052063619357,960.8480360016569,0.0,4.99,0,0.08000244148075808
13.61,1031.3544454158243,960,963.0963701994821,960.861905887609,1.25,4.98625,0,0.08000244148075808
13.65,1031.5486238191552,950,962.9696148528634,960.7885752868804,0.0,4.9925,0,0.08000244148075808
13.68,1031.5361666067722,963,963.0116097853298,960.8245342504601,0.0,4.9925,0,0.08000244148075808
13.71,1031.7525625126004,967,963.0685020027078,960.8100222401582,0.0,4.9925,0,0.08000244148075808
13.76,1031.8284616107276,955,962.9351969877227,960.7338662922912,-1.25,4.99125,0,0.08000244148075808
13.79,1032.2268355572435,959,963.0062159407928,960.8806559186185,0.0,4.9925,0,0.08000244148075808
13.85,1032.044985941426,954,962.9055308427695,960.8373767374529,1.25,4.99125,0,0.08000244148075808
13.93,1032.131929578367,956,962.836951962228,960.8787295455696,-1.25,4.9925,0,0.08000244148075808
13.97,1032.172897111874,970,962.8923030811668,960.7318114943723,0.0,4.9925,10,0.08000244148075808
14.01,1032.4445157117711,967,962.8196146047877,960.7690547066513,0.0,4.99125,0,0.08000244148075808
14.05,1032.5439165610953,955,962.8666181071814,960.9659300322505,0.0,4.99125,0,0.08000244148075808
14.08,1032.914165461097,966,962.7149483357966,960.8255616494196,0.0,4.9925,0,0.08000244148075808
14.12,1032.846357129775,957,962.9569007907405,960.8023167479625,0.0,4.9925,0,0.08000244148075808
14.16,1033.0587718646357,957,963.0136645832487,960.8873340118547,0.0,4.99375,0,0.08000244148075808
14.19,1032.9660491085476,950,962.9829710393359,960.9054419185146,1.25,4.99125,0,0.08000244148075808
14.22,1033.009841989193,950,962.9089983142575,960.8218373281916,1.25,4.9925,0,0.08000244148075808
14.26,1033.1496966725445,968,962.9886217336127,960.8947826543106,-1.25,4.9925,0,0.08000244148075808
14.29,1033.239337231754,959,962.9407192571297,960.8602363643,1.25,4.9925,0,0.08000244148075808
14.32,1033.393960775147,954,963.0403769561937,960.9370344365168,0.0,4.9925,0,0.08000244148075808
14.35,1033.6558190849298,953,963.0506509457879,960.9062124677341,0.0,4.99125,0,0.08000244148075808
14.39,1033.6454166704655,954,962.8804879931334,960.8309554939565,0.0,4.9925,0,0.08000244148075808
14.42,1033.6775228879476,967,963.020085826745,960.9371628613867,-1.25,4.9925,0,0.08000244148075808
14.45,1033.6779081625573,959,962.9342980136333,960.7878047376607,0.0,4.9925,0,0.08000244148075808
14.49,1033.7889956750448,968,962.9425172053087,960.8303133696068,0.0,4.99125,0,0.08000244148075808
14.52,1033.7999117889888,965,962.9757792466199,960.9004333485874,1.25,4.99125,0,0.08000244148075808
14.55,1033.8823605554824,955,962.9947861273693,960.7985924267347,0.0,4.9925,0,0.08000244148075808
14.59,1034.2058628028303,960,962.9991525729467,960.7763749242372,0.0,4.99125,0,0.08000244148075808
14.62,1034.2247412587096,958,963.0017210703453,960.8995343744979,1.25,4.9925,0,0.08000244148075808
14.65,1034.5136972160471,963,962.9730823243515,960.9180275557675,0.0,4.9925,0,0.08000244148075808
14.68,1034.396830584413,968,962.996969350158,960.7889605614901,0.0,4.99,0,0.08000244148075808
14.72,1034.458859796588,959,962.9333990395437,960.8575394420315,-1.25,4.99125,0,0.08000244148075808
14.75,1034.4742707809794,952,963.0159762309073,960.8716661777236,-1.25,4.9925,0,0.08000244148075808
14.78,1034.5437486356102,962,963.0096834122808,960.8793716699192,0.0,4.99375,0,0.08000244148075808
14.81,1034.4715738587108,955,962.9323716405843,960.8671713072762,0.0,4.99125,0,0.08000244148075808
14.85,1034.588568915215,964,962.9892638579623,960.9267604469226,-1.25,4.9925,0,0.08000244148075808
14.88,1034.7439630078277,956,962.8776626459951,960.8446969550387,0.0,4.9925,0,0.08000244148075808
14.91,1034.8842029657887,951,962.9127226354855,960.9502621981193,1.25,4.9925,0,0.08000244148075808
14.95,1035.1798370163624,967,963.009426562541,960.8642175352677,-1.25,4.99125,0,0.08000244148075808
14.98,1035.004665493781,966,962.9807878165471,960.9407587577447,1.25,4.9925,0,0.08000244148075808
15.01,1035.0841604882662,953,962.995299826849,961.0425996795974,-1.25,4.99125,0,0.08000244148075808
15.04,1035.1635270578815,962,962.9381507597311,960.8326250172655,0.0,4.9925,0,0.08000244148075808
15.08,1035.2857875340528,963,963.0107108112402,960.8482928513966,-1.25,4.9925,0,0.08000244148075808
15.11,1035.2219603736987,956,962.8811301174832,960.8782158460899,0.0,4.9925,0,0.08000244148075808
15.14,1035.4970464450842,953,962.9995378475566,960.8787295455696,-1.25,4.9925,0,0.08000244148075808
15.17,1035.5147690771341,950,962.9295462934459,960.879628519659,0.0,4.9925,0,0.08000244148075808
15.21,1035.7178087964899,951,963.0860962098878,960.8625480119588,-1.25,4.9925,0,0.08000244148075808
15.24,1035.8553518321826,962,962.9349401379828,960.9049282190349,1.25,4.9925,0,0.08000244148075808
15.27,1035.870762816574,955,962.9264640965677,960.7721369035296,1.25,4.995,0,0.08000244148075808
15.31,1035.8583056041907,963,963.0122519096793,960.9343375142483,0.0,4.995,0,0.08000244148075808
15.34,1035.8303089825465,951,963.0304882412091,960.8133612867764,1.25,4.9925,0,0.08000244148075808
15.37,1035.9013279356166,959,963.0275344692009,960.8259469240293,-1.25,4.9925,0,0.08000244148075808
15.41,1035.9479461634003,952,962.9940155781496,960.7942259811572,0.0,4.9925,0,0.08000244148075808
15.44,1036.3065084002387,954,962.961395661188,960.9375481359965,-1.25,4.9925,0,0.08000244148075808
15.48,1036.291996389937,962,962.9422603555688,960.6930271836541,-1.25,4.99375,0,0.08000244148075808
15.52,1036.5614317670454,963,962.8817722418328,960.9229077008248,1.25,4.9925,0,0.08000244148075808
15.58,1036.4204212598647,966,962.9890070082225,960.8679418564957,-1.25,4.9925,0,0.08000244148075808
15.65,1036.4523990524765,958,963.0281765935504,960.7273166239247,1.25,4.9925,0,0.08000244148075808
15.68,1036.6214061813016,968,962.9371233607717,960.9797999182027,0.0,4.9925,0,0.08000244148075808
15.72,1036.864257610335,958,962.9931166040602,960.9528306955178,-1.25,4.99375,0,0.08000244148075808
15.75,1037.0096345630932,967,962.9476542001058,960.8978648511888,1.25,4.9925,0,0.08000244148075808
15.78,1037.2310390388486,960,962.9717980756521,960.7667430589926,-1.25,4.9925,0,0.08000244148075808
15.81,1037.1869893084634,957,962.9711559513025,960.8366061882333,0.0,4.9925,10,0.08000244148075808
15.85,1037.2208934741243,969,962.964991557546,960.808737991459,1.25,4.9925,0,0.08000244148075808
15.88,1037.1728625727712,968,963.0460276504705,960.7083097431754,1.25,4.9925,0,0.08000244148075808
15.91,1037.1923831530003,969,962.9967125004182,960.9309984676302,0.0,4.9925,0,0.08000244148075808
15.99,1037.2687959506075,968,963.0700431011469,960.8326250172655,-1.25,4.9925,0,0.08000244148075808
16.03,1037.430996561326,954,963.0794181166517,960.8914436076924,0.0,4.99375,0,0.08000244148075808
16.07,1037.8750897615362,967,962.8341266150896,960.8580531415112,0.0,4.9925,0,0.08000244148075808
16.11,1037.8033002592467,967,962.8248800244548,960.7452961057146,0.0,4.99375,0,0.08000244148075808
16.15,1037.6887452752712,956,962.9874659097834,960.7765033491071,1.25,4.9925,0,0.08000244148075808
16.2,1037.9490624866146,958,962.913493184705,960.8960669030098,0.0,4.99375,0,0.08000244148075808
16.24,1037.8767592848453,966,963.0615670597316,960.7596796911465,0.0,4.9925,0,0.08000244148075808
16.27,1038.1259035325052,960,962.8951284283053,960.822864727151,0.0,4.9925,0,0.08000244148075808
16.31,1038.2655013661167,951,962.9303168426654,960.9875054103984,1.25,4.99375,0,0.08000244148075808
16.34,1038.5377620903635,965,962.9991525729467,960.7812550692944,-1.25,4.99375,10,0.08000244148075808
16.37,1038.6659301105515,963,962.8843407392313,960.8716661777236,-1.25,4.99375,0,0.08000244148075808
16.41,1038.634722867159,968,962.9310873918851,960.8282585716879,0.0,4.995,0,0.08000244148075808
16.44,1038.6479506287615,953,962.9214555266406,960.8095085406785,0.0,4.9925,0,0.08000244148075808
16.48,1038.5520172509255,961,962.8839554646216,960.7206385306885,0.0,4.9925,0,0.08000244148075808
16.51,1038.6723513540478,966,962.7781333718011,960.7821540433839,0.0,4.99375,0,0.08000244148075808
16.55,1038.5220942562323,965,963.0226543241436,960.8416147581604,0.0,4.99375,0,0.08000244148075808
16.58,1038.6051851470756,961,962.9575429150901,960.7414433596168,0.0,4.9925,0,0.08000244148075808
16.62,1038.9769751455165,967,962.9635788839768,960.7676420330821,-1.25,4.99375,0,0.08000244148075808
16.67,1039.0892184818333,960,963.0458992256005,960.783823566693,0.0,4.9925,0,0.08000244148075808
16.76,1039.2081399113863,961,962.9122089360058,960.9267604469226,1.25,4.9925,0,0.08000244148075808
16.81,1039.279929413676,969,962.998638873467,960.7708526548303,0.0,4.9925,0,0.08000244148075808
16.84,1039.3694415480156,953,962.9137500344449,960.7637892869842,0.0,4.9925,0,0.08000244148075808
16.87,1039.613962500358,960,963.0478255986494,960.9718375762671,-1.25,4.9925,0,0.08000244148075808
16.91,1039.7301870076428,958,962.8686729051002,960.8467517529575,0.0,4.9925,0,0.08000244148075808
16.95,1039.7517623857907,953,963.0285618681603,960.8891319600338,0.0,4.99375,0,0.08000244148075808
16.99,1039.9034321571753,954,962.9773203450591,960.8604932140399,0.0,4.99375,0,0.08000244148075808
17.02,1039.802618634282,961,962.9114383867861,960.833523991355,0.0,4.9925,0,0.08000244148075808
17.06,1039.8458978154476,967,962.9830994642058,960.7667430589926,0.0,4.99375,0,0.08000244148075808
17.1,1039.9378500223158,968,963.0075001894921,960.8520171726246,0.0,4.99375,0,0.08000244148075808
17.14,1040.2086980729935,959,962.9271062209174,960.9212381775156,-1.25,4.9925,0,0.08000244148075808
17.18,1040.2247511817345,957,962.9818152155066,960.9005617734573,0.0,4.995,0,0.08000244148075808
17.22,1040.4434587352216,959,962.9127226354855,960.9602793379737,1.25,4.99125,0,0.08000244148075808
17.26,1040.4039038752837,956,962.8871660863697,960.7905016599292,1.25,4.99375,0,0.08000244148075808
17.3,1040.476207077053,953,963.0993239714904,960.8683271311054,0.0,4.9925,0,0.08000244148075808
17.34,1040.3524055024427,962,962.8834417651419,960.9573255659654,0.0,4.99375,0,0.08000244148075808
17.38,1040.5292465483333,957,963.002363194695,960.8043715458814,0.0,4.9925,0,0.08000244148075808
17.42,1040.705702319614,956,962.7735100764837,960.863832260658,0.0,4.995,0,0.08000244148075808
17.46,1040.7184163817367,953,963.0292039925098,960.8770600222605,0.0,4.99375,0,0.08000244148075808
17.51,1041.041533354475,955,962.9156764074937,960.9217518769954,0.0,4.9925,0,0.08000244148075808
17.54,1040.991832929813,952,963.0252228215421,960.908267265653,0.0,4.995,0,0.08000244148075808
17.58,1041.0498809710205,970,962.8731677755477,960.7169142094607,0.0,4.9925,0,0.08000244148075808
17.62,1041.102021468211,954,962.8772773713854,961.006127016538,1.25,4.99375,0,0.08000244148075808
17.66,1041.0455145254427,966,962.9250514229985,960.9351080634679,0.0,4.9925,0,0.08000244148075808
17.7,1041.160711633768,958,963.0921321787745,960.9465378768915,0.0,4.9925,0,0.08000244148075808
17.74,1041.2220987215935,954,962.9589555886594,960.8509897736652,1.25,4.99375,0,0.08000244148075808
17.77,1041.4698302956842,963,962.9855395367344,960.7415717844868,-1.25,4.9925,0,0.08000244148075808
17.8,1041.4557035599921,964,962.8392636098868,960.7758612247575,-1.25,4.9925,0,0.08000244148075808
17.87,1041.5735975905857,965,963.0426886038523,960.8340376908347,-1.25,4.9925,0,0.08000244148075808
17.91,1041.638580574769,957,963.1702144996905,960.9008186231972,-1.25,4.9925,0,0.08000244148075808
17.94,1041.6899505227402,970,963.0376800339251,960.8430274317298,0.0,4.9925,0,0.08000244148075808
17.97,1041.7854986259665,962,963.0339557126972,960.8694829549348,-1.25,4.9925,0,0.08000244148075808
18.01,1041.9972712364774,961,963.0631081581707,960.8009040743934,0.0,4.9925,0,0.08000244148075808
18.04,1042.001637682055,962,963.0482108732591,960.7740632765784,-1.25,4.9925,0,0.08000244148075808
18.07,1042.1423913394958,960,963.0223974744038,960.7657156600332,-1.25,4.9925,0,0.08000244148075808
18.1,1042.1497115570817,957,963.1110106346539,960.766100934643,1.25,4.99375,0,0.08000244148075808
18.14,1042.2980422818482,969,963.1395209557778,960.8937552553512,1.25,4.9925,0,0.08000244148075808
18.17,1042.140336541577,967,962.9947861273693,960.8536866959337,-1.25,4.99375,0,0.08000244148075808
18.2,1042.220088385802,955,963.0167467801269,960.9162296075885,-1.25,4.99375,0,0.08000244148075808
18.24,1042.3406793386641,957,962.9678169046844,960.8095085406785,1.25,4.9925,0,0.08000244148075808
18.36,1042.5288217731083,966,962.945470977317,960.7885752868804,0.0,4.9925,0,0.08000244148075808
18.4,1042.7384111608305,953,962.971926500522,960.7452961057146,0.0,4.995,0,0.08000244148075808
18.43,1042.7750122487598,962,962.9671747803347,960.7137035877124,-1.25,4.99375,0,0.08000244148075808
18.48,1042.6744555756065,952,962.9766782207095,960.8968374522294,0.0,4.9925,0,0.08000244148075808
18.52,1042.7864420621834,958,962.9380223348611,960.808737991459,1.25,4.99375,0,0.08000244148075808
18.56,1042.9027949943381,965,963.110753784914,960.6695254324572,0.0,4.9925,0,0.08000244148075808
18.6,1043.0359715844531,953,962.9775771947989,960.7634040123745,1.25,4.99125,0,0.08000244148075808
18.63,1043.3357152308645,955,963.1350260853303,960.9343375142483,0.0,4.9925,0,0.08000244148075808
18.66,1043.4081468575037,956,963.0507793706577,960.8484212762667,0.0,4.9925,0,0.08000244148075808
18.7,1043.377196463851,965,963.0682451529678,960.9071114418236,0.0,4.9925,0,0.08000244148075808
18.73,1043.3529241634346,957,963.0475687489096,960.901075472937,0.0,4.9925,0,0.08000244148075808
18.77,1043.3626844535493,953,963.0014642206055,960.9764608715845,1.25,4.99375,0,0.08000244148075808
18.8,1043.331477210157,964,963.0618239094715,960.963361534852,0.0,4.9925,0,0.08000244148075808
18.83,1043.4971452923637,959,963.0572006141541,960.879885369399,2.5,4.9925,0,0.08000244148075808
18.87,1043.7587467524065,950,963.0570721892842,960.8960669030098,0.0,4.9925,0,0.08000244148075808
18.9,1043.900014109327,959,963.0854540855382,960.9236782500443,1.25,4.99375,0,0.08000244148075808
18.93,1043.9323771765487,966,962.9122089360058,960.8530445715841,0.0,4.9925,0,0.08000244148075808
18.97,1043.8677794669752,957,963.0297176919895,960.8520171726246,-1.25,4.9925,0,0.08000244148075808
19.0,1043.958704274884,964,963.1225688729473,960.8634469860482,1.25,4.995,0,0.08000244148075808
19.03,1043.8987298606278,962,962.973852873571,960.7565974942682,1.25,4.99375,0,0.08000244148075808
19.07,1043.9950485130735,969,963.0055738164432,960.8453390793884,0.0,4.9925,0,0.08000244148075808
19.1,1044.0509133314922,962,962.9495805731547,960.7640461367241,-1.25,4.9925,0,0.08000244148075808
19.13,1044.266281838361,955,963.0781338679524,960.8896456595135,-1.25,4.99375,0,0.08000244148075808
19.16,1044.113327818277,965,962.9687158787739,960.9035155454657,-1.25,4.9925,0,0.08000244148075808
19.2,1044.419235858445,964,963.0316440650386,960.7603218154962,1.25,4.99375,0,0.08000244148075808
19.23,1044.4857599410675,958,962.9241524489089,960.7889605614901,-1.25,4.99375,0,0.08000244148075808
19.27,1044.6425667072492,968,963.0044179926139,960.7300135461933,-1.25,4.99375,0,0.08000244148075808
19.3,1044.4857599410675,961,963.0234248733632,960.8715377528537,0.0,4.9925,0,0.08000244148075808
19.34,1044.4790818478314,953,963.0542468421459,960.8900309341233,0.0,4.99375,0,0.08000244148075808
19.37,1044.6081488421087,957,963.0214985003141,960.9122484366208,-1.25,4.9925,0,0.08000244148075808
19.41,1044.7581490901844,954,963.0800602410012,960.9001764988475,-1.25,4.995,0,0.08000244148075808
19.44,1044.853055069061,966,963.0669609042686,960.876289473041,-1.25,4.9925,0,0.08000244148075808
19.48,1045.0187231512677,957,963.0818581891803,960.8669144575363,0.0,4.99375,0,0.08000244148075808
19.52,1044.9575929131822,968,962.9852826869945,960.7993629759543,2.5,4.99375,0,0.08000244148075808
19.55,1045.020007399967,968,963.0036474433942,960.9247056490037,0.0,4.99375,0,0.08000244148075808
19.58,1044.9253582708302,956,963.0871236088473,960.8777021466102,-2.5,4.9925,0,0.08000244148075808
19.62,1044.9492452966367,959,963.0860962098878,960.93138374224,0.0,4.99375,0,0.08000244148075808
19.65,1045.045178674473,967,963.0611817851219,960.8577962917714,-1.25,4.99375,0,0.08000244148075808
19.69,1045.217268000176,961,963.0551458162353,960.8743630999921,0.0,4.9925,0,0.08000244148075808
19.72,1045.2782698133917,956,962.8744520242469,960.9162296075885,-1.25,4.9925,0,0.08000244148075808
19.75,1045.5129020507497,969,963.1253942200858,960.9529591203878,0.0,4.99375,0,0.08000244148075808
19.79,1045.5936812939342,952,963.1423463029163,960.8782158460899,0.0,4.99375,0,0.08000244148075808
19.82,1045.407465232539,963,963.0329283137378,960.9643889338114,1.25,4.9925,0,0.08000244148075808
19.85,1045.482208506837,968,962.952534345163,960.8729504264228,2.5,4.9925,0,0.08000244148075808
19.88,1045.3284839375335,950,963.0083991635815,960.9240635246541,0.0,4.99375,0,0.08000244148075808
19.92,1045.5866179260884,962,963.0925174533843,960.9101936387019,-1.25,4.99375,0,0.08000244148075808
19.95,1045.4922256466914,961,963.1892213804398,960.9276594210121,-2.5,4.99375,0,0.08000244148075808
19.98,1045.6043405581383,970,963.0738958472447,960.8644743850076,0.0,4.99375,0,0.08000244148075808
20.02,1045.7643579460682,957,963.0441012774214,960.8542003954134,-1.25,4.99375,0,0.08000244148075808
20.05,1045.9084506501272,963,963.0078854641018,960.8943973797008,-2.5,4.9925,0,0.08000244148075808
20.08,1046.0343070226563,966,963.0676030286184,960.9419145815741,0.0,4.99375,0,0.08000244148075808
20.11,1046.0413703905024,957,963.0397348318439,961.0289866433851,0.0,4.99375,0,0.08000244148075808
20.15,1046.0286563283796,954,963.137337732989,960.8696113798047,0.0,4.99375,0,0.08000244148075808
20.18,1045.789914495184,960,962.9457278270568,960.8860497631555,0.0,4.99375,0,0.08000244148075808
20.21,1046.0249320071516,964,962.9927313294504,960.8988922501483,-1.25,4.9925,0,0.08000244148075808
20.25,1046.0908139654246,964,963.1955141990663,960.9005617734573,0.0,4.9925,0,0.08000244148075808
20.28,1046.3131174152695,953,962.9015496718016,960.9936698041549,0.0,4.99375,0,0.08000244148075808
20.31,1046.291028337642,950,963.0572006141541,960.8748767994718,0.0,4.9925,0,0.08000244148075808
20.34,1046.5391451863425,969,963.0851972357983,960.9126337112306,-1.25,4.9925,0,0.08000244148075808
20.38,1046.3874754149579,956,963.0383221582748,960.943584104883,-1.25,4.9925,0,0.08000244148075808
20.41,1046.381696295811,963,963.1044609662875,960.9293289443211,0.0,4.99375,0,0.08000244148075808
20.45,1046.4781433731268,957,963.0150772568178,960.7933270070677,0.0,4.99375,0,0.08000244148075808
20.48,1046.4854635907125,959,962.9536901689924,960.911863162011,0.0,4.9925,0,0.08000244148075808
20.52,1046.4879036632412,956,963.0397348318439,960.9037723952055,0.0,4.99375,0,0.08000244148075808
20.55,1046.7818681905057,968,962.9892638579623,960.8711524782439,0.0,4.9925,0,0.08000244148075808
20.59,1046.8045993924832,967,963.0706852254966,960.9713238767874,0.0,4.99375,0,0.08000244148075808
20.62,1047.0974080959184,956,962.9911902310113,960.7902448101894,0.0,4.99375,0,0.08000244148075808
20.65,1046.8743340968538,969,963.0143067075982,960.8917004574323,0.0,4.9925,0,0.08000244148075808
20.69,1046.9779729668855,959,963.0046748423537,960.7966660536857,1.25,4.99375,0,0.08000244148075808
20.72,1046.966543153462,958,963.1372093081192,960.8874624367247,1.25,4.99375,0,0.08000244148075808
20.75,1046.8695823766666,960,962.9314726664949,960.8950395040504,1.25,4.9925,0,0.08000244148075808
20.78,1047.051817267094,969,963.0510362203976,960.8390462607618,-1.25,4.995,0,0.08000244148075808
20.82,1047.144540023182,952,963.1051030906372,960.9781303948937,0.0,4.99375,0,0.08000244148075808
20.85,1047.346809193318,953,963.0439728525516,960.8577962917714,-1.25,4.99375,0,0.08000244148075808
20.89,1047.3420574731308,952,963.0275344692009,960.8362209136235,-1.25,4.9925,0,0.08000244148075808
20.92,1047.5903027467011,951,962.9484247493253,960.9334385401588,-1.25,4.99375,0,0.08000244148075808
20.95,1047.412562726721,956,963.0674746037483,961.0072828403672,-1.25,4.99375,0,0.08000244148075808
20.99,1047.5183848195416,968,963.2141358052058,960.9125052863606,0.0,4.99375,0,0.08000244148075808
21.02,1047.4505764882197,954,963.2092556601485,960.9546286436969,1.25,4.9925,0,0.08000244148075808
21.05,1047.4364497525276,962,962.9534333192524,961.0198684776202,1.25,4.9925,0,0.08000244148075808
21.08,1047.4155164987294,964,963.0153341065576,960.9791577938531,0.0,4.995,0,0.08000244148075808
21.12,1047.5964671404577,967,962.7304877450579,960.979414643593,0.0,4.9925,0,0.08000244148075808
21.15,1047.8651319683465,961,963.0611817851219,960.8019314733529,0.0,4.9925,0,0.08000244148075808
21.19,1047.9877777191275,970,963.0598975364227,960.9457673276719,0.0,4.9925,0,0.08000244148075808
21.22,1048.024250382187,955,963.0622091840813,960.9575824157052,0.0,4.9925,0,0.08000244148075808
21.25,1048.0251493562764,967,963.0220121997938,960.9424282810538,0.0,4.99375,0,0.08000244148075808
21.29,1047.9768616051836,967,963.1044609662875,960.9627194105024,0.0,4.99375,0,0.08000244148075808
21.32,1047.9451406623114,960,963.0123803345493,960.9283015453617,1.25,4.9925,0,0.08000244148075808
21.36,1047.9948410869736,954,962.9309589670152,960.8773168720004,-1.25,4.99375,0,0.08000244148075808
21.39,1048.0374781437895,968,963.0116097853298,960.917257006548,-1.25,4.9925,0,0.08000244148075808
21.42,1048.2278038010224,968,962.9169606561929,960.8548425197631,-1.25,4.9925,0,0.08000244148075808
21.46,1048.216117137859,963,963.009169712801,960.9438409546229,1.25,4.99375,0,0.08000244148075808
21.49,1048.5008350744888,964,963.0676030286184,960.954500218827,0.0,4.9925,0,0.08000244148075808
21.53,1048.490047385415,951,963.0428170287222,960.8417431830304,0.0,4.9925,0,0.08000244148075808
21.57,1048.4603812404616,967,963.0475687489096,960.7550563958291,0.0,4.9925,0,0.08000244148075808
21.6,1048.3539170232916,963,963.0452571012509,960.9925139803256,0.0,4.9925,0,0.08000244148075808
21.63,1048.49878027657,956,963.071712624456,960.8890035351639,-1.25,4.9925,0,0.08000244148075808
21.67,1048.5545166701188,950,963.1060020647267,960.7687978569114,-1.25,4.9925,0,0.08000244148075808
21.7,1048.5746793746973,968,963.0726115985454,960.8259469240293,0.0,4.99375,0,0.08000244148075808
21.73,1048.7806728660614,964,962.9751371222703,960.9263751723128,1.25,4.9925,0,0.08000244148075808
21.77,1049.0809302119526,963,963.0473118991697,960.8380188618024,0.0,4.99375,0,0.08000244148075808
21.8,1048.8405188554477,963,963.0277913189407,960.943584104883,-1.25,4.99375,0,0.08000244148075808
21.83,1048.898952171265,952,963.0292039925098,960.979414643593,0.0,4.9925,0,0.08000244148075808
21.87,1048.7748937469148,959,962.9820720652464,960.8786011206996,0.0,4.9925,0,0.08000244148075808
21.9,1048.9134641815667,970,963.0322861893881,960.9438409546229,0.0,4.995,0,0.08000244148075808
21.93,1048.8271626689752,957,963.0132793086387,960.8434127063394,0.0,4.99375,0,0.08000244148075808
21.97,1048.9814009377585,957,963.087637308327,960.952573845778,0.0,4.9925,0,0.08000244148075808
22.0,1049.1058446367185,958,963.1503086448517,960.8427705819898,1.25,4.99375,0,0.08000244148075808
22.04,1049.4067441069592,953,963.0580995882436,960.9293289443211,0.0,4.9925,0,0.08000244148075808
22.07,1049.4985678889575,953,963.0159762309073,960.947308426111,0.0,4.99375,0,0.08000244148075808
22.1,1049.464150023817,966,962.9978683242475,960.8841233901067,0.0,4.9925,0,0.08000244148075808
22.14,1049.4364102519125,959,963.0523204690968,960.9062124677341,1.25,4.99375,0,0.08000244148075808
22.17,1049.2323431335974,955,963.1026630181085,960.8395599602416,1.25,4.995,0,0.08000244148075808
22.2,1049.3174888223593,963,963.1332281371514,960.9586098146647,0.0,4.99375,0,0.08000244148075808
22.24,1049.44077669749,951,963.0570721892842,960.8881045610743,0.0,4.9925,0,0.08000244148075808
22.27,1049.5731827383856,955,963.0867383342375,960.9542433690872,1.25,4.99375,0,0.08000244148075808
22.3,1049.6899209451499,951,963.1097263859546,960.9059556179943,-1.25,4.995,0,0.08000244148075808
