Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
26.03,1054.0237466057322,963,962.9471405006261,960.9939266538947,0.0,4.99375,0,0.08000244148075808
26.06,1054.2004592267526,955,963.0083991635815,960.9421714313139,1.25,4.99375,0,0.08000244148075808
26.09,1054.2499028016748,965,962.9570292156104,960.9905876072767,-1.25,4.99375,0,0.08000244148075808
26.13,1054.1362467917888,962,963.0232964484932,960.9663153068603,0.0,4.9925,0,0.08000244148075808
26.16,1054.1994318277932,958,962.8558304181074,961.0829250887548,2.5,4.9925,0,0.08000244148075808
26.19,1054.1508872269605,966,962.9786045937583,961.0346373376619,-1.25,4.99375,0,0.08000244148075808
26.23,1054.1130018903318,968,963.0453855261208,961.054029493021,0.0,4.9925,0,0.08000244148075808
26.26,1054.0877021909562,956,962.9928597543203,960.9415293069643,0.0,4.9925,0,0.08000244148075808
26.29,1054.2648000865863,950,962.9517637959435,961.0393890578492,0.0,4.99375,0,0.08000244148075808
26.32,1054.307950842882,961,962.8242379001051,961.0612212857369,0.0,4.9925,0,0.08000244148075808
26.36,1054.573148199283,953,962.8878082107194,960.8702535041544,1.25,4.9925,0,0.08000244148075808
26.39,1054.5441241786793,953,962.9617809357978,961.0251338972872,1.25,4.9925,0,0.08000244148075808
26.42,1054.4641154847143,961,962.9396918581702,960.9747913482756,0.0,4.99375,0,0.08000244148075808
26.45,1054.4348346143709,951,962.970256977213,960.9741492239259,0.0,4.995,0,0.08000244148075808
26.49,1054.4377883863792,966,962.9095120137372,960.9817262912517,0.0,4.99375,0,0.08000244148075808
26.52,1054.5420693807605,961,962.9425172053087,960.9822399907314,0.0,4.9925,0,0.08000244148075808
26.55,1054.6074376395536,959,962.835282438919,960.8420000327703,0.0,4.9925,0,0.08000244148075808
26.58,1054.7630885819062,967,962.8444006046839,961.0278308195557,0.0,4.99375,0,0.08000244148075808
26.62,1054.7872324574525,952,962.9201712779412,960.8901593589932,0.0,4.99375,0,0.08000244148075808
26.65,1055.0106917311268,960,962.8824143661825,960.8617774627392,0.0,4.99375,0,0.08000244148075808
26.69,1054.9603491821151,951,962.9484247493253,960.886948737245,0.0,4.9925,0,0.08000244148075808
26.72,1054.9019158662982,968,962.8027909468273,960.9249624987436,-1.25,4.99375,0,0.08000244148075808
26.75,1054.887917555476,951,962.9426456301785,960.8748767994718,1.25,4.99375,0,0.08000244148075808
26.79,1054.8185681257148,954,962.9289041690963,960.865630208837,-1.25,4.99375,0,0.08000244148075808
26.82,1054.7548693902309,965,962.952534345163,960.918926529857,0.0,4.99375,0,0.08000244148075808
26.87,1054.9468645707727,969,962.8319433923008,960.8010324992633,0.0,4.99375,0,0.08000244148075808
26.92,1054.9459655966832,958,962.7362668642047,960.810407514768,-1.25,4.99375,0,0.08000244148075808
26.96,1055.2529010358105,954,962.7595117656615,960.8893888097735,0.0,4.99375,0,0.08000244148075808
27.0,1055.2369763519396,959,962.9048887184198,960.9610498871932,-1.25,4.9925,0,0.08000244148075808
27.03,1055.1918992225949,964,962.8599400139451,960.8030872971822,0.0,4.99375,0,0.08000244148075808
27.06,1055.0926267981408,970,962.9978683242475,960.8580531415112,0.0,4.99375,0,0.08000244148075808
27.09,1055.2156578235315,970,962.9237671742992,960.796280779076,-1.25,4.99375,0,0.08000244148075808
27.13,1055.2097502795148,955,963.0580995882436,960.8482928513966,1.25,4.9925,0,0.08000244148075808
27.16,1055.4184406931474,951,962.9856679616043,960.8220941779314,0.0,4.99375,0,0.08000244148075808
27.19,1055.5033295321698,954,962.9387928840807,960.845981203738,0.0,4.9925,0,0.08000244148075808
27.22,1055.6722082361248,951,962.8879366355893,960.7365632145595,1.25,4.99375,0,0.08000244148075808
27.26,1055.5540573557912,955,962.9737244487011,960.9448683535824,-1.25,4.9925,0,0.08000244148075808
27.29,1055.6140317700474,954,962.9375086353814,960.8681987062356,0.0,4.99375,0,0.08000244148075808
27.34,1055.6136464954377,969,962.9210702520306,960.8652449342271,0.0,4.99375,0,0.08000244148075808
27.38,1055.4703243405984,969,962.8847260138411,960.8698682295445,0.0,4.99375,0,0.08000244148075808
27.41,1055.4046992320652,961,962.8279622213331,960.844311680429,0.0,4.995,0,0.08000244148075808
27.45,1055.6837664744182,951,963.0021063449551,960.7835667169531,1.25,4.99375,0,0.08000244148075808
27.51,1055.8187410127123,961,962.7731248018739,960.8372483125829,0.0,4.99375,0,0.08000244148075808
27.55,1055.9494775302987,957,962.8650770087422,960.8077105924996,-1.25,4.995,0,0.08000244148075808
27.59,1055.9452395095911,967,962.8306591436016,960.8789863953095,1.25,4.99375,0,0.08000244148075808
27.63,1055.6973795106305,960,962.8515923973998,960.6702959816769,0.0,4.9925,0,0.08000244148075808
27.67,1055.8910442144816,956,962.8555735683675,960.7246197016564,-1.25,4.99375,0,0.08000244148075808
27.71,1055.847765033316,962,962.7607960143608,960.813874986256,1.25,4.99375,0,0.08000244148075808
27.75,1055.9398456650542,951,962.8996232987528,960.70021897637,1.25,4.9925,0,0.08000244148075808
27.79,1056.3052144199987,967,962.7795460453702,960.6618199402616,0.0,4.9925,0,0.08000244148075808
27.83,1056.1580395190615,953,962.7909758587939,960.8080958671094,0.0,4.995,0,0.08000244148075808
27.87,1056.1414727108408,950,962.7164894342358,960.8286438462978,0.0,4.9925,0,0.08000244148075808
27.9,1056.2280310731721,959,962.7448713304898,960.7609639398459,-1.25,4.99375,0,0.08000244148075808
27.94,1056.3013616739008,957,962.7646487604586,960.6114773912499,0.0,4.9925,0,0.08000244148075808
27.98,1056.159066918021,953,962.6968404291368,960.6930271836541,0.0,4.995,0,0.08000244148075808
28.02,1056.333082616773,961,962.6935013825187,960.5416142620093,0.0,4.99375,0,0.08000244148075808
28.05,1056.557312439667,970,962.7383216621236,960.7768886237169,0.0,4.99375,0,0.08000244148075808
28.09,1056.5826121390426,966,962.7505220247666,960.6881470385969,1.25,4.99125,0,0.08000244148075808
28.13,1056.5666874551716,968,962.8503081487005,960.7220512042578,0.0,4.99375,0,0.08000244148075808
28.16,1056.5663021805617,953,962.8277053715932,960.6890460126863,0.0,4.99375,0,0.08000244148075808
28.2,1056.4010193729648,969,962.8071573924049,960.6979073287114,0.0,4.995,0,0.08000244148075808
28.23,1056.5751634965868,966,962.9150342831441,960.8047568204912,1.25,4.99375,0,0.08000244148075808
28.27,1056.553588118439,951,962.8515923973998,960.7720084786596,0.0,4.9925,0,0.08000244148075808
28.3,1056.6811140142772,969,962.8255221488045,960.7479930279832,-1.25,4.99125,10,0.08000244148075808
28.34,1056.7656175786897,954,962.952534345163,960.7207669555585,0.0,4.9925,0,0.08000244148075808
28.38,1056.9753353912815,959,962.8007361489084,960.6189260337057,0.0,4.9925,0,0.08000244148075808
28.41,1056.7440422005418,954,962.6845116416238,960.6636178884406,0.0,4.9925,0,0.08000244148075808
28.45,1056.8320132364422,955,962.8017635478678,960.6715802303761,-1.25,4.9925,0,0.08000244148075808
28.48,1056.7783316408124,967,962.8283474959428,960.7596796911465,1.25,4.995,0,0.08000244148075808
28.52,1056.798751195131,960,962.8292464700323,960.7523594735608,1.25,4.99375,0,0.08000244148075808
28.55,1056.8208402727587,966,962.8002224494287,960.7485067274629,-1.25,4.995,0,0.08000244148075808
28.59,1056.9957549456003,963,962.682199993965,960.6351075673166,0.0,4.995,0,0.08000244148075808
28.62,1057.179145659857,953,962.8545461694081,960.6193113083156,0.0,4.99375,0,0.08000244148075808
28.67,1057.211380302209,951,962.8187156306983,960.6881470385969,0.0,4.99375,0,0.08000244148075808
28.7,1057.0181008729676,961,962.8858818376705,960.7338662922912,-1.25,4.99375,0,0.08000244148075808
28.73,1057.0662601991905,965,962.8187156306983,960.7578817429676,-1.25,4.99375,0,0.08000244148075808
28.77,1057.1470394423752,970,962.8242379001051,960.8403305094612,0.0,4.9925,0,0.08000244148075808
28.8,1057.1452414941962,962,962.8691866045799,960.8585668409909,0.0,4.9925,0,0.08000244148075808
28.83,1057.1978956908665,970,962.7502651750267,960.8702535041544,0.0,4.99375,0,0.08000244148075808
28.86,1057.3378787990878,961,962.8833133402719,960.7505615253817,1.25,4.99375,0,0.08000244148075808
28.9,1057.3638206228131,950,962.7701710298657,960.6606641164323,-1.25,4.9925,0,0.08000244148075808
28.93,1057.5550452541356,959,962.7839124909478,960.7609639398459,-1.25,4.995,0,0.08000244148075808
28.96,1057.4515348089737,970,962.7669604081174,960.7251334011361,0.0,4.995,0,0.08000244148075808
29.0,1057.4371512235418,967,962.8888356096788,960.6742771526447,0.0,4.9925,0,0.08000244148075808
29.07,1057.4899338450823,968,962.8680307807506,960.796280779076,0.0,4.99375,0,0.08000244148075808
29.1,1057.357142529577,955,962.9241524489089,960.7179416084201,0.0,4.99375,0,0.08000244148075808
29.14,1057.4763208088698,962,962.8440153300741,960.7081813183056,0.0,4.9925,0,0.08000244148075808
29.17,1057.6617663210457,970,962.8481249259117,960.6586093185134,-1.25,4.99125,0,0.08000244148075808
29.2,1057.7181448389438,961,962.81550500895,960.7573680434879,0.0,4.99375,0,0.08000244148075808
29.27,1057.8134360924303,954,962.9637073088467,960.6289431735601,0.0,4.99375,0,0.08000244148075808
29.31,1057.728804103148,968,962.852876646099,960.7083097431754,0.0,4.99375,0,0.08000244148075808
29.35,1057.5903620933657,958,962.8080563664943,960.6864775152877,1.25,4.9925,10,0.08000244148075808
29.4,1057.687836569641,959,962.789049485745,960.6199534326652,0.0,4.9925,0,0.08000244148075808
29.44,1057.9046177500788,956,962.7152051855365,960.6944398572232,1.25,4.995,0,0.08000244148075808
29.47,1057.9821863715154,954,962.7807018691997,960.7559553699188,0.0,4.9925,0,0.08000244148075808
29.51,1058.1279485988832,954,962.7605391646209,960.8047568204912,-1.25,4.99375,0,0.08000244148075808
29.55,1058.1501661013808,968,962.9066866665987,960.6762035256935,2.5,4.9925,0,0.08000244148075808
29.58,1058.1420753345753,954,962.7720974029145,960.7938407065474,-1.25,4.9925,10,0.08000244148075808
29.61,1058.0438303090805,951,962.8058731437055,960.7933270070677,-1.25,4.9925,0,0.08000244148075808
29.65,1058.0926317596532,963,962.9922176299707,960.7929417324578,1.25,4.9925,0,0.08000244148075808
29.68,1058.0889074384252,955,962.852876646099,960.8644743850076,0.0,4.9925,0,0.08000244148075808
29.72,1058.306073893473,961,962.8133217861614,960.7626334631549,1.25,4.99125,0,0.08000244148075808
29.76,1058.3074865670424,950,962.8813869672231,960.7183268830298,0.0,4.99375,0,0.08000244148075808
29.8,1058.4996101724541,959,962.8259074234143,960.7401591109175,-1.25,4.99375,0,0.08000244148075808
29.83,1058.3859541625682,964,962.7584843667021,960.8199109551427,0.0,4.9925,0,0.08000244148075808
29.87,1058.3585996652735,957,962.8747088739868,960.73579266534,1.25,4.995,10,0.08000244148075808
29.9,1058.2645926604864,952,963.0157193811675,960.7750906755379,-1.25,4.99375,0,0.08000244148075808
29.93,1058.2494385258349,969,962.9309589670152,960.7632755875045,0.0,4.9925,0,0.08000244148075808
29.97,1058.3996956236504,954,962.9665326559851,960.7334810176812,0.0,4.9925,0,0.08000244148075808
30.0,1058.405860017407,969,962.8330992161302,960.8359640638836,-1.25,4.9925,0,0.08000244148075808
30.03,1058.6019647937867,958,962.879589019044,960.7700821056108,0.0,4.99375,0,0.08000244148075808
30.06,1058.8816741604892,956,962.9109246873064,960.7528731730405,-1.25,4.9925,0,0.08000244148075808
30.1,1058.8437888238607,958,962.8161471332998,960.7436265824057,1.25,4.99375,0,0.08000244148075808
30.13,1058.802179166004,957,962.8099827395432,960.8127191624268,1.25,4.99375,0,0.08000244148075808
30.16,1058.5810315399885,956,962.8871660863697,960.7983355769949,0.0,4.99375,0,0.08000244148075808
30.19,1058.712923881404,962,962.952405920293,960.8168287582645,1.25,4.995,0,0.08000244148075808
30.23,1058.7355266585114,957,962.8744520242469,960.8003903749137,-1.25,4.99375,0,0.08000244148075808
30.26,1058.8577871346827,970,962.9345548633731,960.8351935146641,1.25,4.99375,0,0.08000244148075808
30.29,1058.8426330000311,960,962.9351969877227,960.7523594735608,0.0,4.9925,0,0.08000244148075808
30.32,1058.9352273312493,963,962.9118236613958,960.8430274317298,0.0,4.9925,0,0.08000244148075808
30.36,1058.9520509892097,962,962.9154195577538,960.7848509656524,1.25,4.99375,0,0.08000244148075808
30.39,1059.0610837037784,951,962.8853681381908,960.8500907995757,0.0,4.99375,0,0.08000244148075808
30.42,1059.0843286052352,964,962.9431593296582,960.7549279709593,0.0,4.99375,0,0.08000244148075808
30.45,1058.972855818138,952,962.8914041070774,960.8769315973907,-1.25,4.9925,10,0.08000244148075808
30.49,1058.807316160801,964,962.9502226975044,960.7273166239247,0.0,4.9925,0,0.08000244148075808
30.52,1058.7332150108527,961,962.9611388114481,960.8027020225724,-1.25,4.99375,0,0.08000244148075808
30.55,1058.9349704815093,968,962.8827996407922,960.91366111019,0.0,4.99375,0,0.08000244148075808
30.59,1059.152136936557,960,962.9431593296582,960.8891319600338,0.0,4.99375,0,0.08000244148075808
30.62,1059.2493545630925,959,962.8500512989607,960.8961953278798,0.0,4.9925,0,0.08000244148075808
30.65,1059.3627537232387,962,962.8860102625405,960.8733357010327,0.0,4.99375,0,0.08000244148075808
30.69,1059.2353562522703,970,962.9463699514065,960.897479576579,0.0,4.99375,0,0.08000244148075808
30.73,1059.1963150918123,957,962.8938441796059,960.8023167479625,-1.25,4.9925,0,0.08000244148075808
30.76,1059.1159211232375,961,962.8730393506777,960.7219227793878,-1.25,4.99375,10,0.08000244148075808
30.8,1059.280304956745,963,963.0085275884516,960.8918288823022,0.0,4.99375,0,0.08000244148075808
30.83,1059.23599837662,966,963.0191868526555,960.9304847681504,0.0,4.99375,0,0.08000244148075808
30.86,1059.298156013665,960,962.9124657857456,961.0120345605546,1.25,4.995,0,0.08000244148075808
30.89,1059.3118974747472,958,962.8682876304904,960.8786011206996,0.0,4.99375,0,0.08000244148075808
30.93,1059.5123686967045,955,962.9518922208133,960.8020598982228,0.0,4.995,0,0.08000244148075808
30.96,1059.4672915673598,969,962.9319863659746,960.8079674422394,1.25,4.9925,0,0.08000244148075808
30.99,1059.5573174011793,959,963.02907556764,960.8328818670053,0.0,4.9925,0,0.08000244148075808
31.03,1059.3490122621565,951,963.0546321167556,960.9226508510849,-1.25,4.99375,0,0.08000244148075808
31.07,1059.532788251023,956,962.8911472573376,960.8933699807413,0.0,4.9925,0,0.08000244148075808
31.1,1059.4986272356223,951,962.9009075474521,960.696494655142,-1.25,4.9925,0,0.08000244148075808
31.14,1059.393960966631,965,962.9823289149863,960.8897740843834,1.25,4.9925,0,0.08000244148075808
31.18,1059.6533792038852,954,963.0538615675359,960.9569402913555,1.25,4.9925,0,0.08000244148075808
31.21,1059.9194755343756,959,962.9069435163386,960.89581005327,0.0,4.99375,0,0.08000244148075808
31.25,1059.8108280944166,956,962.9753939720101,960.8968374522294,1.25,4.99375,0,0.08000244148075808
31.28,1059.790536964968,967,963.0652913809596,960.8542003954134,1.25,4.99375,0,0.08000244148075808
31.31,1059.610613722199,951,963.0497519716982,960.9041576698153,1.25,4.9925,0,0.08000244148075808
31.34,1059.5853140228235,953,962.9530480446427,960.936777586777,0.0,4.9925,0,0.08000244148075808
31.38,1059.8399805398901,963,962.8916609568173,960.9045429444251,0.0,4.99375,0,0.08000244148075808
31.41,1059.7417355143955,968,962.8881934853291,960.8598510896902,-1.25,4.99375,0,0.08000244148075808
31.44,1059.882874446446,968,962.9431593296582,960.8118201883373,0.0,4.99375,0,0.08000244148075808
31.48,1059.9958883319825,965,962.9886217336127,960.940245058265,1.25,4.99375,0,0.08000244148075808
31.51,1060.1406231603912,968,962.9662758062452,960.9081388407831,0.0,4.9925,0,0.08000244148075808
31.54,1060.0359568914,953,962.9778340445388,960.9125052863606,-1.25,4.99375,0,0.08000244148075808
31.57,1060.08951006216,950,963.0519351944871,960.8947826543106,0.0,4.9925,0,0.08000244148075808
31.61,1060.005648622097,958,963.0316440650386,960.8681987062356,-1.25,4.99375,0,0.08000244148075808
31.64,1059.8961022080487,966,963.0116097853298,960.8286438462978,-1.25,4.99375,0,0.08000244148075808
31.68,1060.0222154303176,950,963.0317724899083,960.9132758355802,1.25,4.9925,0,0.08000244148075808
31.71,1060.2693048800588,965,962.9271062209174,960.8985069755385,-1.25,4.9925,0,0.08000244148075808
31.74,1060.1935342068014,964,962.9642210083264,960.8278732970782,0.0,4.9925,0,0.08000244148075808
31.78,1060.2820189421816,957,962.9102825629567,960.8964521776196,0.0,4.9925,0,0.08000244148075808
31.81,1060.3427639056574,956,963.078775992302,960.9824968404713,-1.25,4.99375,0,0.08000244148075808
31.84,1060.4203325270937,952,963.0955996502626,960.954500218827,0.0,4.995,0,0.08000244148075808
31.88,1060.2280804968118,965,962.963065184497,960.8923425817819,-1.25,4.99375,0,0.08000244148075808
31.91,1060.2776524966039,954,962.9747518476605,960.94897794942,-2.5,4.99375,0,0.08000244148075808
31.95,1060.2129263621603,964,962.9887501584826,960.8557414938525,-1.25,4.9925,0,0.08000244148075808
31.98,1060.268919605449,970,963.0179026039561,960.8769315973907,-1.25,4.99375,0,0.08000244148075808
32.01,1060.3206748280297,956,962.913493184705,960.8883614108141,1.25,4.9925,0,0.08000244148075808
32.04,1060.4568051901533,958,963.1292469661836,960.8715377528537,-1.25,4.9925,10,0.08000244148075808
32.08,1060.5913944538374,963,963.0284334432903,960.9882759596179,0.0,4.995,0,0.08000244148075808
32.11,1060.5079182883844,970,963.0700431011469,960.9972657005129,0.0,4.9925,0,0.08000244148075808
32.14,1060.611942433026,952,962.8967979516144,960.9375481359965,-1.25,4.9925,0,0.08000244148075808
32.17,1060.382447190465,968,962.9883648838728,960.9283015453617,0.0,4.9925,0,0.08000244148075808
32.21,1060.401839345824,955,962.9445720032276,960.9985499492121,2.5,4.99375,0,0.08000244148075808
32.24,1060.3974729002466,957,962.9662758062452,960.9234214003045,0.0,4.9925,0,0.08000244148075808
32.27,1060.7046651891137,958,962.9199144282014,960.8362209136235,1.25,4.995,0,0.08000244148075808
32.31,1060.7136549300087,962,962.9920892051008,960.8723083020733,0.0,4.99375,0,0.08000244148075808
32.34,1060.9217032192917,951,963.0075001894921,960.9378049857364,0.0,4.99375,0,0.08000244148075808
32.37,1060.8888264525901,964,962.9893922828322,960.8750052243416,0.0,4.99375,0,0.08000244148075808
32.4,1060.8794514370854,954,963.0510362203976,960.8698682295445,0.0,4.99375,0,0.08000244148075808
32.44,1060.759117333963,953,963.0714557747161,960.8598510896902,1.25,4.995,0,0.08000244148075808
32.47,1060.668577800664,970,962.9467552260162,960.8667860326663,-1.25,4.99375,0,0.08000244148075808
32.5,1060.8089461834952,950,963.0279197438106,960.8403305094612,0.0,4.9925,0,0.08000244148075808
32.53,1060.7627132303212,957,962.8907619827277,960.821066778972,0.0,4.9925,0,0.08000244148075808
32.57,1060.9454618202283,968,962.899366449013,960.915330633499,1.25,4.99375,0,0.08000244148075808
32.6,1061.0159670738187,963,962.990034407182,960.8964521776196,0.0,4.995,0,0.08000244148075808
32.63,1061.099186389532,960,963.0729968731553,960.9465378768915,-1.25,4.99375,0,0.08000244148075808
32.66,1061.010187954672,967,962.9086130396478,960.8238921261104,-1.25,4.9925,0,0.08000244148075808
32.7,1060.9464892191877,961,962.9547175679518,960.9209813277758,0.0,4.9925,0,0.08000244148075808
32.74,1060.7348450335467,960,962.9931166040602,960.9126337112306,0.0,4.99375,0,0.08000244148075808
32.77,1060.7523108158568,965,962.8978253505738,960.7834382920832,1.25,4.99375,0,0.08000244148075808
32.81,1060.8228160694473,970,962.9321147908445,960.8856644885458,0.0,4.99125,0,0.08000244148075808
32.85,1061.047302742081,958,962.8983390500536,960.9015891724167,0.0,4.99375,0,0.08000244148075808
32.89,1061.1906248969203,957,962.9227397753398,960.8454675042583,0.0,4.9925,0,0.08000244148075808
32.93,1061.273330513154,956,962.898981174403,960.9492347991599,0.0,4.9925,0,0.08000244148075808
32.96,1061.164939922935,956,963.002363194695,960.9236782500443,1.25,4.995,0,0.08000244148075808
33.0,1061.2828339535286,964,963.0968838989618,960.8681987062356,-1.25,4.99375,0,0.08000244148075808
33.04,1061.1068918817275,967,962.899366449013,960.8884898356841,0.0,4.99375,0,0.08000244148075808
33.07,1061.2273544097197,954,963.0081423138416,960.8662723331865,-1.25,4.99375,0,0.08000244148075808
33.11,1061.0294516851611,967,962.9823289149863,960.870895628504,-1.25,4.99375,0,0.08000244148075808
33.15,1061.2608733007708,955,962.9425172053087,960.9358786126875,1.25,4.9925,0,0.08000244148075808
33.19,1061.3890413209588,954,962.9241524489089,960.9458957525418,-1.25,4.99375,0,0.08000244148075808
33.22,1061.6046666775676,954,962.9319863659746,960.8594658150805,-1.25,4.9925,0,0.08000244148075808
33.26,1061.3208477150272,962,962.8820290915726,960.9128905609704,-1.25,4.99375,0,0.08000244148075808
33.3,1061.319306616588,965,962.9658905316355,960.7000905515,0.0,4.99375,0,0.08000244148075808
33.34,1061.3700344402093,966,962.9301884177956,960.9482074002004,0.0,4.99375,0,0.08000244148075808
33.37,1061.4003427095124,968,963.02907556764,960.9207244780359,-1.25,4.99375,0,0.08000244148075808
33.41,1061.6040245532179,967,962.8197430296577,960.8542003954134,1.25,4.99375,0,0.08000244148075808
33.45,1061.6525691540505,968,962.861866386994,960.8285154214278,-1.25,4.995,0,0.08000244148075808
33.48,1061.8653691635209,958,962.986438510824,960.9683701047792,0.0,4.9925,0,0.08000244148075808
33.52,1061.7506857546753,968,963.009426562541,960.7831814423433,-1.25,4.9925,0,0.08000244148075808
33.55,1061.639341392448,954,963.0170036298667,960.8116917634674,-1.25,4.99375,0,0.08000244148075808
33.6,1061.703168552802,955,962.8497944492208,960.7607070901059,-1.25,4.9925,0,0.08000244148075808
33.64,1061.5232453100334,957,962.9394350084305,960.9263751723128,1.25,4.9925,0,0.08000244148075808
33.67,1061.5494439834986,953,962.9317295162348,960.8846370895864,0.0,4.99375,0,0.08000244148075808
33.7,1061.727954552698,969,962.8792037444342,960.8743630999921,0.0,4.99375,0,0.08000244148075808
33.74,1061.7571069981716,961,962.8429879311146,960.8646028098776,-1.25,4.99375,0,0.08000244148075808
33.78,1061.9514138263723,967,962.9493237234148,960.78921741123,-1.25,4.99375,0,0.08000244148075808
33.82,1061.9226466555087,963,963.0479540235193,960.9640036592017,-1.25,4.99375,0,0.08000244148075808
33.85,1061.9681090594631,961,963.094700676173,960.9696543534785,0.0,4.9925,0,0.08000244148075808
33.9,1061.716011039795,968,962.9342980136333,960.7943544060271,-1.25,4.9925,0,0.08000244148075808
33.93,1061.8157971637288,969,962.9855395367344,960.8766747476508,0.0,4.99375,0,0.08000244148075808
34.06,1061.896833256653,956,962.961395661188,960.8147739603456,-1.25,4.99375,0,0.08000244148075808
34.1,1062.2514143225237,963,962.8107532887628,960.7355358156001,0.0,4.99375,0,0.08000244148075808
34.14,1062.0984603024397,963,962.9484247493253,960.8493202503561,-1.25,4.9925,0,0.08000244148075808
34.17,1061.9669532356336,952,962.9576713399601,960.9051850687747,0.0,4.9925,0,0.08000244148075808
34.2,1062.0044532976526,957,963.027149194591,960.9733786747063,0.0,4.9925,0,0.08000244148075808
34.23,1062.0406691109722,957,962.9511216715938,960.9631046851121,0.0,4.99375,0,0.08000244148075808
34.27,1062.202998146561,963,963.0452571012509,960.9178991308976,0.0,4.99375,0,0.08000244148075808
34.3,1062.100001400879,963,962.9351969877227,960.9300994935408,0.0,4.9925,0,0.08000244148075808
34.33,1062.4864318344914,952,962.9976114745076,960.8470086026974,0.0,4.99375,0,0.08000244148075808
34.36,1062.5452504249183,952,962.9511216715938,960.8420000327703,-1.25,4.99375,0,0.08000244148075808
34.4,1062.4488033476025,958,962.8923030811668,960.9226508510849,-1.25,4.9925,0,0.08000244148075808
34.43,1062.2904554829818,962,962.9147774334043,960.8870771621149,1.25,4.995,0,0.08000244148075808
34.46,1062.215455358944,962,962.9498374228945,960.8133612867764,1.25,4.9925,0,0.08000244148075808
34.51,1062.2570650168004,963,962.898981174403,960.8488065508764,0.0,4.99375,0,0.08000244148075808
34.54,1062.2083919910979,956,962.9251798478683,960.901075472937,0.0,4.99375,0,0.08000244148075808
34.59,1062.3773991199228,967,962.9441867286176,960.8057842194506,0.0,4.99375,0,0.08000244148075808
34.62,1062.8014580404242,968,963.0574574638939,960.8313407685662,0.0,4.9925,0,0.08000244148075808
34.66,1062.5455072746583,969,962.8378509363175,960.8339092659647,0.0,4.9925,0,0.08000244148075808
34.7,1062.5896854299135,954,962.8667465320513,960.8574110171617,0.0,4.995,0,0.08000244148075808
34.77,1062.2298389443758,956,962.9201712779412,960.719996406339,0.0,4.99375,0,0.08000244148075808
34.82,1062.4287690678939,957,962.8925599309067,960.7262892249653,0.0,4.99375,0,0.08000244148075808
34.87,1062.552955917114,964,962.9450857027073,960.7270597741849,1.25,4.9925,0,0.08000244148075808
34.91,1062.8401139262726,951,962.7371658382941,960.9092946646124,0.0,4.99375,0,0.08000244148075808
34.94,1062.7461069214853,950,962.7814724184193,960.8466233280877,0.0,4.995,0,0.08000244148075808
34.98,1062.6600622586338,966,963.0213700754443,960.7098508416145,0.0,4.9925,0,0.08000244148075808
35.02,1062.5715775232536,960,962.9667895057249,960.8274880224684,0.0,4.99375,0,0.08000244148075808
35.05,1062.588401181214,959,962.963065184497,960.810407514768,0.0,4.9925,0,0.08000244148075808
35.09,1062.561945658009,957,962.8306591436016,960.7546711212194,0.0,4.99375,0,0.08000244148075808
35.12,1062.7034698646694,970,962.8679023558806,960.6634894635707,0.0,4.99375,0,0.08000244148075808
35.16,1062.8944376462518,966,962.9308305421451,960.7283440228841,-1.25,4.99375,0,0.08000244148075808
35.19,1063.00475460952,962,962.9019349464115,960.7580101678376,-1.25,4.99375,0,0.08000244148075808
35.22,1062.954668910248,964,962.9038613194604,960.8084811417191,0.0,4.995,0,0.08000244148075808
35.26,1063.0245320394888,967,962.9340411638934,960.8783442709598,0.0,4.995,0,0.08000244148075808
35.29,1062.7742319679996,954,962.8625085113437,960.8511181985351,0.0,4.9925,0,0.08000244148075808
35.33,1062.721834621069,961,962.8319433923008,960.7794571211155,0.0,4.995,10,0.08000244148075808
35.39,1062.650815667999,958,962.8661044077016,960.9569402913555,0.0,4.99375,0,0.08000244148075808
35.42,1062.9510730138902,952,962.9927313294504,960.9005617734573,0.0,4.9925,0,0.08000244148075808
35.46,1063.107751355202,950,963.012894034029,960.8934984056112,0.0,4.99375,0,0.08000244148075808
35.5,1063.1240613136827,957,962.8289896202925,960.844311680429,-1.25,4.99375,0,0.08000244148075808
35.54,1063.1392154483342,954,962.9124657857456,960.8580531415112,1.25,4.99375,0,0.08000244148075808
35.58,1063.0728197905817,961,963.089306831636,960.6713233806363,-1.25,4.9925,0,0.08000244148075808
35.61,1062.972648392038,950,962.9687158787739,960.7899879604495,-2.5,4.9925,0,0.08000244148075808
35.65,1063.0770578112893,969,962.8360529881385,960.7780444475462,-1.25,4.9925,0,0.08000244148075808
35.69,1063.1569380803842,968,963.0154625314276,960.8830959911472,0.0,4.99375,0,0.08000244148075808
35.73,1063.401073758117,968,962.8935873298661,960.9113494625312,-1.25,4.9925,0,0.08000244148075808
35.77,1063.4894300686274,959,962.9303168426654,960.77136635431,1.25,4.9925,0,0.08000244148075808
35.82,1063.4803119028622,960,963.077106468993,960.9195686542066,0.0,4.99375,0,0.08000244148075808
35.86,1063.3498322350158,967,962.9314726664949,960.6494911527485,0.0,4.99375,0,0.08000244148075808
35.9,1063.420594338346,953,962.9345548633731,960.8773168720004,1.25,4.99375,0,0.08000244148075808
35.94,1063.262503323465,954,962.979246718108,960.8602363643,1.25,4.9925,0,0.08000244148075808
