Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
122.38,1017.5274533701827,960.1428550408835,964.4922201107269,962.6229961289284,0.0,0.8075,0,0.08000244148075808
122.43,1017.6390545821498,960.1016306576367,964.4840009190515,962.6068145953175,-1.25,0.805,0,0.08000244148075808
122.49,1017.5256554220036,959.9308255806328,964.6284788977202,962.5664891861602,1.25,0.8075,0,0.08000244148075808
122.53,1017.4324189664361,960.0701665645045,964.565037011976,962.5178161604575,-1.25,0.8075,0,0.08000244148075808
122.57,1017.4728728004633,960.0678549168458,964.413752515201,962.5704703571279,0.0,0.80625,0,0.08000244148075808
122.61,1017.5979586237729,960.1902438178869,964.4850283180109,962.5133212900101,1.25,0.8075,0,0.08000244148075808
122.65,1017.4577186658119,960.0099353005083,964.5324170950142,962.6253077765871,0.0,0.805,0,0.08000244148075808
122.69,1017.3371277129497,960.0173839429641,964.5776226492288,962.5748368027055,0.0,0.80625,0,0.08000244148075808
122.73,1017.5099875878725,960.0859628235055,964.5145660380942,962.5725251550467,-1.25,0.8075,0,0.08000244148075808
122.8,1017.413155235947,960.0457658392182,964.5519376752433,962.5298880982307,0.0,0.8075,0,0.08000244148075808
122.84,1017.503437919506,960.0236767615907,964.4448313337235,962.5758642016649,1.25,0.80875,0,0.08000244148075808
122.9,1017.5989860227323,959.743838970018,964.3559613237336,962.3521480782507,1.25,0.80625,0,0.08000244148075808
122.95,1017.5054927174249,959.8887022232965,964.4931190848164,962.4559153731524,0.0,0.8075,0,0.08000244148075808
123.0,1017.5260406966133,959.9792417565957,964.3780504013611,962.4340831452646,0.0,0.80625,0,0.08000244148075808
123.04,1017.5598164374044,960.1785571547235,964.5042920485,962.561480616233,0.0,0.80875,0,0.08000244148075808
123.08,1017.6037377429197,960.0467932381777,964.4028364012571,962.5261637770029,0.0,0.8075,0,0.08000244148075808
123.12,1017.6352018360519,960.1208943881259,964.545259582007,962.5851107922997,-1.25,0.80875,0,0.08000244148075808
123.16,1017.5941058776751,960.0751751344316,964.4827166703521,962.5342545438083,0.0,0.80625,0,0.08000244148075808
123.2,1017.606819939798,959.9604917255862,964.6726570529754,962.5074137459934,1.25,0.80875,0,0.08000244148075808
123.24,1017.6088747377169,960.0352349998841,964.4530505253989,962.4324136219557,0.0,0.8075,0,0.08000244148075808
123.29,1017.6141401573838,959.8781713839625,964.5212441313305,962.5459412069717,0.0,0.805,0,0.08000244148075808
123.33,1017.4420508316806,960.0467932381777,964.4791207739942,962.614648512383,0.0,0.8075,0,0.08000244148075808
123.37,1017.4313915674767,960.1196101394266,964.5651654368457,962.586266616129,1.25,0.8075,0,0.08000244148075808
123.42,1017.5957754009842,959.8632740990508,964.5461585560965,962.4489804301762,0.0,0.805,0,0.08000244148075808
123.46,1017.5911521056668,959.967811943172,964.4064322976151,962.4875078911546,1.25,0.8075,0,0.08000244148075808
123.5,1017.4975303754894,959.7376745762615,964.4947886081254,962.5365661914669,1.25,0.80875,0,0.08000244148075808
123.55,1017.6500991209635,959.9202947412987,964.5962442553683,962.4986808548383,1.25,0.80625,0,0.08000244148075808
123.58,1017.6944057010887,959.9732057877089,964.461783416554,962.541703186264,0.0,0.8075,0,0.08000244148075808
123.62,1017.5372136602972,960.2093791235062,964.5609274161383,962.550692927159,-1.25,0.8075,0,0.08000244148075808
123.66,1017.4483436503072,959.9434112178857,964.550653426544,962.6020628751302,1.25,0.8075,0,0.08000244148075808
123.7,1017.617222354262,960.0986768856285,964.4855420174906,962.6163180356922,0.0,0.80625,0,0.08000244148075808
123.75,1017.5514688208591,959.9792417565957,964.4443176342438,962.4975250310089,0.0,0.80625,0,0.08000244148075808
123.79,1017.5131982096206,960.001459259093,964.514951312704,962.4747938290318,-1.25,0.805,0,0.08000244148075808
123.83,1017.6197908516606,959.9811681296445,964.4999256029225,962.5053589480746,-1.25,0.8075,0,0.08000244148075808
123.87,1017.6023250693505,960.0848069996763,964.4967149811744,962.5533898494276,-1.25,0.80625,0,0.08000244148075808
123.91,1017.608489463107,960.1628893205923,964.4788639242544,962.5718830306971,-1.25,0.8075,0,0.08000244148075808
123.95,1017.6590888618585,960.0837796007169,964.5533503488125,962.6080988440168,0.0,0.80625,0,0.08000244148075808
123.99,1017.5135834842305,960.161733496763,964.596757954848,962.4844256942763,0.0,0.80625,0,0.08000244148075808
124.02,1017.4873848107652,960.1607060978035,964.5868692398636,962.5399052380851,-1.25,0.80625,0,0.08000244148075808
124.06,1017.5628986342826,960.1006032586773,964.545259582007,962.4505215286154,0.0,0.80625,0,0.08000244148075808
124.1,1017.5406811317852,960.058479901341,964.5398657374701,962.5732957042663,0.0,0.8075,0,0.08000244148075808
124.14,1017.5021536708068,960.104841279385,964.5516808255035,962.5749652275754,0.0,0.8075,0,0.08000244148075808
124.18,1017.6016829450009,959.9000036118501,964.5136670640048,962.5903762119667,-1.25,0.8075,0,0.08000244148075808
124.22,1017.6125990589446,960.04268364234,964.5631106389269,962.506386347034,0.0,0.80625,0,0.08000244148075808
124.26,1017.7272824677902,960.0384456216323,964.4773228258152,962.4731243057226,0.0,0.8075,0,0.08000244148075808
124.3,1017.6054072662288,959.8865190005077,964.5619548150977,962.4216259328817,0.0,0.8075,0,0.08000244148075808
124.34,1017.5372136602972,960.1447814139325,964.3465863082288,962.4963692071797,0.0,0.8075,0,0.08000244148075808
124.38,1017.4719738263739,959.8252603375522,964.5182903593222,962.5473538805409,1.25,0.80625,0,0.08000244148075808
124.42,1017.4882837848546,959.9507314354717,964.5344718929331,962.5192288340268,1.25,0.80625,0,0.08000244148075808
124.46,1017.6434210277273,960.0954662638802,964.5143091883544,962.5540319737771,0.0,0.8075,0,0.08000244148075808
124.5,1017.672573473201,959.9583085027973,964.5744120274805,962.5361809168572,-1.25,0.80625,0,0.08000244148075808
124.54,1017.7371711827747,960.0077520777196,964.4611412922043,962.4718400570234,-1.25,0.8075,0,0.08000244148075808
124.58,1017.6352018360519,959.8749607622143,964.5943178823195,962.499066129448,-1.25,0.8075,0,0.08000244148075808
124.62,1017.4523248212748,959.928899207584,964.5193177582817,962.5440148339228,-2.5,0.8075,0,0.08000244148075808
124.66,1017.4926502304321,960.1468362118513,964.4369974166578,962.5508213520291,0.0,0.81,0,0.08000244148075808
124.7,1017.6000134216918,959.8085651044615,964.4088723701437,962.5513350515088,0.0,0.805,0,0.08000244148075808
124.74,1017.6574193385495,959.894995041923,964.3341290958458,962.4162320883447,1.25,0.80625,0,0.08000244148075808
124.79,1017.617222354262,959.9475208137234,964.4928622350766,962.4122509173769,0.0,0.80875,0,0.08000244148075808
124.82,1017.4459035777785,959.7926404205905,964.4452166083332,962.4717116321535,0.0,0.80625,0,0.08000244148075808
124.86,1017.6007839709114,959.8568528555544,964.5520661001132,962.4205985339223,1.25,0.8075,0,0.08000244148075808
124.9,1017.5378557846467,960.0624610723088,964.5371688152015,962.4263776530689,0.0,0.8075,0,0.08000244148075808
124.94,1017.533874613679,959.8822809798002,964.4264665773238,962.3941430107171,0.0,0.80625,0,0.08000244148075808
124.99,1017.5749705720559,959.8009880371359,964.5289496235262,962.4720969067632,1.25,0.80625,0,0.08000244148075808
125.03,1017.6666659291843,959.9210652905183,964.3738123806535,962.5147339635793,-1.25,0.8075,0,0.08000244148075808
125.06,1017.5432496291837,959.8589076534732,964.4105418934528,962.3760351040572,-1.25,0.80875,0,0.08000244148075808
125.1,1017.5577616394855,960.0153291450453,964.3937182354923,962.4851962434959,0.0,0.8075,0,0.08000244148075808
125.14,1017.4765971216913,959.8600634773027,964.4675625357007,962.511780191571,0.0,0.8075,0,0.08000244148075808
125.18,1017.5079327899537,960.0023582331826,964.4079733960542,962.5076705957333,0.0,0.80875,0,0.08000244148075808
125.22,1017.5156382821493,960.0403719946812,964.4213295825267,962.4876363160246,-1.25,0.80625,0,0.08000244148075808
125.26,1017.702753317634,959.7926404205905,964.4372542663978,962.5093401190422,0.0,0.8075,0,0.08000244148075808
125.3,1017.5253985722638,959.8137020992586,964.4534358000086,962.4650335389173,-1.25,0.80625,0,0.08000244148075808
125.34,1017.493035505042,959.798804814347,964.3786925257107,962.445769808428,0.0,0.80875,0,0.08000244148075808
125.38,1017.4780097952604,959.8208938919746,964.4176052612988,962.4935438600412,0.0,0.8075,0,0.08000244148075808
125.42,1017.565852406291,959.8643014980103,964.4258244529742,962.4502646788756,-1.25,0.80625,0,0.08000244148075808
125.46,1017.539268458216,959.9963222642959,964.3593003703517,962.4575848964614,-1.25,0.8075,0,0.08000244148075808
125.5,1017.5359294115979,959.8770155601331,964.3894802147846,962.4555300985426,0.0,0.8075,0,0.08000244148075808
125.54,1017.5072906656039,959.8535138089363,964.4344289192593,962.5813864710718,0.0,0.8075,0,0.08000244148075808
125.58,1017.5433780540537,959.8473494151798,964.4646087636925,962.4773623264304,-2.5,0.80875,0,0.08000244148075808
125.62,1017.4749275983821,959.8938392180936,964.4382816653572,962.4293314250774,-1.25,0.8075,0,0.08000244148075808
125.66,1017.3805353189853,959.8252603375522,964.367776411767,962.3874649174809,0.0,0.80875,0,0.08000244148075808
125.7,1017.4028812463528,960.0247041605501,964.3537781009447,962.5182014350673,-1.25,0.8075,0,0.08000244148075808
125.74,1017.4396107591521,959.9075806791759,964.3896086396546,962.4390917151918,0.0,0.80625,0,0.08000244148075808
125.78,1017.5833181886012,959.7240615400491,964.5203451572411,962.472482181373,-1.25,0.81,0,0.08000244148075808
125.82,1017.5021536708068,959.9729489379691,964.5331876442339,962.4024906272624,0.0,0.80625,0,0.08000244148075808
125.86,1017.4813488418785,959.9032142335984,964.4414922871055,962.4128930417266,0.0,0.8075,0,0.08000244148075808
125.9,1017.4832752149275,959.9348067516006,964.4928622350766,962.405187549531,-1.25,0.8075,0,0.08000244148075808
125.94,1017.5625133596728,960.0878891965546,964.4530505253989,962.4257355287194,0.0,0.8075,0,0.08000244148075808
125.98,1017.3138828114927,959.9129745237129,964.4633245149931,962.4394769898016,-1.25,0.80875,0,0.08000244148075808
126.02,1017.4616998367796,959.9906715700191,964.4357131679586,962.4945712590006,0.0,0.80625,0,0.08000244148075808
126.06,1017.4877700853749,959.8400291975939,964.3383671165534,962.5012493522369,-1.25,0.80625,0,0.08000244148075808
126.1,1017.3920935572788,959.8622467000914,964.3861411681665,962.4257355287194,-1.25,0.8075,0,0.08000244148075808
126.14,1017.3426499823565,960.1280861808418,964.3517233030259,962.4589975700306,0.0,0.805,0,0.08000244148075808
126.18,1017.4390970596723,959.9906715700191,964.4114408675423,962.4125077671167,-1.25,0.805,0,0.08000244148075808
126.22,1017.5829329139914,960.0552692795928,964.4448313337235,962.4280471763781,0.0,0.8075,0,0.08000244148075808
126.26,1017.462855660609,960.2418706155978,964.4331446705601,962.3908039640991,0.0,0.8075,0,0.08000244148075808
126.3,1017.5399105825655,959.8833083787596,964.4323741213404,962.3592114460968,0.0,0.80625,0,0.08000244148075808
126.34,1017.382718541774,960.0627179220487,964.4238980799253,962.3940145858471,0.0,0.80625,0,0.08000244148075808
126.38,1017.3498417750725,959.8957655911425,964.4290350747224,962.4398622644114,-1.25,0.80625,0,0.08000244148075808
126.42,1017.3887545106606,959.7555256331815,964.4680762351804,962.3810436739845,-1.25,0.8075,0,0.08000244148075808
126.45,1017.4217597022321,960.0541134557634,964.4417491368453,962.4489804301762,0.0,0.8075,0,0.08000244148075808
126.49,1017.3906808837095,959.8261593116417,964.5107132919965,962.3699991351707,1.25,0.8075,0,0.08000244148075808
126.53,1017.4496278990064,960.003385632142,964.4402080384061,962.420983808532,0.0,0.80625,0,0.08000244148075808
126.57,1017.5051074428152,959.9539420572198,964.4414922871055,962.4812150725281,0.0,0.80875,0,0.08000244148075808
126.61,1017.4401244586318,959.7220067421302,964.470644732579,962.3638347414142,-1.25,0.80875,0,0.08000244148075808
126.65,1017.4985577744488,959.9278718086246,964.5830164937659,962.4330557463052,0.0,0.80875,0,0.08000244148075808
126.69,1017.4297220441675,959.720850918301,964.4330162456902,962.3629357673246,-1.25,0.8075,0,0.08000244148075808
126.73,1017.4921365309524,959.7860907522243,964.5462869809664,962.3619083683652,-1.25,0.80875,0,0.08000244148075808
126.78,1017.3940199303277,959.8053544827135,964.4010384530782,962.200606731736,-1.25,0.80625,0,0.08000244148075808
126.82,1017.4634977849586,959.5562102350536,964.2742831064595,962.4330557463052,0.0,0.80875,0,0.08000244148075808
126.86,1017.5358009867278,959.7544982342221,964.3325879974067,962.3332696223714,0.0,0.80625,0,0.08000244148075808
126.9,1017.4243281996306,959.6648576750125,964.4197884840876,962.4259923784592,-1.25,0.80625,0,0.08000244148075808
126.94,1017.450398448226,959.7125033017556,964.3842147951176,962.4935438600412,-2.5,0.80625,0,0.08000244148075808
126.98,1017.4060918681008,959.6870751775099,964.3657216138481,962.4550163990629,0.0,0.80625,0,0.08000244148075808
127.02,1017.5413232561349,959.7566814570108,964.3831873961582,962.390675539229,1.25,0.805,0,0.08000244148075808
127.06,1017.6621710587368,959.658308006646,964.5247116028186,962.401463228303,0.0,0.8075,0,0.08000244148075808
127.1,1017.4772392460409,959.8461935913505,964.372913406564,962.3827131972935,-1.25,0.8075,0,0.08000244148075808
127.15,1017.5083180645634,959.6932395712664,964.3894802147846,962.5409326370445,1.25,0.80625,0,0.08000244148075808
127.21,1017.2776669981731,959.822049715804,964.4782217999048,962.3825847724237,-1.25,0.80625,0,0.08000244148075808
127.25,1017.5065201163843,959.6667840480613,964.3495400802371,962.3931156117577,-1.25,0.80625,0,0.08000244148075808
127.29,1017.5910236807969,959.8407997468136,964.2593858215479,962.362165218105,0.0,0.80625,0,0.08000244148075808
127.33,1017.5695767275189,959.738573550351,964.4764238517258,962.3860522439116,0.0,0.8075,0,0.08000244148075808
127.37,1017.6393114318896,959.7818527315166,964.4219717068764,962.4212406582718,0.0,0.8075,0,0.08000244148075808
127.41,1017.6819484887056,959.7555256331815,964.4557474476674,962.3399477156077,-1.25,0.8075,0,0.08000244148075808
127.45,1017.5044653184655,959.7701660683532,964.367519562027,962.3789888760657,0.0,0.80625,0,0.08000244148075808
127.49,1017.5635407586323,959.7005597888524,964.3575024221727,962.3530470523402,0.0,0.805,0,0.08000244148075808
127.53,1017.5704757016084,959.6965786178846,964.3707301837752,962.4643914145676,-1.25,0.80875,0,0.08000244148075808
127.57,1017.6271110692466,959.6417411984255,964.241406339758,962.4205985339223,0.0,0.80875,0,0.08000244148075808
127.62,1017.5675219296,959.7008166385923,964.3707301837752,962.2916599645148,0.0,0.8075,0,0.08000244148075808
127.66,1017.5180783546779,959.6965786178846,964.4043774996962,962.4232954561907,-1.25,0.8075,0,0.08000244148075808
127.71,1017.5110149868319,959.6775717371353,964.4247970540148,962.3706412595203,-1.25,0.80875,0,0.08000244148075808
127.76,1017.5509551213794,959.8464504410904,964.3663637381976,962.4139204406861,0.0,0.80375,0,0.08000244148075808
127.8,1017.6561350898503,959.7200803690814,964.4846430434012,962.2122933948995,0.0,0.8075,0,0.08000244148075808
127.84,1017.6688491519731,959.6238901415055,964.4423912611949,962.3833553216432,1.25,0.8075,0,0.08000244148075808
127.89,1017.5785664684139,959.7059536333894,964.3608414687908,962.3561292492185,0.0,0.80625,0,0.08000244148075808
127.94,1017.54967087268,959.7167413224633,964.2696598111421,962.4616944922991,-1.25,0.8075,0,0.08000244148075808
128.0,1017.5015115464572,959.7293269597162,964.3707301837752,962.4627218912585,1.25,0.80625,0,0.08000244148075808
128.04,1017.4899533081638,959.7641300994666,964.3793346500604,962.3673022129021,-1.25,0.8075,0,0.08000244148075808
128.09,1017.6345597117024,959.6490614160114,964.3138379663973,962.3770625030166,0.0,0.80625,0,0.08000244148075808
128.15,1017.3919651324088,959.6838645557618,964.4224854063561,962.2808722754409,0.0,0.8075,0,0.08000244148075808
128.19,1017.6314775148242,959.8654573218396,964.3914065878336,962.3991515806442,0.0,0.80625,0,0.08000244148075808
128.23,1017.6318627894339,959.5623746288102,964.458187520196,962.3141343167521,-2.5,0.8075,0,0.08000244148075808
128.27,1017.6064346651882,959.7125033017556,964.3853706189469,962.385410119562,1.25,0.8075,0,0.08000244148075808
128.31,1017.5953901263744,959.7746609388007,964.5071173956385,962.470812658064,0.0,0.8075,0,0.08000244148075808
128.35,1017.6429073282476,959.5623746288102,964.3789493754506,962.3461121093642,-1.25,0.8075,0,0.08000244148075808
128.39,1017.7283098667497,959.8284709593005,964.4131103908513,962.308997321955,-1.25,0.80625,0,0.08000244148075808
128.43,1017.6544655665411,959.7200803690814,964.3396513652526,962.3652474149833,0.0,0.8075,0,0.08000244148075808
128.48,1017.6683354524934,959.7281711358868,964.3377249922038,962.3434151870956,1.25,0.8075,0,0.08000244148075808
128.53,1017.5955185512444,959.6859193536807,964.356860297823,962.2666171148788,0.0,0.8075,0,0.08000244148075808
128.57,1017.5415801058747,959.7566814570108,964.353392826335,962.376677228407,1.25,0.80875,0,0.08000244148075808
128.62,1017.6309638153444,959.7325375814644,964.331945873057,962.3928587620179,0.0,0.805,0,0.08000244148075808
128.66,1017.6608868100375,959.6269723383838,964.30895782134,962.4045454251813,0.0,0.8075,0,0.08000244148075808
128.7,1017.626212095157,959.6721778925983,964.3390092409031,962.2539030527561,0.0,0.80625,0,0.08000244148075808
128.74,1017.5628986342826,959.5594208568017,964.3789493754506,962.2731667832452,0.0,0.8075,0,0.08000244148075808
128.79,1017.5920510797563,959.7628458507673,964.3491548056273,962.4182868862636,-1.25,0.8075,0,0.08000244148075808
128.83,1017.4998420231481,959.7281711358868,964.2859697696229,962.3551018502591,0.0,0.80625,0,0.08000244148075808
128.88,1017.663583732306,959.574960266063,964.2593858215479,962.344442586055,1.25,0.80625,0,0.08000244148075808
128.93,1017.5514688208591,959.6375031777178,964.2613121945967,962.278817477522,0.0,0.8075,0,0.08000244148075808
128.97,1017.5941058776751,959.6924690220469,964.3165348886656,962.3368655187294,-1.25,0.8075,0,0.08000244148075808
129.02,1017.6316059396939,959.5268009398401,964.2688892619225,962.214861892298,0.0,0.80625,0,0.08000244148075808
129.06,1017.6395682816295,959.6499603901009,964.3697027848158,962.3390487415181,1.25,0.80625,0,0.08000244148075808
129.1,1017.6385408826701,959.5436245978007,964.3488979558874,962.3604956947961,0.0,0.80875,0,0.08000244148075808
129.14,1017.5386263338663,959.4600200074776,964.3165348886656,962.3869512180012,0.0,0.80625,0,0.08000244148075808
129.18,1017.6024534942204,959.4749172923893,964.317819137365,962.3120795188332,-1.25,0.8075,0,0.08000244148075808
129.23,1017.5031810697662,959.5869037789663,964.3137095415273,962.3210692597282,1.25,0.8075,0,0.08000244148075808
129.28,1017.5007409972377,959.6152856752203,964.2677334380932,962.2106238715903,1.25,0.8075,0,0.08000244148075808
129.32,1017.5193626033771,959.5601914060213,964.2330587232126,962.2199988870951,1.25,0.80625,0,0.08000244148075808
129.37,1017.6378987583205,959.523461893222,964.2826307230048,962.2468396849099,0.0,0.80375,0,0.08000244148075808
129.41,1017.5173078054582,959.482494359715,964.328478401569,962.3967115081157,1.25,0.80625,0,0.08000244148075808
129.46,1017.5200047277268,959.5202512714739,964.2641375417352,962.301933954109,0.0,0.8075,0,0.08000244148075808
129.5,1017.5224448002554,959.6110476545127,964.2302333760742,962.2066427006226,0.0,0.8075,0,0.08000244148075808
129.54,1017.5402958571755,959.8094640785512,964.239479966709,962.3416172389167,1.25,0.80625,0,0.08000244148075808
129.58,1017.5564773907863,959.5278283387995,964.280447500216,962.3904186894891,0.0,0.80625,0,0.08000244148075808
129.62,1017.6161949553026,959.6470066180925,964.2881529924117,962.3396908658677,0.0,0.8075,0,0.08000244148075808
129.67,1017.4462888523883,959.489686152431,964.1384095940759,962.3561292492185,-1.25,0.80625,0,0.08000244148075808
129.72,1017.6125990589446,959.4781279141375,964.1870826197785,962.2501787315281,0.0,0.8075,0,0.08000244148075808
129.76,1017.4834036397973,959.5455509708495,964.3008670545345,962.3449562855347,1.25,0.80625,0,0.08000244148075808
129.82,1017.5149961577996,959.6890015505589,964.2845570960537,962.2736804827249,0.0,0.80875,0,0.08000244148075808
129.86,1017.4658094326173,959.676415913306,964.2737694069798,962.3449562855347,0.0,0.80625,0,0.08000244148075808
129.9,1017.5775390694545,959.4529566396317,964.2561751997996,962.3345538710706,1.25,0.81,0,0.08000244148075808
129.94,1017.6190203024411,959.6152856752203,964.2063463502676,962.4186721608733,0.0,0.805,0,0.08000244148075808
129.99,1017.5911521056668,959.4982906187162,964.3156359145762,962.234382472527,-1.25,0.80625,0,0.08000244148075808
130.03,1017.5173078054582,959.489686152431,964.2762094795083,962.3052730007272,0.0,0.80625,0,0.08000244148075808
130.07,1017.6687207271032,959.6184962969685,964.3006102047946,962.35343232695,1.25,0.8075,0,0.08000244148075808
130.11,1017.7171369030659,959.5604482557611,964.2736409821098,962.2565999750244,0.0,0.8075,0,0.08000244148075808
130.16,1017.7095598357402,959.697606016844,964.2744115313294,962.1984235089473,-1.25,0.80875,0,0.08000244148075808
130.2,1017.7461609236695,959.6459792191331,964.3030502773233,962.3557439746087,1.25,0.805,0,0.08000244148075808
130.24,1017.5557068415667,959.7230341410897,964.2547625262305,962.372952907179,1.25,0.8075,0,0.08000244148075808
130.29,1017.6355871106618,959.8294983582599,964.2510382050025,962.2002214571262,1.25,0.80875,0,0.08000244148075808
130.34,1017.6258268205473,959.6965786178846,964.250267655783,962.2686719127977,-1.25,0.8075,0,0.08000244148075808
130.39,1017.6436778774672,959.624789115595,964.2371683190503,962.351762803641,0.0,0.8075,0,0.08000244148075808
130.43,1017.6741145716402,959.4771005151781,964.257202598759,962.3309579747126,1.25,0.8075,0,0.08000244148075808
130.48,1017.5824192145117,959.4665696758441,964.264522816345,962.2316855502585,-1.25,0.80625,0,0.08000244148075808
130.53,1017.6801505405267,959.6629313019635,964.200438806251,962.1967539856381,1.25,0.80625,0,0.08000244148075808
130.57,1017.4668368315768,959.6111760793826,964.2123823191544,962.3039887520279,-1.25,0.80625,0,0.08000244148075808
130.61,1017.5471023752815,959.4063384118479,964.2650365158247,962.2680297884481,0.0,0.80625,0,0.08000244148075808
130.66,1017.7064776388619,959.5984620172597,964.1457298116618,962.2730383583752,0.0,0.8075,0,0.08000244148075808
130.7,1017.6581898877691,959.8306541820891,964.3821599971988,962.2526188040567,1.25,0.80625,0,0.08000244148075808
130.74,1017.7238149963022,959.7767157367196,964.260926919987,962.2958979852224,0.0,0.80875,0,0.08000244148075808
130.79,1017.6655101053549,959.6384021518073,964.157673324565,962.2933294878238,0.0,0.8075,0,0.08000244148075808
130.84,1017.6774536182583,959.6913131982176,964.0428614908496,962.2875503686771,1.25,0.80875,0,0.08000244148075808
130.88,1017.7466746231493,959.5531280381754,964.1208153868957,962.207798524452,0.0,0.80625,0,0.08000244148075808
130.91,1017.8988580940137,959.7178971462926,964.3557044739937,962.3330127726315,-1.25,0.81,0,0.08000244148075808
130.96,1017.8766405915161,959.8419555706428,964.2464149096851,962.333911746721,-1.25,0.8075,0,0.08000244148075808
131.0,1017.8576337107669,959.7347208042531,964.3584013962621,962.3629357673246,1.25,0.8075,0,0.08000244148075808
