Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
26.85,1054.739972105319,955,962.9047602935499,960.8380188618024,0.0,4.99375,0,0.08000244148075808
26.88,1054.6594497118745,951,962.9127226354855,960.8511181985351,0.0,4.99375,0,0.08000244148075808
26.94,1054.580211567129,963,962.875993122686,960.7206385306885,0.0,4.995,0,0.08000244148075808
27.0,1054.660348685964,954,962.8384930606671,960.7632755875045,0.0,4.9925,0,0.08000244148075808
27.06,1054.8935682497527,958,962.9032191951108,960.7698252558708,0.0,4.995,0,0.08000244148075808
27.09,1055.0255890160386,956,962.9367380861619,960.8114349137275,0.0,4.99375,0,0.08000244148075808
27.12,1055.0461369952268,966,962.9195291535915,960.8372483125829,-2.5,4.9925,0,0.08000244148075808
27.15,1055.0252037414286,964,962.9282620447466,960.7133183131027,0.0,4.99375,0,0.08000244148075808
27.19,1054.9966934203048,965,962.9515069462036,960.8362209136235,0.0,4.9925,0,0.08000244148075808
27.22,1054.9276008402837,960,962.9178596302826,960.7902448101894,1.25,4.9925,0,0.08000244148075808
27.25,1055.026616414998,968,962.8923030811668,960.586434541614,-1.25,4.995,0,0.08000244148075808
27.28,1055.0305975859658,956,962.8804879931334,960.758909141927,-1.25,4.99375,0,0.08000244148075808
27.35,1055.1398871502743,970,962.8914041070774,960.6773593495229,0.0,4.9925,0,0.08000244148075808
27.39,1055.4749476359157,964,962.8875513609796,960.7989777013445,0.0,4.9925,0,0.08000244148075808
27.43,1055.4641599468418,959,962.7918748328833,960.7044569970776,0.0,4.99375,0,0.08000244148075808
27.46,1055.5591943505883,950,962.8879366355893,960.6848079919787,0.0,4.99375,0,0.08000244148075808
27.53,1055.4188259677574,958,962.8747088739868,960.8678134316257,1.25,4.99375,0,0.08000244148075808
27.61,1055.3827385793077,950,963.0053169667033,960.8395599602416,0.0,4.99375,0,0.08000244148075808
27.66,1055.5564974283197,966,962.9458562519268,960.7318114943723,-1.25,4.99375,0,0.08000244148075808
27.7,1055.8143745671348,962,962.801506698128,960.7185837327696,1.25,4.99375,0,0.08000244148075808
27.74,1055.7644172927328,968,962.9066866665987,960.7381043129986,0.0,4.99375,0,0.08000244148075808
27.78,1055.696352111671,964,962.942003505829,960.7727790278792,0.0,4.99375,0,0.08000244148075808
27.83,1055.7005901323787,962,962.8216694027066,960.7000905515,0.0,4.99375,10,0.08000244148075808
27.88,1055.75208850522,950,962.8775342211252,960.6783867484824,0.0,4.9925,0,0.08000244148075808
27.92,1056.0226797061575,964,962.7708131542151,960.7338662922912,0.0,4.99375,0,0.08000244148075808
28.06,1056.0552996231193,960,962.7299740455782,960.7432413077958,-1.25,4.9925,0,0.08000244148075808
28.11,1056.0064981725466,970,963.027277619461,960.7844656910427,0.0,4.9925,0,0.08000244148075808
28.15,1056.0577396956478,968,962.8865239620202,960.7609639398459,0.0,4.9925,0,0.08000244148075808
28.29,1056.192585809072,963,962.7279192476593,960.7680273076919,0.0,4.99375,0,0.08000244148075808
28.33,1056.4657455074082,961,962.9105394126966,960.7528731730405,-1.25,4.995,0,0.08000244148075808
28.38,1056.3768754974183,953,962.806900542665,960.7418286342266,0.0,4.99375,0,0.08000244148075808
28.44,1056.281198969322,967,962.8324570917805,960.6388318885446,-1.25,4.99375,0,0.08000244148075808
28.49,1056.5403603568363,958,962.7741522008333,960.7931985821978,1.25,4.995,0,0.08000244148075808
28.53,1056.8029892158386,959,962.9327569151942,960.659251442863,0.0,4.9925,0,0.08000244148075808
28.57,1056.6447697760875,968,962.8933304801262,960.7354073907303,0.0,4.99375,0,0.08000244148075808
28.61,1056.798622770261,957,962.840547858586,960.7680273076919,-1.25,4.99375,0,0.08000244148075808
28.64,1056.5525607194795,955,962.9124657857456,960.6921282095645,-1.25,4.99375,0,0.08000244148075808
28.68,1056.6343673616236,962,963.1169181786705,960.7804845200749,1.25,4.9925,0,0.08000244148075808
28.72,1056.6594102112595,952,962.8101111644131,960.8658870585768,0.0,4.99375,0,0.08000244148075808
28.75,1056.9256349666196,957,962.8970548013542,960.670167556807,0.0,4.99375,0,0.08000244148075808
28.79,1056.9009773915936,970,962.854803019148,960.7293714218436,1.25,4.995,0,0.08000244148075808
28.82,1057.13830655122,958,962.9377654851213,960.7596796911465,-1.25,4.9925,0,0.08000244148075808
28.86,1056.9825271839975,952,962.892046231427,960.8340376908347,-1.25,4.9925,0,0.08000244148075808
28.9,1056.9208832464324,955,962.9635788839768,960.6740203029048,1.25,4.9925,0,0.08000244148075808
28.93,1057.007056334154,953,962.8881934853291,960.6087804689815,0.0,4.99375,0,0.08000244148075808
28.97,1057.0588115567348,966,962.8663612574414,960.6994484271505,0.0,4.9925,0,0.08000244148075808
29.0,1057.1341969553823,965,962.7595117656615,960.7102361162245,0.0,4.99375,0,0.08000244148075808
29.04,1057.2260207373806,952,962.8554451434976,960.8706387787641,0.0,4.99375,0,0.08000244148075808
29.07,1057.2676303952371,970,962.835282438919,960.6762035256935,0.0,4.9925,0,0.08000244148075808
29.11,1057.3972110889945,957,962.7968834028106,960.7432413077958,0.0,4.995,0,0.08000244148075808
29.15,1057.3719113896186,955,962.8427310813747,960.8041146961416,1.25,4.99375,0,0.08000244148075808
29.18,1057.4408755447698,954,962.874323599377,960.7229501783472,0.0,4.995,0,0.08000244148075808
29.22,1057.3979816382139,955,962.9381507597311,960.7975650277752,0.0,4.99375,0,0.08000244148075808
29.26,1057.38706552427,951,962.875993122686,960.8789863953095,1.25,4.99375,0,0.08000244148075808
29.3,1057.4002932858727,958,962.8515923973998,960.6668285101888,0.0,4.99375,0,0.08000244148075808
29.34,1057.598709709911,950,962.7955991541113,960.7704673802205,1.25,4.9925,0,0.08000244148075808
29.39,1057.8233248074146,968,962.8871660863697,960.6890460126863,-1.25,4.99625,0,0.08000244148075808
29.43,1057.6888639686003,967,962.9051455681596,960.776760198847,-1.25,4.995,0,0.08000244148075808
29.47,1057.6160470673512,962,962.9015496718016,960.7458098051943,0.0,4.99375,0,0.08000244148075808
29.5,1057.6136069948227,955,962.8756078480762,960.6207239818847,0.0,4.99375,0,0.08000244148075808
29.54,1057.6401909428978,959,962.9154195577538,960.7206385306885,0.0,4.99375,0,0.08000244148075808
29.57,1057.593444290244,955,962.9191438789818,960.8141318359959,-1.25,4.9925,0,0.08000244148075808
29.61,1057.8532478021077,965,963.0167467801269,960.7983355769949,0.0,4.99375,0,0.08000244148075808
29.64,1057.8594121958643,950,962.9377654851213,960.7888321366202,-1.25,4.99375,0,0.08000244148075808
29.68,1058.0461419567393,958,962.9807878165471,960.7251334011361,0.0,4.99375,0,0.08000244148075808
29.71,1057.9175886619416,965,962.9277483452669,960.7935838568075,0.0,4.9925,0,0.08000244148075808
29.74,1057.8698146103286,963,962.9906765315316,960.7044569970776,0.0,4.9925,0,0.08000244148075808
29.78,1057.733812673075,950,962.9662758062452,960.7711095045702,1.25,4.99375,0,0.08000244148075808
29.81,1057.8946006102244,952,962.8888356096788,960.8154160846951,1.25,4.9925,0,0.08000244148075808
29.85,1057.9273489520563,957,962.9471405006261,960.7817687687741,0.0,4.99375,0,0.08000244148075808
29.88,1058.075551251953,963,962.9538185938623,960.712676188753,0.0,4.99375,0,0.08000244148075808
29.91,1058.259840940299,969,962.9601114124887,960.7583954424473,0.0,4.99375,0,0.08000244148075808
29.95,1058.432315540612,969,962.9536901689924,960.8285154214278,0.0,4.9925,0,0.08000244148075808
29.98,1058.2633084117872,954,962.801378273258,960.7278303234044,-1.25,4.99375,0,0.08000244148075808
30.01,1058.2952862043992,959,962.9105394126966,960.7230786032172,0.0,4.99375,10,0.08000244148075808
30.05,1058.245842629477,961,962.9422603555688,960.8235068515007,-1.25,4.99375,0,0.08000244148075808
30.08,1058.1668613344714,969,962.929289443706,960.7532584476502,0.0,4.99375,0,0.08000244148075808
30.11,1058.190748360278,954,963.0087844381914,960.7818971936441,1.25,4.9925,0,0.08000244148075808
30.28,1058.1809880701635,954,962.9055308427695,960.7869057635712,-1.25,4.9925,0,0.08000244148075808
30.37,1058.4795758927455,965,962.979246718108,960.645124707171,0.0,4.99375,0,0.08000244148075808
30.42,1058.403805219488,968,962.7677309573369,960.7987208516046,0.0,4.99375,0,0.08000244148075808
30.45,1058.6718279230272,970,962.9482963244553,960.73579266534,0.0,4.99375,0,0.08000244148075808
30.49,1058.723839995348,957,962.7850683147773,960.7563406445284,-1.25,4.99375,0,0.08000244148075808
30.52,1058.985313030521,968,962.9902912569218,960.7617344890654,1.25,4.99375,0,0.08000244148075808
30.55,1058.9430612483147,955,962.952534345163,960.7491488518125,0.0,4.99375,0,0.08000244148075808
30.59,1058.8898933521646,965,963.1007366450597,960.8295428203872,0.0,4.99375,0,0.08000244148075808
30.62,1058.7850986583035,954,962.9775771947989,960.6958525307925,1.25,4.99375,0,0.08000244148075808
30.65,1058.8106552074194,966,962.9429024799184,960.696494655142,1.25,4.9925,0,0.08000244148075808
30.69,1058.6876241820285,970,962.9725686248718,960.8985069755385,0.0,4.99375,0,0.08000244148075808
30.72,1058.7955010727678,950,962.9982535988573,960.7763749242372,1.25,4.99375,0,0.08000244148075808
30.75,1058.8227271451924,963,963.0303598163392,960.6973936292317,0.0,4.9925,0,0.08000244148075808
30.78,1058.935355756119,967,963.0889215570263,960.8274880224684,0.0,4.9925,0,0.08000244148075808
30.82,1059.1782071851526,962,963.0062159407928,960.7330957430715,0.0,4.99375,0,0.08000244148075808
30.85,1059.1760239623636,953,962.9797604175877,960.7135751628425,-1.25,4.99375,0,0.08000244148075808
30.88,1059.1372396516456,952,962.9226113504698,960.8241489758502,0.0,4.99375,0,0.08000244148075808
30.92,1058.9896794760984,951,962.9010359723219,960.7102361162245,0.0,4.99375,0,0.08000244148075808
30.95,1059.0621111027378,968,963.0487245727388,960.5958095571187,0.0,4.9925,0,0.08000244148075808
30.98,1058.967590398471,967,962.9319863659746,960.7482498777231,-2.5,4.9925,0,0.08000244148075808
31.01,1059.1281214858807,969,962.8271916721135,960.8563836182022,0.0,4.99375,0,0.08000244148075808
31.05,1059.27157206559,961,962.9471405006261,960.7613492144557,-1.25,4.99375,0,0.08000244148075808
31.08,1059.450853184009,953,962.8640496097828,960.8450822296486,0.0,4.9925,0,0.08000244148075808
31.11,1059.5059474532081,952,962.9213271017705,960.8187551313133,0.0,4.99375,0,0.08000244148075808
31.15,1059.477565556954,952,962.9842552880351,960.7262892249653,0.0,4.9925,0,0.08000244148075808
31.18,1059.3280790083581,966,962.9208134022908,960.8315976183061,1.25,4.9925,0,0.08000244148075808
31.21,1059.2776080344765,954,962.909897288347,960.693155608524,1.25,4.99375,0,0.08000244148075808
31.25,1059.3577451533115,967,962.9321147908445,960.8177277323539,0.0,4.9925,0,0.08000244148075808
31.28,1059.337197174123,963,962.8305307187317,960.746451929544,0.0,4.9925,0,0.08000244148075808
31.31,1059.6818895250092,962,962.9940155781496,960.7482498777231,-1.25,4.9925,0,0.08000244148075808
31.35,1059.7187474626783,960,962.8641780346527,960.7119056395334,0.0,4.99375,0,0.08000244148075808
31.38,1059.7522663537295,953,962.9536901689924,960.8039862712717,-1.25,4.9925,0,0.08000244148075808
31.41,1059.6949888617419,958,962.9538185938623,960.6458952563905,0.0,4.99375,0,0.08000244148075808
31.45,1059.7792355764143,955,962.9473973503659,960.8382757115423,1.25,4.9925,0,0.08000244148075808
31.48,1059.5182762407212,954,962.9935018786699,960.8019314733529,-1.25,4.99375,0,0.08000244148075808
31.51,1059.5690040643426,964,962.9896491325721,960.8470086026974,0.0,4.99375,0,0.08000244148075808
31.55,1059.5936616393687,967,962.9705138269529,960.8547140948931,-1.25,4.99375,0,0.08000244148075808
31.58,1059.7522663537295,965,963.050394096048,960.845981203738,0.0,4.99375,0,0.08000244148075808
31.61,1059.7238844574754,969,962.9820720652464,960.7960239293361,-1.25,4.99125,0,0.08000244148075808
31.64,1059.9711023320865,960,962.9464983762764,960.7414433596168,0.0,4.9925,0,0.08000244148075808
31.68,1060.0326178447817,961,962.9842552880351,960.7492772766825,-1.25,4.995,0,0.08000244148075808
31.71,1060.016179461431,951,962.9048887184198,960.8723083020733,0.0,4.9925,0,0.08000244148075808
31.74,1059.9229430058635,965,962.9914470807511,960.7243628519165,-1.25,4.99375,0,0.08000244148075808
31.78,1059.8166072135632,952,962.9141353090546,960.9586098146647,1.25,4.99375,0,0.08000244148075808
31.81,1059.9501690782881,965,962.979246718108,960.8395599602416,0.0,4.9925,0,0.08000244148075808
31.84,1059.8841586951453,965,962.9333990395437,960.8584384161211,1.25,4.99375,10,0.08000244148075808
31.88,1060.010785616894,963,962.9154195577538,960.8128475872967,1.25,4.995,0,0.08000244148075808
31.91,1060.1178919584138,965,962.9751371222703,960.880013794269,0.0,4.9925,0,0.08000244148075808
31.94,1060.3689625791226,956,962.9396918581702,960.8563836182022,0.0,4.99375,0,0.08000244148075808
31.97,1060.322087501599,958,963.0393495572342,960.743112882926,0.0,4.99375,0,0.08000244148075808
32.01,1060.2485000511303,962,962.9530480446427,960.8282585716879,0.0,4.99375,0,0.08000244148075808
32.04,1060.0345442178307,951,963.0380653085349,960.8426421571198,0.0,4.99375,0,0.08000244148075808
32.07,1059.996915730942,965,962.9547175679518,960.808737991459,0.0,4.99375,0,0.08000244148075808
32.11,1060.126624849569,952,962.9750086974003,960.7780444475462,1.25,4.9925,0,0.08000244148075808
32.14,1060.2594161650743,963,962.9570292156104,960.7676420330821,-1.25,4.9925,0,0.08000244148075808
32.17,1060.3163083824522,957,962.9671747803347,960.8191404059231,-1.25,4.99375,0,0.08000244148075808
32.21,1060.5581324125262,963,962.9409761068696,960.8399452348515,-1.25,4.99375,0,0.08000244148075808
32.24,1060.6291513655963,970,962.972183350262,960.8477791519169,0.0,4.99375,0,0.08000244148075808
32.29,1060.4655380813083,963,963.0301029665994,960.8563836182022,0.0,4.99375,0,0.08000244148075808
32.34,1060.3102724135656,955,962.9741097233109,960.8205530794922,1.25,4.99375,0,0.08000244148075808
32.43,1060.174527326052,968,962.8330992161302,960.6658011112294,-1.25,4.99375,0,0.08000244148075808
32.47,1060.6164373034733,970,962.9506079721141,960.8884898356841,0.0,4.995,0,0.08000244148075808
32.5,1060.7092884844312,955,962.9637073088467,960.8197825302727,1.25,4.99375,0,0.08000244148075808
32.53,1060.8004701420798,970,962.9850258372547,960.8536866959337,-1.25,4.995,0,0.08000244148075808
32.57,1060.6339030857835,968,962.8372088119679,960.94897794942,0.0,4.9925,0,0.08000244148075808
32.6,1060.7492286189786,953,962.9233818996894,960.8490634006163,1.25,4.99375,0,0.08000244148075808
32.63,1060.4538514181447,959,963.0665756296589,960.8711524782439,0.0,4.99375,0,0.08000244148075808
32.66,1060.617079427823,970,962.8721403765883,960.9299710686707,0.0,4.995,0,0.08000244148075808
32.7,1060.5947335004557,970,963.0799318161314,960.9072398666935,-1.25,4.99375,0,0.08000244148075808
32.73,1060.832576359562,956,962.9637073088467,960.8908014833428,0.0,4.9925,0,0.08000244148075808
32.76,1060.8781671883862,960,962.9712843761724,960.8167003333945,0.0,4.99375,0,0.08000244148075808
32.8,1061.0704192186681,951,963.0591269872031,960.899405949628,-1.25,4.9925,0,0.08000244148075808
32.83,1060.9056501105506,956,962.9247945732586,960.9442262292328,1.25,4.99375,0,0.08000244148075808
32.86,1060.9328761829754,958,962.9662758062452,960.8625480119588,0.0,4.99375,0,0.08000244148075808
32.9,1060.8858726805818,955,963.0316440650386,960.8978648511888,1.25,4.99375,0,0.08000244148075808
32.93,1060.7726019453055,965,963.043073878462,960.8716661777236,0.0,4.99375,0,0.08000244148075808
32.96,1060.8872853541511,964,962.9639641585866,960.7827961677335,0.0,4.995,0,0.08000244148075808
33.0,1060.812670504723,966,962.9753939720101,960.8567688928119,0.0,4.9925,0,0.08000244148075808
33.03,1061.0623284518626,967,962.8923030811668,960.8208099292322,0.0,4.99375,0,0.08000244148075808
33.06,1061.0664380477003,961,963.0465413499502,960.8937552553512,0.0,4.9925,0,0.08000244148075808
33.09,1061.4052228545697,964,963.0243238474526,960.812333887817,0.0,4.99375,0,0.08000244148075808
33.13,1061.24469176716,963,962.8813869672231,960.8577962917714,1.25,4.99375,0,0.08000244148075808
33.16,1061.2716609898448,957,962.9852826869945,960.940245058265,1.25,4.9925,0,0.08000244148075808
33.19,1061.1446487934863,957,962.9824573398562,960.8330102918753,1.25,4.995,0,0.08000244148075808
33.23,1061.146575166535,961,962.9814299408968,960.8053989448408,0.0,4.9925,0,0.08000244148075808
33.26,1061.043578420853,964,962.9725686248718,960.8553562192428,-2.5,4.99375,0,0.08000244148075808
33.29,1061.1782961094073,951,962.9973546247678,960.8563836182022,-1.25,4.99125,0,0.08000244148075808
33.33,1061.4020122328216,960,962.9425172053087,960.8095085406785,1.25,4.995,0,0.08000244148075808
33.36,1061.5418669161727,962,962.8983390500536,960.8476507270472,0.0,4.99375,0,0.08000244148075808
33.39,1061.3862159738203,952,962.988108034133,960.671837080116,0.0,4.99375,0,0.08000244148075808
33.47,1061.3826200774624,959,963.0351115365265,960.8567688928119,-1.25,4.9925,0,0.08000244148075808
33.51,1061.3004281607086,952,962.9006506977122,960.8947826543106,-1.25,4.99375,0,0.08000244148075808
33.54,1061.456079103061,961,963.0075001894921,960.7482498777231,0.0,4.99625,0,0.08000244148075808
33.58,1061.5622864704912,952,963.0148204070779,960.8500907995757,-1.25,4.99375,0,0.08000244148075808
33.61,1061.5693498383373,965,962.8983390500536,960.8910583330827,0.0,4.9925,0,0.08000244148075808
33.64,1061.6311222007726,958,962.9655052570257,960.863832260658,0.0,4.995,0,0.08000244148075808
33.67,1061.7562080240823,959,962.952534345163,960.8029588723123,0.0,4.9925,0,0.08000244148075808
33.71,1061.7838193711166,957,962.7979108017701,960.8002619500437,0.0,4.9925,0,0.08000244148075808
33.74,1061.6989305320944,967,962.9852826869945,960.8199109551427,-1.25,4.99375,0,0.08000244148075808
33.77,1061.4871579215835,966,963.0336988629574,960.8295428203872,1.25,4.99375,0,0.08000244148075808
33.81,1061.56434126841,954,962.9626799098872,960.8118201883373,0.0,4.9925,0,0.08000244148075808
33.84,1061.6354886463503,965,962.9182449048923,960.8319828929159,0.0,4.9925,0,0.08000244148075808
33.87,1061.88488974375,964,962.906301391989,960.9457673276719,-1.25,4.9925,0,0.08000244148075808
33.91,1061.9222613808988,966,962.8804879931334,960.7622481885451,-1.25,4.99375,0,0.08000244148075808
33.94,1062.0259002509306,950,962.9750086974003,960.8134897116463,-1.25,4.9925,0,0.08000244148075808
33.97,1061.9544960232506,950,962.936481236422,960.9256046230932,-1.25,4.99375,0,0.08000244148075808
34.01,1061.9505148522828,967,962.9381507597311,960.8182414318336,0.0,4.99375,0,0.08000244148075808
34.04,1061.8059084487443,955,962.9585703140496,960.8803990688787,0.0,4.9925,0,0.08000244148075808
34.09,1061.7577491225213,958,962.9156764074937,960.929457369191,0.0,4.99375,0,0.08000244148075808
34.18,1061.6133995687226,956,962.8622516616038,960.6641315879203,-1.25,4.99375,0,0.08000244148075808
34.23,1062.149316550931,967,962.8223115270563,960.7320683441121,1.25,4.9925,0,0.08000244148075808
34.27,1062.0937085822525,952,962.4620797669089,960.696751504882,1.25,4.9925,0,0.08000244148075808
34.31,1062.0188368830845,950,962.9182449048923,960.7673851833422,1.25,4.9925,0,0.08000244148075808
34.34,1061.8592047697643,964,962.9705138269529,960.7657156600332,0.0,4.99375,0,0.08000244148075808
34.37,1062.0863883646664,951,962.9263356716978,960.7405443855274,0.0,4.9925,0,0.08000244148075808
34.41,1062.1183661572786,959,962.8836986148817,960.9105789133117,-1.25,4.99375,0,0.08000244148075808
34.44,1062.1859176388605,954,962.941875080959,960.8322397426558,0.0,4.9925,0,0.08000244148075808
34.48,1062.211731037716,951,962.9493237234148,960.7842088413028,1.25,4.9925,0,0.08000244148075808
34.51,1062.265155783606,957,963.0297176919895,960.8134897116463,0.0,4.9925,0,0.08000244148075808
34.54,1062.3780412442725,957,962.9946577024994,960.216699341092,0.0,4.99375,0,0.08000244148075808
34.57,1062.2566797421907,964,962.8834417651419,960.8403305094612,0.0,4.99375,0,0.08000244148075808
34.61,1062.0648129865185,969,963.0167467801269,960.8463664783478,-1.25,4.99375,0,0.08000244148075808
34.64,1062.1412257841257,966,962.9680737544243,960.926118322573,0.0,4.995,0,0.08000244148075808
34.69,1062.3897279074358,953,962.9333990395437,960.8617774627392,0.0,4.99375,0,0.08000244148075808
34.72,1062.366483005979,969,962.9784761688884,959.4966210954071,0.0,4.99375,0,0.08000244148075808
34.77,1062.3765001458332,970,963.0519351944871,960.9303563432806,0.0,4.99375,0,0.08000244148075808
34.82,1062.6839492844404,953,962.8523629466193,960.7193542819892,-1.25,4.99375,0,0.08000244148075808
34.86,1062.4495738968221,954,962.9241524489089,960.8782158460899,0.0,4.99375,0,0.08000244148075808
34.9,1062.4179813788198,950,963.0574574638939,960.6794141474418,0.0,4.9925,0,0.08000244148075808
34.94,1062.4699934511407,955,962.8017635478678,960.6792857225718,1.25,4.99375,0,0.08000244148075808
34.98,1062.2677242810043,951,962.7902053095744,960.9095515143523,1.25,4.9925,0,0.08000244148075808
35.02,1062.695122248124,960,962.8730393506777,960.7708526548303,0.0,4.99375,0,0.08000244148075808
35.06,1062.6779133155537,970,962.8622516616038,960.7919143334984,2.5,4.995,0,0.08000244148075808
35.11,1062.8455077708095,951,962.9009075474521,960.767770457952,0.0,4.9925,0,0.08000244148075808
35.14,1062.7403278023387,957,962.8980822003136,960.7592944165368,0.0,4.99375,0,0.08000244148075808
35.18,1062.7457216468756,964,962.9105394126966,960.856897317682,-1.25,4.9925,0,0.08000244148075808
35.21,1062.586988507645,961,963.0831424378795,960.7550563958291,1.25,4.99375,0,0.08000244148075808
35.24,1062.618966300257,950,962.963065184497,960.6907155359954,-1.25,4.99375,0,0.08000244148075808
35.28,1062.654283139487,964,962.9141353090546,960.7351505409904,0.0,4.99375,0,0.08000244148075808
35.32,1062.873247542714,960,962.9502226975044,960.7636608621143,-1.25,4.99375,0,0.08000244148075808
35.35,1063.0656279978657,966,962.9210702520306,960.8449538047786,1.25,4.995,0,0.08000244148075808
35.4,1063.034420754473,966,963.0949575259128,960.7368200642994,-1.25,4.99375,0,0.08000244148075808
35.44,1063.0431536456283,951,962.9856679616043,960.822864727151,0.0,4.99375,0,0.08000244148075808
35.47,1062.847947843338,955,962.867260231531,960.8372483125829,2.5,4.99375,0,0.08000244148075808
35.51,1062.8471772941184,964,962.8558304181074,960.9122484366208,-2.5,4.99375,0,0.08000244148075808
35.55,1062.8141721025472,963,962.9208134022908,960.7717516289198,1.25,4.99375,0,0.08000244148075808
35.59,1063.0104053037967,952,962.9811730911568,960.8201678048825,0.0,4.9925,0,0.08000244148075808
35.63,1063.1945665672731,958,962.8202567291374,960.9226508510849,0.0,4.9925,0,0.08000244148075808
35.66,1063.3770583074404,955,962.9147774334043,960.796280779076,-1.25,4.995,0,0.08000244148075808
35.7,1063.2429827432359,969,962.9480394747155,960.7503046756419,0.0,4.99375,0,0.08000244148075808
35.74,1063.2935821419874,965,962.8942294542159,960.9190549547269,-2.5,4.99375,0,0.08000244148075808
35.77,1063.1071092308523,960,962.9652484072858,960.7992345510843,0.0,4.9925,0,0.08000244148075808
35.81,1062.9625028273135,964,963.0277913189407,960.7320683441121,1.25,4.9925,0,0.08000244148075808
35.84,1062.9571089827766,964,962.8971832262241,960.9065977423439,0.0,4.9925,0,0.08000244148075808
35.88,1063.1922549196145,952,962.9517637959435,960.7812550692944,-1.25,4.99375,0,0.08000244148075808
35.92,1063.2722636135793,956,962.9432877545282,960.7422139088363,0.0,4.995,0,0.08000244148075808
35.96,1063.5149866177428,963,962.8958989775248,960.7775307480665,0.0,4.995,0,0.08000244148075808
35.99,1063.5881887936016,955,962.9429024799184,960.8019314733529,-1.25,4.9925,0,0.08000244148075808
36.03,1063.3997895094176,964,962.8298885943819,960.7869057635712,0.0,4.9925,0,0.08000244148075808
36.07,1063.338659271332,958,962.9310873918851,960.7528731730405,0.0,4.9925,10,0.08000244148075808
36.1,1063.3485479863164,959,962.9015496718016,960.8319828929159,0.0,4.99375,0,0.08000244148075808
36.14,1063.4171268668579,950,962.9775771947989,960.7549279709593,0.0,4.99375,0,0.08000244148075808
36.18,1063.4503889081693,958,963.0066012154025,960.8083527168492,0.0,4.99375,0,0.08000244148075808
36.21,1063.6201665862138,969,962.9276199203971,960.8218373281916,-1.25,4.99375,0,0.08000244148075808
36.25,1063.7006889796583,967,963.0126371842892,960.7871626133111,0.0,4.995,0,0.08000244148075808
36.29,1063.6751324305428,954,962.972183350262,960.7889605614901,0.0,4.9925,0,0.08000244148075808
36.32,1063.4796697785127,963,962.9583134643098,960.6854501163283,-1.25,4.9925,0,0.08000244148075808
36.36,1063.5044557784088,957,963.0311303655589,960.8041146961416,-1.25,4.9925,0,0.08000244148075808
36.41,1063.3253030848596,953,962.9282620447466,960.6826247691899,-2.5,4.99375,0,0.08000244148075808
36.46,1063.6584371974523,967,962.8783047703448,960.7673851833422,0.0,4.9925,0,0.08000244148075808
36.49,1063.9466226055702,968,962.9321147908445,960.7519741989508,0.0,4.99375,0,0.08000244148075808
36.53,1063.9462373309602,967,962.8744520242469,960.7844656910427,-1.25,4.995,0,0.08000244148075808
36.57,1063.747564057182,956,963.0139214329885,960.7293714218436,-1.25,4.9925,0,0.08000244148075808
36.6,1063.631981674247,961,962.9387928840807,960.7039432975979,0.0,4.995,0,0.08000244148075808
36.64,1063.6759029797624,964,962.948938448805,960.7482498777231,0.0,4.99375,0,0.08000244148075808
36.67,1063.6759029797624,955,962.9077140655581,960.7025306240288,1.25,4.99375,0,0.08000244148075808
36.7,1063.7871189171199,969,962.9684590290341,960.759037566797,1.25,4.99375,0,0.08000244148075808
36.74,1063.861220067068,967,963.0339557126972,960.7933270070677,0.0,4.99375,0,0.08000244148075808
36.77,1063.9242766782027,970,963.0180310288262,960.8390462607618,0.0,4.99375,0,0.08000244148075808
36.8,1063.918240709316,956,963.0650345312198,960.8073253178898,-1.25,4.9925,0,0.08000244148075808
36.84,1063.8298843988057,970,963.0869951839774,960.7687978569114,0.0,4.9925,0,0.08000244148075808
36.87,1063.8890882638425,950,962.9345548633731,960.8278732970782,-1.25,4.99375,0,0.08000244148075808
36.9,1063.8409289376195,962,962.879460594174,960.8245342504601,0.0,4.9925,0,0.08000244148075808
36.94,1063.8586515696695,969,962.8736814750274,960.8420000327703,0.0,4.99625,0,0.08000244148075808
36.97,1063.7678551866306,954,962.9534333192524,960.7230786032172,0.0,4.9925,0,0.08000244148075808
37.0,1063.9638315381403,965,962.9122089360058,960.8372483125829,0.0,4.99375,0,0.08000244148075808
37.03,1064.0967512785155,964,962.9012928220618,960.7011179504594,0.0,4.99375,0,0.08000244148075808
37.07,1064.3691404276324,970,962.9575429150901,960.7623766134151,0.0,4.9925,0,0.08000244148075808
37.1,1064.334208863012,961,962.959597713009,960.766100934643,0.0,4.9925,0,0.08000244148075808
37.13,1064.179713744489,957,962.9399487079102,960.8548425197631,-1.25,4.99375,0,0.08000244148075808
37.17,1063.9175985849663,956,962.9730823243515,960.8547140948931,-1.25,4.995,0,0.08000244148075808
37.2,1063.9421277351225,952,962.778261796671,960.9122484366208,2.5,4.99375,0,0.08000244148075808
37.41,1064.0394737865279,964,962.9156764074937,960.7640461367241,0.0,4.99375,0,0.08000244148075808
37.49,1064.085321465092,970,962.8892208842885,960.7754759501477,-1.25,4.99375,0,0.08000244148075808
37.53,1064.2513748219085,962,962.9015496718016,960.6713233806363,-1.25,4.99375,0,0.08000244148075808
37.57,1064.4348939610354,961,962.8176882317389,960.728729297494,-1.25,4.99375,0,0.08000244148075808
