0.56,X Postion,Y Postion,Radius
,0.0,0.0,0.0
,0.0,0.0,0.0
,0.0,0.0,0.0
""
8.35,X Postion,Y Postion,Radius
,0.0,0.0,0.0
,0.0,0.0,0.0
,0.0,0.0,0.0
""
18.44,X Postion,Y Postion,Radius
,0.0,0.0,0.0
,0.0,0.0,0.0
,0.0,0.0,0.0
""
28.54,X Postion,Y Postion,Radius
,0.0,0.0,0.0
,0.0,0.0,0.0
,0.0,0.0,0.0
""
38.63,X Postion,Y Postion,Radius
,0.0,0.0,0.0
,0.0,0.0,0.0
,0.0,0.0,0.0
""
