0.58,X Postion,Y Postion,Radius
,6.483664999999999,10.967694999999999,0.20638156233215332
,8.010659,4.908195,0.8584862456970215
,8.82709156121826,2.370548963104248,1.176174968421936
,9.271035,4.193174,0.639559578540802
,9.973937,3.75689,0.23902647598075866
,11.805819565246582,6.9762612235107415,0.372644132686615
,12.494689,18.275451999999998,0.19876881616973877
,13.258186,18.275451999999998,0.24954791806030271
,13.572084668945312,6.978949239013672,0.3813482841529846
,15.815294999999999,14.579156999999999,0.19162063845443725
,18.275451999999998,10.276912,0.3691846487827301
,19.49139215979004,10.337507,0.21896536193084715
,22.468626,8.531775999999999,0.2918665947113037
""
5.37,X Postion,Y Postion,Radius
,6.459427,10.991933,0.20638156233215332
,8.022777999999999,4.944552,0.8918817316436767
,8.78223557989502,2.338967,1.220122061729431
,9.292476250793456,4.185716125396729,0.6360134359092712
,9.973937,3.769009,0.25478981180381777
,11.800359210144043,6.991185109252929,0.37154036077308655
,12.482569999999999,18.323928,0.18930726187610625
,13.270304999999999,18.305199174316407,0.23628152784347534
,13.577542065307616,6.998442159362793,0.38320972471809384
,15.803175999999999,14.644599895874023,0.21246917036437987
,18.275451999999998,10.30115,0.3691846487827301
,19.499471,10.361744999999999,0.21199833770942686
,22.492864,8.580252,0.2423824270915985
""
12.57,X Postion,Y Postion,Radius
,6.532141,11.004052,0.252182491317749
,8.022777999999999,4.956671,0.8665744244308471
,8.822632,2.278372,1.2807232565917968
,9.283154,4.2174119999999995,0.6320520988082885
,9.973937,3.805366,0.2602083978157043
,11.802460655395507,7.018012746643066,0.3732850466747284
,12.494689,18.323928,0.19876881616973877
,13.282423999999999,18.336047,0.24389258659934995
,13.586285142700195,7.008791832702636,0.3831719776649475
,15.815294999999999,14.639752,0.20170277695465086
,18.287571,10.313269,0.37588684263801575
,19.499471,10.385983,0.21199833770942686
,20.128447395874023,13.220617395874022,0.2553712273750305
,20.456872,11.682716,0.2056686677417755
,21.159774,13.306662,0.26105367291641235
,21.777843,11.682716,0.19876881616973877
,22.480745,8.580252,0.2668957055091858
""
19.65,X Postion,Y Postion,Radius
,5.951210847106934,16.576055165283204,0.19983530333328248
,6.532141,11.016171,0.2593603488960266
,8.022777999999999,4.956671,0.8830277014923096
,8.701442,2.242015,1.3010322344818115
,9.249367405578614,4.261756489105225,0.6423281272544861
,9.986056,3.817485,0.2766237429027557
,11.806900245117188,7.021341329406738,0.3750075882549286
,12.482569999999999,18.348166,0.18930726187610625
,13.276721028198242,18.348166,0.23351891972541808
,13.578132333984374,7.02216607824707,0.38341847771072385
,15.803175999999999,14.651871,0.19876881616973877
,18.287571,10.313269,0.35332896790313717
,19.499471,10.385983,0.21199833770942686
,20.129659,13.246067,0.24055771651268004
,21.717247999999998,11.694835,0.25565300115203854
,21.8142,13.3309,0.2286632571582794
,22.480745,8.592371,0.2747591586761475
""
26.8,X Postion,Y Postion,Radius
,5.962548,16.578792,0.2056686677417755
,6.483664999999999,11.016171,0.20638156233215332
,8.034896999999999,4.96879,0.8836927708206176
,8.762037,2.205658,1.3604107299423218
,9.28254375982666,4.2135138597412105,0.6480954978866577
,9.949698999999999,3.793247,0.27688908180236815
,11.80755042828369,7.039147767822265,0.3687016113243103
,12.494689,18.348166,0.19876881616973877
,13.282423999999999,18.360285,0.24389258659934995
,13.574891034057616,7.034926385192871,0.39518099574279786
,15.815294999999999,14.688227999999999,0.22247768708610535
,18.29969,10.325388,0.3691846487827301
,19.499471,10.385983,0.23311604563522337
,20.129659,13.221829,0.22542886866378783
