0,1,2,3,current,voltage,power
965.1487280457975,966.9063508156289,967.3237316428941,967.6992459625628
965.2021527916875,966.8326349402904,967.3833207825406,967.6372167503877
965.1343444603656,966.9365306600619,967.4268568134461,967.7005302112622
965.2640535789926,967.0598185351926,967.4651274246845,967.5801961081398
965.2062623875252,966.9963766494482,967.3320792594394,967.7009154858719
965.2062623875252,966.9599039863887,967.3209062957557,967.7069514547585
965.3326324595342,966.9402549812899,967.3196220470564,967.7389292473705
965.2536511645286,966.971847499292,967.288286378794,967.766412169535
965.1984284704596,967.055452089615,967.3259148656829,967.6921825947168
965.2670073510011,967.0311797891986,967.3471049692209,967.7069514547585
965.28652793123,966.9822499137562,967.2998446170875,967.6600763772349
965.2595587085452,966.9939365769196,967.3228326688046,967.6415831959653
965.2943618482957,967.0390137062642,967.3269422646423,967.732893278484
965.1414078282118,966.9222754995,967.4204355699496,967.6193656934678
965.1545071649443,967.0612312087618,967.359305331864,967.7259583355078
965.3237711435091,967.0770274677628,967.2804524617284,967.6785695585045
965.2942334234257,967.1362313327996,967.3865314042887,967.6311807815011
965.2399097034462,966.998431447367,967.4267283885762,967.642225320315
965.2704748224892,966.9435940279079,967.355709435506,967.7233898381093
965.267135775871,967.0128150327989,967.4047677358185,967.6862750507001
965.3480434439256,967.0071643385221,967.3932094975249,967.7435525426879
965.2605861075047,966.9867447842037,967.3846050312399,967.6663691958614
965.3145245528743,967.0939795505933,967.3984749171921,967.6713777657885
965.2867847809699,967.0617449082415,967.3616169795228,967.7117031749458
965.3786085629683,966.9583628879495,967.3507008655789,967.7404703458096
965.3372557548516,966.9446214268673,967.3106323061614,967.661617475674
965.3447043973074,966.9794245666177,967.3228326688046,967.6233468644355
965.4212456197844,966.9090477378974,967.3029268139658,967.773603962251
965.3964596198882,966.9340905875333,967.3029268139658,967.6644428228124
965.242221351105,966.8501007226006,967.3211631454956,967.7385439727608
965.2112709574524,966.9688937272837,967.3852471555895,967.6654702217718
965.3036084389305,967.0187225768157,967.4206924196895,967.6992459625628
965.3369989051117,967.0645702553799,967.288286378794,967.702456584311
965.2318189366408,967.0530120170864,967.3653413007507,967.6928247190665
965.3081033093779,966.9873869085533,967.3173103993977,967.778997806788
965.3249269673386,966.947061499396,967.2846904824361,967.7809241798369
965.1830174860683,967.0191078514255,967.3537830624572,967.6802390818135
965.0857998595329,967.025143820312,967.3564799847256,967.5849478283271
965.3124697549555,967.0120444835794,967.3250158915934,967.7036124081404
965.2622556308137,966.9876437582931,967.2931665238513,967.6934668434161
965.3172214751429,967.0568647631842,967.3125586792104,967.7132442733849
965.2640535789926,967.0090907115712,967.2961202958596,967.6147423981504
965.2861426566203,967.0247585457023,967.5483467403977,967.6622596000237
965.3231290191595,967.096291198252,967.3008720160469,967.645435942063
965.2848584079211,967.048388721769,967.2773702648501,967.6679102943006
965.3281375890866,967.0564794885744,967.3676529484094,967.66855241865
965.325825941428,967.105280939147,967.2597760576701,967.7417545945088
965.2613566567243,967.0551952398752,967.309604907202,967.7176107189625
965.3235142937692,967.1689796746311,967.3799817359225,967.73982822146
965.2852436825308,967.0054948152132,967.3698361711981,967.7169685946129
965.1399951546424,966.9518132195833,967.3297676117807,967.6975764392538
965.4432062725419,967.0917963278046,967.3974475182326,967.7088778278074
965.3484287185353,967.0824213122997,967.3428669485132,967.7208213407107
965.2704748224892,967.1547245140691,967.250914741645,967.6707356414389
965.3412369258193,966.9362738103221,967.2825072596472,967.7323795790043
965.3116992057359,967.1090052603749,967.3157693009586,967.6236037141754
965.3382831538111,966.9591334371692,967.2888000782738,967.5597765538213
965.3850298064647,967.014741405848,967.309604907202,967.656223631137
965.3910657753513,967.0342619860769,967.3965485441431,967.6402989472659
965.2905091021979,967.096291198252,967.3449217464321,967.6846055273911
965.2885827291489,967.0298955404994,967.4534407615212,967.6465917658925
965.2372127811778,967.13533235871,967.3550673111565,967.6934668434161
965.2788224390343,966.9728748982515,967.3505724407089,967.6532698591287
965.1503975691066,966.9956061002287,967.2470619955471,967.7192802422716
965.2081887605741,967.0708630740063,967.3793396115727,967.700787061002
965.2943618482957,967.0617449082415,967.3560947101159,967.6549393824378
965.2289935895025,967.1106747836839,967.3580210831648,967.7441946670376
965.2289935895025,967.1020703173988,967.3496734666195,967.695393216465
965.2464593718126,966.9945787012692,967.29547817151,967.7797683560075
965.3341735579734,967.0392705560041,967.4178670725511,967.7253162111581
965.1991990196792,967.0496729704682,967.3571221090754,967.7155559210437
965.265337827692,967.007421188262,967.33105186048,967.7358470504922
965.2811340866931,967.0188510016857,967.3500587412292,967.6817801802526
965.2388823044868,966.9500152714044,967.3350330314478,967.6274564602732
