Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
17.39,1038.2992771069078,969,962.9927313294504,960.7875478879209,0.0,4.95125,0,0.08000244148075808
17.42,1038.438874940519,957,962.979246718108,960.6869912147674,0.0,4.9625,0,0.08000244148075808
17.46,1038.4456814586254,955,962.94007713278,960.8291575457775,0.0,4.9725,0,0.08000244148075808
17.49,1038.5408442872417,960,962.9626799098872,960.8775737217402,0.0,4.97625,0,0.08000244148075808
17.52,1038.527744950509,957,962.9662758062452,960.7966660536857,0.0,4.98,0,0.08000244148075808
17.56,1038.5297997484279,958,962.9717980756521,960.9021028718964,1.25,4.9825,0,0.08000244148075808
17.59,1038.5533014996247,951,962.9886217336127,960.8380188618024,1.25,4.985,0,0.08000244148075808
17.62,1038.7795861204374,960,962.9914470807511,960.8097653904184,1.25,4.9875,0,0.08000244148075808
17.66,1038.9044150940074,951,963.0103255366305,960.7219227793878,0.0,4.9875,0,0.08000244148075808
17.71,1038.9506480471812,953,962.9407192571297,960.8006472246535,0.0,4.99,0,0.08000244148075808
17.75,1039.1281312174215,950,962.9744949979206,960.730398820803,0.0,4.9875,0,0.08000244148075808
17.79,1038.8752626485336,953,962.8404194337161,960.7781728724161,-1.25,4.99125,0,0.08000244148075808
17.83,1038.9506480471812,963,962.8839554646216,960.8580531415112,0.0,4.99,0,0.08000244148075808
17.87,1039.1651175799607,967,962.9766782207095,960.7381043129986,0.0,4.99,0,0.08000244148075808
17.92,1039.312292480898,953,962.7950854546316,960.9380618354762,0.0,4.9887500000000005,0,0.08000244148075808
17.96,1039.6057433086828,958,962.952534345163,960.8150308100854,0.0,4.99125,0,0.08000244148075808
17.99,1039.667644095988,954,962.9693580031235,960.7765033491071,-1.25,4.99125,0,0.08000244148075808
18.02,1039.6964112668518,953,963.025351246412,960.8577962917714,-1.25,4.99,0,0.08000244148075808
18.05,1039.7928583441676,953,962.9818152155066,960.861905887609,0.0,4.99125,0,0.08000244148075808
18.09,1039.742130520546,952,962.9959419511986,960.7949965303767,-1.25,4.99125,0,0.08000244148075808
18.12,1039.9103671001512,959,963.0324146142581,960.886948737245,-1.25,4.99125,0,0.08000244148075808
18.15,1039.850392685895,965,963.0208563759646,960.8476507270472,1.25,4.99125,0,0.08000244148075808
18.19,1040.0032182811092,952,962.9982535988573,960.6900734116457,0.0,4.9925,0,0.08000244148075808
18.22,1040.012079597134,951,962.9693580031235,960.7881900122705,1.25,4.9925,0,0.08000244148075808
18.26,1040.1785182285605,964,962.9959419511986,960.6546281475456,0.0,4.9925,0,0.08000244148075808
18.29,1040.2752221556161,964,963.0284334432903,960.8084811417191,1.25,4.99125,0,0.08000244148075808
18.33,1040.4896916883954,969,963.0345978370468,960.8154160846951,1.25,4.9925,0,0.08000244148075808
18.36,1040.3055304249192,956,962.9879796092631,960.9220087267353,0.0,4.99125,0,0.08000244148075808
18.39,1040.4343405694565,965,962.8984674749233,960.8380188618024,0.0,4.99125,0,0.08000244148075808
18.42,1040.3961983830882,970,963.0144351324682,960.8014177738731,0.0,4.99125,0,0.08000244148075808
18.46,1040.4447429839208,953,962.9682021792942,960.7720084786596,0.0,4.9925,0,0.08000244148075808
18.5,1040.4907190873548,954,963.0452571012509,960.796280779076,1.25,4.99125,0,0.08000244148075808
18.53,1040.7814729928714,964,963.013022458899,960.8030872971822,1.25,4.9925,0,0.08000244148075808
18.56,1040.8631512101454,955,963.0132793086387,960.7973081780355,0.0,4.9925,0,0.08000244148075808
18.59,1041.0351121109786,952,963.0572006141541,960.9122484366208,0.0,4.9925,0,0.08000244148075808
18.63,1041.0035195929763,968,963.0371663344454,960.7985924267347,0.0,4.9925,0,0.08000244148075808
18.66,1040.8772779458375,950,962.9708991015626,960.8604932140399,0.0,4.99,0,0.08000244148075808
18.69,1041.0247096965145,950,962.9698717026032,960.9882759596179,0.0,4.9925,0,0.08000244148075808
18.72,1040.9914476552033,950,962.9122089360058,960.8440548306892,0.0,4.9925,0,0.08000244148075808
18.76,1041.1880661310627,969,963.0605396607722,960.7821540433839,0.0,4.9925,0,0.08000244148075808
18.79,1041.169572949793,960,962.973852873571,960.8515034731449,0.0,4.9925,0,0.08000244148075808
18.82,1041.4081863581189,954,962.9801456921974,960.8232500017608,0.0,4.99125,0,0.08000244148075808
18.85,1041.5992825645712,952,963.0591269872031,960.8467517529575,0.0,4.9925,0,0.08000244148075808
18.89,1041.620857942719,952,963.039606406974,960.7234638778269,0.0,4.99125,0,0.08000244148075808
18.92,1041.5006522644667,961,962.9784761688884,960.7006042509797,0.0,4.9925,0,0.08000244148075808
18.95,1041.5583150310642,957,962.9905481066617,960.7714947791799,0.0,4.9925,0,0.08000244148075808
18.99,1041.6810892067151,967,963.0605396607722,960.9085241153929,2.5,4.9925,0,0.08000244148075808
19.02,1041.6864830512523,965,963.0905910803353,960.5766742514995,0.0,4.9925,0,0.08000244148075808
19.06,1041.9494971848642,964,962.9271062209174,960.9710670270476,0.0,4.9925,0,0.08000244148075808
19.09,1041.9895657442817,964,963.0172604796066,960.8295428203872,0.0,4.99375,0,0.08000244148075808
19.12,1042.1290351530233,955,962.9902912569218,960.9257330479631,0.0,4.9925,0,0.08000244148075808
19.16,1042.106432375916,951,962.9342980136333,960.8511181985351,1.25,4.9925,0,0.08000244148075808
19.19,1042.1584444482367,958,962.9892638579623,960.6690117329775,0.0,4.9925,0,0.08000244148075808
19.23,1041.875652884656,968,962.9779624694087,960.9126337112306,-1.25,4.9925,0,0.08000244148075808
19.27,1042.1746259818476,967,962.9621662104075,960.897479576579,1.25,4.9925,0,0.08000244148075808
19.34,1042.2177767381434,966,962.9502226975044,960.7364347896897,1.25,4.9925,0,0.08000244148075808
19.38,1042.6279657726927,953,962.9956851014588,960.91353268532,-1.25,4.9925,0,0.08000244148075808
19.42,1042.7260823733175,955,963.1279627174844,960.8910583330827,-1.25,4.99375,0,0.08000244148075808
19.45,1042.776296497459,962,962.9506079721141,960.9109641879214,0.0,4.9925,0,0.08000244148075808
19.49,1042.700140549592,963,962.9684590290341,960.8841233901067,0.0,4.99125,0,0.08000244148075808
19.52,1042.6087020422035,964,962.9131079100952,960.8571541674218,-1.25,4.9925,0,0.08000244148075808
19.55,1042.760757088198,961,963.000565246516,960.8588236907308,-1.25,4.9925,0,0.08000244148075808
19.58,1042.7034795962102,966,962.9114383867861,960.8012893490031,1.25,4.9925,0,0.08000244148075808
19.62,1042.9318190149418,951,962.9140068841847,960.8887466854239,0.0,4.99125,0,0.08000244148075808
19.66,1043.051896268324,967,962.9396918581702,960.9569402913555,0.0,4.9925,0,0.08000244148075808
19.69,1043.3520251893453,968,962.8996232987528,960.8118201883373,-1.25,4.99125,0,0.08000244148075808
19.75,1043.1512971176483,952,962.9976114745076,960.8416147581604,0.0,4.9925,0,0.08000244148075808
19.78,1043.1956036977733,964,962.9431593296582,960.7545426963494,1.25,4.99125,0,0.08000244148075808
19.82,1043.2449188478256,961,962.9711559513025,960.8422568825101,0.0,4.9925,0,0.08000244148075808
19.85,1043.1805779879917,952,962.9355822623326,960.7790718465056,0.0,4.9925,0,0.08000244148075808
19.91,1043.2659805264936,970,962.8650770087422,960.7899879604495,0.0,4.99125,10,0.08000244148075808
19.94,1043.4384551268067,968,962.9551028425616,960.7693115563911,0.0,4.9925,0,0.08000244148075808
19.98,1043.690296296735,959,962.9047602935499,960.8816833175779,1.25,4.99375,0,0.08000244148075808
20.04,1043.4563061837266,969,962.9461131016667,960.7654588102934,0.0,4.9925,0,0.08000244148075808
20.08,1043.8298941303465,960,962.7633645117594,960.8134897116463,1.25,4.99375,0,0.08000244148075808
20.12,1043.7447484415843,957,962.9003938479724,960.7594228414067,0.0,4.99375,0,0.08000244148075808
20.18,1043.7446200167144,970,962.8592978895955,960.7976934526451,0.0,4.99375,0,0.08000244148075808
20.22,1043.9110586481409,964,962.9842552880351,960.7397738363078,0.0,4.99375,0,0.08000244148075808
20.26,1044.2544667503275,964,962.9254366976082,960.8080958671094,0.0,4.99375,0,0.08000244148075808
20.29,1044.2751431543861,958,962.8727825009379,960.7015032250694,1.25,4.9925,0,0.08000244148075808
20.33,1044.257292097466,961,962.795984428721,960.8101506650282,-1.25,4.9925,0,0.08000244148075808
20.37,1044.2296807504315,968,962.9457278270568,960.75351529739,-1.25,4.9925,0,0.08000244148075808
20.49,1044.2960764081843,970,962.8174313819991,960.737719038389,1.25,4.9925,0,0.08000244148075808
20.54,1044.6493732253555,966,962.7905905841841,960.7491488518125,0.0,4.9925,0,0.08000244148075808
20.57,1044.7492877741593,963,962.8923030811668,960.7006042509797,1.25,4.99375,0,0.08000244148075808
20.61,1044.7114024375305,957,962.9003938479724,960.6387034636746,1.25,4.99375,0,0.08000244148075808
20.64,1044.8289111935146,966,962.8474828015621,960.7414433596168,-1.25,4.9925,0,0.08000244148075808
20.69,1044.8572930897685,969,962.8704708532791,960.6212376813644,0.0,4.9925,0,0.08000244148075808
20.72,1044.879253742526,959,962.9114383867861,960.9042860946852,1.25,4.9925,0,0.08000244148075808
20.76,1044.9786545918503,953,962.8523629466193,960.7619913388053,-1.25,4.99375,0,0.08000244148075808
20.79,1045.2286978135996,968,962.8250084493247,960.8118201883373,1.25,4.99375,0,0.08000244148075808
20.83,1045.3953932947659,969,962.8788184698245,960.7441402818854,-1.25,4.9925,0,0.08000244148075808
20.87,1045.3350336058998,970,962.8112669882426,960.7771454734567,-1.25,4.99375,0,0.08000244148075808
20.9,1045.3144856267113,956,962.8360529881385,960.737719038389,0.0,4.99375,0,0.08000244148075808
20.94,1045.2859753055873,963,962.9197860033314,960.8313407685662,0.0,4.9925,0,0.08000244148075808
20.99,1045.3058811604262,963,962.8429879311146,960.6886607380766,-1.25,4.99375,0,0.08000244148075808
21.02,1045.3874309528303,963,962.9393065835604,960.8928562812616,1.25,4.99375,0,0.08000244148075808
21.05,1045.675744785818,950,962.9648631326761,960.8285154214278,0.0,4.99375,0,0.08000244148075808
21.08,1045.723647262301,968,962.8626369362136,960.8436695560792,0.0,4.99375,0,0.08000244148075808
21.12,1045.935676722552,958,962.9757792466199,960.8154160846951,0.0,4.9925,0,0.08000244148075808
21.15,1045.8622176969532,956,962.9238955991691,960.7765033491071,0.0,4.9925,0,0.08000244148075808
21.18,1045.8791697797838,961,962.8878082107194,960.639859287504,0.0,4.9925,0,0.08000244148075808
21.22,1045.8622176969532,969,962.8440153300741,960.8393031105018,1.25,4.99375,0,0.08000244148075808
21.25,1045.8795550543934,953,962.8265495477639,960.8466233280877,0.0,4.9925,0,0.08000244148075808
21.28,1045.9435106396174,950,962.8932020552564,960.8477791519169,-1.25,4.9925,0,0.08000244148075808
21.31,1046.058194048463,967,963.0046748423537,960.8027020225724,0.0,4.9925,10,0.08000244148075808
21.35,1046.122149633687,956,962.8929452055165,960.8769315973907,-1.25,4.99125,0,0.08000244148075808
21.39,1046.1299835507525,959,962.929289443706,960.8276164473384,-1.25,4.99375,0,0.08000244148075808
21.42,1046.2996328039271,969,962.9390497338205,960.8477791519169,0.0,4.9925,0,0.08000244148075808
21.46,1046.310292068131,968,962.849409174611,960.8376335871927,0.0,4.9925,0,0.08000244148075808
21.49,1046.4455234561651,960,962.9743665730507,960.8598510896902,0.0,4.9925,0,0.08000244148075808
21.53,1046.3237766794737,960,962.9589555886594,960.9132758355802,0.0,4.9925,0,0.08000244148075808
21.56,1046.2753605035107,958,962.8509502730501,960.8282585716879,2.5,4.99375,0,0.08000244148075808
21.6,1046.3136311147493,969,962.8002224494287,960.7565974942682,1.25,4.9925,0,0.08000244148075808
21.64,1046.4871331140216,951,962.856472542457,960.8220941779314,-1.25,4.9925,0,0.08000244148075808
21.67,1046.909522511214,960,962.8676455061408,960.8133612867764,0.0,4.99375,0,0.08000244148075808
21.7,1046.9086235371246,955,962.8997517236227,960.7599365408864,1.25,4.99375,0,0.08000244148075808
21.74,1046.7870051853029,959,962.8938441796059,960.9482074002004,0.0,4.99375,0,0.08000244148075808
21.77,1046.8698392264064,957,962.8757362729463,960.8604932140399,-1.25,4.9925,0,0.08000244148075808
21.8,1046.7500188227636,961,962.9066866665987,960.8400736597213,0.0,4.99375,0,0.08000244148075808
21.83,1046.7877757345225,967,962.8929452055165,960.8084811417191,0.0,4.99375,0,0.08000244148075808
21.87,1046.8105069364997,953,962.941875080959,960.8222226028014,0.0,4.9925,0,0.08000244148075808
21.9,1047.0348651842635,950,962.8659759828317,960.8247911002,0.0,4.9925,0,0.08000244148075808
21.93,1047.2086240332758,950,962.9082277650379,960.7905016599292,0.0,4.9925,0,0.08000244148075808
21.97,1047.4210387681364,953,962.8839554646216,960.8362209136235,0.0,4.9925,0,0.08000244148075808
22.0,1047.3107218048683,964,963.0512930701374,960.7545426963494,0.0,4.9925,0,0.08000244148075808
22.03,1047.2928707479484,953,962.9870806351736,960.783823566693,-1.25,4.9925,0,0.08000244148075808
22.06,1047.1559698366054,956,962.9954282517189,960.8669144575363,0.0,4.99375,0,0.08000244148075808
22.1,1047.1207814222453,967,962.979118293238,960.8222226028014,0.0,4.9925,0,0.08000244148075808
22.13,1047.1250194429529,953,962.9010359723219,960.8602363643,0.0,4.9925,0,0.08000244148075808
22.17,1047.5167152962324,954,962.926078821958,960.821066778972,-1.25,4.99375,0,0.08000244148075808
22.2,1047.6950974405622,957,962.9431593296582,960.9058271931243,0.0,4.9925,0,0.08000244148075808
22.25,1047.7424862175653,960,962.8767636719057,960.8150308100854,0.0,4.9925,0,0.08000244148075808
22.29,1047.7051145804164,952,962.7912327085338,960.8074537427597,1.25,4.995,0,0.08000244148075808
22.32,1047.8028459064315,959,962.9604966870985,960.8016746236129,-1.25,4.99375,0,0.08000244148075808
22.35,1047.6394894718833,965,962.9232534748195,960.8355787892739,0.0,4.99375,0,0.08000244148075808
22.39,1047.6912446944643,962,962.845941703123,960.7948681055068,-1.25,4.9925,10,0.08000244148075808
22.42,1047.7885907458697,969,962.9178596302826,960.8561267684623,0.0,4.99375,0,0.08000244148075808
22.45,1047.9891903926966,950,962.8574999414164,960.7099792664845,0.0,4.99375,0,0.08000244148075808
22.49,1048.049293231823,961,962.8869092366299,960.8526592969743,0.0,4.99375,0,0.08000244148075808
22.52,1048.159481770221,964,962.9976114745076,960.8950395040504,0.0,4.99125,0,0.08000244148075808
22.55,1048.2284459253722,965,962.9458562519268,960.8542003954134,-1.25,4.9925,0,0.08000244148075808
22.58,1048.1137625165265,960,962.9608819617083,960.8679418564957,0.0,4.99375,0,0.08000244148075808
22.62,1048.3501927020636,960,962.9941440030196,960.6728644790754,0.0,4.9925,0,0.08000244148075808
22.65,1048.2026325265167,961,962.952405920293,960.845981203738,0.0,4.99375,0,0.08000244148075808
22.68,1048.2292164745916,957,962.9947861273693,960.7780444475462,-1.25,4.9925,0,0.08000244148075808
22.71,1048.1995503296384,951,962.9511216715938,960.8683271311054,0.0,4.99375,0,0.08000244148075808
22.75,1048.2846960184004,952,962.8779194957349,960.8498339498358,0.0,4.9925,0,0.08000244148075808
22.78,1048.431357219858,967,962.7940580556722,960.8752620740815,0.0,4.9925,0,0.08000244148075808
22.82,1048.6754928975906,970,962.9598545627489,960.7827961677335,0.0,4.99375,0,0.08000244148075808
22.85,1048.6492942241255,969,962.9959419511986,960.75351529739,0.0,4.99125,0,0.08000244148075808
22.89,1048.8691576014417,954,962.8772773713854,960.7848509656524,-1.25,4.99375,0,0.08000244148075808
22.92,1048.6903901825024,956,963.004032718004,960.8850223641961,-1.25,4.9925,0,0.08000244148075808
22.95,1048.6245082242292,963,963.0294608422497,960.8106643645079,0.0,4.99375,0,0.08000244148075808
22.99,1048.7999365965507,958,962.9439298788778,960.9143032345396,1.25,4.99375,0,0.08000244148075808
23.02,1048.8409041300577,967,962.9594692881391,960.8766747476508,0.0,4.9925,0,0.08000244148075808
23.05,1049.0371373313071,968,962.8843407392313,960.8150308100854,0.0,4.99375,0,0.08000244148075808
23.09,1049.1698002219425,951,962.9354538374625,960.8897740843834,-1.25,4.99375,0,0.08000244148075808
23.12,1049.336238853369,960,962.9652484072858,960.8089948411988,0.0,4.99375,0,0.08000244148075808
23.15,1049.1844406571142,963,962.9326284903242,960.8168287582645,0.0,4.99375,0,0.08000244148075808
23.19,1049.2674031230877,962,963.0266354951112,960.8432842814696,1.25,4.9925,0,0.08000244148075808
23.23,1049.099551818092,951,962.9515069462036,960.8683271311054,0.0,4.99375,0,0.08000244148075808
23.27,1049.0679593000898,959,962.9837415885554,960.856512043072,0.0,4.99375,0,0.08000244148075808
23.31,1049.1437299733473,970,962.8410615580657,960.8073253178898,0.0,4.9925,0,0.08000244148075808
23.34,1049.4190728944723,953,962.9042465940702,960.776760198847,-1.25,4.9925,0,0.08000244148075808
23.37,1049.629561256284,955,962.9229966250797,960.8755189238213,-1.25,4.9925,0,0.08000244148075808
23.4,1049.7414193179911,953,962.9658905316355,960.9122484366208,-1.25,4.9925,0,0.08000244148075808
23.44,1049.6922325928085,965,962.9269777960474,960.9195686542066,0.0,4.99375,0,0.08000244148075808
23.47,1049.7100836497286,961,962.8573715165466,960.8353219395341,0.0,4.99375,0,0.08000244148075808
23.5,1049.6872240228815,958,962.9429024799184,960.8308270690865,-1.25,4.99375,0,0.08000244148075808
23.53,1049.5661193705396,951,962.8964126770045,960.8846370895864,-1.25,4.9925,0,0.08000244148075808
23.57,1049.7026350072729,957,962.9530480446427,960.8634469860482,1.25,4.9925,0,0.08000244148075808
23.6,1049.817575265858,970,963.0159762309073,960.920596053166,0.0,4.99375,0,0.08000244148075808
23.64,1049.9605121460877,960,962.9530480446427,960.9697827783483,0.0,4.99375,0,0.08000244148075808
23.67,1050.1491682800115,959,962.8916609568173,960.9640036592017,0.0,4.99375,0,0.08000244148075808
23.7,1050.0030207780337,958,962.9444435783575,960.981084166902,0.0,4.99375,0,0.08000244148075808
23.74,1050.0516938037365,965,962.9635788839768,960.836991462843,0.0,4.9925,0,0.08000244148075808
23.77,1049.924296332768,958,962.9422603555688,960.8983785506686,0.0,4.9925,0,0.08000244148075808
23.8,1049.9960858350578,950,962.9012928220618,960.9199539288164,-1.25,4.99375,0,0.08000244148075808
23.83,1050.0397502908331,961,962.8944863039557,960.9022312967663,0.0,4.9925,0,0.08000244148075808
23.87,1050.1417196375558,957,962.909897288347,960.8000051003039,0.0,4.99375,0,0.08000244148075808
23.9,1050.2841428183058,964,962.9985104485971,960.8814264678381,-1.25,4.9925,0,0.08000244148075808
23.93,1050.2709150567032,953,963.0311303655589,960.8874624367247,0.0,4.9925,0,0.08000244148075808
23.96,1050.50760209198,960,962.8984674749233,960.8547140948931,1.25,4.99375,0,0.08000244148075808
24.0,1050.4956585790767,959,962.9250514229985,960.8282585716879,0.0,4.99375,0,0.08000244148075808
24.03,1050.4555900196592,967,962.9267209463075,960.8305702193467,-1.25,4.9925,0,0.08000244148075808
24.06,1050.3890659370365,952,962.9305736924053,960.8368630379732,-1.25,4.99375,0,0.08000244148075808
24.09,1050.3437319579523,968,963.0256080961518,960.8182414318336,0.0,4.99375,0,0.08000244148075808
24.13,1050.422199553478,961,962.9805309668072,960.8014177738731,0.0,4.99375,0,0.08000244148075808
24.16,1050.5362408379738,963,963.0262502205015,960.9340806645084,-1.25,4.99375,0,0.08000244148075808
24.19,1050.6913780808466,964,962.9646062829362,960.7449108311049,0.0,4.99375,0,0.08000244148075808
24.23,1050.804391966383,965,962.856472542457,960.8696113798047,0.0,4.9925,0,0.08000244148075808
24.27,1050.8813184634698,967,962.8815153920929,960.959894063364,1.25,4.99375,0,0.08000244148075808
24.3,1050.9533648154993,965,962.9712843761724,960.8538151208037,0.0,4.9925,0,0.08000244148075808
24.33,1051.0368409809523,961,962.936481236422,960.9157159081088,1.25,4.9925,0,0.08000244148075808
24.36,1050.953750090109,951,963.066318779919,960.8913151828225,0.0,4.99375,0,0.08000244148075808
24.4,1050.964537779183,970,963.0001799719062,960.8493202503561,0.0,4.99375,0,0.08000244148075808
24.43,1050.936155882929,959,962.9747518476605,960.9659300322505,-1.25,4.9925,0,0.08000244148075808
24.46,1051.095916421119,970,962.963065184497,960.9041576698153,0.0,4.99375,0,0.08000244148075808
24.49,1051.1801631357916,965,962.9956851014588,960.8769315973907,1.25,4.99375,0,0.08000244148075808
24.53,1051.2592728556672,953,963.0185447283059,960.8792432450493,-1.25,4.99375,0,0.08000244148075808
24.56,1051.30756060676,954,962.9892638579623,960.894140529961,1.25,4.99375,0,0.08000244148075808
24.59,1051.3170640471346,964,962.9775771947989,960.8884898356841,-1.25,4.99375,10,0.08000244148075808
24.62,1051.3852576530662,962,962.9770634953192,960.8247911002,0.0,4.99375,0,0.08000244148075808
24.66,1051.273656441099,963,963.0514214950074,960.803344146922,0.0,4.99375,0,0.08000244148075808
24.69,1051.2229286174777,950,963.0062159407928,960.9267604469226,0.0,4.995,0,0.08000244148075808
24.73,1051.234743705511,967,962.9570292156104,960.8084811417191,1.25,4.99375,0,0.08000244148075808
24.76,1051.5424496938579,964,962.9798888424576,960.8567688928119,0.0,4.9925,0,0.08000244148075808
24.79,1051.5558058803304,961,963.0415327800229,960.8716661777236,1.25,4.99375,0,0.08000244148075808
24.82,1051.8546505526524,954,962.9342980136333,960.8667860326663,-2.5,4.9925,0,0.08000244148075808
24.86,1051.7117136724225,966,963.0348546867866,960.9717091513974,-1.25,4.9925,0,0.08000244148075808
24.89,1051.8591454230998,959,962.9592124383993,960.9851937627396,-1.25,4.9925,0,0.08000244148075808
24.92,1051.725326708635,969,962.9201712779412,960.9146885091494,0.0,4.99375,0,0.08000244148075808
24.96,1051.7710459623293,956,962.9393065835604,960.7976934526451,0.0,4.9925,0,0.08000244148075808
24.99,1051.8225443351703,953,962.9760360963597,960.8477791519169,-1.25,4.9925,0,0.08000244148075808
25.02,1051.9588031221635,965,963.0100686868907,960.9620772861526,-1.25,4.99375,0,0.08000244148075808
25.05,1051.9222020342343,952,962.9319863659746,960.8675565818859,0.0,4.9925,0,0.08000244148075808
25.09,1052.2166802609786,965,962.9083561899079,960.8095085406785,-1.25,4.9925,0,0.08000244148075808
25.12,1052.2686923332994,968,962.918887029242,960.9625909856323,0.0,4.9925,0,0.08000244148075808
25.15,1052.276269400625,954,962.9349401379828,961.0749627468192,1.25,4.99375,0,0.08000244148075808
25.18,1052.1156098883455,952,962.9313442416249,960.886948737245,0.0,4.99375,0,0.08000244148075808
25.25,1052.0391970907385,958,962.9512500964638,960.8661439083168,1.25,4.99375,0,0.08000244148075808
25.31,1052.1406527379813,968,962.9319863659746,960.6962378054022,-1.25,4.9925,0,0.08000244148075808
25.36,1052.3772113483883,960,962.964991557546,960.8646028098776,-1.25,4.9925,0,0.08000244148075808
25.41,1052.5336328399603,955,962.8372088119679,960.803344146922,1.25,4.99375,0,0.08000244148075808
25.45,1052.6344463628536,961,962.9101541380869,960.8188835561833,0.0,4.9925,0,0.08000244148075808
25.5,1052.5238725498457,951,962.7727395272642,960.8934984056112,1.25,4.9925,0,0.08000244148075808
25.54,1052.4712183531753,955,963.0298461168595,960.9397313587853,1.25,4.99375,0,0.08000244148075808
25.57,1052.5319633166512,969,962.933013764934,960.9207244780359,0.0,4.9925,0,0.08000244148075808
25.6,1052.6900543315323,954,962.9336558892836,960.9394745090455,0.0,4.99375,0,0.08000244148075808
25.65,1052.9603886827304,960,962.9997946972965,960.8652449342271,-1.25,4.9925,0,0.08000244148075808
25.69,1052.9953202473507,955,963.0580995882436,960.9975225502527,1.25,4.9925,0,0.08000244148075808
25.72,1052.9172379264346,966,963.0292039925098,960.9966235761633,0.0,4.99375,0,0.08000244148075808
25.76,1052.8901402788797,959,962.9290325939662,960.9005617734573,0.0,4.9925,0,0.08000244148075808
25.79,1052.9027259161326,969,962.9232534748195,960.9905876072767,0.0,4.99375,0,0.08000244148075808
25.82,1052.9435650247697,952,963.0506509457879,960.9074967164335,0.0,4.99375,0,0.08000244148075808
25.86,1053.0257569415235,951,963.093031152864,961.0153736071728,1.25,4.99375,0,0.08000244148075808
25.89,1053.134918080962,969,962.966917930595,960.9693975037386,-1.25,4.9925,0,0.08000244148075808
25.92,1053.2370158525546,969,962.9581850394399,960.8775737217402,0.0,4.9925,0,0.08000244148075808
25.95,1053.471005965563,962,963.039606406974,960.8755189238213,-1.25,4.9925,0,0.08000244148075808
25.99,1053.343351644855,961,963.0864814844977,960.9132758355802,0.0,4.99375,0,0.08000244148075808
26.02,1053.3153550232105,950,962.9680737544243,960.9401166333951,0.0,4.9925,0,0.08000244148075808
26.05,1053.266681997508,950,963.0406338059335,960.9714523016575,0.0,4.995,0,0.08000244148075808
26.09,1053.1912965988604,965,962.9988957232069,960.8612637632594,1.25,4.9925,0,0.08000244148075808
26.12,1053.2976323911605,967,963.062722883561,960.8725651518131,0.0,4.99375,0,0.08000244148075808
26.15,1053.296604992201,967,963.1354113599401,960.9515464468186,1.25,4.99375,0,0.08000244148075808
26.19,1053.4838484525558,958,963.043073878462,960.8694829549348,-1.25,4.99375,0,0.08000244148075808
26.22,1053.6086774261255,963,963.0122519096793,960.8841233901067,0.0,4.9925,0,0.08000244148075808
26.27,1053.6707066383005,955,962.9893922828322,960.8779589963501,0.0,4.99375,0,0.08000244148075808
26.31,1053.5871020479776,961,962.9241524489089,960.9498769235096,0.0,4.99375,0,0.08000244148075808
26.39,1053.6334634260215,961,962.9375086353814,960.8453390793884,2.5,4.99375,0,0.08000244148075808
26.46,1053.6126585970933,956,962.9244092986488,960.986478011439,-1.25,4.9925,0,0.08000244148075808
26.5,1053.8295682024013,962,963.0903342305954,960.7723937532694,-1.25,4.9925,0,0.08000244148075808
26.53,1054.0066660980317,967,963.1461990490141,960.8841233901067,0.0,4.9925,0,0.08000244148075808
