0.47,X Postion,Y Postion,Radius
,7.18879,4.8569640000000005,0.7177382929840088
,11.320258807128907,6.983396000000001,0.33556517044830325
,12.624760842285157,6.9722431577148445,0.38520260992431643
,12.47380221069336,18.34565421069336,0.1814374819316864
,14.184268000000001,14.595056000000001,0.2078690116004944
,14.992832842285157,14.654536842285157,0.2234413215789795
""
5.36,X Postion,Y Postion,Radius
,5.618130000000001,10.982538,0.20575146762084962
,7.1767080000000005,4.905292,0.7587673812026978
,11.319626094970705,6.995478,0.33110406118774416
,12.46490589428711,18.36464,0.19160040945053103
,12.637772,6.995478,0.3890728099060059
,14.189683662109376,14.629635415527344,0.21626459219360353
,14.984974822753907,14.679630000000001,0.2160035431213379
""
12.38,X Postion,Y Postion,Radius
,7.152544000000001,4.929456,0.7781432231750489
,11.319626094970705,7.019642,0.33110406118774416
,12.626225371826173,7.001291872558594,0.3890711506958008
,12.468624,18.388804,0.1742515001449585
,14.184268000000001,14.655466,0.21781376449966433
,14.991647060058595,14.693372685058595,0.2151339556617737
""
19.44,X Postion,Y Postion,Radius
,7.152544000000001,4.941538,0.7684214036026001
,11.319626094970705,7.019642,0.33110406118774416
,12.635040571289064,7.017407596923829,0.39227513169097905
,12.468624,18.400886,0.18123241968154907
,14.18628117504883,14.665534824951173,0.20506121313095094
,14.985756495117188,14.712382072021486,0.22284753172683716
""
26.55,X Postion,Y Postion,Radius
,5.654376,11.030866000000001,0.23459243552017214
,7.164626,4.95362,0.785332396636963
,11.330540748413087,7.021810772094727,0.3353785553894043
,12.468624,18.412968,0.19481881635665896
,12.640180435791017,7.012715350463868,0.39429775502014164
,14.184268000000001,14.669406315429688,0.20635896900177003
,14.993762,14.703794,0.22212729623031618
""
33.59,X Postion,Y Postion,Radius
,5.5818840000000005,11.030866000000001,0.21375482935714724
,7.152544000000001,4.95362,0.7781432231750489
,11.324861087524415,7.0317240000000005,0.3440981659088135
,12.46490589428711,18.412968,0.19160040945053103
,12.635040571289064,7.017407596923829,0.39227513169097905
,14.184268000000001,14.682218367919923,0.2156639120101929
,14.986995372070313,14.721191372070313,0.21528932226181033
""
40.68,X Postion,Y Postion,Radius
,7.140462,4.965702,0.7612642621154786
,11.312560809204102,7.046378881958009,0.33860827718734743
,12.46490589428711,18.412968,0.19160040945053103
,12.635040571289064,7.017407596923829,0.39227513169097905
,14.178952627929688,14.686396627929689,0.2152873404273987
,14.987974674804688,14.72028876171875,0.21513372521591187
""
50.17,X Postion,Y Postion,Radius
,5.606048,11.042948,0.2078690116004944
,7.152544000000001,4.965702,0.7684214036026001
,11.312948695678712,7.046858209350586,0.33844509847259524
,12.636064119628907,7.025116656250001,0.3849045282020569
,12.480706000000001,18.412968,0.18442614583587646
,14.19635,14.679630000000001,0.22212729623031618
,14.985756495117188,14.736546072021484,0.22284753172683716
""
54.77,X Postion,Y Postion,Radius
,5.618130000000001,11.042948,0.21511630350875854
,7.140462,4.989866,0.7757006813964844
,11.318581161254883,7.034591115234376,0.33832206342697146
,12.620324482910156,7.03084424987793,0.3871176150360108
,12.468624,18.412968,0.18872929598045352
,14.184268000000001,14.691712,0.2227834908218384
,14.98168,14.727958000000001,0.21781376449966433
""
