Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
14.29,1040.4295888492693,954,962.8193577550479,960.7338662922912,0.0,0.80625,0,0.08000244148075808
14.32,1040.758998640634,959,962.9147774334043,960.7663577843828,-1.25,0.80625,0,0.08000244148075808
14.36,1040.7479541018201,951,962.9536901689924,960.5341656195534,0.0,0.80875,0,0.08000244148075808
14.39,1040.7529626717474,969,962.9954282517189,960.5956811322488,-1.25,0.8075,0,0.08000244148075808
14.43,1040.7958565783033,964,963.0179026039561,960.7143457120621,0.0,0.80625,0,0.08000244148075808
14.46,1040.595385356346,956,962.9375086353814,960.767770457952,1.25,0.8075,0,0.08000244148075808
14.5,1040.6413614597802,965,962.9137500344449,960.7496625512922,0.0,0.80375,0,0.08000244148075808
14.54,1040.7895637596766,957,962.973852873571,960.7496625512922,0.0,0.8075,0,0.08000244148075808
14.58,1041.1903777787213,950,962.7428165325709,960.7212806550382,0.0,0.80375,0,0.08000244148075808
14.61,1041.2823299855895,969,962.8646917341324,960.6031297747047,0.0,0.8075,0,0.08000244148075808
14.65,1041.3909774255485,963,962.8875513609796,960.7657156600332,1.25,0.8075,0,0.08000244148075808
14.69,1041.4889656013033,962,962.8685444802303,960.7176847586802,1.25,0.8075,0,0.08000244148075808
14.72,1041.3818592597836,960,962.8942294542159,960.7790718465056,0.0,0.8075,0,0.08000244148075808
14.76,1041.4393936015113,968,962.8133217861614,960.7156299607614,-1.25,0.81,0,0.08000244148075808
14.79,1041.478948461449,954,962.8869092366299,960.6794141474418,1.25,0.80625,0,0.08000244148075808
14.83,1041.5895222744568,962,962.8865239620202,960.7676420330821,2.5,0.80625,0,0.08000244148075808
14.87,1041.8246682112945,953,962.8826712159223,960.749919401032,0.0,0.8075,0,0.08000244148075808
14.91,1041.9993260343963,964,962.9458562519268,960.641528810813,-1.25,0.8075,0,0.08000244148075808
14.95,1041.9958585629083,968,962.88665238689,960.6799278469215,0.0,0.8075,0,0.08000244148075808
14.98,1042.1563896503178,968,962.9251798478683,960.769439981261,0.0,0.80625,0,0.08000244148075808
15.02,1042.0666206662384,968,962.8269348223737,960.7354073907303,1.25,0.8075,0,0.08000244148075808
15.06,1042.1219717851773,960,962.8763783972959,960.7311693700226,1.25,0.80625,0,0.08000244148075808
15.1,1042.2066037744596,950,962.8596831642052,960.785621514872,0.0,0.80625,0,0.08000244148075808
15.13,1042.4703884572912,968,962.8952568531753,960.7246197016564,0.0,0.80875,0,0.08000244148075808
15.17,1042.5679913584363,958,962.8875513609796,960.6651589868798,0.0,0.8075,0,0.08000244148075808
15.21,1042.682417917542,959,962.8657191330918,960.6619483651316,-1.25,0.805,0,0.08000244148075808
15.24,1042.5655512859078,950,962.874323599377,960.8133612867764,0.0,0.80625,0,0.08000244148075808
15.28,1042.8375551604147,967,962.8817722418328,960.7501762507719,-1.25,0.80625,0,0.08000244148075808
15.31,1042.7149094096337,967,962.9429024799184,960.737719038389,0.0,0.80875,0,0.08000244148075808
15.35,1042.9587882376265,963,962.9762929460996,960.7975650277752,-1.25,0.8075,0,0.08000244148075808
15.38,1042.9695759267004,950,962.9178596302826,960.8629332865685,0.0,0.80375,0,0.08000244148075808
15.42,1042.998728372174,964,962.8469691020824,960.7058696706468,0.0,0.8075,0,0.08000244148075808
15.45,1043.231434236483,961,962.9282620447466,960.7442687067552,-1.25,0.80625,0,0.08000244148075808
15.49,1043.4224020180657,964,962.7909758587939,960.7409296601371,0.0,0.80625,0,0.08000244148075808
15.53,1043.352538888825,955,962.7832703665982,960.7220512042578,0.0,0.80625,0,0.08000244148075808
15.56,1043.4817343079724,970,962.7696573303859,960.6672137847986,0.0,0.805,0,0.08000244148075808
15.6,1043.3788659871602,956,962.8113954131123,960.6347222927069,0.0,0.80625,0,0.08000244148075808
15.64,1043.5903817479311,959,962.8449143041636,960.8359640638836,0.0,0.8075,0,0.08000244148075808
15.75,1043.7328049286812,958,962.8667465320513,960.6283010492106,-1.25,0.805,0,0.08000244148075808
15.79,1044.1467182844583,966,962.7629792371497,960.8262037737691,0.0,0.8075,0,0.08000244148075808
15.82,1044.1056223260814,960,962.8196146047877,960.6425562097725,1.25,0.8075,0,0.08000244148075808
15.86,1044.1837046469975,963,962.7631076620195,960.6732497536852,0.0,0.8075,0,0.08000244148075808
15.89,1044.145177186019,959,963.0275344692009,960.7622481885451,0.0,0.80625,0,0.08000244148075808
15.92,1044.1305367508473,961,963.0408906556734,960.7734211522288,0.0,0.8075,0,0.08000244148075808
15.95,1044.2710335585484,957,962.8721403765883,960.7338662922912,-2.5,0.805,0,0.08000244148075808
15.99,1044.5241589771758,954,962.8417036824153,960.8050136702311,0.0,0.80625,0,0.08000244148075808
16.02,1044.728482945231,963,962.9914470807511,960.7522310486908,1.25,0.8075,0,0.08000244148075808
16.05,1044.977370343151,968,962.9060445422492,960.8409726338109,-1.25,0.805,0,0.08000244148075808
16.08,1044.8127296599037,961,962.8879366355893,960.6638747381804,-1.25,0.80875,0,0.08000244148075808
16.12,1044.7600754632333,961,962.8549314440179,960.7723937532694,0.0,0.80875,0,0.08000244148075808
16.15,1044.7092192147418,969,962.8670033817912,960.7946112557669,0.0,0.80625,0,0.08000244148075808
16.18,1044.7526268207773,959,962.8399057342364,960.8793716699192,0.0,0.8075,0,0.08000244148075808
16.21,1044.8264711209858,961,962.874323599377,960.6072393705424,0.0,0.8075,0,0.08000244148075808
16.25,1044.995092975201,956,962.8456848533831,960.8809127683584,0.0,0.80625,0,0.08000244148075808
16.29,1045.0780554411745,969,962.926078821958,960.7720084786596,0.0,0.80625,0,0.08000244148075808
16.33,1045.3856330046513,957,962.8609674129045,960.7250049762661,0.0,0.8075,0,0.08000244148075808
16.38,1045.56581309716,966,962.8763783972959,960.7387464373484,0.0,0.8075,0,0.08000244148075808
16.42,1045.279554062091,957,962.8853681381908,960.7503046756419,1.25,0.80625,0,0.08000244148075808
16.48,1045.2131584043384,953,962.8283474959428,960.7542858466096,-1.25,0.80625,0,0.08000244148075808
16.53,1045.4567803825912,969,962.8088269157138,960.6108352669004,0.0,0.8075,0,0.08000244148075808
16.57,1045.8825088264018,958,962.7423028330912,960.7616060641955,0.0,0.8075,0,0.08000244148075808
16.6,1045.7791268061098,968,962.8562156927172,960.6403729869837,0.0,0.80875,0,0.08000244148075808
16.64,1046.0706512608458,969,962.836951962228,960.7382327378687,1.25,0.80625,0,0.08000244148075808
16.69,1046.1726206075687,955,962.7824998173787,960.6827531940598,0.0,0.80625,0,0.08000244148075808
16.74,1045.963930193936,967,962.9140068841847,960.5698677333933,0.0,0.80625,0,0.08000244148075808
16.78,1046.1515589289004,961,962.8298885943819,960.6821110697102,0.0,0.80625,0,0.08000244148075808
16.85,1046.2455659336874,958,962.8354108637889,960.6475647796997,0.0,0.8075,0,0.08000244148075808
16.9,1046.5029293730227,952,962.8826712159223,960.7180700332899,0.0,0.8075,0,0.08000244148075808
16.93,1046.605669268965,961,962.7880220867855,960.7569827688782,0.0,0.8075,0,0.08000244148075808
16.96,1046.6052839943552,963,962.9289041690963,960.6444825828214,0.0,0.80625,0,0.08000244148075808
17.0,1046.6345648646989,967,962.8693150294498,960.6745340023845,0.0,0.80875,0,0.08000244148075808
17.04,1046.5799842949793,951,962.8872945112397,960.6690117329775,1.25,0.80625,0,0.08000244148075808
17.07,1046.6506179734397,950,962.8932020552564,960.6659295360993,-1.25,0.80625,0,0.08000244148075808
17.11,1046.7578527398293,955,962.7466692786688,960.6440973082116,0.0,0.8075,0,0.08000244148075808
17.15,1046.9258324696948,958,962.742944957441,960.6548849972855,1.25,0.81,0,0.08000244148075808
17.19,1047.498350539833,969,962.8214125529668,960.6846795671087,-1.25,0.8075,0,0.08000244148075808
17.22,1047.1930846240145,956,962.7824998173787,960.7170426343305,0.0,0.80625,0,0.08000244148075808
17.26,1047.1111495570005,964,962.819100905308,960.7068970696063,1.25,0.805,0,0.08000244148075808
17.3,1046.8779299932119,956,962.8131933612914,960.5567683966607,0.0,0.8075,0,0.08000244148075808
17.33,1047.2165863752114,950,962.7063438695114,960.659379867733,0.0,0.80625,0,0.08000244148075808
17.37,1047.291971773859,955,962.9604966870985,960.710878240574,1.25,0.8075,0,0.08000244148075808
17.4,1047.135421857417,952,962.7649056101985,960.785621514872,-1.25,0.8075,0,0.08000244148075808
17.44,1047.50348753463,964,962.8869092366299,960.7061265203868,-1.25,0.8075,0,0.08000244148075808
17.48,1047.8255771084087,955,962.9482963244553,960.5708951323527,1.25,0.80625,0,0.08000244148075808
17.52,1047.9013477816661,966,962.7642634858489,960.7630187377647,0.0,0.80625,0,0.08000244148075808
17.55,1047.782297927243,968,962.8596831642052,960.7170426343305,0.0,0.8075,0,0.08000244148075808
17.59,1047.5910732959208,954,962.9197860033314,960.6615630905218,0.0,0.80875,0,0.08000244148075808
17.64,1047.6322976791673,958,962.8616095372541,960.5684550598241,0.0,0.80875,0,0.08000244148075808
17.69,1047.9364077711564,952,962.7573285428729,960.6688833081076,-1.25,0.80625,0,0.08000244148075808
17.72,1048.1072128481603,959,962.7683730816866,960.7017600748092,-1.25,0.80625,0,0.08000244148075808
17.76,1048.5026330226679,954,962.8151197343403,960.620338707275,0.0,0.80625,0,0.08000244148075808
17.79,1048.3454409818762,952,962.9176027805427,960.7153731110216,0.0,0.8075,0,0.08000244148075808
17.83,1048.3092251685566,967,962.8289896202925,960.7680273076919,0.0,0.8075,0,0.08000244148075808
17.86,1048.2827696453517,956,962.8126796618117,960.6619483651316,0.0,0.805,0,0.08000244148075808
17.89,1048.2537456247478,965,962.8858818376705,960.6881470385969,0.0,0.80625,0,0.08000244148075808
17.93,1048.244499034113,964,962.8110101385026,960.711006665444,0.0,0.80625,0,0.08000244148075808
17.99,1048.473994276674,952,962.785453589387,960.6354928419264,-1.25,0.80625,0,0.08000244148075808
18.02,1048.8565719641888,969,962.9648631326761,960.6884038883367,-1.25,0.80875,0,0.08000244148075808
18.06,1049.03200033651,968,962.8695718791897,960.6918713598246,0.0,0.8075,0,0.08000244148075808
18.09,1048.8610668346362,951,962.8053594442258,960.7081813183056,-1.25,0.80375,0,0.08000244148075808
18.12,1048.8681302024822,954,962.8605821382947,960.7686694320415,1.25,0.8075,0,0.08000244148075808
18.16,1048.7738663479554,951,962.8738098998973,960.6979073287114,-1.25,0.8075,0,0.08000244148075808
18.19,1048.8998511453544,957,962.9441867286176,960.6655442614896,-1.25,0.80625,0,0.08000244148075808
18.23,1048.9933444506619,955,962.9206849774209,960.773164302489,0.0,0.8075,0,0.08000244148075808
18.31,1049.1401340769892,950,962.838621485537,960.5836091944757,1.25,0.80625,0,0.08000244148075808
18.52,1049.4400061482704,964,962.7808302940696,960.6749192769943,-1.25,0.80375,0,0.08000244148075808
18.55,1049.7384655459825,951,962.8717551019785,960.6759466759537,0.0,0.80625,0,0.08000244148075808
18.58,1049.9284059286058,964,962.8680307807506,960.726802924445,0.0,0.80625,0,0.08000244148075808
18.62,1050.0986973061301,970,962.8961558272647,960.6331811942678,-1.25,0.80875,0,0.08000244148075808
18.65,1049.953063503632,966,962.8635359103031,960.7284724477541,0.0,0.80625,0,0.08000244148075808
18.68,1050.1952728083156,964,962.8074142421447,960.6699107070671,0.0,0.8075,0,0.08000244148075808
18.72,1049.9651354414052,965,962.8319433923008,960.6711949557664,-1.25,0.8075,0,0.08000244148075808
18.75,1050.0821304979092,964,962.7741522008333,960.7943544060271,0.0,0.80875,0,0.08000244148075808
18.78,1050.109484995204,957,962.8131933612914,960.6492343030087,0.0,0.80625,0,0.08000244148075808
18.81,1050.0799472751205,957,962.7753080246628,960.7441402818854,0.0,0.80625,0,0.08000244148075808
18.85,1050.22326942996,951,962.8740667496371,960.716400509981,0.0,0.80875,0,0.08000244148075808
18.88,1050.6129104853208,965,962.8107532887628,960.7058696706468,0.0,0.80875,0,0.08000244148075808
18.92,1050.7248969718978,966,962.9464983762764,960.5904157125817,0.0,0.80625,0,0.08000244148075808
18.95,1050.641163956705,962,962.9611388114481,960.6498764273583,-1.25,0.8075,0,0.08000244148075808
18.98,1050.5985268998888,952,962.7586127915721,960.7099792664845,0.0,0.80875,0,0.08000244148075808
19.02,1050.4230985275676,955,962.7362668642047,960.7844656910427,-1.25,0.80875,0,0.08000244148075808
19.05,1050.523398350981,969,962.8274485218534,960.6837805930193,-1.25,0.80875,0,0.08000244148075808
19.08,1050.4928332319382,953,962.835025589179,960.7166573597208,0.0,0.8075,0,0.08000244148075808
19.12,1050.7225853242392,960,962.840547858586,960.7170426343305,1.25,0.8075,0,0.08000244148075808
19.15,1050.8705307743958,963,962.8199998793976,960.769439981261,0.0,0.805,0,0.08000244148075808
19.18,1051.1953172704432,961,962.7718405531746,960.7915290588886,-1.25,0.80875,0,0.08000244148075808
19.21,1051.1253257163326,963,962.9143921587944,960.7472224787637,-1.25,0.80625,0,0.08000244148075808
19.25,1051.2217727936481,962,962.808698490844,960.8089948411988,0.0,0.80625,0,0.08000244148075808
19.28,1051.1657795503597,968,962.861866386994,960.6371623652354,0.0,0.80625,0,0.08000244148075808
19.31,1051.2003258403704,955,962.9362243866822,960.6606641164323,0.0,0.80625,0,0.08000244148075808
19.34,1051.1747692912547,965,962.7722258277845,960.7717516289198,1.25,0.80625,0,0.08000244148075808
19.38,1051.291507498019,952,962.7575853926127,960.6548849972855,0.0,0.8075,0,0.08000244148075808
19.41,1051.4338022538989,970,962.7253507502608,960.730398820803,0.0,0.8075,0,0.08000244148075808
19.44,1051.5321757042636,960,962.8526197963592,960.5355782931226,1.25,0.80625,0,0.08000244148075808
19.47,1051.632989227157,952,962.8659759828317,960.6283010492106,1.25,0.8075,0,0.08000244148075808
19.51,1051.4528091346483,953,962.7963697033309,960.7436265824057,1.25,0.80625,0,0.08000244148075808
19.54,1051.576097009779,967,962.7501367501569,960.5657581375556,0.0,0.8075,0,0.08000244148075808
19.58,1051.4733571138368,967,962.7876368121758,960.6579671941638,0.0,0.8075,0,0.08000244148075808
19.62,1051.559915476168,956,962.7259928746105,960.5486776298553,0.0,0.80875,0,0.08000244148075808
19.66,1051.4813194557723,965,962.7714552785649,960.5651160132061,1.25,0.8075,0,0.08000244148075808
19.69,1051.8062343766894,963,962.7013352995843,960.2476497347446,-1.25,0.8075,0,0.08000244148075808
19.74,1051.9302928010397,953,962.6671742841836,960.6039003239242,0.0,0.8075,0,0.08000244148075808
19.78,1052.114582489386,963,962.7547600454743,960.6082667695018,0.0,0.80875,0,0.08000244148075808
19.82,1052.009787795525,953,962.7645203355888,960.6777446241326,-1.25,0.80875,0,0.08000244148075808
19.85,1051.9079468736722,962,962.8319433923008,960.6794141474418,-1.25,0.80625,0,0.08000244148075808
19.89,1051.8911232157118,970,962.849409174611,960.6163575363072,0.0,0.8075,0,0.08000244148075808
19.92,1051.906662624973,956,962.8047173198761,960.6561692459848,-1.25,0.80375,0,0.08000244148075808
19.97,1052.1978018050993,950,962.7312582942775,960.5436690599281,0.0,0.80625,0,0.08000244148075808
20.0,1052.3729733276807,962,962.687593838502,960.5497050288147,0.0,0.80875,0,0.08000244148075808
20.04,1052.6680936787748,958,962.778261796671,960.5160577128936,0.0,0.8075,0,0.08000244148075808
20.07,1052.503966695007,954,962.8202567291374,960.7122909141433,0.0,0.80625,0,0.08000244148075808
20.1,1052.596047326745,960,962.795984428721,960.6348507175768,0.0,0.805,0,0.08000244148075808
20.13,1052.2436494836634,959,962.774665900313,960.5698677333933,1.25,0.8075,0,0.08000244148075808
20.17,1052.4425796071816,965,962.7918748328833,960.7966660536857,1.25,0.80625,0,0.08000244148075808
20.2,1052.478666995631,965,962.8515923973998,960.6478216294395,0.0,0.8075,0,0.08000244148075808
20.24,1052.637528559732,957,962.8429879311146,960.6742771526447,-1.25,0.80625,0,0.08000244148075808
20.29,1052.6064497412094,950,962.7353678901152,960.5543283241321,-1.25,0.8075,0,0.08000244148075808
20.32,1052.9689931490154,953,962.8277053715932,960.719739556599,0.0,0.8075,0,0.08000244148075808
20.36,1052.797160673052,959,962.8384930606671,960.6387034636746,-1.25,0.80625,0,0.08000244148075808
20.39,1052.8891128799203,963,962.8274485218534,960.5873335157034,1.25,0.80625,0,0.08000244148075808
20.43,1052.8582909111376,951,962.8298885943819,960.6857069660681,0.0,0.80875,0,0.08000244148075808
20.46,1052.9228886207113,961,962.7655477345482,960.652316499887,1.25,0.80625,0,0.08000244148075808
20.51,1052.7613301343422,955,962.7826282422485,960.6661863858392,0.0,0.8075,0,0.08000244148075808
20.54,1053.1993873656659,969,962.6089978181062,960.5978643550376,1.25,0.80625,0,0.08000244148075808
20.57,1053.2915964222739,959,962.8131933612914,960.5896451633622,1.25,0.8075,0,0.08000244148075808
20.61,1053.4539254578626,962,962.7882789365253,960.6488490283989,0.0,0.80625,0,0.08000244148075808
20.66,1053.3745588882473,959,962.7845546152976,960.7075391939559,1.25,0.80875,0,0.08000244148075808
20.69,1053.4571360796108,966,962.6951709058278,960.6136606140387,1.25,0.8075,0,0.08000244148075808
20.73,1053.1626578528665,950,962.8255221488045,960.5156724382838,1.25,0.80625,0,0.08000244148075808
20.76,1053.3398841733667,970,962.7649056101985,960.6586093185134,1.25,0.8075,0,0.08000244148075808
20.8,1053.5164683695175,952,962.7194432062441,960.7361779399498,-1.25,0.8075,0,0.08000244148075808
20.83,1053.6945936641073,965,962.8107532887628,960.5771879509792,0.0,0.80625,0,0.08000244148075808
20.87,1053.8738747825264,958,962.6837410924041,960.5006467285024,0.0,0.8075,0,0.08000244148075808
20.92,1053.8614175701434,955,962.5974395798128,960.5964516814685,-1.25,0.80625,0,0.08000244148075808
20.96,1053.8524278292484,952,962.7584843667021,960.6848079919787,0.0,0.8075,0,0.08000244148075808
21.0,1053.5851756749287,967,962.7367805636844,960.5854071426546,1.25,0.80625,0,0.08000244148075808
21.03,1053.5375300481855,962,962.7360100144648,960.579371173768,-1.25,0.8075,0,0.08000244148075808
21.06,1053.6989601096848,954,962.7188010818945,960.6837805930193,0.0,0.8075,0,0.08000244148075808
21.1,1053.906237849748,969,962.778261796671,960.7278303234044,-1.25,0.8075,0,0.08000244148075808
21.14,1054.054183299905,953,962.7586127915721,960.5796280235078,0.0,0.8075,0,0.08000244148075808
21.17,1054.455639443299,951,962.8750941485965,960.6139174637786,1.25,0.8075,0,0.08000244148075808
21.21,1054.370750604277,963,962.7844261904276,960.6226503549337,0.0,0.8075,0,0.08000244148075808
21.25,1054.4546120443397,963,962.7145630611868,960.6728644790754,-1.25,0.81,0,0.08000244148075808
21.29,1054.342111858283,962,962.8039467706566,960.5891314638825,0.0,0.80625,0,0.08000244148075808
21.33,1054.2867607393441,951,962.8106248638928,960.6935408831338,0.0,0.8075,0,0.08000244148075808
21.37,1054.2971631538082,964,962.6326279941729,960.46931106024,1.25,0.8075,0,0.08000244148075808
21.41,1054.6116756602614,952,962.7858388639968,960.5810406970771,0.0,0.80875,0,0.08000244148075808
21.44,1054.8020013174944,962,962.7767206982319,960.7246197016564,-1.25,0.8075,0,0.08000244148075808
21.48,1055.0659144251958,955,962.7349826155054,960.5638317645067,0.0,0.8075,0,0.08000244148075808
21.51,1054.8406572033425,964,962.678732522477,960.5815543965568,-1.25,0.80875,0,0.08000244148075808
21.55,1054.8088078356004,967,962.8670033817912,960.6169996606569,0.0,0.8075,0,0.08000244148075808
21.59,1054.633636313019,950,962.7496230506772,960.5689687593039,0.0,0.81,0,0.08000244148075808
21.63,1054.7939105506887,955,962.7240665015615,960.5580526453599,-1.25,0.80625,0,0.08000244148075808
21.66,1055.0935257722304,953,962.7283045222691,960.7008611007196,0.0,0.80875,0,0.08000244148075808
21.7,1054.9418560008455,957,962.774794325183,960.6569397952044,0.0,0.8075,0,0.08000244148075808
21.73,1055.0475496687961,964,962.9229966250797,960.6548849972855,-1.25,0.80625,0,0.08000244148075808
21.77,1055.1965225179124,956,962.7353678901152,960.552658800823,1.25,0.80875,0,0.08000244148075808
21.81,1055.2404438234275,966,962.7724826775243,960.5443111842777,0.0,0.8075,0,0.08000244148075808
21.84,1055.000032466923,967,962.7175168331952,960.5987633291271,-1.25,0.80625,0,0.08000244148075808
21.87,1055.0307260108357,960,962.7652908848083,960.6492343030087,0.0,0.80625,0,0.08000244148075808
21.91,1055.1780293366428,958,962.7831419417282,960.5825817955163,1.25,0.80875,0,0.08000244148075808
21.94,1055.3574388799318,957,962.7257360248706,960.6937977328737,0.0,0.80875,0,0.08000244148075808
21.98,1055.6054273037623,953,962.7822429676388,960.7099792664845,0.0,0.80625,0,0.08000244148075808
22.01,1055.790744391068,965,962.7340836414159,960.6076246451521,0.0,0.80625,0,0.08000244148075808
22.05,1055.7547854274883,961,962.7158473098862,960.5531725003027,1.25,0.805,0,0.08000244148075808
22.09,1055.7689121631804,956,962.8027909468273,960.6317685206985,-1.25,0.8075,0,0.08000244148075808
22.13,1055.5534152314415,969,962.7158473098862,960.4169137133094,0.0,0.80875,0,0.08000244148075808
22.17,1055.5735779360202,958,962.6576708438089,960.6114773912499,0.0,0.8075,0,0.08000244148075808
