0,1,2,3,current,voltage,power
965.3141392782646,967.1210771981481,967.2908548761926,967.6340061286396
965.3393105527705,967.1020703173988,967.34877449253,967.7145285220843
965.3215879207204,967.0402979549635,967.2855894565255,967.5864889267663
965.2965450710844,967.119407674839,967.3590484821242,967.6033125847267
965.4071188840923,967.1322501618317,967.288157953924,967.638500999087
965.2589165841955,967.0261712192714,967.3689371971087,967.7039976827501
965.270731672229,966.9947071261392,967.3507008655789,967.5668399216673
965.2908943768076,967.0743305454944,967.3481323681804,967.7093915272872
965.267135775871,967.0513424937773,967.3902557255167,967.7389292473705
965.276125516766,967.0058800898229,967.2902127518429,967.7339206774434
965.1934199005324,967.0882004314466,967.4182523471609,967.7278847085566
965.2989851436131,967.1322501618317,967.3103754564216,967.6545541078281
965.3154235269639,967.0971901723416,967.3269422646423,967.725701485768
965.2905091021979,967.0546815403954,967.2875158295744,967.7310953303049
965.2605861075047,967.0969333226017,967.2407691769208,967.6485181389413
965.2474867707721,966.9894417064721,967.2731322441426,967.68653190044
965.2004832683784,967.1102895090742,967.3250158915934,967.6747168124066
965.2289935895025,967.0875583070969,967.3176956740075,967.718381268182
965.2898669778482,967.1278837162542,967.3033120885756,967.5859752272866
965.196116822801,966.9745444215605,967.3432522231232,967.6783127087646
965.2230860454857,967.0201352503849,967.3183377983571,967.6446653928435
965.3457317962668,967.0090907115712,967.4038687617291,967.7377734235412
965.3268533403874,967.1379008561086,967.3906410001264,967.8171399931565
965.3390537030306,967.0432517269719,967.3316939848296,967.6975764392538
965.4310059098989,967.0652123797295,967.2162400267645,967.7154274961738
965.3128550295653,967.0061369395627,967.302669964226,967.7020713097013
965.2239850195751,967.1113169080336,967.33105186048,967.689999371928
965.2613566567243,967.0486455715088,967.2993309176078,967.6934668434161
965.2324610609904,967.0830634366495,967.3243737672437,967.7039976827501
965.2233428952256,967.0846045350886,967.3016425652665,967.7091346775472
965.3314766357048,967.0533972916961,967.2550243374827,967.7136295479947
965.2424782008447,967.1411114778568,967.2963771455994,967.6880729988791
965.3881120033429,967.0959059236422,967.3500587412292,967.700787061002
965.3137540036547,967.0345188358168,967.4097763057457,967.7272425842071
965.3345588325831,967.1227467214571,967.3211631454956,967.7716775892021
965.3917078997009,967.1728324207289,967.298945642998,967.7409840452893
965.3947900965792,967.1039966904476,967.2487315188563,967.6938521180259
965.2878121799293,967.1104179339441,967.2461630214577,967.6603332269747
965.2828036100022,966.9827636132359,967.352498813758,967.7326364287441
965.4158517752473,967.089227830406,967.2709490213538,967.6742031129269
965.4049356613034,967.1372587317591,967.3250158915934,967.70425453249
965.3292934129161,967.0664966284288,967.3820365338413,967.7761724596495
965.270731672229,966.9854605355044,967.3011288657868,967.7411124701594
965.3359715061523,967.0548099652653,967.2898274772332,967.7456073406067
965.306048511459,966.9850752608945,967.268637373695,967.7354617758825
965.3299355372657,967.0849898096983,967.3760005649547,967.6916688952371
965.3947900965792,967.0873014573571,967.2894422026234,967.7476621385256
965.3251838170784,966.9722327739017,967.3766426893044,967.7052819314495
965.32223004507,967.0774127423726,967.2751870420615,967.6966774651643
965.2462025220727,967.124929944246,967.3292539123009,967.695393216465
965.1202177246736,967.0261712192714,967.3187230729669,967.7201792163611
965.302709464841,967.0772843175027,967.3402984511147,967.725573060898
965.3164509259233,966.9993304214566,967.3164114253082,967.7590919519492
965.2209028226969,966.9212481005405,967.3702214458079,967.7149137966941
965.2183343252983,967.0063937893026,967.3110175807712,967.7436809675579
965.2197469988677,967.0143561312381,967.3089627828524,967.6618743254138
965.2741991437169,967.0689367009575,967.322062119585,967.5433381704705
965.23336003508,967.108748410635,967.3663686997102,967.6545541078281
965.2819046359126,967.0378578824349,967.3509577153188,967.6465917658925
965.2785655892945,967.0218047736939,967.2750586171915,967.6076790303043
965.2051065636958,967.0400411052236,967.3385005029357,967.645692791803
965.2485141697315,967.1355892084499,967.3726615183365,967.6206499421671
965.2200038486075,966.9810940899268,967.1873444310309,967.665341796902
965.295517672125,966.8859312613104,967.4013002643305,967.6871740247897
965.256348086797,966.9762139448696,967.3166682750481,967.672276739878
965.2676494753507,967.0491592709885,967.3254011662032,967.6395283980464
965.2393960039665,967.08203603769,967.3215484201053,967.659947952365
965.2112709574524,967.050058245078,967.3937231970046,967.6025420355072
965.2741991437169,967.0426096026222,967.3554525857662,967.7942803663094
965.2058771129155,967.1461200477839,967.3350330314478,967.6247595380048
965.1533513411149,967.0790822656817,967.4382866268696,967.6405557970058
965.2619987810738,966.995092400749,967.4099047306156,967.6066516313449
965.325954366298,967.2167537262442,967.4267283885762,967.626043786704
965.4484716922091,967.0654692294694,967.3311802853499,967.7141432474745
965.2878121799293,967.0708630740063,967.38421975663,967.6519856104295
965.3178635994924,967.0617449082415,967.3707351452877,967.6333640042899
965.2445329987636,967.0998870946099,967.3797248861827,967.5965060666207
965.3688482728538,967.1558803378985,967.4037403368591,967.7819515787963
965.2855005322706,967.0971901723416,967.3458207205217,967.6780558590248
965.2535227396586,967.0602038098024,967.4165828238519,967.6387578488268
965.2237281698353,967.0614880585016,967.3532693629775,967.7635868223966
965.2149952786802,966.9712053749423,967.382550233321,967.6571226052266
965.2488994443412,967.0071643385221,967.2999730419574,967.6229615898258
965.2580176101061,967.101685042789,967.3910262747363,967.6727904393578
965.3355862315425,967.1032261412281,967.395007445704,967.7733471125111
965.3575468843002,967.1662827523627,967.3432522231232,967.6614890508041
965.3543362625519,967.0611027838918,967.421719818649,967.6025420355072
965.1789078902306,967.0558373642248,967.2898274772332,967.6654702217718
965.2996272679627,967.0685514263477,967.2379438297824,967.691925744977
965.131904387837,966.9708201003326,967.3215484201053,967.7177391438324
965.1423068023012,967.1118306075133,967.3727899432065,967.6727904393578
965.3530520138527,967.1208203484083,967.2940654979408,967.7192802422716
965.3642249775364,967.0790822656817,967.3772848136539,967.8604191743221
965.2855005322706,967.0578921621436,967.2993309176078,967.707850428848
965.2646957033423,967.0313082140685,967.3359320055372,967.6676534445606
965.3081033093779,966.9040391679702,967.3622591038725,967.6867887501799
965.1679917762867,967.0372157580853,967.3166682750481,967.7978762626674
965.0384110825296,967.1091336852447,967.3071648346734,967.7230045634994
965.1857144083367,967.114013830302,967.3266854149024,967.5862320770265
964.8259963476692,967.0882004314466,967.3271991143821,967.7498453613144
965.2187195999082,967.0587911362331,967.3571221090754,967.7502306359241
965.2842162835714,967.0013852193755,967.3029268139658,967.7685953923238
965.3671787495447,967.0875583070969,967.3147419019991,967.7215918899303
965.196116822801,967.041325353923,967.2935517984611,967.6694513927397
965.2632830297731,967.1932519750475,967.3029268139658,967.6916688952371
965.1701749990755,967.0598185351926,967.2849473321759,967.7341775271832
965.2499268433006,967.0722757475755,967.3766426893044,967.732893278484
964.6273230738908,967.1077210116756,967.2690226483049,967.7336638277035
965.2777950400749,967.0706062242665,967.3923105234355,967.6941089677657
965.2115278071923,967.0631575818106,967.3370878293666,967.7050250817096
965.3527951641128,967.1969762962754,967.3404268759847,967.7816947290565
965.1756972684824,967.1197929494489,967.2604181820196,967.7075935791081
965.299241993353,967.0961627733822,967.3058805859741,967.7809241798369
