0.54,X Postion,Y Postion,Radius
,6.835116,10.991933,0.21440943361854553
,8.374229,4.993028,0.8494570026473999
,9.08055500213623,2.3696506156005857,1.2044336190185547
,12.434094,7.004782,0.3037037053585052
,12.880294217895507,18.33824978210449,0.18855555693531037
,13.682350999999999,18.323928,0.19876881616973877
,13.888373999999999,6.968425,0.40285661513519283
,15.391129999999999,14.639752,0.22346574451828002
,16.203103,14.66399,0.22247768708610535
,18.857164,10.349625999999999,0.20850559109306335
,19.858496374999998,10.385983,0.22910942593955994
,22.141413,11.743311,0.20638156233215332
""
7.28,X Postion,Y Postion,Radius
,8.36211,5.017266,0.875594883720398
,9.113488,2.30261,1.3224734852752684
,12.43611334020996,7.041138999999999,0.30475667015457153
,12.858259,18.384522999999998,0.19162063845443725
,13.670232,18.348166,0.20850559109306335
,13.888373999999999,6.992662999999999,0.40285661513519283
,15.403248999999999,14.66399,0.21577507715797423
,16.203103,14.712466,0.2353108530101776
,18.857164,10.373864,0.20850559109306335
,19.87516,10.410221,0.22247768708610535
,20.517467,13.258186,0.21440943361854553
,22.250484,13.294542999999999,0.3199531991863251
,22.153532,11.755429999999999,0.2056686677417755
""
