0.5448620319366455,X Postion,Y Postion,Radius
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701]",7.43313455581665
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667]",19.006677627563477
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221]",21.931812286376953
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494]",6.020897388458252
""
5.563615560531616,X Postion,Y Postion,Radius
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708]",87.63143157958984
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802]",199.31455993652344
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775]",18.117769241333008
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076]",57.470096588134766
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582]",21.07733726501465
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204]",25.124788284301758
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797]",6.020897388458252
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978]",18.055583953857422
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914]",28.57976722717285
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225]",19.9061279296875
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172]",10.5140962600708
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149]",14.705541610717773
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721]",7.7782745361328125
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994]",6.403224468231201
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094]",15.405394554138184
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152]",21.931812286376953
