Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
11.85,1027.5286685406766,967,962.9757792466199,960.8563836182022,0.0,4.96875,0,0.08000244148075808
11.88,1027.9000732645077,970,962.8776626459951,960.9425567059237,1.25,4.97625,0,0.08000244148075808
11.92,1027.8205782700222,958,962.8789468946943,960.8612637632594,-1.25,4.98125,0,0.08000244148075808
11.96,1028.0902704968705,970,962.9082277650379,960.8296712452573,0.0,4.985,0,0.08000244148075808
12.0,1028.2022569834476,959,962.7794176205005,960.7736780019687,-1.25,4.98625,0,0.08000244148075808
12.04,1028.4162128167472,953,962.8731677755477,960.6076246451521,0.0,4.9875,0,0.08000244148075808
12.07,1028.4189097390158,952,963.0232964484932,960.7274450487947,0.0,4.9887500000000005,0,0.08000244148075808
12.11,1028.4901855418257,967,962.7817292681591,960.8080958671094,0.0,4.9887500000000005,0,0.08000244148075808
12.15,1028.5907422149792,962,962.8640496097828,960.7166573597208,1.25,4.9887500000000005,0,0.08000244148075808
12.18,1028.6585505463008,952,962.8679023558806,960.8014177738731,0.0,4.99,0,0.08000244148075808
12.22,1028.7657853126905,966,962.7787754961507,960.8814264678381,-1.25,4.99125,0,0.08000244148075808
12.25,1028.8951091567078,955,962.8987243246632,960.9045429444251,-2.5,4.99125,0,0.08000244148075808
12.29,1029.1045701195599,959,962.8807448428734,960.8286438462978,0.0,4.99125,0,0.08000244148075808
12.32,1029.26458750749,963,962.8766352470357,960.7609639398459,0.0,4.99,0,0.08000244148075808
12.35,1029.2618905852216,965,962.9199144282014,960.8282585716879,-1.25,4.9925,0,0.08000244148075808
12.39,1029.3937829266372,952,962.9034760448507,960.8779589963501,0.0,4.9925,0,0.08000244148075808
12.42,1029.3684832272615,961,962.8626369362136,960.8204246546225,0.0,4.9925,0,0.08000244148075808
12.45,1029.419211050883,961,962.9795035678478,960.7555700953088,0.0,4.9925,0,0.08000244148075808
12.48,1029.4413001285106,955,962.3818142232041,960.8806559186185,0.0,4.99125,0,0.08000244148075808
12.52,1029.6960950704472,959,962.8549314440179,960.8363493384935,1.25,4.99125,0,0.08000244148075808
12.55,1030.0090664784611,965,962.879589019044,960.8303133696068,0.0,4.9925,0,0.08000244148075808
12.58,1030.1883475968805,950,962.9547175679518,960.8665291829265,0.0,4.99,0,0.08000244148075808
12.62,1030.1743492860583,968,962.7688867811663,960.7343799917709,1.25,4.9925,0,0.08000244148075808
12.65,1030.247551461917,970,962.8271916721135,960.8111780639877,1.25,4.99125,0,0.08000244148075808
12.68,1030.2655309437068,970,962.8334844907399,960.8286438462978,1.25,4.9925,0,0.08000244148075808
12.71,1030.213904145996,969,962.8248800244548,960.8588236907308,0.0,4.99375,0,0.08000244148075808
12.75,1030.3520893060381,961,962.865333858482,960.9831389648208,-1.25,4.9925,0,0.08000244148075808
12.78,1030.3930568395451,970,962.8223115270563,960.8793716699192,-1.25,4.9925,0,0.08000244148075808
12.81,1030.52661870427,950,962.70891236691,960.8155445095651,0.0,4.9925,0,0.08000244148075808
12.85,1030.8055575217531,965,962.8978253505738,960.8274880224684,0.0,4.9925,0,0.08000244148075808
12.88,1031.0435288057292,953,962.8807448428734,960.8272311727285,1.25,4.9925,0,0.08000244148075808
12.91,1031.0793593444391,950,962.9051455681596,960.798078727255,0.0,4.99375,0,0.08000244148075808
12.95,1031.1300871680605,965,962.9409761068696,960.7906300847992,-1.25,4.99125,0,0.08000244148075808
12.98,1030.8248212522424,959,962.995299826849,960.7952533801166,-1.25,4.9925,0,0.08000244148075808
13.02,1031.0292736451672,968,962.8080563664943,960.8291575457775,0.0,4.99125,0,0.08000244148075808
13.05,1031.0770476967805,957,962.9617809357978,960.7565974942682,1.25,4.9925,0,0.08000244148075808
13.08,1031.388991705835,959,962.8510786979201,960.8748767994718,-1.25,4.99125,0,0.08000244148075808
13.12,1031.440618503546,969,962.8955137029151,960.7550563958291,-1.25,4.99375,0,0.08000244148075808
13.15,1031.7607817042758,958,962.76246553767,960.8204246546225,1.25,4.9925,0,0.08000244148075808
13.2,1031.742545372746,956,962.7934159313224,960.8517603228848,0.0,4.9925,0,0.08000244148075808
13.27,1031.8967836415293,970,962.7767206982319,960.7896026858398,1.25,4.99125,0,0.08000244148075808
13.32,1031.8145917247755,970,962.8250084493247,960.5796280235078,0.0,4.99125,0,0.08000244148075808
13.35,1032.1175459929352,961,962.8058731437055,960.8759041984313,0.0,4.9925,0,0.08000244148075808
13.39,1032.2770496813853,968,962.7835272163381,960.7180700332899,-1.25,4.99375,0,0.08000244148075808
13.42,1032.5825724469435,966,962.8379793611874,960.94897794942,0.0,4.99375,0,0.08000244148075808
13.45,1032.6501239285255,952,962.8911472573376,960.8530445715841,0.0,4.9925,0,0.08000244148075808
13.48,1032.6113396178073,966,962.8836986148817,960.836991462843,0.0,4.9925,0,0.08000244148075808
13.52,1032.670415057974,965,962.9387928840807,960.7452961057146,-1.25,4.99125,0,0.08000244148075808
13.55,1032.5988824054243,968,962.9041181692002,960.8100222401582,-1.25,4.9925,0,0.08000244148075808
13.58,1032.743231959223,966,962.8826712159223,960.7744485511882,0.0,4.9925,0,0.08000244148075808
13.62,1032.7158774619284,961,962.8925599309067,960.8274880224684,-1.25,4.99375,0,0.08000244148075808
13.65,1032.924824725301,951,962.9214555266406,960.7075391939559,-1.25,4.99375,0,0.08000244148075808
13.68,1032.9966142275905,964,962.9019349464115,960.7630187377647,1.25,4.99375,0,0.08000244148075808
13.72,1033.2636095321704,955,962.8433732057244,960.6962378054022,2.5,4.9925,0,0.08000244148075808
13.75,1033.358515511047,969,962.7831419417282,960.7949965303767,0.0,4.9925,0,0.08000244148075808
13.88,1033.3026506926285,966,962.7573285428729,960.7226933286073,0.0,4.9925,0,0.08000244148075808
13.93,1033.49541642239,969,962.7556590195637,960.7768886237169,0.0,4.9925,0,0.08000244148075808
13.98,1033.7467438928386,965,962.8976969257038,960.8534298461938,0.0,4.99375,0,0.08000244148075808
14.02,1033.9651945965857,965,962.9788614434982,960.7284724477541,-1.25,4.99375,0,0.08000244148075808
14.06,1033.983944627595,955,962.7880220867855,960.7649451108136,0.0,4.9925,0,0.08000244148075808
14.15,1034.1028660571483,965,962.8309159933414,960.7550563958291,0.0,4.9925,0,0.08000244148075808
14.21,1034.0431484926319,951,962.7669604081174,960.6518028004073,-1.25,4.9925,0,0.08000244148075808
14.27,1034.3247842323835,951,962.8666181071814,960.8187551313133,0.0,4.9925,0,0.08000244148075808
14.3,1034.8088175671412,970,962.8898630086383,960.7567259191383,-1.25,4.9925,0,0.08000244148075808
14.34,1034.7759408004397,970,962.8517208222697,960.7690547066513,1.25,4.9925,0,0.08000244148075808
14.38,1034.8969170279115,961,962.9150342831441,960.776760198847,0.0,4.9925,0,0.08000244148075808
14.41,1034.7376701892013,966,962.753475796775,960.7133183131027,0.0,4.9925,0,0.08000244148075808
14.45,1035.0293230688071,950,962.8318149674309,960.7634040123745,0.0,4.9925,0,0.08000244148075808
14.49,1034.844904955591,965,962.812294387202,960.6728644790754,0.0,4.9925,0,0.08000244148075808
14.52,1035.2755135444586,966,962.8826712159223,960.8079674422394,0.0,4.9925,0,0.08000244148075808
14.56,1035.4219178961762,962,962.9658905316355,960.7573680434879,1.25,4.9925,0,0.08000244148075808
14.62,1035.477782714595,955,962.8020203976077,960.8177277323539,0.0,4.99375,0,0.08000244148075808
14.68,1035.5669095743247,959,962.7737669262236,960.9173854314179,-1.25,4.99375,0,0.08000244148075808
14.74,1035.6077486829618,966,962.78018816972,960.8262037737691,0.0,4.99375,0,0.08000244148075808
14.82,1035.937929023546,954,962.7464124289289,960.7388748622183,1.25,4.99375,0,0.08000244148075808
14.88,1036.2859604210503,956,962.8056162939657,960.8111780639877,-1.25,4.99375,0,0.08000244148075808
14.92,1036.3583920476894,964,962.72676342383,960.7630187377647,0.0,4.99375,0,0.08000244148075808
15.0,1036.3244878820285,964,962.8834417651419,960.6668285101888,0.0,4.9925,0,0.08000244148075808
15.04,1036.4698648347867,952,962.789049485745,960.7869057635712,-1.25,4.99375,0,0.08000244148075808
15.1,1036.711688864861,950,962.875993122686,960.8515034731449,0.0,4.9925,0,0.08000244148075808
15.14,1036.7349337663177,960,963.0330567386077,960.865630208837,0.0,4.9925,0,0.08000244148075808
15.18,1036.8334356415523,965,962.9547175679518,960.7851078153923,0.0,4.99375,0,0.08000244148075808
15.22,1036.983050615018,952,963.0232964484932,960.7822824682538,-1.25,4.99125,0,0.08000244148075808
15.29,1037.0048828429058,957,962.8309159933414,960.7519741989508,1.25,4.9925,0,0.08000244148075808
15.36,1037.150388220534,953,962.8373372368378,960.7212806550382,-1.25,4.9925,0,0.08000244148075808
15.41,1037.3809108620542,962,962.8515923973998,960.7788149967658,0.0,4.99375,0,0.08000244148075808
15.45,1037.7501323630966,965,962.7383216621236,960.8020598982228,0.0,4.9925,0,0.08000244148075808
15.49,1037.7256032129403,954,962.6805304706561,960.8411010586807,0.0,4.9925,0,0.08000244148075808
15.52,1037.8140879483205,970,962.6648626365248,960.7192258571193,-1.25,4.99375,0,0.08000244148075808
15.56,1037.777743710131,960,962.8330992161302,960.8509897736652,0.0,4.9925,0,0.08000244148075808
15.59,1037.8635315232427,962,962.9012928220618,960.7804845200749,1.25,4.9925,0,0.08000244148075808
15.63,1037.740243648112,952,962.8107532887628,960.8450822296486,0.0,4.99375,0,0.08000244148075808
15.66,1038.0023588076347,963,962.8730393506777,960.7987208516046,0.0,4.99375,0,0.08000244148075808
15.71,1038.230955076106,964,962.8293748949022,960.7761180744973,0.0,4.99375,0,0.08000244148075808
15.74,1038.3460237595614,952,962.8551882937578,960.7445255564951,0.0,4.9925,0,0.08000244148075808
15.78,1038.438874940519,954,962.970256977213,960.8295428203872,-1.25,4.995,0,0.08000244148075808
15.81,1038.494226059458,958,962.8596831642052,960.822864727151,0.0,4.9925,0,0.08000244148075808
15.84,1038.273848982662,966,962.9751371222703,961.000733172001,1.25,4.9925,0,0.08000244148075808
15.87,1038.3187976871368,957,962.8107532887628,960.9130189858403,-1.25,4.9925,0,0.08000244148075808
15.91,1038.467642111383,956,962.8911472573376,960.9783872446336,0.0,4.99375,0,0.08000244148075808
15.95,1038.6780020483245,963,962.9563870912608,960.7827961677335,1.25,4.9925,0,0.08000244148075808
15.98,1038.8914441821446,957,962.9206849774209,960.870895628504,-1.25,4.99375,0,0.08000244148075808
16.02,1039.1107938599812,953,962.8699571537994,960.8289006960376,-1.25,4.99375,0,0.08000244148075808
16.05,1039.103987341875,959,962.8663612574414,960.8002619500437,-1.25,4.99375,0,0.08000244148075808
16.09,1039.1064274144035,967,962.9431593296582,960.8723083020733,0.0,4.99375,0,0.08000244148075808
16.12,1039.045297176318,954,962.876121547556,960.8255616494196,0.0,4.9925,0,0.08000244148075808
16.16,1039.2101947093051,953,962.9403339825199,960.902744996246,0.0,4.9925,0,0.08000244148075808
16.19,1039.0906311554024,951,962.7293319212285,960.7048422716874,0.0,4.99375,0,0.08000244148075808
16.23,1039.2976520457262,953,962.8541608947984,960.7387464373484,1.25,4.9925,0,0.08000244148075808
16.34,1039.5172585733026,964,962.8392636098868,960.783823566693,-1.25,4.9925,0,0.08000244148075808
16.38,1039.530743184645,951,962.7041606467227,960.8062979189303,0.0,4.9925,0,0.08000244148075808
16.42,1039.526890438547,960,962.7434586569207,960.7563406445284,-1.25,4.9925,0,0.08000244148075808
16.46,1039.6933290699735,950,962.8259074234143,960.8766747476508,1.25,4.99125,0,0.08000244148075808
16.49,1039.9176873177373,968,962.8490239000013,960.845981203738,1.25,4.9925,0,0.08000244148075808
16.53,1039.8799304059785,952,962.8017635478678,960.6619483651316,-1.25,4.99375,0,0.08000244148075808
16.6,1040.1563007260631,965,962.7688867811663,960.7708526548303,0.0,4.9925,0,0.08000244148075808
16.63,1040.1461551613386,953,962.9010359723219,960.8812980429682,-1.25,4.9925,0,0.08000244148075808
16.67,1040.1791603529102,958,962.8110101385026,960.7441402818854,-1.25,4.99375,0,0.08000244148075808
16.7,1040.2266775547835,968,962.8888356096788,960.8291575457775,0.0,4.9925,0,0.08000244148075808
16.73,1040.3183729119119,966,962.9368665110319,960.7509467999914,0.0,4.995,0,0.08000244148075808
16.77,1040.5008646520791,970,962.8513355476599,960.8366061882333,-1.25,4.9925,0,0.08000244148075808
16.8,1040.7292040708107,962,962.812294387202,960.9170001568081,-1.25,4.99375,0,0.08000244148075808
16.83,1040.7312588687296,963,962.8077995167544,960.7996198256941,-1.25,4.99375,0,0.08000244148075808
16.86,1041.0286908674823,966,962.8573715165466,960.8521455974945,-1.25,4.99375,0,0.08000244148075808
16.9,1040.897825925026,955,962.9816867906366,960.8097653904184,0.0,4.9925,0,0.08000244148075808
16.93,1041.0837851366814,965,962.970256977213,960.7707242299604,0.0,4.99375,0,0.08000244148075808
16.97,1040.931216391207,951,962.8596831642052,960.778429722156,-1.25,4.9925,0,0.08000244148075808
17.02,1040.881515966545,967,962.8298885943819,960.8860497631555,0.0,4.9925,0,0.08000244148075808
17.07,1041.0082713131637,954,962.7389637864732,960.8563836182022,0.0,4.9925,0,0.08000244148075808
17.11,1041.2846416332484,950,962.822696801666,960.7229501783472,0.0,4.99375,0,0.08000244148075808
17.15,1041.5299331348103,963,962.751549423726,960.5846365934351,0.0,4.9925,0,0.08000244148075808
17.18,1041.5545907098365,950,962.849409174611,960.7858783646118,-1.25,4.9925,0,0.08000244148075808
17.21,1041.6588717042177,954,962.9083561899079,960.7354073907303,0.0,4.9925,0,0.08000244148075808
17.25,1041.6415343467775,953,962.8427310813747,960.7626334631549,-1.25,4.99375,0,0.08000244148075808
17.28,1041.6177757458408,951,962.8879366355893,960.7634040123745,1.25,4.99375,0,0.08000244148075808
17.31,1041.4881950520837,963,962.8332276410001,960.7818971936441,1.25,4.9925,0,0.08000244148075808
17.35,1041.580147258952,953,962.8481249259117,960.8127191624268,-1.25,4.9925,0,0.08000244148075808
17.38,1041.7351560769548,952,962.9122089360058,960.8563836182022,0.0,4.99375,0,0.08000244148075808
17.41,1042.0135811949583,951,962.9399487079102,960.7378474632588,0.0,4.99375,0,0.08000244148075808
17.45,1042.250396655105,966,962.7814724184193,960.8024451728326,0.0,4.99125,0,0.08000244148075808
17.48,1042.182973598393,963,962.9227397753398,960.7851078153923,0.0,4.99125,0,0.08000244148075808
17.52,1042.2658076394964,966,962.8562156927172,960.6940545826135,0.0,4.99375,0,0.08000244148075808
17.55,1042.1673057642618,960,962.879460594174,960.7831814423433,0.0,4.9925,0,0.08000244148075808
17.58,1042.2215010593711,960,962.9393065835604,960.8884898356841,0.0,4.99375,0,0.08000244148075808
17.62,1042.332203297249,962,962.9608819617083,960.8918288823022,0.0,4.9925,0,0.08000244148075808
17.65,1042.4864415660322,952,962.902962345371,960.8114349137275,1.25,4.9925,0,0.08000244148075808
17.68,1042.687554912339,969,962.8820290915726,960.7022737742889,1.25,4.99375,0,0.08000244148075808
17.72,1042.931176890592,962,962.9314726664949,960.7985924267347,0.0,4.99125,0,0.08000244148075808
17.75,1042.75716119184,950,962.9185017546321,960.78921741123,2.5,4.99375,0,0.08000244148075808
17.78,1042.8676065799777,968,962.9010359723219,960.8540719705435,0.0,4.9925,0,0.08000244148075808
17.82,1042.7588307151489,958,962.9247945732586,960.8286438462978,1.25,4.99375,0,0.08000244148075808
17.85,1042.783359865305,967,962.8026625219572,960.7257755254856,0.0,4.9925,0,0.08000244148075808
17.88,1042.7698752539627,963,962.9665326559851,960.8060410691905,0.0,4.9925,0,0.08000244148075808
17.92,1042.920260776648,957,962.8813869672231,960.7734211522288,0.0,4.9925,0,0.08000244148075808
17.95,1043.1415368275336,960,962.9204281276811,960.757239618618,-1.25,4.9925,0,0.08000244148075808
17.98,1043.1903382781063,956,962.8248800244548,960.7062549452565,0.0,4.9925,0,0.08000244148075808
18.02,1043.269319573112,963,962.7099397658694,960.8928562812616,0.0,4.9925,0,0.08000244148075808
18.07,1043.293720298398,963,962.7371658382941,960.8291575457775,0.0,4.99375,0,0.08000244148075808
18.15,1043.2962887957967,960,962.7308730196677,960.7539005719999,0.0,4.99375,0,0.08000244148075808
18.19,1043.309901832009,961,962.9870806351736,960.9042860946852,-1.25,4.9925,0,0.08000244148075808
18.22,1043.6927363692637,960,962.7283045222691,960.6988063028008,-1.25,4.9925,0,0.08000244148075808
18.25,1043.8370859230624,963,962.8237242006254,960.8386609861521,-1.25,4.99375,0,0.08000244148075808
18.29,1043.921461062605,965,962.8577567911564,960.863832260658,0.0,4.9925,0,0.08000244148075808
18.32,1044.045904761565,962,962.8905051329879,960.7143457120621,-1.25,4.9925,0,0.08000244148075808
18.35,1043.9807933525117,955,962.8174313819991,960.7708526548303,0.0,4.9925,0,0.08000244148075808
18.38,1043.8888411456433,954,962.8749657237266,960.8253047996797,1.25,4.9925,0,0.08000244148075808
18.42,1043.956906326705,968,962.840547858586,960.8100222401582,0.0,4.99375,0,0.08000244148075808
18.45,1044.0284389792548,968,962.753347371905,960.7603218154962,-1.25,4.9925,0,0.08000244148075808
18.48,1044.1083192483497,957,962.8933304801262,960.7993629759543,0.0,4.9925,0,0.08000244148075808
18.51,1044.0898260670801,962,962.8890924594187,960.7578817429676,0.0,4.9925,0,0.08000244148075808
18.55,1044.2260848540736,963,962.8607105631646,960.8403305094612,1.25,4.99375,0,0.08000244148075808
18.58,1044.5195356818585,966,962.8510786979201,960.8706387787641,0.0,4.9925,0,0.08000244148075808
18.64,1044.4558369463743,950,962.7299740455782,960.7368200642994,0.0,4.9925,0,0.08000244148075808
18.69,1044.3383281903905,953,962.7623371128,960.7310409451527,0.0,4.99375,0,0.08000244148075808
18.73,1044.3722323560514,950,962.7711984288251,960.6414003859431,0.0,4.9925,0,0.08000244148075808
18.78,1044.5612737645852,956,962.7489809263275,960.6589945931232,0.0,4.9925,0,0.08000244148075808
18.83,1044.6995873494973,963,962.8723972263281,960.6890460126863,-1.25,4.99375,0,0.08000244148075808
18.87,1045.0081923119337,954,962.8197430296577,960.6249620025924,-1.25,4.99375,0,0.08000244148075808
18.91,1044.8771989446072,970,962.8770205216455,960.7949965303767,-1.25,4.9925,0,0.08000244148075808
18.94,1045.0175673274384,950,962.9508648218539,960.705612820907,0.0,4.99375,0,0.08000244148075808
18.98,1044.9971477731199,960,962.7826282422485,960.7146025618019,0.0,4.9925,0,0.08000244148075808
19.01,1044.780109742942,966,962.8785616200846,960.7627618880248,1.25,4.9925,0,0.08000244148075808
19.04,1045.0616170578237,969,962.7776196723214,960.7935838568075,0.0,4.995,0,0.08000244148075808
19.08,1045.2668399999682,962,962.8840838894914,960.8259469240293,0.0,4.9925,0,0.08000244148075808
19.11,1045.341968548876,954,962.8820290915726,960.8077105924996,0.0,4.99375,0,0.08000244148075808
19.14,1045.4936383202605,963,962.8481249259117,960.8931131310015,0.0,4.9925,0,0.08000244148075808
19.18,1045.5312668071494,969,962.9141353090546,960.9166148821982,-1.25,4.99375,0,0.08000244148075808
19.21,1045.4828506311867,968,962.9102825629567,960.8390462607618,-1.25,4.99375,0,0.08000244148075808
19.24,1045.3785696368052,965,962.9349401379828,960.8590805404706,1.25,4.9925,0,0.08000244148075808
19.28,1045.638758423279,963,962.8404194337161,960.8043715458814,-1.25,4.99375,0,0.08000244148075808
19.31,1045.562088775932,968,962.8491523248712,960.8077105924996,0.0,4.99375,0,0.08000244148075808
19.34,1045.7066951794707,961,962.8366951124882,960.9733786747063,0.0,4.99375,0,0.08000244148075808
19.37,1045.803784381136,968,962.926078821958,960.8436695560792,0.0,4.99375,0,0.08000244148075808
19.41,1046.0174833646959,968,962.9611388114481,960.8612637632594,1.25,4.99375,0,0.08000244148075808
19.44,1046.145137685404,955,962.8756078480762,960.9240635246541,0.0,4.99375,0,0.08000244148075808
19.47,1045.9587931991389,953,962.8229536514059,960.7659725097731,0.0,4.99375,0,0.08000244148075808
19.51,1046.124204431606,968,962.9247945732586,960.9408871826147,0.0,4.9925,0,0.08000244148075808
19.54,1045.9649575928954,968,962.8997517236227,960.8074537427597,0.0,4.9925,0,0.08000244148075808
19.57,1046.0002744321255,968,962.9178596302826,960.8453390793884,1.25,4.99375,0,0.08000244148075808
19.61,1045.9252743080876,962,962.8890924594187,960.9303563432806,0.0,4.9925,0,0.08000244148075808
19.64,1046.3793846481522,959,962.9303168426654,960.9686269545191,0.0,4.99375,0,0.08000244148075808
19.67,1046.3795130730223,962,962.9038613194604,960.9014607475468,-1.25,4.99375,0,0.08000244148075808
19.71,1046.5947531550212,968,962.8252652990645,960.8584384161211,0.0,4.9925,10,0.08000244148075808
19.74,1046.5864055384757,966,962.8442721798139,960.9417861567041,0.0,4.9925,0,0.08000244148075808
19.77,1046.6585803153753,951,962.8804879931334,961.0124198351643,0.0,4.9925,0,0.08000244148075808
19.81,1046.7403869575191,967,962.9861816610841,960.8291575457775,1.25,4.99375,0,0.08000244148075808
19.84,1046.6814399422224,970,962.9245377235188,960.9394745090455,-1.25,4.995,0,0.08000244148075808
19.88,1046.5698387302552,953,962.8958989775248,960.8711524782439,0.0,4.9925,0,0.08000244148075808
19.91,1046.68567796293,968,962.9429024799184,960.8960669030098,1.25,4.9925,0,0.08000244148075808
19.94,1046.9209523246377,955,962.9866953605638,960.8553562192428,0.0,4.9925,0,0.08000244148075808
19.98,1047.0885467798932,968,962.9615240860579,960.7825393179937,0.0,4.995,0,0.08000244148075808
20.01,1047.2253192663663,958,962.8691866045799,960.8683271311054,-1.25,4.99375,0,0.08000244148075808
20.04,1047.0772453913396,970,962.9534333192524,960.8167003333945,0.0,4.995,0,0.08000244148075808
20.08,1047.186920230258,951,962.9321147908445,960.9577108405751,0.0,4.995,0,0.08000244148075808
20.11,1047.0724936711524,953,962.8571146668066,960.6631041889609,0.0,4.9925,0,0.08000244148075808
20.15,1047.0751905934208,958,962.9006506977122,960.9095515143523,0.0,4.9925,0,0.08000244148075808
20.18,1047.1455674221413,950,962.8984674749233,960.8787295455696,1.25,4.9925,0,0.08000244148075808
20.21,1047.443127845764,966,962.9848974123848,960.9592519390143,-1.25,4.99375,0,0.08000244148075808
20.24,1047.537391700291,968,962.8503081487005,960.9230361256947,0.0,4.995,0,0.08000244148075808
20.28,1047.732597502581,953,962.94007713278,960.8970943019692,-1.25,4.995,0,0.08000244148075808
20.31,1047.6319124045576,953,962.9101541380869,960.9354933380777,-1.25,4.99375,0,0.08000244148075808
20.34,1047.6370493993547,962,962.9235103245594,960.8041146961416,-1.25,4.9925,0,0.08000244148075808
20.38,1047.6075116792715,951,962.8363098378784,960.940245058265,0.0,4.9925,0,0.08000244148075808
20.66,1048.1729663815634,970,962.8410615580657,960.8893888097735,-1.25,4.99375,0,0.08000244148075808
20.7,1048.1136340916566,966,962.8730393506777,960.7609639398459,0.0,4.995,0,0.08000244148075808
20.74,1048.084610071053,961,962.7975255271601,960.8524024472343,0.0,4.9925,0,0.08000244148075808
20.78,1048.2796874484734,966,962.7877652370456,960.6763319505635,0.0,4.99375,0,0.08000244148075808
20.81,1048.052632278441,968,962.8384930606671,960.7800992454651,1.25,4.99125,0,0.08000244148075808
20.85,1048.7402190320342,957,962.8026625219572,960.6740203029048,-1.25,4.99375,0,0.08000244148075808
20.88,1048.5514344732405,954,962.8420889570251,960.773035877619,0.0,4.99375,0,0.08000244148075808
20.92,1048.7630786588813,956,962.8970548013542,960.6180270596163,1.25,4.99375,0,0.08000244148075808
20.96,1048.6064003175695,969,962.7899484598345,960.757239618618,0.0,4.9925,0,0.08000244148075808
21.0,1048.6051160688703,959,962.7737669262236,960.5671708111249,1.25,4.9925,0,0.08000244148075808
21.04,1048.6609808872888,955,962.7640066361091,960.6263746761615,1.25,4.99125,0,0.08000244148075808
21.08,1048.8708271247508,953,962.7699141801257,960.6542428729359,0.0,4.9925,0,0.08000244148075808
21.12,1049.0159472277692,963,962.9905481066617,960.7750906755379,1.25,4.99375,0,0.08000244148075808
21.16,1049.0601253830241,953,962.9521490705532,960.6610493910421,0.0,4.9925,0,0.08000244148075808
21.2,1049.0750226679359,954,962.8763783972959,960.7919143334984,-1.25,4.99375,0,0.08000244148075808
21.25,1048.9428734767803,955,962.8682876304904,960.7711095045702,1.25,4.9925,0,0.08000244148075808
21.29,1048.8898340055,964,962.9199144282014,960.7985924267347,1.25,4.99375,10,0.08000244148075808
21.32,1049.0281475904123,953,962.8852397133209,960.6950819815729,0.0,4.99375,0,0.08000244148075808
21.37,1049.185082781464,953,962.7005647503647,960.7318114943723,-1.25,4.99375,0,0.08000244148075808
21.4,1049.4104684281872,952,962.9807878165471,960.8342945405747,1.25,4.9925,0,0.08000244148075808
21.44,1049.526564510602,957,962.8373372368378,960.7142172871921,0.0,4.9925,0,0.08000244148075808
21.48,1049.5508368110181,970,962.9652484072858,960.861905887609,-1.25,4.9925,0,0.08000244148075808
21.51,1049.45849932954,967,962.8587841901158,960.7540289968697,0.0,4.995,0,0.08000244148075808
21.55,1049.3695008946802,968,962.9227397753398,960.6658011112294,0.0,4.99375,0,0.08000244148075808
