Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
3.49,986.6634896550547,985.6368612448522,986.7246198931404,984.6750873939633,1.25,0.02125,0,-0.08000244148075808
3.58,986.4937119770102,985.5508165820006,986.5848936346589,984.666739777418,-1.25,0.0,0,0.0
3.64,986.6094227848151,985.6828373482864,986.6338235101015,984.9002161909466,-1.25,0.0,0,0.0
3.72,986.4627615833576,985.8360482181102,986.6161008780514,984.7396851035369,0.0,0.005,0,-0.08000244148075808
3.78,986.5839946605695,985.6806541254977,986.6538577898102,984.734291259,0.0,0.0,0,0.0
3.84,986.5583096865839,985.7315103739891,986.6751763182182,984.6523561919861,-1.25,0.03,0,0.08000244148075808
3.94,986.6023594169691,985.6803972757577,986.6948253233171,984.6546678396447,0.0,0.0,0,-0.08000244148075808
4.05,986.5589518109335,985.8387451403787,986.646794421964,984.7195223989584,0.0,0.0,0,-0.08000244148075808
4.12,986.6785153648364,985.6956798352792,986.7190976237334,984.620635249114,0.0,0.0,0,0.08000244148075808
4.17,986.6177704013604,985.8211509331986,986.6154587537018,984.8958497453691,0.0,0.03125,0,0.08000244148075808
4.23,986.5961950232125,985.8521013268512,986.728857913848,984.7037261399571,0.0,0.0,0,0.0
4.28,986.6143029298725,985.6837363223759,986.7734213437128,984.8521852895936,0.0,0.0,0,0.0
4.33,986.5639603808607,985.6810394001074,986.7997484420481,984.8163547508839,0.0,0.0,0,-0.08000244148075808
4.37,986.6448680489152,985.7344641459973,986.6669571265428,984.7242741191455,0.0,0.02875,0,0.0
4.41,986.6003046190502,985.8513307776316,986.710878432058,984.7820653106131,-1.25,0.0,0,0.16000488296151616
4.46,986.4983352723276,985.8241047052069,986.6261180179058,984.7941372483863,0.0,0.0,0,0.0
4.5,986.6012035931398,985.8390019901185,986.6989349191548,984.8047965125903,-1.25,0.00375,0,0.0
4.54,986.641785852037,985.8271869020851,986.7492774681665,984.6627586064502,-1.25,0.0,0,0.0
4.62,986.6473081214438,985.7614333686821,986.7591661831509,984.7906697768983,1.25,0.0,0,0.08000244148075808
4.66,986.7192260486033,985.7100634207111,986.7076678103099,984.7443083988543,1.25,0.0,0,0.08000244148075808
4.7,986.5664004533893,985.6927260632708,986.7261609915795,984.6996165441194,0.0,0.0275,0,0.0
4.74,986.6214947225884,985.5965358356949,986.8113066803417,984.7577930101968,1.25,0.0,0,0.08000244148075808
4.78,986.5905443289357,985.738573741835,986.7542860380937,984.7723050204986,-1.25,0.00875,0,0.08000244148075808
4.82,986.5539432410064,985.7519299283075,986.6697824736813,984.7471337459928,1.25,0.0,0,0.08000244148075808
4.87,986.5788576657724,985.7908426638957,986.7140890538062,984.8240602430795,0.0,0.0025,0,0.08000244148075808
4.9,986.6516745670214,985.7340788713876,986.7040719139519,984.7313374869917,-1.25,0.02,0,0.0
4.99,986.5861778833582,985.9044986737816,986.7133185045867,984.5894280057214,0.0,0.0,0,0.08000244148075808
5.05,986.5616487332021,985.7005599803364,986.7800994369491,984.7814231862635,1.25,0.0,0,0.0
5.09,986.6109638832543,985.7390874413147,986.6220084220681,984.5907122544207,1.25,0.00125,0,0.0
5.14,986.5720511476661,985.7200805605654,986.7301421625473,984.7565087614976,0.0,0.02875,0,0.08000244148075808
5.18,986.5499620700385,985.7338220216477,986.5976076967818,984.5470477986453,0.0,0.0,0,0.08000244148075808
5.23,986.5892600802365,985.736904218526,986.6226505464177,984.6370736324648,0.0,0.0,0,0.0
5.27,986.6525735411109,985.7489761562992,986.6213662977184,984.6230753216425,0.0,0.0,0,0.0
5.31,986.6154587537018,985.7379316174854,986.8420002242543,984.62769861696,-1.25,0.0,0,0.16000488296151616
5.35,986.6451248986551,985.7780001769029,986.7635326287285,984.7800105126943,-1.25,0.0275,0,0.0
5.39,986.5974792719119,985.6752602809606,986.7070256859603,984.703982989697,0.0,0.0,0,0.08000244148075808
5.43,986.6123765568235,985.7998324047907,986.7268031159291,984.7389145543174,1.25,0.015,0,0.0
5.47,986.5737206709753,985.7651576899101,986.8271029393427,984.7843769582718,0.0,0.0075,0,0.0
5.51,986.6207241733688,985.749104581169,986.7988494679586,984.714770678771,-1.25,0.0,0,0.08000244148075808
5.55,986.5807840388212,985.7500035552587,986.8404591258152,984.7110463575431,0.0,0.0325,0,-0.08000244148075808
5.59,986.616743002401,985.7541131510964,986.7354075822143,984.7131011554619,-1.25,0.00125,0,0.0
5.63,986.570510049227,985.7334367470379,986.7725223696234,984.7640858288232,-1.25,0.0,0,0.0
5.67,986.6045426397579,985.8018872027095,986.8380190532865,984.6550531142545,0.0,0.02875,0,-0.08000244148075808
5.71,986.5946539247734,985.7873751924076,986.7813836856484,984.7444368237243,0.0,0.0,0,0.08000244148075808
5.75,986.5422565778429,985.7927690369445,986.8297998616113,984.7743598184175,0.0,0.00625,0,0.0
5.79,986.5963234480826,985.7446097107216,986.7718802452737,984.7500875180011,1.25,0.01375,0,0.08000244148075808
5.83,986.6556557379892,985.7429401874125,986.7434983490198,984.723503569926,0.0,0.0,0,0.08000244148075808
5.87,986.6191830749297,985.7282997522408,986.7883186286244,984.6829213110288,-1.25,0.0275,0,-0.08000244148075808
5.91,986.7059982870009,985.7290703014603,986.6191830749297,984.6717483473452,0.0,0.0,0,0.08000244148075808
5.95,986.5872052823177,985.8297553994837,986.7654590017773,984.5679810524435,-1.25,0.025,0,-0.08000244148075808
5.99,986.6012035931398,985.7880173167573,986.807068659634,984.688186730696,1.25,0.0,0,0.08000244148075808
6.03,986.5748764948046,985.7543700008362,986.7626336546389,984.778597839125,0.0,0.0,0,0.08000244148075808
6.07,986.686220857032,985.7923837623348,986.6394742043783,984.5958492492178,-1.25,0.035,0,0.08000244148075808
6.11,986.6579673856479,985.7452518350713,986.7639179033382,984.6642997048893,-1.25,0.0,0,0.16000488296151616
6.15,986.588361106147,985.8530003009407,986.7066404113505,984.7699933728398,0.0,0.0325,0,-0.08000244148075808
6.19,986.6498766188423,985.7573237728444,986.7261609915795,984.7507296423507,1.25,0.00125,0,0.0
6.23,986.6953390227968,985.752828902397,986.7419572505806,984.7106610829333,1.25,0.0,0,0.0
6.27,986.6498766188423,985.8547982491197,986.7550565873132,984.7509864920905,0.0,0.03125,0,-0.16000488296151616
6.31,986.6363920075,985.7157141149879,986.7608357064599,984.6953785234119,0.0,0.0,0,0.0
6.35,986.705613012391,985.6963219596288,986.6919999761786,984.7958067716954,0.0,0.00625,0,-0.08000244148075808
6.39,986.6277875412148,985.7868614929279,986.7610925561997,984.7232467201861,0.0,0.0125,0,0.0
6.43,986.6109638832543,985.7009452549462,986.7883186286244,984.7488032693019,-1.25,0.0,0,0.08000244148075808
6.47,986.696880121236,985.7360052444365,986.6995770435045,984.7068083368354,1.25,0.03,0,0.0
6.51,986.705741437261,985.7074949233125,986.7826679343476,984.7634437044736,-1.25,0.0,0,0.16000488296151616
6.55,986.5988919454811,985.7141730165488,986.6624622560953,984.7335207097804,1.25,0.0,0,0.08000244148075808
6.59,986.5982498211314,985.7604059697227,986.734251758385,984.7802673624341,1.25,0.0325,0,0.08000244148075808
6.63,986.6579673856479,985.7681114619184,986.7162722765951,984.8922538490111,1.25,0.0,0,0.16000488296151616
6.67,986.7983357684789,985.7478203324698,986.6433269504761,984.7621594557744,0.0,0.03125,0,0.0
6.71,986.6616917068757,985.7530857521369,986.8106645559919,984.8186663985425,0.0,0.0,0,0.08000244148075808
6.75,986.6650307534939,985.6381454935515,986.7415719759708,984.8166116006237,1.25,0.0,0,0.08000244148075808
6.79,986.6979075201954,985.7604059697227,986.6684982249819,984.7422536009354,0.0,0.0275,0,-0.08000244148075808
6.83,986.6307413132232,985.6927260632708,986.7450394474589,984.810832481477,0.0,0.0,0,0.08000244148075808
6.87,986.643455375346,985.7737621561952,986.84970571645,984.8955928956292,0.0,0.01625,0,-0.16000488296151616
6.91,986.6937979243577,985.8250036792964,986.7134469294566,984.7830927095725,0.0,0.0,0,-0.16000488296151616
6.96,986.5488062462093,985.804455700108,986.6318971370524,984.7322364610811,1.25,0.0,0,-0.08000244148075808
7.01,986.4101073866873,985.7470497832502,986.6782585150964,984.6680240261172,0.0,0.0,0,-0.08000244148075808
7.05,986.5488062462093,985.8101063943848,986.6397310541181,984.8519284398537,1.25,0.03125,0,0.0
7.09,986.5644740803405,985.8795842490157,986.6919999761786,984.8606613310088,0.0,0.0,0,0.16000488296151616
7.13,986.5979929713916,985.856082497819,986.7188407739936,984.8681099734647,1.25,0.00375,0,0.0
7.17,986.5091229614015,985.7971354825221,986.6813407119747,984.8109609063468,0.0,0.015,0,0.08000244148075808
7.21,986.5991487952209,985.8056115239373,986.7809984110387,984.7918256007276,0.0,0.0,0,0.16000488296151616
7.25,986.5961950232125,985.822178332158,986.6894314787801,984.8277845643073,2.5,0.03125,0,0.0
7.29,986.623806370247,985.7388305915748,986.6849366083327,984.7295395388127,0.0,0.0,0,0.08000244148075808
7.33,986.638189955679,985.7597638453732,986.7235924941809,984.773332419458,0.0,0.0,0,0.0
7.37,986.6692687742016,985.7556542495355,986.8023169394467,984.7517570413102,0.0,0.03375,0,-0.08000244148075808
7.43,986.6600221835668,985.8558256480791,986.6931558000081,984.7490601190417,1.25,0.0,0,0.08000244148075808
7.47,986.5274877178013,985.8478633061436,986.6017172926195,984.7482895698222,-1.25,0.0175,0,-0.16000488296151616
7.54,986.5856641838785,985.7401148402741,986.8091234575528,984.7708923469295,0.0,0.01875,0,0.0
7.65,986.6277875412148,985.7196952859557,986.7190976237334,984.6646849794992,1.25,0.0,0,0.08000244148075808
7.7,986.4198676768018,985.7437107366321,986.8304419859608,984.6704640986459,-1.25,0.0,0,0.0
7.74,986.5254329198824,985.7344641459973,986.6480786706634,984.7498306682613,0.0,0.00625,0,0.0
7.79,986.4902445055222,985.7282997522408,986.666700276803,984.7128443057221,1.25,0.00375,0,0.0
7.84,986.5422565778429,985.7887878659768,986.7591661831509,984.6458065236197,1.25,0.00375,0,0.08000244148075808
7.88,986.602616266709,985.6602345711791,986.6659297275834,984.7567656112374,1.25,0.0,0,0.08000244148075808
7.92,986.5151589302882,985.6877174933436,986.7117774061476,984.703982989697,0.0,0.0,0,0.0
7.96,986.6045426397579,985.7917416379851,986.7497911676462,984.7796252380845,0.0,0.0,0,0.0
8.01,986.5991487952209,985.6470068095766,986.6600221835668,984.7540686889688,0.0,0.0,0,0.0
8.05,986.7083099346595,985.8284711507845,986.7470942453778,984.7191371243484,0.0,0.0325,0,0.0
8.09,986.6321539867923,985.784935119879,986.7219229708719,984.7584351345464,1.25,0.0,0,0.08000244148075808
8.14,986.6065974376768,985.7160993895977,986.5915717278951,984.6768853421423,0.0,0.00125,0,0.08000244148075808
8.18,986.7388750537024,985.8004745291402,986.7824110846078,984.7264573419344,0.0,0.00125,0,0.08000244148075808
8.22,986.5678131269586,985.8165276378812,986.7162722765951,984.7617741811645,0.0,0.00125,0,0.08000244148075808
8.27,986.6439690748257,985.8545413993799,986.6213662977184,984.7037261399571,0.0,0.03125,0,0.08000244148075808
8.32,986.663104380445,985.7232911823137,986.6684982249819,984.6933237254931,0.0,0.0,0,0.08000244148075808
8.36,986.6261180179058,985.7905858141559,986.6640033545344,984.8051817872001,-1.25,0.0,0,0.0
8.4,986.6720941213399,985.6932397627505,986.7654590017773,984.8240602430795,0.0,0.0275,0,0.08000244148075808
8.45,986.6384468054189,985.7398579905342,986.7680274991759,984.7594625335058,-1.25,0.0,0,0.08000244148075808
8.49,986.6175135516206,985.6777003534893,986.6139176552626,984.737887155358,0.0,0.00125,0,-0.08000244148075808
8.53,986.6758184425678,985.8390019901185,986.6339519349713,984.7896423779389,0.0,0.0,0,0.0
8.58,986.4946109510997,985.632109524665,986.6491060696228,984.8189232482824,0.0,0.0,0,0.0
8.62,986.6059553133271,985.8351492440207,986.7184554993838,984.9323224084286,0.0,0.02875,0,-0.08000244148075808
8.66,986.643583800216,985.7645155655604,986.7400308775317,984.737887155358,1.25,0.0,0,0.08000244148075808
8.7,986.6532156654605,985.9101493680585,986.728857913848,984.7661406267421,1.25,0.0,0,0.0
8.73,986.6072395620264,985.7008168300763,986.748378494077,984.7265857668043,0.0,0.02875,0,-0.08000244148075808
8.78,986.6781300902264,985.759892270243,986.700219167854,984.8216201705509,0.0,0.0,0,0.0
8.82,986.5649877798202,985.7077517730523,986.8291577372615,984.7738461189377,0.0,0.02625,0,-0.08000244148075808
8.86,986.5809124636912,985.7309966745094,986.7370771055233,984.7507296423507,0.0,0.0,0,0.0
8.9,986.4563403398613,985.7182826123865,986.705741437261,984.7178528756492,-1.25,0.03125,0,-0.08000244148075808
8.94,986.6817259865844,985.761690218422,986.7860069809658,984.8627161289277,0.0,0.0,0,0.08000244148075808
8.98,986.6753047430881,985.7668272132191,986.6439690748257,984.7852759323613,-1.25,0.00875,0,-0.08000244148075808
9.03,986.579499790122,985.7893015654565,986.6760752923076,984.7950362224758,1.25,0.0,0,0.0
9.07,986.6488492198829,985.6619040944882,986.787419654535,984.7373734558782,0.0,0.00625,0,-0.08000244148075808
9.11,986.5476504223799,985.7448665604616,986.6732499451692,984.8113461809567,-1.25,0.00375,0,0.08000244148075808
9.16,986.6444827743054,985.7821097727406,986.7022739657729,984.6407979536925,-1.25,0.0,0,-0.08000244148075808
9.2,986.52979936546,985.6810394001074,986.6774879658769,984.6314229381879,0.0,0.03125,0,0.0
9.25,986.6692687742016,985.7700378349674,986.6141745050024,984.7224761709666,0.0,0.0,0,0.0
9.29,986.6640033545344,985.7338220216477,986.686220857032,984.6663545028082,-1.25,0.0,0,-0.08000244148075808
9.34,986.5613918834622,985.6301831516159,986.7848511571365,984.7006439430788,1.25,0.03125,0,0.0
9.38,986.6321539867923,985.6676832136349,986.8300567113511,984.7594625335058,0.0,0.0,0,0.0
9.43,986.6229073961575,985.7939248607739,986.7139606289363,984.6163972284063,0.0,0.0025,0,-0.16000488296151616
9.47,986.5398165053143,985.7524436277872,986.6872482559914,984.7422536009354,-1.25,0.0,0,0.08000244148075808
9.51,986.5145168059385,985.8253889539062,986.7413151262309,984.7823221603529,0.0,0.0,0,0.08000244148075808
9.55,986.5683268264384,985.769010436008,986.7248767428802,984.8975192686783,0.0,0.02625,0,-0.08000244148075808
9.59,986.536734308436,985.6524006541135,986.7893460275839,984.8787692376687,0.0,0.0,0,0.08000244148075808
9.63,986.5782155414227,985.7604059697227,986.7747055924121,984.819565372632,1.25,0.0,0,0.0
9.67,986.6281728158247,985.6928544881407,986.673635219779,984.8727332687821,-1.25,0.035,0,-0.08000244148075808
9.71,986.604285790018,985.6929829130107,986.7089520590091,984.8801819112379,0.0,0.0,0,0.0
9.75,986.6864777067718,985.6679400633748,986.7831816338273,984.8926391236209,-1.25,0.0,0,-0.16000488296151616
9.79,986.6875051057312,985.7336935967777,986.7399024526618,984.7214487720072,0.0,0.0275,0,-0.08000244148075808
9.83,986.6872482559914,985.7706799593169,986.7578819344517,984.8348479321535,0.0,0.0,0,-0.08000244148075808
9.87,986.6753047430881,985.7754316795043,986.7152448776357,984.7873307302801,0.0,0.03,0,-0.16000488296151616
9.91,986.5923422771148,985.7145582911586,986.6922568259185,984.8045396628505,-1.25,0.0,0,-0.08000244148075808
9.95,986.6297139142638,985.8413136377773,986.7933271985518,984.8600192066593,0.0,0.00625,0,-0.16000488296151616
9.99,986.6154587537018,985.7999608296604,986.7467089707679,984.68086651311,0.0,0.0,0,0.0
10.04,986.6294570645239,985.8018872027095,986.6525735411109,984.7080925855347,-1.25,0.01125,0,-0.08000244148075808
10.08,986.5164431789875,985.7976491820018,986.7450394474589,984.7434094247649,-1.25,0.0,0,0.08000244148075808
10.12,986.5651162046901,985.9006459276839,986.7303990122871,984.8071081602491,0.0,0.02875,0,0.0
10.16,986.6013320180097,985.6932397627505,986.6885325046907,984.7692228236203,0.0,0.0,0,0.08000244148075808
10.2,986.5404586296639,985.7945669851235,986.6553988882494,984.7498306682613,0.0,0.0,0,-0.08000244148075808
10.24,986.6184125257101,985.8833085702437,986.7242346185305,984.6328356117571,-1.25,0.0325,0,-0.08000244148075808
10.28,986.5164431789875,985.7276576278912,986.7664864007368,984.7434094247649,1.25,0.0,0,0.0
10.32,986.5852789092687,985.7799265499517,986.7834384835672,984.714770678771,-1.25,0.0325,0,-0.16000488296151616
10.36,986.6225221215478,985.7362620941763,986.6405016033377,984.6233321713823,0.0,0.0,0,0.0
10.4,986.6297139142638,985.6742328820012,986.8793718614033,984.6856182332974,0.0,0.035,0,0.0
10.44,986.5622908575516,985.8542845496399,986.81413202748,984.6784264405815,0.0,0.0,0,0.16000488296151616
10.48,986.6408868779474,985.8189677104098,986.6963664217562,984.7114316321528,-1.25,0.0325,0,0.0
10.53,986.6080101112459,985.7381884672253,986.746452121028,984.5023559439104,0.0,0.0,0,0.08000244148075808
10.57,986.4305269410057,985.5348918981296,986.6973938207157,984.5850615601439,0.0,0.00125,0,-0.08000244148075808
10.61,986.6342087847112,985.7500035552587,986.7239777687907,984.7232467201861,-1.25,0.0,0,0.0
10.67,986.6881472300809,985.736904218526,986.7512038412154,984.5363885344414,0.0,0.0,0,0.08000244148075808
10.71,986.5791145155122,985.7982913063515,986.7165291263349,984.6878014560862,0.0,0.00375,0,0.0
10.75,986.560107634763,985.7363905190463,986.7042003388219,984.6871593317366,0.0,0.025,0,0.0
10.79,986.5539432410064,985.7003031305966,986.7491490432966,984.6388715806437,0.0,0.0,0,0.08000244148075808
10.84,986.684422908853,985.8889592645205,986.632667686272,984.5695221508827,1.25,0.00375,0,0.0
10.88,986.6338235101015,985.7881457416271,986.7792004628596,984.728897414463,0.0,0.0175,0,0.08000244148075808
10.93,986.6107070335145,985.7009452549462,986.533395261818,984.7699933728398,0.0,0.0,0,0.08000244148075808
10.97,986.6746626187385,985.802529327059,986.6625906809653,984.6933237254931,-1.25,0.0325,0,0.0
11.02,986.5301846400697,985.8721356065598,986.632667686272,984.8375448544218,0.0,0.03125,0,0.08000244148075808
11.06,986.5943970750336,985.6947808611897,986.6475649711837,984.753811839229,1.25,0.0,0,0.16000488296151616
11.11,986.6099364842948,985.6856626954248,986.6821112611943,984.7151559533808,0.0,0.0,0,0.08000244148075808
11.15,986.6828818104138,985.6992757316372,986.7757329913716,984.7940088235164,-1.25,0.03375,0,0.08000244148075808
11.19,986.5815545880408,985.7306113998994,986.7658442763872,984.7615173314247,1.25,0.0,0,0.16000488296151616
11.24,986.554713790226,985.7665703634792,986.6258611681659,984.7195223989584,0.0,0.00875,0,0.0
11.28,986.5714090233166,985.7001747057267,986.8204248461064,984.7309522123818,0.0,0.0,0,0.08000244148075808
11.32,986.4619910341381,985.7914847882453,986.7374623801331,984.8448650720078,0.0,0.01875,0,-0.08000244148075808
11.37,986.6475649711837,985.7021010787755,986.7458099966784,984.7255583678449,-1.25,0.0,0,0.08000244148075808
11.41,986.76057885672,985.7152004155082,986.730655862027,984.7000018187293,0.0,0.0025,0,0.0
11.45,986.4381040083316,985.7046695761741,986.7601935821103,984.7463631967731,1.25,0.03125,0,-0.08000244148075808
11.49,986.5235065468335,985.628385203437,986.7261609915795,984.7580498599367,-1.25,0.0,0,0.0
11.54,986.6153303288319,985.7239333066633,986.7280873646284,984.7760293417265,0.0,0.03,0,0.0
11.58,986.7408014267512,985.69426716171,986.6342087847112,984.7879728546297,0.0,0.0275,0,0.08000244148075808
11.62,986.6562978623388,985.7446097107216,986.7291147635879,984.8569370097811,-1.25,0.00375,0,0.08000244148075808
11.66,986.615073479092,985.7607912443326,986.630998162963,984.7746166681573,-1.25,0.0,0,0.16000488296151616
11.7,986.6791574891859,985.7433254620224,986.8145173020897,984.7656269272624,0.0,0.035,0,0.0
11.74,986.7409298516212,985.6385307681613,986.7960241208201,984.7991458183135,1.25,0.0,0,0.16000488296151616
11.78,986.543797676282,985.834635544541,986.7012465668134,984.8647709268465,0.0,0.0325,0,0.0
11.82,986.6908441523494,985.7713220836666,986.7277020900186,984.7652416526527,0.0,0.0025,0,0.0
11.86,986.5037291168645,985.7200805605654,986.8274882139525,984.9057384603535,0.0,0.0,0,0.0
11.91,986.6158440283116,985.7497467055188,986.8432844729535,984.7060377876159,-1.25,0.0025,0,-0.16000488296151616
11.95,986.6275306914749,985.7476919075999,986.7332243594255,984.8582212584803,0.0,0.025,0,-0.08000244148075808
11.99,986.6425564012566,985.7130171927195,986.7034297896023,984.8731185433919,-1.25,0.005,0,0.0
12.04,986.6285580904344,985.7651576899101,986.6760752923076,984.7224761709666,1.25,0.0325,0,0.0
