0.5418167114257812,X Postion,Y Postion,Radius
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628]",15.081637382507324
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415]",9.452488899230957
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043]",29.601619720458984
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998]",7.211202621459961
""
3.2376644611358643,X Postion,Y Postion,Radius
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511]",6.36406135559082
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234]",21.10104751586914
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631]",8.321758270263672
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748]",6.403224468231201
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968]",12.349188804626465
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242]",251.91477966308594
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238]",219.0491943359375
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935]",11.715475082397461
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652]",7.500100135803223
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196]",7.43313455581665
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753]",14.266669273376465
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869]",6.403224468231201
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798]",7.905794143676758
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139]",29.920827865600586
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213, 48.9391]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139, 54.2773]",9.708344459533691
""
5.578829526901245,X Postion,Y Postion,Radius
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213, 48.9391, 6.6409]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139, 54.2773, 67.3047]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213, 48.9391, 6.6409, 6.7902]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139, 54.2773, 67.3047, 64.5066]",6.020897388458252
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213, 48.9391, 6.6409, 6.7902, 9.4764]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139, 54.2773, 67.3047, 64.5066, 63.7231]",20.808752059936523
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213, 48.9391, 6.6409, 6.7902, 9.4764, 8.8795]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139, 54.2773, 67.3047, 64.5066, 63.7231, 37.8309]",5.656954288482666
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213, 48.9391, 6.6409, 6.7902, 9.4764, 8.8795, 9.2898]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139, 54.2773, 67.3047, 64.5066, 63.7231, 37.8309, 29.1007]",7.500100135803223
,"[6.3777, 6.8654, 7.6157, 8.8912, 9.5665, 9.0788, 9.4165, 9.8291, 9.9042, 11.3298, 12.0051, 12.2677, 31.3632, 30.9505, 18.1952, 31.5508, 32.6342, 44.5688, 48.447, 53.8352, 53.3475, 6.9224, 8.7133, 8.1967, 8.2656, 8.5755, 9.0921, 9.6432, 10.3664, 10.9519, 28.9295, 28.0685, 16.4623, 19.183, 23.0059, 28.9984, 29.891, 40.9835, 41.1557, 49.4213, 48.9391, 6.6409, 6.7902, 9.4764, 8.8795, 9.2898, 9.7749]","[67.3784, 64.7148, 65.9528, 38.041, 64.002, 51.5092, 29.1873, 23.2223, 25.0606, 36.3153, 43.6684, 45.4316, 56.874, 69.8169, 44.9815, 49.1457, 44.6628, 53.7977, 68.8415, 69.4043, 58.8998, 60.511, 58.8234, 34.9221, 47.2516, 26.8631, 23.0748, 55.1728, 33.0968, 40.0881, 52.6242, 64.0238, 41.2935, 27.9652, 19.2864, 45.2196, 41.1753, 49.3869, 60.5798, 63.7139, 54.2773, 67.3047, 64.5066, 63.7231, 37.8309, 29.1007, 23.094]",6.800835609436035
