Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
10.9,1014.72316791044,957,962.8542893196683,960.7603218154962,-1.25,0.80625,0,0.08000244148075808
10.95,1014.7010788328124,966,962.9544607182119,960.7120340644034,0.0,0.8075,0,0.08000244148075808
10.99,1014.8427314643428,952,963.0030053190446,960.6501332770982,0.0,0.8075,0,0.08000244148075808
11.03,1014.9698720855713,954,962.9267209463075,960.6777446241326,-1.25,0.8075,0,0.08000244148075808
11.07,1015.2461139807858,953,962.8776626459951,960.6975220541015,-1.25,0.8075,0,0.08000244148075808
11.1,1015.1518501262589,966,962.8730393506777,960.9249624987436,-1.25,0.80625,0,0.08000244148075808
11.14,1015.3001808510255,965,962.8356677135288,960.9195686542066,1.25,0.805,0,0.08000244148075808
11.17,1015.3679891823474,958,962.972183350262,960.7845941159126,-1.25,0.8075,0,0.08000244148075808
11.22,1015.3857118143974,962,962.8021488224775,960.8850223641961,0.0,0.80625,0,0.08000244148075808
11.25,1015.5431607049288,952,963.0298461168595,960.8561267684623,-1.25,0.80875,0,0.08000244148075808
11.28,1015.763152507115,954,962.8625085113437,960.9119915868808,-1.25,0.80625,0,0.08000244148075808
11.32,1015.937425055607,968,962.8513355476599,960.7821540433839,-1.25,0.80625,0,0.08000244148075808
11.36,1016.0228275941089,959,962.7483388019779,960.8064263438002,0.0,0.80625,0,0.08000244148075808
11.4,1016.1183756973352,957,962.8808732677434,960.8164434836546,1.25,0.8075,0,0.08000244148075808
11.43,1016.2582303806865,969,962.9416182312191,960.8890035351639,0.0,0.80625,0,0.08000244148075808
11.47,1016.1729562670546,959,962.8834417651419,960.8913151828225,-1.25,0.8075,0,0.08000244148075808
11.5,1016.355319582352,960,962.9088698893876,960.8014177738731,-1.25,0.8075,0,0.08000244148075808
11.54,1016.4463728151306,969,962.9159332572335,960.8134897116463,0.0,0.8075,0,0.08000244148075808
11.58,1016.635927923144,950,962.7804450194599,960.8083527168492,-1.25,0.80625,0,0.08000244148075808
11.62,1016.6309193532169,969,962.8337413404798,960.8160582090449,1.25,0.8075,0,0.08000244148075808
11.66,1016.9278376524899,957,962.8682876304904,960.7368200642994,1.25,0.80625,0,0.08000244148075808
11.69,1017.15874556862,962,962.8515923973998,960.7835667169531,0.0,0.8075,0,0.08000244148075808
11.72,1017.2147388119085,967,962.8011214235181,960.8124623126869,-1.25,0.80625,0,0.08000244148075808
11.76,1017.1971446047285,957,962.8207704286172,960.7938407065474,-1.25,0.805,0,0.08000244148075808
11.8,1017.2745848012948,955,962.8116522628522,960.8303133696068,-1.25,0.8075,0,0.08000244148075808
11.83,1017.4728728004633,954,962.8817722418328,960.6937977328737,0.0,0.80625,0,0.08000244148075808
11.87,1017.5672650798602,955,962.9377654851213,960.7703389553506,0.0,0.805,0,0.08000244148075808
11.9,1017.7515547682065,950,962.7989382007295,960.7495341264223,1.25,0.8075,0,0.08000244148075808
11.94,1017.8115291824629,956,962.8938441796059,960.8295428203872,-1.25,0.80625,0,0.08000244148075808
11.97,1017.871503596719,964,962.8978253505738,960.7881900122705,-1.25,0.805,0,0.08000244148075808
12.04,1017.9221029954706,950,962.7690152060362,960.7594228414067,0.0,0.8075,0,0.08000244148075808
12.09,1018.0957334196129,957,962.8287327705526,960.6087804689815,-1.25,0.8075,0,0.08000244148075808
12.13,1018.2836190043173,958,962.7826282422485,960.686092240678,-1.25,0.80625,0,0.08000244148075808
12.16,1018.5126005473984,965,962.8594263144654,960.9159727578486,0.0,0.80625,0,0.08000244148075808
12.19,1018.5980030859004,957,962.8485102005216,960.8432842814696,1.25,0.80875,0,0.08000244148075808
12.23,1018.7704776862133,963,962.836951962228,960.7650735356835,-1.25,0.8075,0,0.08000244148075808
12.27,1018.6087907749743,957,962.8252652990645,960.6403729869837,0.0,0.80625,0,0.08000244148075808
12.31,1018.785503395995,959,962.7828850919884,960.5950390078991,0.0,0.8075,0,0.08000244148075808
12.34,1018.8373870434458,967,962.8206420037471,960.8060410691905,0.0,0.80625,0,0.08000244148075808
12.38,1018.9758290532278,966,962.8650770087422,960.7451676808448,0.0,0.8075,0,0.08000244148075808
12.41,1019.1310947209705,951,962.7841693406876,960.7976934526451,0.0,0.8075,0,0.08000244148075808
12.45,1019.178098223364,951,962.8189724804382,960.7392601368281,0.0,0.8075,0,0.08000244148075808
12.51,1019.4006585229489,957,962.8116522628522,960.6139174637786,0.0,0.80875,0,0.08000244148075808
12.55,1019.4804103671739,967,962.7837840660779,960.8100222401582,0.0,0.80625,0,0.08000244148075808
12.6,1019.519451527632,963,962.7447429056199,960.7738064268386,1.25,0.80625,0,0.08000244148075808
12.7,1019.6508301695682,958,962.830017019252,960.7979503023851,-1.25,0.8075,0,0.08000244148075808
12.79,1020.1947094937121,954,962.7091692166499,960.7062549452565,-1.25,0.80625,0,0.08000244148075808
12.84,1020.2081941050546,952,962.8036899209167,960.75351529739,-1.25,0.8075,0,0.08000244148075808
12.88,1020.3891447467828,968,962.9286473193565,960.803344146922,0.0,0.80625,0,0.08000244148075808
12.91,1020.5053692540674,964,962.8214125529668,960.7513320746014,-1.25,0.80625,0,0.08000244148075808
12.96,1020.4808401039112,967,962.875993122686,960.7409296601371,1.25,0.80875,0,0.08000244148075808
13.0,1020.845566734506,951,962.7302308953181,960.7224364788675,0.0,0.80625,0,0.08000244148075808
13.05,1020.934436744496,969,962.7851967396471,960.7441402818854,0.0,0.80625,0,0.08000244148075808
13.1,1021.2400879349241,958,962.8503081487005,960.7771454734567,1.25,0.805,0,0.08000244148075808
13.14,1021.1980930024578,951,962.8605821382947,960.6940545826135,0.0,0.80625,0,0.08000244148075808
13.18,1021.2981359761314,960,962.876121547556,960.7758612247575,1.25,0.80625,0,0.08000244148075808
13.21,1021.3834100897634,954,962.8354108637889,960.8384041364124,0.0,0.80625,0,0.08000244148075808
13.25,1021.4727937992332,960,962.8898630086383,960.7680273076919,0.0,0.80625,0,0.08000244148075808
13.29,1021.6085388867468,966,962.7238096518216,960.7768886237169,1.25,0.8075,0,0.08000244148075808
13.32,1021.8122207304523,962,962.9621662104075,960.8268458981188,0.0,0.80625,0,0.08000244148075808
13.35,1022.0550721594856,955,962.8955137029151,960.7637892869842,0.0,0.80625,0,0.08000244148075808
13.39,1021.9017328647918,950,962.8603252885549,960.734123142031,0.0,0.8075,0,0.08000244148075808
13.56,1021.9974093928881,965,962.8446574544237,960.8201678048825,1.25,0.8075,0,0.08000244148075808
13.61,1022.4302012045447,962,962.8596831642052,960.8014177738731,1.25,0.80875,0,0.08000244148075808
13.7,1022.870313233787,958,962.9675600549446,960.7246197016564,0.0,0.8075,0,0.08000244148075808
13.78,1022.8723680317058,957,962.8021488224775,960.7556985201788,1.25,0.8075,0,0.08000244148075808
13.85,1022.9197568087093,964,962.8265495477639,960.7627618880248,0.0,0.805,0,0.08000244148075808
13.96,1023.3208276774935,952,962.7527052475555,960.9199539288164,0.0,0.80625,0,0.08000244148075808
14.03,1023.640091904134,968,962.9073287909484,960.8729504264228,-1.25,0.8075,0,0.08000244148075808
14.11,1023.7072581111063,951,962.8144776099906,960.790886934539,0.0,0.8075,0,0.08000244148075808
14.16,1024.0138082756237,968,962.9038613194604,960.7372053389092,0.0,0.80625,0,0.08000244148075808
14.21,1024.1729266894642,959,962.7814724184193,960.9959814518136,0.0,0.8075,0,0.08000244148075808
14.26,1024.3135519220352,960,962.9700001274732,960.8309554939565,-1.25,0.80625,0,0.08000244148075808
14.3,1024.2524216839495,954,962.8871660863697,960.7607070901059,-1.25,0.80625,0,0.08000244148075808
14.33,1024.379562305178,964,962.9213271017705,960.8030872971822,0.0,0.80625,0,0.08000244148075808
14.37,1024.539579693108,951,962.9206849774209,960.7922996081082,0.0,0.8075,0,0.08000244148075808
14.4,1024.6610696200596,950,962.9362243866822,960.8628048616986,0.0,0.8075,0,0.08000244148075808
14.44,1024.8733559300504,951,962.9639641585866,960.8077105924996,1.25,0.80625,0,0.08000244148075808
14.47,1025.029905846492,959,962.9150342831441,960.8289006960376,-1.25,0.8075,0,0.08000244148075808
14.5,1025.1160789342136,956,962.8770205216455,960.8336524162249,0.0,0.8075,0,0.08000244148075808
14.54,1025.060470965535,969,962.9396918581702,960.8182414318336,0.0,0.8075,0,0.08000244148075808
14.57,1025.1854283639748,969,962.925693547348,960.7817687687741,0.0,0.80875,0,0.08000244148075808
14.6,1025.304092943788,966,962.8097258898034,960.853172996454,0.0,0.805,0,0.08000244148075808
14.63,1025.4305914406668,959,962.9367380861619,960.8612637632594,0.0,0.80875,0,0.08000244148075808
14.67,1025.4402233059113,967,962.879845868784,960.7919143334984,0.0,0.8075,0,0.08000244148075808
14.7,1025.6728007453505,957,962.8919178065571,960.8258184991594,-1.25,0.8075,0,0.08000244148075808
14.73,1025.6906518022704,958,962.9764213709695,960.6821110697102,2.5,0.80625,0,0.08000244148075808
14.77,1025.8854723299507,963,962.9725686248718,960.8110496391176,0.0,0.805,0,0.08000244148075808
14.81,1025.8510544648102,969,962.9303168426654,960.8363493384935,-1.25,0.8075,0,0.08000244148075808
14.85,1025.9376128271415,951,962.9566439410007,960.766100934643,0.0,0.8075,0,0.08000244148075808
14.88,1025.9850016041448,963,962.8983390500536,960.8860497631555,0.0,0.8075,0,0.08000244148075808
14.91,1026.013126650659,963,962.9047602935499,960.8648596596174,0.0,0.8075,0,0.08000244148075808
14.98,1026.1597878521166,960,962.8408047083259,960.8295428203872,0.0,0.80625,0,0.08000244148075808
15.02,1026.3174935923878,968,962.8256505736744,960.7283440228841,1.25,0.8075,0,0.08000244148075808
15.06,1026.459531498528,953,962.8532619207089,960.7851078153923,-1.25,0.8075,0,0.08000244148075808
15.1,1026.4068773018575,967,962.8923030811668,960.6655442614896,-1.25,0.80875,0,0.08000244148075808
15.13,1026.535815871265,968,962.7487240765876,960.7039432975979,-1.25,0.8075,0,0.08000244148075808
15.17,1026.500242182295,952,962.7367805636844,960.7237207275667,-1.25,0.8075,0,0.08000244148075808
15.21,1026.7477169066458,958,962.8148628846005,960.8289006960376,0.0,0.80625,0,0.08000244148075808
15.25,1026.839925963254,953,962.7406333097822,960.6674706345384,1.25,0.8075,0,0.08000244148075808
15.28,1027.0880428119544,969,962.9229966250797,960.7690547066513,0.0,0.8075,0,0.08000244148075808
15.31,1027.0839332161167,952,962.9167038064531,960.8041146961416,0.0,0.80625,0,0.08000244148075808
15.34,1027.2633427594058,964,962.9940155781496,960.7206385306885,0.0,0.805,0,0.08000244148075808
15.38,1027.2285396196553,956,962.9069435163386,960.7989777013445,0.0,0.80625,0,0.08000244148075808
15.41,1027.3243445726214,951,962.804974169616,960.7916574837586,0.0,0.8075,0,0.08000244148075808
15.44,1027.413985131831,969,962.8856249879306,960.7006042509797,-1.25,0.8075,0,0.08000244148075808
15.48,1027.4987455459834,969,962.9896491325721,960.7540289968697,0.0,0.8075,0,0.08000244148075808
15.51,1027.6552954624253,954,962.9140068841847,960.8124623126869,-1.25,0.8075,0,0.08000244148075808
15.54,1027.719636322259,965,962.8801027185237,960.8046283956213,0.0,0.8075,0,0.08000244148075808
15.57,1027.7805097106047,955,962.9015496718016,960.817470882614,-1.25,0.8075,0,0.08000244148075808
15.61,1027.8782410366198,964,962.8646917341324,960.8170856080043,0.0,0.80625,0,0.08000244148075808
15.64,1027.934876404258,962,962.9499658477645,960.80681161841,-1.25,0.80625,0,0.08000244148075808
15.67,1027.9835494299607,956,962.8951284283053,960.7790718465056,-1.25,0.80625,0,0.08000244148075808
15.7,1028.0509724866727,955,962.8914041070774,960.8389178358921,0.0,0.81,0,0.08000244148075808
15.74,1028.1404846210123,963,962.8210272783571,960.787291038181,-1.25,0.80625,0,0.08000244148075808
15.77,1028.265698869192,965,962.9109246873064,960.8269743229887,-1.25,0.80875,0,0.08000244148075808
15.81,1028.285219449421,958,962.772867952134,960.7486351523328,-1.25,0.8075,0,0.08000244148075808
15.84,1028.418524464406,968,962.9057876925093,960.773164302489,0.0,0.8075,0,0.08000244148075808
15.88,1028.4661700911493,958,962.865462283352,960.8914436076924,-1.25,0.8075,0,0.08000244148075808
15.92,1028.5980624325648,953,962.8827996407922,960.7852362402622,-1.25,0.80625,0,0.08000244148075808
15.96,1028.92683009958,970,962.9299315680557,960.8062979189303,0.0,0.80625,0,0.08000244148075808
16.0,1028.7087646704426,959,962.7947001800218,960.7632755875045,-1.25,0.80625,0,0.08000244148075808
16.04,1028.715185913939,959,962.7955991541113,960.7667430589926,1.25,0.80875,0,0.08000244148075808
16.07,1028.9857771148768,961,962.9195291535915,960.8039862712717,1.25,0.80625,0,0.08000244148075808
16.11,1029.05088852393,952,962.8852397133209,960.7774023231966,0.0,0.80625,0,0.08000244148075808
16.14,1029.152601020913,953,962.9120805111357,960.7441402818854,0.0,0.80625,0,0.08000244148075808
16.17,1029.294767351923,961,962.8607105631646,960.8020598982228,-1.25,0.8075,0,0.08000244148075808
16.21,1029.5453242731521,960,962.8657191330918,960.6940545826135,0.0,0.8075,0,0.08000244148075808
16.24,1029.3558975900087,958,962.8259074234143,960.7835667169531,0.0,0.8075,0,0.08000244148075808
16.27,1029.5186119002071,963,962.7947001800218,960.7721369035296,0.0,0.80875,0,0.08000244148075808
16.3,1029.511548532361,957,962.8792037444342,960.7938407065474,-1.25,0.8075,0,0.08000244148075808
16.34,1029.6809409357957,965,962.8781763454748,960.743112882926,0.0,0.8075,0,0.08000244148075808
16.37,1029.6998193916752,958,962.8541608947984,960.8016746236129,1.25,0.8075,0,0.08000244148075808
16.4,1029.792670572633,952,962.8384930606671,960.8667860326663,0.0,0.8075,0,0.08000244148075808
16.44,1029.988133224663,969,962.9019349464115,960.8218373281916,0.0,0.8075,0,0.08000244148075808
16.47,1029.9637324993766,961,962.8354108637889,960.7065117949965,-1.25,0.8075,0,0.08000244148075808
16.5,1030.1879623222706,955,962.8727825009379,960.7542858466096,0.0,0.80875,0,0.08000244148075808
16.54,1030.1327396282015,951,962.78005974485,960.7452961057146,0.0,0.80625,0,0.08000244148075808
16.57,1030.2166010682645,962,962.9317295162348,960.7420854839665,0.0,0.8075,0,0.08000244148075808
16.6,1030.279529254529,959,962.9615240860579,960.8850223641961,0.0,0.80875,0,0.08000244148075808
16.63,1030.3704540624378,952,962.97565082175,960.7875478879209,-1.25,0.80625,0,0.08000244148075808
16.67,1030.3870208706585,950,962.9775771947989,960.8635754109182,0.0,0.80625,0,0.08000244148075808
16.7,1030.5678430875168,950,962.8558304181074,960.7922996081082,-1.25,0.8075,0,0.08000244148075808
16.74,1030.6922867864769,969,962.8017635478678,960.8454675042583,1.25,0.8075,0,0.08000244148075808
16.77,1030.873365853075,969,962.8637927600429,960.8732072761627,0.0,0.8075,0,0.08000244148075808
16.8,1030.782569470036,953,962.8590410398556,960.8389178358921,0.0,0.80875,0,0.08000244148075808
16.85,1030.7337680194635,965,962.8685444802303,960.8548425197631,1.25,0.80875,0,0.08000244148075808
16.88,1030.7593245685791,968,962.7358815895949,960.7881900122705,-1.25,0.80625,0,0.08000244148075808
16.92,1030.995883178986,959,962.8067721177949,960.6253472772021,0.0,0.80625,0,0.08000244148075808
16.97,1030.9531176973,952,962.826292698024,960.6985494530609,0.0,0.8075,0,0.08000244148075808
17.01,1031.2140770329934,954,962.705444895422,960.8241489758502,0.0,0.80625,0,0.08000244148075808
17.06,1031.360352959841,955,962.8631506356933,960.7976934526451,0.0,0.8075,0,0.08000244148075808
17.11,1031.5244799436086,969,962.7104534653491,960.755313245569,-1.25,0.80625,0,0.08000244148075808
17.15,1031.4550020889778,965,962.8539040450585,960.7613492144557,1.25,0.8075,0,0.08000244148075808
17.19,1031.45102091801,959,962.788921060875,960.7794571211155,1.25,0.8075,0,0.08000244148075808
17.24,1031.6814151346605,968,962.8833133402719,960.8575394420315,-1.25,0.8075,0,0.08000244148075808
17.27,1031.9369806258167,953,962.8905051329879,960.9059556179943,0.0,0.80625,0,0.08000244148075808
17.3,1031.8965267917895,959,962.9886217336127,960.8648596596174,0.0,0.80875,0,0.08000244148075808
17.33,1032.14451521562,954,962.879460594174,960.9717091513974,0.0,0.80875,0,0.08000244148075808
17.37,1032.0788901070869,957,962.8135786359012,960.8933699807413,0.0,0.80625,0,0.08000244148075808
17.4,1032.1910050185338,966,962.964991557546,960.9660584571205,-1.25,0.80625,0,0.08000244148075808
17.43,1032.2844983238413,962,962.8980822003136,960.9200823536863,1.25,0.8075,0,0.08000244148075808
17.46,1032.204618054746,965,962.7724826775243,960.9244487992639,0.0,0.8075,0,0.08000244148075808
17.5,1032.3394641681703,959,962.895770552655,960.9149453588892,0.0,0.80875,0,0.08000244148075808
17.53,1032.3336850490234,963,962.9179880551524,960.8951679289204,1.25,0.8075,0,0.08000244148075808
17.56,1032.5143788410119,968,962.9273630706572,960.8585668409909,0.0,0.8075,0,0.08000244148075808
17.59,1032.558556996267,951,962.9502226975044,960.9065977423439,0.0,0.8075,0,0.08000244148075808
17.63,1032.7743107777458,968,962.9911902310113,960.9659300322505,0.0,0.80625,0,0.08000244148075808
17.66,1032.843018083157,950,962.8682876304904,960.8177277323539,0.0,0.8075,0,0.08000244148075808
17.69,1032.988651885655,954,962.8679023558806,960.8588236907308,1.25,0.80625,0,0.08000244148075808
17.73,1032.9027356476734,956,962.8631506356933,960.8950395040504,1.25,0.80625,0,0.08000244148075808
17.76,1032.883600342054,952,962.9332706146739,960.8454675042583,1.25,0.80625,0,0.08000244148075808
17.79,1033.0450304035533,950,962.8110101385026,960.8896456595135,0.0,0.8075,0,0.08000244148075808
17.83,1033.138266859121,968,962.890376708118,960.8652449342271,0.0,0.8075,0,0.08000244148075808
17.87,1033.3012380190592,967,962.7968834028106,960.8789863953095,-1.25,0.8075,0,0.08000244148075808
17.9,1033.3605703089659,962,962.7863525634765,960.7881900122705,0.0,0.8075,0,0.08000244148075808
17.94,1033.535998681287,960,962.9137500344449,960.8178561572239,1.25,0.805,0,0.08000244148075808
17.98,1033.527522639872,970,962.8980822003136,960.7405443855274,0.0,0.8075,0,0.08000244148075808
18.01,1033.4769232411204,970,962.9186301795021,960.9374197111266,-1.25,0.80875,0,0.08000244148075808
18.04,1033.5709302459074,968,962.8313012679512,960.8830959911472,0.0,0.8075,0,0.08000244148075808
18.08,1033.596486795023,970,962.9250514229985,960.8037294215318,0.0,0.8075,0,0.08000244148075808
18.11,1033.7841155299875,954,962.7720974029145,960.8621627373489,0.0,0.81,0,0.08000244148075808
18.15,1033.8946893429954,957,962.861866386994,960.7616060641955,0.0,0.8075,0,0.08000244148075808
18.18,1033.9359137262422,955,962.7867378380862,960.7922996081082,1.25,0.80875,0,0.08000244148075808
18.22,1034.0567615288442,963,962.874323599377,960.8120770380771,0.0,0.8075,0,0.08000244148075808
18.26,1034.088996171196,957,962.7895631852247,960.7619913388053,-1.25,0.80875,0,0.08000244148075808
18.29,1033.9926775187503,951,962.7916179831435,960.9014607475468,0.0,0.80625,0,0.08000244148075808
18.36,1034.1327890518414,950,962.8116522628522,960.9407587577447,0.0,0.8075,0,0.08000244148075808
18.4,1034.3165650407082,963,962.9210702520306,960.9848084881299,0.0,0.80625,0,0.08000244148075808
18.44,1034.4628409675558,952,962.8834417651419,960.8084811417191,-1.25,0.80875,0,0.08000244148075808
18.47,1034.7182780338421,951,962.8395204596266,961.0012468714807,0.0,0.8075,0,0.08000244148075808
18.51,1034.6003840032486,962,962.9643494331964,960.7311693700226,0.0,0.80625,0,0.08000244148075808
18.55,1034.6819337956526,953,962.7867378380862,960.7720084786596,0.0,0.80875,0,0.08000244148075808
18.58,1034.6304354228116,950,962.9576713399601,960.8000051003039,0.0,0.80625,0,0.08000244148075808
18.62,1034.531933547577,966,962.9003938479724,960.8615206129994,-1.25,0.80625,0,0.08000244148075808
18.65,1034.9172081573602,958,962.7091692166499,960.7125477638831,-1.25,0.8075,0,0.08000244148075808
18.69,1035.0985440736981,969,962.6954277555676,960.6723507795957,-1.25,0.8075,0,0.08000244148075808
18.73,1035.0916091307222,964,962.8401625839762,960.7761180744973,-1.25,0.8075,0,0.08000244148075808
18.76,1035.0962324260395,959,962.8872945112397,960.8786011206996,0.0,0.80625,0,0.08000244148075808
18.8,1035.315967378486,965,962.7605391646209,960.6927703339143,1.25,0.8075,0,0.08000244148075808
18.83,1035.2633131818156,963,962.8075426670146,960.9274025712722,1.25,0.8075,0,0.08000244148075808
18.87,1035.313784155697,960,962.8167892576494,960.7636608621143,-1.25,0.8075,0,0.08000244148075808
18.92,1035.4219178961762,966,962.8717551019785,960.8296712452573,0.0,0.80625,0,0.08000244148075808
18.95,1035.4538956887884,959,962.8011214235181,960.9848084881299,1.25,0.8075,0,0.08000244148075808
18.99,1035.5708907452924,964,962.9689727285138,960.9515464468186,0.0,0.80625,0,0.08000244148075808
19.02,1035.767380796282,951,962.7559158693035,960.8901593589932,-1.25,0.805,0,0.08000244148075808
19.05,1035.9180231687074,962,962.8622516616038,960.9361354624273,0.0,0.8075,0,0.08000244148075808
19.09,1035.9654119457105,952,962.8801027185237,960.8964521776196,-1.25,0.8075,0,0.08000244148075808
19.12,1035.8789820082493,969,962.842345806765,960.8981217009286,-2.5,0.8075,0,0.08000244148075808
19.15,1035.9402406712047,950,962.8691866045799,960.8515034731449,-1.25,0.8075,0,0.08000244148075808
19.19,1036.080095354556,956,962.959597713009,960.8893888097735,0.0,0.8075,0,0.08000244148075808
19.22,1036.0014993341604,960,962.9122089360058,960.8145171106057,-1.25,0.8075,0,0.08000244148075808
19.25,1036.2029979550769,959,962.8974400759639,960.7765033491071,2.5,0.80625,0,0.08000244148075808
19.28,1036.1927239654826,952,962.9870806351736,960.8373767374529,0.0,0.8075,0,0.08000244148075808
19.32,1036.417981187336,964,962.902577070761,960.8988922501483,0.0,0.8075,0,0.08000244148075808
19.35,1036.4933665859835,952,962.875993122686,961.0164010061322,0.0,0.80875,0,0.08000244148075808
19.39,1036.501328927919,959,963.0033905936544,960.7075391939559,-1.25,0.8075,0,0.08000244148075808
19.42,1036.5142998397819,955,962.9700001274732,960.7761180744973,0.0,0.80875,0,0.08000244148075808
19.45,1036.4477757571592,960,962.8626369362136,960.8667860326663,1.25,0.80625,0,0.08000244148075808
19.49,1036.6523565749542,964,962.9141353090546,960.9092946646124,0.0,0.80625,0,0.08000244148075808
19.52,1036.7637009371815,960,962.9088698893876,960.8520171726246,-1.25,0.80625,0,0.08000244148075808
19.56,1036.8794117449863,958,962.9588271637895,960.9374197111266,1.25,0.80625,0,0.08000244148075808
19.59,1036.8650281595544,961,962.9251798478683,960.8954247786602,0.0,0.81,0,0.08000244148075808
19.62,1037.0728195990976,950,962.8463269777327,960.9696543534785,0.0,0.805,0,0.08000244148075808
19.65,1037.0125883351016,954,962.949195298545,960.8580531415112,0.0,0.80875,0,0.08000244148075808
19.69,1037.0887442829687,959,962.8763783972959,960.9855790373496,0.0,0.80625,0,0.08000244148075808
19.72,1037.0602339618447,959,962.8770205216455,960.7420854839665,0.0,0.8075,0,0.08000244148075808
19.75,1037.1074943139781,967,962.8811301174832,960.8786011206996,0.0,0.80625,0,0.08000244148075808
19.79,1037.2916555774545,968,962.8487670502614,960.8995343744979,0.0,0.8075,0,0.08000244148075808
19.82,1037.3567669865079,960,962.875993122686,960.8167003333945,0.0,0.8075,0,0.08000244148075808
19.85,1037.5410566748542,954,962.8644348843926,960.8351935146641,-1.25,0.80625,0,0.08000244148075808
19.89,1037.5993615658015,960,962.902962345371,960.8197825302727,1.25,0.80625,0,0.08000244148075808
19.92,1037.74409639421,956,962.9208134022908,960.7592944165368,0.0,0.80625,0,0.08000244148075808
19.95,1037.763616974439,965,962.8558304181074,960.8309554939565,0.0,0.80625,0,0.08000244148075808
19.99,1037.873677087967,955,962.9305736924053,960.8167003333945,-1.25,0.80625,0,0.08000244148075808
20.02,1037.7357487776646,954,962.8788184698245,960.8914436076924,-1.25,0.80625,0,0.08000244148075808
20.05,1037.8261598860938,959,962.9140068841847,960.8635754109182,1.25,0.80625,0,0.08000244148075808
20.09,1037.9178552432222,956,962.982714189596,960.7328388933317,1.25,0.80625,0,0.08000244148075808
20.12,1037.9702525901528,957,962.8723972263281,960.8779589963501,0.0,0.8075,0,0.08000244148075808
20.15,1038.0598931493623,962,962.9019349464115,960.80706846815,0.0,0.8075,0,0.08000244148075808
20.19,1038.3327959979588,969,962.8338697653497,960.8893888097735,0.0,0.8075,0,0.08000244148075808
